,ts_event,open,high,low,close,volume,product_id,ticker
554,2022-03-16 09:27:00,292.5,292.6,292.5,292.57,47,7316,MSFT
561,2022-03-16 09:28:00,292.57,292.57,292.57,292.57,3,7316,MSFT
566,2022-03-16 09:29:00,292.5,292.57,292.42,292.42,85,7316,MSFT
570,2022-03-16 09:30:00,292.57,292.57,292.51,292.51,89,7316,MSFT
577,2022-03-16 09:31:00,292.52,292.52,292.51,292.51,9,7316,MSFT
583,2022-03-16 09:32:00,292.44,292.44,292.38,292.43,37,7316,MSFT
593,2022-03-16 09:33:00,292.57,292.69,292.57,292.69,16,7316,MSFT
598,2022-03-16 09:34:00,292.74,292.74,292.65,292.65,29,7316,MSFT
600,2022-03-16 09:35:00,292.38,292.38,292.38,292.38,10,7316,MSFT
615,2022-03-16 09:37:00,292.6,292.6,292.6,292.6,3,7316,MSFT
617,2022-03-16 09:38:00,292.48,292.48,292.46,292.46,213,7316,MSFT
626,2022-03-16 09:39:00,292.46,292.5,292.46,292.5,101,7316,MSFT
628,2022-03-16 09:40:00,292.38,292.38,292.38,292.38,1,7316,MSFT
635,2022-03-16 09:41:00,292.4,292.4,292.27,292.27,8,7316,MSFT
639,2022-03-16 09:42:00,292.25,292.25,292.25,292.25,10,7316,MSFT
643,2022-03-16 09:43:00,292.3,292.3,292.2,292.2,32,7316,MSFT
647,2022-03-16 09:44:00,292.34,292.38,292.02,292.02,171,7316,MSFT
653,2022-03-16 09:45:00,292.02,292.29,292.02,292.29,131,7316,MSFT
664,2022-03-16 09:46:00,292.06,292.2,291.89,291.89,497,7316,MSFT
666,2022-03-16 09:47:00,291.89,291.89,291.8,291.8,17,7316,MSFT
677,2022-03-16 09:49:00,291.71,291.99,291.71,291.99,94,7316,MSFT
682,2022-03-16 09:50:00,291.99,292.34,291.99,292.34,1212,7316,MSFT
687,2022-03-16 09:51:00,292.32,292.34,292.32,292.32,203,7316,MSFT
697,2022-03-16 09:52:00,292.32,292.33,292.11,292.33,32,7316,MSFT
700,2022-03-16 09:53:00,292.3,292.3,292.3,292.3,58,7316,MSFT
706,2022-03-16 09:54:00,292.3,292.3,292.11,292.11,26,7316,MSFT
710,2022-03-16 09:55:00,292.11,292.19,292.1,292.1,198,7316,MSFT
719,2022-03-16 09:56:00,292.1,292.24,292.0,292.0,19,7316,MSFT
724,2022-03-16 09:57:00,292.0,292.0,291.85,291.85,69,7316,MSFT
733,2022-03-16 09:58:00,291.85,292.19,291.85,292.19,11,7316,MSFT
740,2022-03-16 09:59:00,292.1,292.19,292.0,292.19,116,7316,MSFT
743,2022-03-16 10:00:00,292.16,292.2,291.85,292.14,70,7316,MSFT
758,2022-03-16 10:01:00,292.14,292.14,291.85,291.9,35,7316,MSFT
763,2022-03-16 10:02:00,291.9,292.43,291.9,292.13,726,7316,MSFT
773,2022-03-16 10:03:00,292.19,292.19,292.02,292.02,475,7316,MSFT
778,2022-03-16 10:04:00,292.08,292.14,292.0,292.12,24,7316,MSFT
784,2022-03-16 10:05:00,292.02,292.12,292.02,292.09,78,7316,MSFT
791,2022-03-16 10:06:00,292.06,292.06,291.87,291.87,22,7316,MSFT
806,2022-03-16 10:07:00,291.85,291.85,291.65,291.65,140,7316,MSFT
810,2022-03-16 10:08:00,291.76,292.05,291.76,292.05,2,7316,MSFT
820,2022-03-16 10:09:00,291.76,291.76,291.65,291.68,45,7316,MSFT
824,2022-03-16 10:10:00,291.85,291.85,291.6,291.79,175,7316,MSFT
835,2022-03-16 10:11:00,292.09,292.33,292.09,292.22,622,7316,MSFT
841,2022-03-16 10:12:00,292.33,292.33,292.15,292.26,107,7316,MSFT
846,2022-03-16 10:13:00,292.22,292.3,292.22,292.3,27,7316,MSFT
855,2022-03-16 10:14:00,292.33,292.71,292.33,292.65,777,7316,MSFT
860,2022-03-16 10:15:00,292.44,292.44,292.36,292.36,70,7316,MSFT
867,2022-03-16 10:16:00,292.64,292.64,292.5,292.51,10,7316,MSFT
876,2022-03-16 10:17:00,292.38,292.4,292.38,292.4,7,7316,MSFT
880,2022-03-16 10:18:00,292.45,292.62,292.24,292.62,461,7316,MSFT
892,2022-03-16 10:19:00,292.6,292.6,292.33,292.33,51,7316,MSFT
903,2022-03-16 10:20:00,292.33,292.34,292.16,292.16,954,7316,MSFT
905,2022-03-16 10:21:00,292.16,292.2,292.16,292.2,13,7316,MSFT
918,2022-03-16 10:22:00,292.2,292.28,292.2,292.21,18,7316,MSFT
926,2022-03-16 10:23:00,292.22,292.38,292.22,292.38,45,7316,MSFT
936,2022-03-16 10:24:00,292.29,292.49,292.23,292.49,51,7316,MSFT
943,2022-03-16 10:25:00,292.49,292.5,292.23,292.4,27,7316,MSFT
955,2022-03-16 10:26:00,292.24,292.24,292.21,292.21,6,7316,MSFT
958,2022-03-16 10:27:00,292.2,292.2,292.2,292.2,34,7316,MSFT
969,2022-03-16 10:28:00,292.23,292.23,292.14,292.14,36,7316,MSFT
976,2022-03-16 10:29:00,292.2,292.2,292.2,292.2,7,7316,MSFT
981,2022-03-16 10:30:00,292.2,292.36,292.2,292.36,45,7316,MSFT
989,2022-03-16 10:31:00,292.36,292.36,292.36,292.36,1,7316,MSFT
991,2022-03-16 10:32:00,292.36,292.36,292.2,292.2,14,7316,MSFT
996,2022-03-16 10:33:00,292.22,292.22,292.21,292.21,30,7316,MSFT
1002,2022-03-16 10:34:00,292.21,292.36,292.21,292.36,8,7316,MSFT
1008,2022-03-16 10:35:00,292.36,292.38,292.28,292.38,52,7316,MSFT
1012,2022-03-16 10:36:00,292.4,292.45,292.2,292.25,626,7316,MSFT
1021,2022-03-16 10:37:00,292.1,292.17,291.62,291.94,402,7316,MSFT
1033,2022-03-16 10:38:00,291.6,291.71,291.45,291.46,498,7316,MSFT
1038,2022-03-16 10:39:00,291.47,291.79,291.47,291.47,136,7316,MSFT
1040,2022-03-16 10:40:00,291.48,291.78,291.48,291.78,123,7316,MSFT
1047,2022-03-16 10:41:00,291.64,291.74,291.64,291.74,11,7316,MSFT
1053,2022-03-16 10:42:00,291.74,292.09,291.74,292.09,275,7316,MSFT
1057,2022-03-16 10:43:00,292.0,292.0,291.93,292.0,61,7316,MSFT
1061,2022-03-16 10:44:00,291.96,292.0,291.96,292.0,54,7316,MSFT
1067,2022-03-16 10:45:00,292.03,292.15,291.88,291.88,173,7316,MSFT
1075,2022-03-16 10:46:00,292.0,292.0,292.0,292.0,24,7316,MSFT
1084,2022-03-16 10:47:00,292.11,292.14,291.95,292.14,52,7316,MSFT
1103,2022-03-16 10:50:00,292.06,292.17,292.04,292.04,27,7316,MSFT
1115,2022-03-16 10:51:00,292.25,292.45,292.25,292.38,131,7316,MSFT
1125,2022-03-16 10:52:00,292.2,292.2,292.13,292.13,581,7316,MSFT
1127,2022-03-16 10:53:00,292.15,292.15,292.01,292.12,217,7316,MSFT
1139,2022-03-16 10:54:00,292.11,292.15,292.11,292.15,13,7316,MSFT
1144,2022-03-16 10:55:00,292.15,292.16,292.15,292.16,10,7316,MSFT
1151,2022-03-16 10:56:00,292.0,292.0,292.0,292.0,21,7316,MSFT
1167,2022-03-16 10:57:00,292.0,292.25,291.95,292.07,507,7316,MSFT
1180,2022-03-16 10:58:00,291.94,291.94,291.92,291.92,6,7316,MSFT
1184,2022-03-16 10:59:00,292.0,292.4,292.0,292.29,1082,7316,MSFT
1188,2022-03-16 11:00:00,292.31,292.44,292.0,292.15,1051,7316,MSFT
1210,2022-03-16 11:01:00,292.33,292.4,292.2,292.2,281,7316,MSFT
1220,2022-03-16 11:02:00,292.22,292.44,292.2,292.2,853,7316,MSFT
1226,2022-03-16 11:03:00,292.08,292.08,292.0,292.0,143,7316,MSFT
1238,2022-03-16 11:04:00,292.0,292.0,291.8,291.91,236,7316,MSFT
1244,2022-03-16 11:05:00,291.78,291.78,291.78,291.78,2,7316,MSFT
1259,2022-03-16 11:06:00,291.81,291.9,291.81,291.9,3,7316,MSFT
1265,2022-03-16 11:07:00,291.8,291.96,291.77,291.96,193,7316,MSFT
1270,2022-03-16 11:08:00,291.84,291.95,291.81,291.95,432,7316,MSFT
1279,2022-03-16 11:09:00,291.75,291.76,291.74,291.76,112,7316,MSFT
1288,2022-03-16 11:10:00,291.82,291.82,291.76,291.77,396,7316,MSFT
1299,2022-03-16 11:11:00,291.74,291.74,291.7,291.7,61,7316,MSFT
1304,2022-03-16 11:12:00,291.68,291.68,291.6,291.61,56,7316,MSFT
1313,2022-03-16 11:13:00,291.67,291.71,291.56,291.7,586,7316,MSFT
1320,2022-03-16 11:14:00,291.71,291.78,291.71,291.78,42,7316,MSFT
1328,2022-03-16 11:15:00,291.73,291.73,291.63,291.63,119,7316,MSFT
1335,2022-03-16 11:16:00,291.63,291.64,291.18,291.21,492,7316,MSFT
1344,2022-03-16 11:17:00,291.32,291.38,291.17,291.3,285,7316,MSFT
1358,2022-03-16 11:18:00,291.3,291.49,291.24,291.45,365,7316,MSFT
1363,2022-03-16 11:19:00,291.5,291.5,291.5,291.5,48,7316,MSFT
1369,2022-03-16 11:20:00,291.62,291.62,291.5,291.5,105,7316,MSFT
1382,2022-03-16 11:21:00,291.5,291.7,291.48,291.7,726,7316,MSFT
1399,2022-03-16 11:22:00,291.69,291.69,291.51,291.51,18,7316,MSFT
1406,2022-03-16 11:23:00,291.56,291.75,291.56,291.67,241,7316,MSFT
1412,2022-03-16 11:24:00,291.8,291.8,291.8,291.8,16,7316,MSFT
1423,2022-03-16 11:25:00,291.78,291.85,291.78,291.85,3,7316,MSFT
1425,2022-03-16 11:26:00,291.85,291.85,291.85,291.85,8,7316,MSFT
1437,2022-03-16 11:27:00,291.88,291.88,291.88,291.88,52,7316,MSFT
1443,2022-03-16 11:28:00,291.7,291.7,291.7,291.7,10,7316,MSFT
1455,2022-03-16 11:30:00,291.74,291.74,291.72,291.72,160,7316,MSFT
1464,2022-03-16 11:31:00,291.73,291.73,291.71,291.71,334,7316,MSFT
1469,2022-03-16 11:32:00,291.8,292.0,291.8,292.0,219,7316,MSFT
1489,2022-03-16 11:34:00,291.9,291.9,291.74,291.75,60,7316,MSFT
1494,2022-03-16 11:35:00,291.74,291.81,291.71,291.81,198,7316,MSFT
1503,2022-03-16 11:36:00,291.73,291.73,291.73,291.73,9,7316,MSFT
1513,2022-03-16 11:37:00,291.75,291.75,291.75,291.75,1,7316,MSFT
1533,2022-03-16 11:39:00,291.75,291.76,291.75,291.76,6,7316,MSFT
1536,2022-03-16 11:40:00,291.72,291.75,291.63,291.75,237,7316,MSFT
1555,2022-03-16 11:42:00,291.7,291.73,291.52,291.52,157,7316,MSFT
1561,2022-03-16 11:43:00,291.52,291.52,291.45,291.45,304,7316,MSFT
1563,2022-03-16 11:44:00,291.68,291.7,291.6,291.6,289,7316,MSFT
1570,2022-03-16 11:45:00,291.6,291.7,291.51,291.51,220,7316,MSFT
1577,2022-03-16 11:46:00,291.47,291.7,291.46,291.7,165,7316,MSFT
1588,2022-03-16 11:47:00,291.5,291.5,291.5,291.5,28,7316,MSFT
1597,2022-03-16 11:48:00,291.5,291.57,291.31,291.57,91,7316,MSFT
1598,2022-03-16 11:49:00,291.3,291.5,291.3,291.5,27,7316,MSFT
1606,2022-03-16 11:50:00,291.31,291.7,291.3,291.7,1086,7316,MSFT
1615,2022-03-16 11:51:00,291.71,291.71,291.62,291.62,105,7316,MSFT
1625,2022-03-16 11:52:00,291.7,291.81,291.7,291.76,88,7316,MSFT
1628,2022-03-16 11:53:00,291.87,292.0,291.87,292.0,139,7316,MSFT
1638,2022-03-16 11:54:00,291.96,291.96,291.9,291.9,29,7316,MSFT
1644,2022-03-16 11:55:00,291.87,291.87,291.8,291.8,136,7316,MSFT
1664,2022-03-16 11:58:00,291.89,291.89,291.84,291.84,105,7316,MSFT
1673,2022-03-16 11:59:00,291.84,291.84,291.74,291.74,127,7316,MSFT
1686,2022-03-16 12:00:00,291.87,291.98,291.87,291.98,3,7316,MSFT
1694,2022-03-16 12:01:00,292.0,292.1,291.96,292.1,26,7316,MSFT
1704,2022-03-16 12:02:00,292.09,292.09,292.09,292.09,5,7316,MSFT
1711,2022-03-16 12:03:00,292.09,292.12,292.09,292.1,183,7316,MSFT
1723,2022-03-16 12:04:00,292.0,292.0,292.0,292.0,69,7316,MSFT
1732,2022-03-16 12:05:00,291.93,291.93,291.78,291.78,192,7316,MSFT
1737,2022-03-16 12:06:00,291.86,291.86,291.86,291.86,2,7316,MSFT
1754,2022-03-16 12:07:00,292.01,292.13,292.01,292.13,795,7316,MSFT
1759,2022-03-16 12:08:00,291.99,291.99,291.9,291.99,118,7316,MSFT
1762,2022-03-16 12:09:00,292.0,292.2,292.0,292.15,2291,7316,MSFT
1770,2022-03-16 12:10:00,292.12,292.13,292.12,292.13,50,7316,MSFT
1789,2022-03-16 12:11:00,291.99,292.0,291.76,291.8,1031,7316,MSFT
1794,2022-03-16 12:12:00,291.8,291.8,291.75,291.75,796,7316,MSFT
1801,2022-03-16 12:13:00,291.6,291.6,291.6,291.6,6,7316,MSFT
1805,2022-03-16 12:14:00,291.65,291.65,291.64,291.64,117,7316,MSFT
1817,2022-03-16 12:15:00,291.64,291.71,291.64,291.71,120,7316,MSFT
1825,2022-03-16 12:16:00,291.66,291.66,291.66,291.66,1,7316,MSFT
1842,2022-03-16 12:18:00,291.6,291.62,291.6,291.62,54,7316,MSFT
1849,2022-03-16 12:19:00,291.63,291.69,291.55,291.55,61,7316,MSFT
1855,2022-03-16 12:20:00,291.55,291.59,291.54,291.59,6,7316,MSFT
1863,2022-03-16 12:21:00,291.48,291.48,291.06,291.17,1626,7316,MSFT
1868,2022-03-16 12:22:00,291.15,291.19,291.01,291.01,490,7316,MSFT
1880,2022-03-16 12:23:00,291.24,291.24,291.19,291.19,2,7316,MSFT
1886,2022-03-16 12:24:00,291.19,291.26,291.18,291.2,228,7316,MSFT
1895,2022-03-16 12:25:00,291.07,291.13,291.06,291.06,17,7316,MSFT
1900,2022-03-16 12:26:00,291.15,291.2,291.15,291.17,235,7316,MSFT
1908,2022-03-16 12:27:00,291.18,291.18,291.15,291.15,17,7316,MSFT
1926,2022-03-16 12:28:00,291.15,291.2,291.14,291.2,34,7316,MSFT
1942,2022-03-16 12:30:00,291.33,291.33,290.89,290.89,894,7316,MSFT
1949,2022-03-16 12:31:00,290.83,291.0,290.83,291.0,130,7316,MSFT
1954,2022-03-16 12:32:00,290.9,290.9,290.45,290.45,1499,7316,MSFT
1960,2022-03-16 12:33:00,290.5,290.5,290.5,290.5,40,7316,MSFT
1974,2022-03-16 12:34:00,290.52,290.63,290.47,290.53,20,7316,MSFT
1976,2022-03-16 12:35:00,290.59,290.59,290.14,290.34,2467,7316,MSFT
1987,2022-03-16 12:36:00,290.4,290.4,290.3,290.3,86,7316,MSFT
2006,2022-03-16 12:37:00,290.3,290.3,289.92,289.99,1718,7316,MSFT
2019,2022-03-16 12:38:00,289.85,290.0,289.84,289.95,2768,7316,MSFT
2031,2022-03-16 12:39:00,289.81,289.81,289.69,289.75,353,7316,MSFT
2043,2022-03-16 12:40:00,289.8,290.22,289.8,290.22,1316,7316,MSFT
2053,2022-03-16 12:41:00,290.22,290.22,290.03,290.03,50,7316,MSFT
2059,2022-03-16 12:42:00,290.06,290.32,290.01,290.32,135,7316,MSFT
2079,2022-03-16 12:43:00,290.33,290.36,290.23,290.23,240,7316,MSFT
2088,2022-03-16 12:44:00,290.2,290.22,290.2,290.21,215,7316,MSFT
2097,2022-03-16 12:45:00,290.21,290.21,289.81,289.81,913,7316,MSFT
2112,2022-03-16 12:46:00,289.8,289.8,289.5,289.69,1627,7316,MSFT
2121,2022-03-16 12:47:00,289.85,290.15,289.85,289.94,178,7316,MSFT
2135,2022-03-16 12:48:00,289.92,290.0,289.92,290.0,491,7316,MSFT
2144,2022-03-16 12:49:00,289.89,289.9,289.81,289.9,810,7316,MSFT
2149,2022-03-16 12:50:00,289.9,289.9,289.33,289.39,514,7316,MSFT
2160,2022-03-16 12:51:00,289.52,289.52,289.42,289.42,845,7316,MSFT
2167,2022-03-16 12:52:00,289.44,289.5,289.44,289.5,1602,7316,MSFT
2177,2022-03-16 12:53:00,289.5,289.5,289.5,289.5,22,7316,MSFT
2190,2022-03-16 12:54:00,289.74,289.74,289.51,289.51,21,7316,MSFT
2207,2022-03-16 12:56:00,289.78,289.78,289.7,289.7,5,7316,MSFT
2225,2022-03-16 12:58:00,289.44,289.85,289.27,289.39,794,7316,MSFT
2229,2022-03-16 12:59:00,289.36,289.59,289.35,289.59,964,7316,MSFT
2241,2022-03-16 13:00:00,289.59,289.85,289.59,289.85,132,7316,MSFT
2251,2022-03-16 13:01:00,289.83,289.83,289.31,289.35,1061,7316,MSFT
2268,2022-03-16 13:02:00,289.36,289.37,289.13,289.23,75,7316,MSFT
2283,2022-03-16 13:03:00,289.25,289.37,289.25,289.36,235,7316,MSFT
2292,2022-03-16 13:04:00,289.38,289.4,289.38,289.4,101,7316,MSFT
2298,2022-03-16 13:05:00,289.3,289.3,288.7,288.7,524,7316,MSFT
2305,2022-03-16 13:06:00,288.74,289.11,288.74,289.11,68,7316,MSFT
2321,2022-03-16 13:07:00,289.14,289.31,289.05,289.24,337,7316,MSFT
2323,2022-03-16 13:08:00,289.32,289.35,289.3,289.3,51,7316,MSFT
2336,2022-03-16 13:09:00,289.28,289.41,289.28,289.41,83,7316,MSFT
2341,2022-03-16 13:10:00,289.37,289.37,289.26,289.26,176,7316,MSFT
2352,2022-03-16 13:11:00,289.26,289.26,289.25,289.25,21,7316,MSFT
2358,2022-03-16 13:12:00,289.25,289.35,289.25,289.34,66,7316,MSFT
2371,2022-03-16 13:13:00,289.34,289.34,289.28,289.34,63,7316,MSFT
2383,2022-03-16 13:14:00,289.34,289.37,289.34,289.37,4,7316,MSFT
2386,2022-03-16 13:15:00,289.33,289.8,289.33,289.8,1405,7316,MSFT
2401,2022-03-16 13:16:00,289.8,289.83,289.7,289.7,1575,7316,MSFT
2404,2022-03-16 13:17:00,289.7,289.74,289.6,289.74,182,7316,MSFT
2412,2022-03-16 13:18:00,289.69,289.74,289.6,289.74,99,7316,MSFT
2424,2022-03-16 13:19:00,289.79,289.79,289.79,289.79,21,7316,MSFT
2436,2022-03-16 13:20:00,289.8,289.84,289.8,289.84,396,7316,MSFT
2438,2022-03-16 13:21:00,289.88,289.89,289.88,289.89,221,7316,MSFT
2457,2022-03-16 13:22:00,289.9,289.93,289.68,289.68,372,7316,MSFT
2462,2022-03-16 13:23:00,289.82,289.83,289.82,289.83,21,7316,MSFT
2479,2022-03-16 13:24:00,289.8,289.95,289.8,289.95,199,7316,MSFT
2491,2022-03-16 13:25:00,289.97,290.47,289.86,289.86,1447,7316,MSFT
2493,2022-03-16 13:26:00,289.98,290.0,289.68,289.68,332,7316,MSFT
2512,2022-03-16 13:27:00,289.68,289.69,289.16,289.16,2551,7316,MSFT
2527,2022-03-16 13:28:00,289.1,289.39,289.08,289.3,90,7316,MSFT
2555,2022-03-16 13:29:00,289.3,289.31,289.05,289.05,1051,7316,MSFT
2583,2022-03-16 13:30:00,289.1,290.3,289.1,289.98,124050,7316,MSFT
2599,2022-03-16 13:31:00,289.99,290.82,289.85,289.9,84912,7316,MSFT
2624,2022-03-16 13:32:00,289.94,290.12,289.08,289.67,75818,7316,MSFT
2654,2022-03-16 13:33:00,289.69,290.12,289.46,290.12,35149,7316,MSFT
2680,2022-03-16 13:34:00,290.11,290.39,289.87,290.16,36939,7316,MSFT
2729,2022-03-16 13:35:00,290.2,291.26,289.95,290.81,64752,7316,MSFT
2763,2022-03-16 13:36:00,290.81,291.64,290.67,291.15,51970,7316,MSFT
2777,2022-03-16 13:37:00,291.21,291.79,290.96,291.19,63798,7316,MSFT
2802,2022-03-16 13:38:00,291.2,292.03,291.17,291.85,58816,7316,MSFT
2840,2022-03-16 13:39:00,291.9,292.22,291.72,291.72,59488,7316,MSFT
2861,2022-03-16 13:40:00,291.73,292.1,291.58,291.6,55476,7316,MSFT
2912,2022-03-16 13:41:00,291.59,291.8,291.31,291.69,55546,7316,MSFT
2944,2022-03-16 13:42:00,291.74,291.98,291.35,291.39,41520,7316,MSFT
2964,2022-03-16 13:43:00,291.41,291.67,290.9,290.93,20484,7316,MSFT
2980,2022-03-16 13:44:00,290.92,291.01,290.55,290.77,26162,7316,MSFT
3010,2022-03-16 13:45:00,290.79,291.5,290.79,291.31,37264,7316,MSFT
3059,2022-03-16 13:46:00,291.295,291.65,291.18,291.57,20182,7316,MSFT
3087,2022-03-16 13:47:00,291.62,291.69,291.0,291.26,21898,7316,MSFT
3121,2022-03-16 13:48:00,291.26,291.8,291.26,291.43,33221,7316,MSFT
3136,2022-03-16 13:49:00,291.45,291.5,290.91,291.43,16802,7316,MSFT
3168,2022-03-16 13:50:00,291.45,291.86,291.22,291.22,19345,7316,MSFT
