,ts_event,open,high,low,close,volume,product_id,ticker
5,2022-03-10 09:00:00,285.0,285.18,285.0,285.18,37,7302,MSFT
8,2022-03-10 09:01:00,285.18,285.25,285.0,285.25,82,7302,MSFT
22,2022-03-10 09:02:00,285.36,285.38,285.36,285.38,35,7302,MSFT
30,2022-03-10 09:03:00,285.38,285.67,285.38,285.43,116,7302,MSFT
35,2022-03-10 09:04:00,285.44,285.62,285.44,285.62,23,7302,MSFT
40,2022-03-10 09:05:00,285.63,285.98,285.63,285.98,172,7302,MSFT
47,2022-03-10 09:06:00,285.88,286.22,285.79,286.22,379,7302,MSFT
53,2022-03-10 09:07:00,286.22,286.31,285.9,285.9,322,7302,MSFT
67,2022-03-10 09:10:00,286.3,286.3,286.29,286.29,3,7302,MSFT
75,2022-03-10 09:11:00,286.29,286.3,286.03,286.03,92,7302,MSFT
79,2022-03-10 09:12:00,286.06,286.07,286.02,286.02,124,7302,MSFT
86,2022-03-10 09:13:00,286.0,286.0,285.9,285.9,25,7302,MSFT
93,2022-03-10 09:14:00,285.84,286.12,285.84,286.12,257,7302,MSFT
95,2022-03-10 09:15:00,285.9,285.9,285.79,285.79,3,7302,MSFT
103,2022-03-10 09:16:00,285.8,285.8,285.68,285.68,250,7302,MSFT
113,2022-03-10 09:18:00,285.7,285.98,285.69,285.69,10,7302,MSFT
115,2022-03-10 09:19:00,285.69,285.69,285.69,285.69,1,7302,MSFT
122,2022-03-10 09:20:00,285.69,285.89,285.69,285.89,13,7302,MSFT
130,2022-03-10 09:21:00,285.69,285.69,285.4,285.4,167,7302,MSFT
134,2022-03-10 09:22:00,285.45,285.45,285.45,285.45,1,7302,MSFT
136,2022-03-10 09:23:00,285.45,285.45,285.33,285.33,13,7302,MSFT
149,2022-03-10 09:24:00,285.11,285.11,285.1,285.1,2,7302,MSFT
151,2022-03-10 09:25:00,285.07,285.07,284.12,284.12,167,7302,MSFT
156,2022-03-10 09:26:00,284.43,284.43,284.43,284.43,5,7302,MSFT
161,2022-03-10 09:27:00,284.41,284.41,284.41,284.41,1,7302,MSFT
168,2022-03-10 09:28:00,284.44,284.44,284.13,284.17,142,7302,MSFT
173,2022-03-10 09:29:00,284.17,284.17,284.17,284.17,11,7302,MSFT
179,2022-03-10 09:30:00,284.41,284.41,284.41,284.41,1,7302,MSFT
188,2022-03-10 09:31:00,284.31,284.31,284.31,284.31,2,7302,MSFT
194,2022-03-10 09:32:00,284.01,284.01,283.59,283.6,369,7302,MSFT
199,2022-03-10 09:33:00,283.7,283.71,283.25,283.25,1305,7302,MSFT
201,2022-03-10 09:34:00,284.05,284.2,284.05,284.2,180,7302,MSFT
208,2022-03-10 09:35:00,284.34,284.34,284.11,284.11,51,7302,MSFT
223,2022-03-10 09:38:00,284.48,284.5,284.48,284.5,100,7302,MSFT
226,2022-03-10 09:39:00,284.66,284.7,284.66,284.7,43,7302,MSFT
233,2022-03-10 09:40:00,284.58,284.58,284.58,284.58,3,7302,MSFT
241,2022-03-10 09:41:00,284.85,284.85,284.85,284.85,2,7302,MSFT
247,2022-03-10 09:42:00,285.11,285.12,285.11,285.12,2,7302,MSFT
249,2022-03-10 09:43:00,285.08,285.08,285.08,285.08,30,7302,MSFT
252,2022-03-10 09:44:00,285.45,285.45,285.45,285.45,2,7302,MSFT
253,2022-03-10 09:45:00,285.39,285.39,285.0,285.32,129,7302,MSFT
262,2022-03-10 09:47:00,285.39,285.39,284.94,284.94,38,7302,MSFT
265,2022-03-10 09:48:00,284.85,284.85,284.85,284.85,6,7302,MSFT
269,2022-03-10 09:49:00,284.79,284.79,284.58,284.6,25,7302,MSFT
271,2022-03-10 09:50:00,284.6,284.6,284.6,284.6,11,7302,MSFT
276,2022-03-10 09:51:00,284.5,284.5,284.5,284.5,5,7302,MSFT
287,2022-03-10 09:53:00,284.5,284.5,284.11,284.11,1055,7302,MSFT
291,2022-03-10 09:54:00,284.4,284.4,284.4,284.4,50,7302,MSFT
298,2022-03-10 09:55:00,284.56,284.94,283.89,284.21,336,7302,MSFT
306,2022-03-10 09:56:00,284.79,284.94,284.79,284.8,160,7302,MSFT
311,2022-03-10 09:57:00,284.5,284.59,284.5,284.59,6,7302,MSFT
323,2022-03-10 10:00:00,284.2,284.2,284.19,284.19,2,7302,MSFT
330,2022-03-10 10:01:00,284.19,284.19,284.19,284.19,2,7302,MSFT
333,2022-03-10 10:02:00,284.25,284.25,284.07,284.07,36,7302,MSFT
341,2022-03-10 10:03:00,284.07,284.07,283.95,283.95,36,7302,MSFT
347,2022-03-10 10:04:00,283.99,284.0,283.99,284.0,2,7302,MSFT
351,2022-03-10 10:05:00,284.0,284.1,283.88,284.1,75,7302,MSFT
355,2022-03-10 10:06:00,284.41,284.41,284.26,284.26,14,7302,MSFT
360,2022-03-10 10:08:00,284.26,284.26,284.18,284.18,72,7302,MSFT
366,2022-03-10 10:09:00,284.05,284.05,284.05,284.05,20,7302,MSFT
368,2022-03-10 10:10:00,284.19,284.19,284.1,284.1,40,7302,MSFT
375,2022-03-10 10:11:00,284.05,284.05,283.7,283.72,533,7302,MSFT
378,2022-03-10 10:12:00,283.69,283.83,283.69,283.8,521,7302,MSFT
387,2022-03-10 10:13:00,283.69,283.9,283.5,283.9,513,7302,MSFT
389,2022-03-10 10:14:00,283.9,283.9,283.9,283.9,20,7302,MSFT
396,2022-03-10 10:15:00,283.7,283.7,283.7,283.7,160,7302,MSFT
402,2022-03-10 10:16:00,283.88,283.9,283.88,283.9,20,7302,MSFT
413,2022-03-10 10:17:00,284.0,284.0,283.7,283.7,178,7302,MSFT
422,2022-03-10 10:19:00,283.77,283.8,283.74,283.8,80,7302,MSFT
428,2022-03-10 10:20:00,283.87,284.03,283.87,284.03,437,7302,MSFT
460,2022-03-10 10:29:00,284.55,284.55,284.55,284.55,1,7302,MSFT
463,2022-03-10 10:30:00,284.37,284.49,284.37,284.49,11,7302,MSFT
470,2022-03-10 10:31:00,284.17,284.17,284.02,284.02,112,7302,MSFT
481,2022-03-10 10:34:00,284.15,284.21,284.1,284.21,96,7302,MSFT
484,2022-03-10 10:35:00,284.1,284.1,284.0,284.0,58,7302,MSFT
487,2022-03-10 10:36:00,284.0,284.0,284.0,284.0,12,7302,MSFT
496,2022-03-10 10:38:00,284.0,284.0,283.88,283.88,34,7302,MSFT
501,2022-03-10 10:39:00,283.84,283.84,283.7,283.7,299,7302,MSFT
507,2022-03-10 10:40:00,283.7,283.7,283.5,283.5,402,7302,MSFT
518,2022-03-10 10:42:00,283.67,283.67,283.67,283.67,10,7302,MSFT
524,2022-03-10 10:44:00,283.68,283.68,283.68,283.68,2,7302,MSFT
527,2022-03-10 10:45:00,283.83,283.83,283.83,283.83,27,7302,MSFT
529,2022-03-10 10:46:00,283.77,283.77,283.77,283.77,1,7302,MSFT
532,2022-03-10 10:47:00,283.77,283.77,283.68,283.68,32,7302,MSFT
538,2022-03-10 10:48:00,283.68,283.68,283.68,283.68,2,7302,MSFT
543,2022-03-10 10:49:00,283.75,283.75,283.68,283.68,50,7302,MSFT
547,2022-03-10 10:50:00,283.9,283.9,283.74,283.74,118,7302,MSFT
552,2022-03-10 10:51:00,283.89,283.89,283.89,283.89,400,7302,MSFT
556,2022-03-10 10:52:00,283.89,283.89,283.89,283.89,2,7302,MSFT
558,2022-03-10 10:53:00,284.0,284.0,284.0,284.0,7,7302,MSFT
565,2022-03-10 10:56:00,284.01,284.01,283.6,283.6,710,7302,MSFT
566,2022-03-10 10:57:00,284.04,284.04,283.62,283.7,306,7302,MSFT
575,2022-03-10 10:59:00,283.8,283.8,283.62,283.62,300,7302,MSFT
583,2022-03-10 11:00:00,283.62,283.62,283.39,283.5,281,7302,MSFT
587,2022-03-10 11:01:00,283.76,283.76,283.75,283.75,200,7302,MSFT
590,2022-03-10 11:02:00,283.51,283.51,283.51,283.51,10,7302,MSFT
592,2022-03-10 11:03:00,283.62,283.62,283.5,283.55,138,7302,MSFT
605,2022-03-10 11:05:00,283.62,283.72,283.5,283.5,310,7302,MSFT
609,2022-03-10 11:06:00,283.26,283.4,283.26,283.4,21,7302,MSFT
615,2022-03-10 11:07:00,283.43,283.48,283.4,283.4,6,7302,MSFT
618,2022-03-10 11:08:00,283.4,283.4,283.4,283.4,21,7302,MSFT
633,2022-03-10 11:10:00,283.4,283.4,283.09,283.09,114,7302,MSFT
636,2022-03-10 11:11:00,283.35,283.35,282.68,282.7,403,7302,MSFT
644,2022-03-10 11:12:00,282.7,283.0,282.7,282.73,69,7302,MSFT
646,2022-03-10 11:13:00,283.17,283.17,283.17,283.17,5,7302,MSFT
654,2022-03-10 11:14:00,283.4,283.4,283.21,283.21,12,7302,MSFT
659,2022-03-10 11:16:00,283.4,283.4,283.21,283.21,4,7302,MSFT
667,2022-03-10 11:17:00,283.38,283.38,283.38,283.38,50,7302,MSFT
671,2022-03-10 11:18:00,283.28,283.28,283.21,283.21,20,7302,MSFT
694,2022-03-10 11:23:00,283.5,283.53,283.5,283.53,5,7302,MSFT
704,2022-03-10 11:25:00,283.7,283.7,283.66,283.69,21,7302,MSFT
712,2022-03-10 11:27:00,283.73,283.85,283.73,283.77,167,7302,MSFT
715,2022-03-10 11:28:00,283.85,283.85,283.85,283.85,5,7302,MSFT
720,2022-03-10 11:30:00,283.66,283.66,283.65,283.65,301,7302,MSFT
724,2022-03-10 11:31:00,283.6,283.65,283.6,283.65,9,7302,MSFT
728,2022-03-10 11:32:00,283.65,283.65,283.65,283.65,1,7302,MSFT
732,2022-03-10 11:33:00,283.77,283.77,283.77,283.77,1,7302,MSFT
737,2022-03-10 11:34:00,283.81,283.91,283.81,283.91,29,7302,MSFT
743,2022-03-10 11:36:00,283.7,283.71,283.69,283.69,12,7302,MSFT
747,2022-03-10 11:37:00,283.84,284.0,283.84,284.0,64,7302,MSFT
750,2022-03-10 11:38:00,284.14,284.31,283.83,283.83,96,7302,MSFT
753,2022-03-10 11:39:00,283.82,284.01,283.82,284.01,2,7302,MSFT
766,2022-03-10 11:40:00,283.8,283.8,283.46,283.46,141,7302,MSFT
778,2022-03-10 11:42:00,283.63,283.63,283.63,283.63,15,7302,MSFT
787,2022-03-10 11:45:00,283.63,283.65,283.63,283.65,15,7302,MSFT
792,2022-03-10 11:46:00,283.63,283.63,283.46,283.46,404,7302,MSFT
794,2022-03-10 11:47:00,283.43,283.43,283.43,283.43,9,7302,MSFT
800,2022-03-10 11:48:00,283.26,283.26,283.26,283.26,2,7302,MSFT
803,2022-03-10 11:49:00,283.32,283.32,283.0,283.0,677,7302,MSFT
810,2022-03-10 11:50:00,283.01,283.01,282.66,282.7,283,7302,MSFT
813,2022-03-10 11:51:00,282.71,282.71,282.61,282.61,103,7302,MSFT
820,2022-03-10 11:52:00,282.61,282.61,282.4,282.4,254,7302,MSFT
826,2022-03-10 11:53:00,282.25,282.25,282.18,282.18,105,7302,MSFT
831,2022-03-10 11:54:00,282.33,282.33,282.0,282.0,277,7302,MSFT
836,2022-03-10 11:55:00,282.0,282.03,282.0,282.03,23,7302,MSFT
841,2022-03-10 11:56:00,282.29,282.33,282.07,282.33,131,7302,MSFT
845,2022-03-10 11:57:00,282.88,282.88,282.88,282.88,1,7302,MSFT
853,2022-03-10 11:58:00,282.69,282.69,282.45,282.45,30,7302,MSFT
854,2022-03-10 11:59:00,282.56,282.56,282.56,282.56,11,7302,MSFT
878,2022-03-10 12:00:00,282.83,283.4,282.75,283.21,472,7302,MSFT
892,2022-03-10 12:01:00,283.14,283.17,283.0,283.0,27,7302,MSFT
905,2022-03-10 12:02:00,282.76,282.79,282.75,282.76,139,7302,MSFT
912,2022-03-10 12:03:00,282.76,282.95,282.69,282.95,121,7302,MSFT
927,2022-03-10 12:04:00,282.86,282.87,282.45,282.6,230,7302,MSFT
939,2022-03-10 12:05:00,282.42,282.6,282.3,282.6,1559,7302,MSFT
947,2022-03-10 12:06:00,282.71,282.74,282.56,282.56,1319,7302,MSFT
961,2022-03-10 12:07:00,282.67,282.67,282.5,282.57,663,7302,MSFT
967,2022-03-10 12:08:00,282.66,282.87,282.66,282.87,5,7302,MSFT
972,2022-03-10 12:09:00,282.98,282.98,282.98,282.98,2,7302,MSFT
992,2022-03-10 12:11:00,283.07,283.07,283.07,283.07,4,7302,MSFT
