,ts_event,open,high,low,close,volume,product_id,ticker
2,2022-04-13 08:00:00,284.37,284.37,284.05,284.05,386,7347,MSFT
5,2022-04-13 08:01:00,284.2,284.36,284.2,284.36,201,7347,MSFT
8,2022-04-13 08:02:00,284.47,284.47,284.22,284.45,47,7347,MSFT
14,2022-04-13 08:03:00,284.45,284.85,284.45,284.7,515,7347,MSFT
17,2022-04-13 08:04:00,284.73,284.88,284.71,284.88,502,7347,MSFT
25,2022-04-13 08:05:00,284.8,284.8,284.8,284.8,14,7347,MSFT
27,2022-04-13 08:06:00,284.82,284.83,284.71,284.82,534,7347,MSFT
31,2022-04-13 08:07:00,284.82,284.82,284.75,284.78,54,7347,MSFT
37,2022-04-13 08:08:00,284.78,284.79,284.78,284.78,117,7347,MSFT
41,2022-04-13 08:09:00,284.78,284.81,284.7,284.7,468,7347,MSFT
44,2022-04-13 08:10:00,284.7,284.7,284.29,284.57,786,7347,MSFT
49,2022-04-13 08:11:00,284.57,284.57,284.5,284.5,24,7347,MSFT
54,2022-04-13 08:12:00,284.5,284.5,284.5,284.5,17,7347,MSFT
60,2022-04-13 08:13:00,284.48,284.48,284.45,284.45,11,7347,MSFT
62,2022-04-13 08:14:00,284.44,284.44,284.42,284.42,3,7347,MSFT
66,2022-04-13 08:15:00,284.4,284.4,284.4,284.4,39,7347,MSFT
67,2022-04-13 08:16:00,284.43,284.43,284.43,284.43,100,7347,MSFT
69,2022-04-13 08:17:00,284.46,284.46,284.4,284.4,68,7347,MSFT
77,2022-04-13 08:18:00,284.31,284.35,284.2,284.35,135,7347,MSFT
80,2022-04-13 08:19:00,284.3,284.3,284.2,284.2,542,7347,MSFT
87,2022-04-13 08:20:00,284.12,284.2,283.97,283.97,70,7347,MSFT
90,2022-04-13 08:21:00,283.97,283.97,283.67,283.67,103,7347,MSFT
91,2022-04-13 08:22:00,283.9,283.9,283.9,283.9,70,7347,MSFT
99,2022-04-13 08:23:00,283.9,283.98,283.9,283.98,2,7347,MSFT
101,2022-04-13 08:24:00,284.0,284.23,284.0,284.2,383,7347,MSFT
104,2022-04-13 08:25:00,284.2,284.25,284.2,284.25,61,7347,MSFT
109,2022-04-13 08:26:00,283.99,283.99,283.84,283.84,43,7347,MSFT
113,2022-04-13 08:27:00,284.09,284.09,284.0,284.0,11,7347,MSFT
