,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-06-17 08:00:00,246.5,246.73,246.5,246.73,25,7380,MSFT
12,2022-06-17 08:01:00,246.67,246.67,246.57,246.57,111,7380,MSFT
18,2022-06-17 08:03:00,246.52,246.52,246.52,246.52,22,7380,MSFT
20,2022-06-17 08:04:00,246.65,246.65,246.5,246.57,550,7380,MSFT
26,2022-06-17 08:05:00,246.7,246.7,246.7,246.7,10,7380,MSFT
39,2022-06-17 08:07:00,246.95,247.3,246.95,247.3,1103,7380,MSFT
42,2022-06-17 08:08:00,247.03,247.18,247.0,247.0,95,7380,MSFT
43,2022-06-17 08:09:00,247.15,247.15,247.15,247.15,4,7380,MSFT
52,2022-06-17 08:11:00,247.0,247.07,247.0,247.07,8,7380,MSFT
53,2022-06-17 08:12:00,246.8,247.05,246.8,247.05,92,7380,MSFT
62,2022-06-17 08:13:00,247.05,247.05,247.02,247.02,7,7380,MSFT
67,2022-06-17 08:14:00,246.87,246.94,246.67,246.94,275,7380,MSFT
72,2022-06-17 08:15:00,246.95,246.98,246.95,246.98,136,7380,MSFT
76,2022-06-17 08:16:00,246.98,246.98,246.98,246.98,30,7380,MSFT
83,2022-06-17 08:17:00,246.98,246.98,246.8,246.98,167,7380,MSFT
86,2022-06-17 08:18:00,246.88,246.88,246.64,246.64,201,7380,MSFT
91,2022-06-17 08:19:00,246.75,246.75,246.75,246.75,3,7380,MSFT
99,2022-06-17 08:20:00,246.77,246.77,246.7,246.7,100,7380,MSFT
107,2022-06-17 08:22:00,246.64,246.64,246.64,246.64,17,7380,MSFT
109,2022-06-17 08:23:00,246.64,246.64,246.57,246.57,21,7380,MSFT
122,2022-06-17 08:28:00,246.82,247.0,246.82,247.0,54,7380,MSFT
128,2022-06-17 08:29:00,247.08,247.08,247.08,247.08,14,7380,MSFT
131,2022-06-17 08:30:00,247.22,247.22,247.09,247.09,72,7380,MSFT
133,2022-06-17 08:31:00,247.12,247.12,247.12,247.12,26,7380,MSFT
145,2022-06-17 08:32:00,247.23,247.28,247.23,247.28,100,7380,MSFT
148,2022-06-17 08:33:00,247.28,247.6,247.28,247.6,1169,7380,MSFT
160,2022-06-17 08:35:00,247.6,247.6,247.6,247.6,1,7380,MSFT
164,2022-06-17 08:37:00,247.49,247.49,247.34,247.34,6,7380,MSFT
175,2022-06-17 08:40:00,247.34,247.34,247.3,247.3,44,7380,MSFT
177,2022-06-17 08:42:00,247.46,247.65,247.46,247.65,16,7380,MSFT
179,2022-06-17 08:43:00,247.41,247.41,247.41,247.41,21,7380,MSFT
183,2022-06-17 08:44:00,247.6,247.6,247.6,247.6,5,7380,MSFT
190,2022-06-17 08:45:00,247.6,247.6,247.08,247.41,527,7380,MSFT
192,2022-06-17 08:46:00,247.16,247.36,247.08,247.36,111,7380,MSFT
198,2022-06-17 08:47:00,247.35,247.35,247.35,247.35,1,7380,MSFT
200,2022-06-17 08:48:00,247.11,247.11,247.11,247.11,5,7380,MSFT
203,2022-06-17 08:49:00,247.34,247.34,247.29,247.33,254,7380,MSFT
205,2022-06-17 08:50:00,247.29,247.29,247.29,247.29,30,7380,MSFT
208,2022-06-17 08:51:00,247.08,247.19,247.06,247.06,105,7380,MSFT
216,2022-06-17 08:52:00,247.06,247.06,247.0,247.0,31,7380,MSFT
218,2022-06-17 08:53:00,246.9,246.9,246.1,246.1,350,7380,MSFT
228,2022-06-17 08:55:00,246.8,246.97,246.8,246.97,110,7380,MSFT
231,2022-06-17 08:56:00,247.0,247.0,247.0,247.0,100,7380,MSFT
234,2022-06-17 08:57:00,246.91,246.91,246.91,246.91,7,7380,MSFT
239,2022-06-17 08:58:00,246.82,246.82,246.82,246.82,115,7380,MSFT
244,2022-06-17 08:59:00,246.9,246.9,246.8,246.8,101,7380,MSFT
246,2022-06-17 09:00:00,246.8,246.8,246.7,246.7,151,7380,MSFT
251,2022-06-17 09:01:00,246.7,247.19,246.69,247.17,949,7380,MSFT
259,2022-06-17 09:03:00,247.29,247.29,247.29,247.29,1,7380,MSFT
261,2022-06-17 09:04:00,247.29,247.29,247.29,247.29,32,7380,MSFT
268,2022-06-17 09:06:00,247.15,247.15,247.15,247.15,300,7380,MSFT
274,2022-06-17 09:07:00,247.18,247.18,247.18,247.18,26,7380,MSFT
279,2022-06-17 09:08:00,247.18,247.2,247.18,247.2,874,7380,MSFT
281,2022-06-17 09:09:00,247.2,247.2,247.2,247.2,12,7380,MSFT
