,ts_event,open,high,low,close,volume,product_id,ticker
696,2022-09-28 10:06:00,233.25,233.25,233.25,233.25,3,7349,MSFT
712,2022-09-28 10:08:00,233.55,233.99,233.55,233.99,354,7349,MSFT
713,2022-09-28 10:09:00,233.99,234.5,233.99,234.5,116,7349,MSFT
720,2022-09-28 10:10:00,234.0,234.5,233.91,234.5,984,7349,MSFT
729,2022-09-28 10:11:00,234.5,235.0,234.5,234.99,1125,7349,MSFT
732,2022-09-28 10:12:00,234.99,235.04,234.6,235.0,2138,7349,MSFT
746,2022-09-28 10:13:00,234.89,234.89,234.8,234.8,346,7349,MSFT
753,2022-09-28 10:14:00,234.55,234.69,234.4,234.69,86,7349,MSFT
767,2022-09-28 10:15:00,234.97,234.97,234.7,234.7,150,7349,MSFT
779,2022-09-28 10:16:00,234.88,235.95,234.6,235.6,1615,7349,MSFT
785,2022-09-28 10:17:00,235.93,235.93,235.21,235.21,147,7349,MSFT
791,2022-09-28 10:18:00,235.0,235.0,234.71,234.8,1044,7349,MSFT
796,2022-09-28 10:19:00,234.8,235.9,234.8,235.9,821,7349,MSFT
809,2022-09-28 10:20:00,235.9,236.41,235.79,235.79,743,7349,MSFT
819,2022-09-28 10:21:00,235.93,236.41,235.65,235.93,1650,7349,MSFT
826,2022-09-28 10:22:00,236.38,236.41,236.38,236.41,251,7349,MSFT
827,2022-09-28 10:23:00,236.03,236.03,236.03,236.03,50,7349,MSFT
840,2022-09-28 10:24:00,236.21,236.28,236.01,236.01,170,7349,MSFT
846,2022-09-28 10:25:00,236.01,236.01,235.44,235.85,745,7349,MSFT
848,2022-09-28 10:26:00,235.8,236.3,235.78,236.16,920,7349,MSFT
853,2022-09-28 10:27:00,235.58,235.78,235.49,235.72,904,7349,MSFT
860,2022-09-28 10:29:00,235.79,236.0,235.79,236.0,145,7349,MSFT
864,2022-09-28 10:30:00,235.88,235.96,235.84,235.84,230,7349,MSFT
867,2022-09-28 10:31:00,235.53,235.54,235.53,235.53,11,7349,MSFT
872,2022-09-28 10:32:00,235.21,236.07,235.0,235.43,1026,7349,MSFT
873,2022-09-28 10:33:00,235.54,235.8,235.54,235.8,236,7349,MSFT
880,2022-09-28 10:34:00,235.49,235.49,235.46,235.46,7,7349,MSFT
885,2022-09-28 10:35:00,235.46,235.88,235.46,235.88,575,7349,MSFT
886,2022-09-28 10:36:00,235.85,236.36,235.85,236.29,2527,7349,MSFT
894,2022-09-28 10:37:00,236.19,236.3,236.01,236.2,485,7349,MSFT
896,2022-09-28 10:38:00,236.23,236.3,236.02,236.3,1099,7349,MSFT
900,2022-09-28 10:39:00,236.3,236.41,236.18,236.18,130,7349,MSFT
906,2022-09-28 10:40:00,236.41,237.08,236.41,237.08,1183,7349,MSFT
915,2022-09-28 10:41:00,236.86,236.86,236.71,236.71,16,7349,MSFT
917,2022-09-28 10:42:00,236.71,236.85,236.7,236.85,244,7349,MSFT
928,2022-09-28 10:43:00,236.58,236.58,236.25,236.25,165,7349,MSFT
933,2022-09-28 10:44:00,236.25,236.25,235.88,235.88,632,7349,MSFT
935,2022-09-28 10:45:00,235.72,235.72,235.71,235.71,14,7349,MSFT
940,2022-09-28 10:46:00,235.73,235.73,235.73,235.73,27,7349,MSFT
946,2022-09-28 10:47:00,235.57,235.57,235.54,235.54,20,7349,MSFT
948,2022-09-28 10:48:00,235.5,235.5,235.21,235.21,41,7349,MSFT
952,2022-09-28 10:49:00,235.22,235.47,235.2,235.47,99,7349,MSFT
954,2022-09-28 10:50:00,235.42,235.91,235.42,235.91,563,7349,MSFT
959,2022-09-28 10:51:00,235.76,235.76,235.68,235.68,68,7349,MSFT
971,2022-09-28 10:53:00,235.68,236.04,235.68,236.02,607,7349,MSFT
978,2022-09-28 10:54:00,235.68,235.68,235.61,235.61,501,7349,MSFT
983,2022-09-28 10:55:00,235.71,235.73,235.71,235.73,211,7349,MSFT
985,2022-09-28 10:56:00,235.73,235.83,235.73,235.83,50,7349,MSFT
993,2022-09-28 10:58:00,235.66,235.66,235.31,235.46,118,7349,MSFT
1001,2022-09-28 10:59:00,235.44,235.44,235.31,235.31,80,7349,MSFT
1013,2022-09-28 11:00:00,235.31,235.45,234.77,234.77,1447,7349,MSFT
1023,2022-09-28 11:01:00,235.17,235.17,234.9,234.9,435,7349,MSFT
1040,2022-09-28 11:02:00,234.79,234.79,234.79,234.79,200,7349,MSFT
1045,2022-09-28 11:03:00,234.77,234.94,234.77,234.94,14,7349,MSFT
