,ts_event,open,high,low,close,volume,product_id,ticker
224,2022-09-26 08:44:00,238.2,238.2,238.2,238.2,134,7348,MSFT
228,2022-09-26 08:45:00,238.21,238.3,238.21,238.3,306,7348,MSFT
232,2022-09-26 08:46:00,238.35,238.38,238.35,238.38,20,7348,MSFT
234,2022-09-26 08:47:00,238.22,238.44,238.22,238.44,111,7348,MSFT
239,2022-09-26 08:48:00,238.4,238.4,238.25,238.25,64,7348,MSFT
248,2022-09-26 08:50:00,238.31,238.31,238.31,238.31,48,7348,MSFT
251,2022-09-26 08:51:00,238.37,238.37,238.36,238.36,63,7348,MSFT
254,2022-09-26 08:52:00,238.34,238.5,238.34,238.5,157,7348,MSFT
256,2022-09-26 08:53:00,238.27,238.47,238.27,238.47,43,7348,MSFT
263,2022-09-26 08:54:00,238.4,238.4,238.4,238.4,8,7348,MSFT
267,2022-09-26 08:56:00,238.3,238.3,238.3,238.3,11,7348,MSFT
271,2022-09-26 08:57:00,238.36,238.36,238.31,238.31,2,7348,MSFT
279,2022-09-26 09:00:00,238.2,238.2,238.2,238.2,11,7348,MSFT
283,2022-09-26 09:01:00,238.2,238.2,238.2,238.2,1,7348,MSFT
293,2022-09-26 09:03:00,238.26,238.26,238.2,238.2,69,7348,MSFT
294,2022-09-26 09:04:00,238.2,238.37,238.2,238.37,250,7348,MSFT
298,2022-09-26 09:05:00,238.14,238.14,238.14,238.14,42,7348,MSFT
303,2022-09-26 09:06:00,238.14,238.14,238.08,238.08,243,7348,MSFT
308,2022-09-26 09:07:00,238.24,238.24,237.97,238.07,33,7348,MSFT
328,2022-09-26 09:14:00,237.81,237.81,237.81,237.81,10,7348,MSFT
333,2022-09-26 09:15:00,237.8,237.8,237.67,237.67,165,7348,MSFT
341,2022-09-26 09:16:00,237.67,237.67,237.67,237.67,40,7348,MSFT
344,2022-09-26 09:17:00,237.79,237.79,237.79,237.79,1,7348,MSFT
347,2022-09-26 09:18:00,237.79,237.79,237.69,237.69,125,7348,MSFT
353,2022-09-26 09:19:00,237.67,237.67,237.6,237.6,537,7348,MSFT
357,2022-09-26 09:20:00,237.6,237.6,237.6,237.6,360,7348,MSFT
367,2022-09-26 09:22:00,237.6,237.6,237.6,237.6,262,7348,MSFT
374,2022-09-26 09:23:00,237.59,237.6,237.43,237.43,115,7348,MSFT
380,2022-09-26 09:24:00,237.43,237.44,237.43,237.44,7,7348,MSFT
387,2022-09-26 09:25:00,237.4,237.4,237.17,237.18,305,7348,MSFT
394,2022-09-26 09:26:00,237.2,237.2,237.11,237.11,40,7348,MSFT
400,2022-09-26 09:28:00,237.15,237.27,237.15,237.27,43,7348,MSFT
406,2022-09-26 09:29:00,237.15,237.15,237.0,237.0,644,7348,MSFT
409,2022-09-26 09:30:00,237.07,237.07,237.07,237.07,20,7348,MSFT
422,2022-09-26 09:33:00,237.02,237.02,237.02,237.02,59,7348,MSFT
424,2022-09-26 09:34:00,237.02,237.02,237.0,237.0,6,7348,MSFT
432,2022-09-26 09:35:00,236.98,237.04,236.8,236.8,109,7348,MSFT
435,2022-09-26 09:36:00,236.79,236.97,236.66,236.66,122,7348,MSFT
447,2022-09-26 09:38:00,236.83,236.83,236.55,236.55,140,7348,MSFT
459,2022-09-26 09:39:00,236.55,236.57,236.5,236.53,251,7348,MSFT
464,2022-09-26 09:40:00,236.5,236.52,236.5,236.52,76,7348,MSFT
467,2022-09-26 09:41:00,236.51,236.51,236.39,236.5,985,7348,MSFT
475,2022-09-26 09:42:00,236.32,236.32,236.32,236.32,10,7348,MSFT
478,2022-09-26 09:43:00,236.41,236.55,236.41,236.55,16,7348,MSFT
484,2022-09-26 09:44:00,236.62,236.62,236.62,236.62,44,7348,MSFT
495,2022-09-26 09:47:00,236.54,236.62,236.54,236.62,22,7348,MSFT
497,2022-09-26 09:48:00,236.6,236.73,236.6,236.73,132,7348,MSFT
512,2022-09-26 09:50:00,236.8,237.09,236.8,237.09,244,7348,MSFT
517,2022-09-26 09:52:00,236.54,236.54,236.53,236.53,50,7348,MSFT
521,2022-09-26 09:53:00,236.54,236.54,236.54,236.54,12,7348,MSFT
525,2022-09-26 09:54:00,236.68,236.88,236.65,236.88,251,7348,MSFT
530,2022-09-26 09:55:00,236.75,236.75,236.75,236.75,2,7348,MSFT
531,2022-09-26 09:56:00,236.75,236.75,236.66,236.66,25,7348,MSFT
533,2022-09-26 09:57:00,236.68,236.68,236.68,236.68,22,7348,MSFT
546,2022-09-26 10:00:00,236.75,236.82,236.68,236.82,17,7348,MSFT
549,2022-09-26 10:01:00,236.82,236.82,236.82,236.82,21,7348,MSFT
553,2022-09-26 10:02:00,236.73,236.73,236.37,236.64,163,7348,MSFT
558,2022-09-26 10:04:00,236.45,236.7,236.45,236.7,485,7348,MSFT
565,2022-09-26 10:05:00,236.7,236.7,236.37,236.37,688,7348,MSFT
570,2022-09-26 10:06:00,236.55,236.71,236.55,236.71,4,7348,MSFT
571,2022-09-26 10:07:00,236.69,236.69,236.55,236.55,323,7348,MSFT
576,2022-09-26 10:08:00,236.69,236.73,236.69,236.73,125,7348,MSFT
582,2022-09-26 10:10:00,236.72,236.72,236.72,236.72,19,7348,MSFT
586,2022-09-26 10:12:00,236.56,236.56,236.49,236.49,61,7348,MSFT
592,2022-09-26 10:13:00,236.49,236.52,236.4,236.4,63,7348,MSFT
596,2022-09-26 10:14:00,236.4,236.5,236.37,236.37,151,7348,MSFT
600,2022-09-26 10:15:00,236.51,236.51,236.51,236.51,19,7348,MSFT
606,2022-09-26 10:16:00,236.51,236.68,236.51,236.68,31,7348,MSFT
610,2022-09-26 10:17:00,236.8,236.88,236.8,236.88,13,7348,MSFT
613,2022-09-26 10:18:00,236.98,237.0,236.88,236.88,4,7348,MSFT
623,2022-09-26 10:21:00,236.91,236.91,236.91,236.91,7,7348,MSFT
626,2022-09-26 10:22:00,237.0,237.0,236.98,236.98,50,7348,MSFT
644,2022-09-26 10:25:00,237.04,237.12,236.9,237.12,56,7348,MSFT
651,2022-09-26 10:27:00,236.95,237.01,236.95,237.01,91,7348,MSFT
654,2022-09-26 10:28:00,237.12,237.12,237.12,237.12,2,7348,MSFT
657,2022-09-26 10:29:00,237.18,237.2,237.18,237.2,541,7348,MSFT
663,2022-09-26 10:30:00,237.2,237.2,237.15,237.15,3,7348,MSFT
673,2022-09-26 10:34:00,237.2,237.2,237.2,237.2,50,7348,MSFT
677,2022-09-26 10:35:00,237.2,237.2,237.2,237.2,9,7348,MSFT
682,2022-09-26 10:36:00,237.13,237.13,237.13,237.13,1,7348,MSFT
683,2022-09-26 10:37:00,237.01,237.01,237.01,237.01,1,7348,MSFT
691,2022-09-26 10:39:00,236.96,237.01,236.96,237.01,2,7348,MSFT
692,2022-09-26 10:40:00,237.08,237.08,237.08,237.08,1,7348,MSFT
697,2022-09-26 10:41:00,236.86,236.86,236.86,236.86,2,7348,MSFT
699,2022-09-26 10:42:00,236.94,236.94,236.94,236.94,1,7348,MSFT
703,2022-09-26 10:43:00,237.06,237.14,237.06,237.14,25,7348,MSFT
708,2022-09-26 10:45:00,236.88,236.88,236.88,236.88,164,7348,MSFT
721,2022-09-26 10:48:00,236.88,236.88,236.88,236.88,15,7348,MSFT
725,2022-09-26 10:49:00,236.9,236.91,236.9,236.91,11,7348,MSFT
729,2022-09-26 10:51:00,237.0,237.0,237.0,237.0,150,7348,MSFT
736,2022-09-26 10:53:00,236.96,236.96,236.96,236.96,2,7348,MSFT
753,2022-09-26 10:58:00,236.92,237.15,236.92,237.15,58,7348,MSFT
758,2022-09-26 10:59:00,236.92,236.92,236.89,236.9,269,7348,MSFT
770,2022-09-26 11:00:00,237.07,237.15,236.91,237.15,1058,7348,MSFT
780,2022-09-26 11:01:00,237.15,237.15,237.15,237.15,4,7348,MSFT
787,2022-09-26 11:02:00,237.0,237.02,237.0,237.0,1502,7348,MSFT
795,2022-09-26 11:03:00,237.05,237.18,237.05,237.18,51,7348,MSFT
803,2022-09-26 11:04:00,237.13,237.16,237.13,237.16,10,7348,MSFT
806,2022-09-26 11:05:00,237.18,237.32,237.16,237.16,1188,7348,MSFT
808,2022-09-26 11:06:00,237.23,237.25,237.16,237.24,733,7348,MSFT
813,2022-09-26 11:07:00,237.23,237.23,237.04,237.04,192,7348,MSFT
820,2022-09-26 11:08:00,237.05,237.06,236.9,236.9,252,7348,MSFT
825,2022-09-26 11:09:00,236.9,236.92,236.61,236.61,2028,7348,MSFT
828,2022-09-26 11:10:00,236.53,236.62,236.5,236.62,123,7348,MSFT
838,2022-09-26 11:12:00,236.53,236.53,236.53,236.53,5,7348,MSFT
841,2022-09-26 11:13:00,236.47,236.51,236.47,236.51,30,7348,MSFT
849,2022-09-26 11:14:00,236.53,236.53,236.41,236.41,568,7348,MSFT
851,2022-09-26 11:15:00,236.52,236.52,236.52,236.52,30,7348,MSFT
862,2022-09-26 11:18:00,236.56,236.56,236.56,236.56,2,7348,MSFT
865,2022-09-26 11:20:00,236.62,236.62,236.62,236.62,3,7348,MSFT
872,2022-09-26 11:21:00,236.64,236.64,236.59,236.62,7,7348,MSFT
885,2022-09-26 11:24:00,236.62,236.62,236.6,236.6,62,7348,MSFT
892,2022-09-26 11:26:00,236.64,236.78,236.64,236.78,8,7348,MSFT
895,2022-09-26 11:27:00,236.87,236.9,236.76,236.76,111,7348,MSFT
896,2022-09-26 11:28:00,236.76,236.85,236.62,236.62,250,7348,MSFT
902,2022-09-26 11:29:00,236.83,236.91,236.83,236.91,66,7348,MSFT
905,2022-09-26 11:30:00,236.9,236.9,236.9,236.9,50,7348,MSFT
911,2022-09-26 11:31:00,236.91,236.97,236.86,236.86,72,7348,MSFT
915,2022-09-26 11:32:00,236.87,236.97,236.87,236.97,101,7348,MSFT
920,2022-09-26 11:34:00,236.96,237.09,236.96,237.09,372,7348,MSFT
923,2022-09-26 11:35:00,237.09,237.09,237.08,237.08,129,7348,MSFT
926,2022-09-26 11:36:00,237.19,237.19,237.19,237.19,5,7348,MSFT
932,2022-09-26 11:37:00,237.18,237.18,236.92,236.92,9,7348,MSFT
944,2022-09-26 11:39:00,236.91,236.91,236.91,236.91,1,7348,MSFT
949,2022-09-26 11:40:00,237.05,237.05,237.05,237.05,1,7348,MSFT
954,2022-09-26 11:41:00,237.04,237.04,237.03,237.03,71,7348,MSFT
961,2022-09-26 11:43:00,236.87,236.87,236.84,236.84,5,7348,MSFT
969,2022-09-26 11:44:00,236.86,237.0,236.75,237.0,560,7348,MSFT
971,2022-09-26 11:45:00,236.99,236.99,236.99,236.99,54,7348,MSFT
979,2022-09-26 11:46:00,237.0,237.0,237.0,237.0,20,7348,MSFT
991,2022-09-26 11:49:00,237.0,237.0,237.0,237.0,25,7348,MSFT
993,2022-09-26 11:50:00,237.0,237.0,237.0,237.0,75,7348,MSFT
1003,2022-09-26 11:51:00,237.0,237.04,236.99,236.99,32,7348,MSFT
1005,2022-09-26 11:52:00,236.82,236.98,236.82,236.97,6,7348,MSFT
1011,2022-09-26 11:53:00,236.79,236.79,236.79,236.79,5,7348,MSFT
1022,2022-09-26 11:55:00,236.82,236.85,236.82,236.85,210,7348,MSFT
1024,2022-09-26 11:56:00,236.91,237.04,236.91,237.04,2,7348,MSFT
1038,2022-09-26 11:58:00,237.0,237.0,236.89,236.89,6,7348,MSFT
1047,2022-09-26 12:00:00,237.01,237.04,236.9,236.9,17,7348,MSFT
1052,2022-09-26 12:02:00,236.91,237.0,236.91,237.0,7,7348,MSFT
1059,2022-09-26 12:03:00,236.97,236.99,236.86,236.86,8,7348,MSFT
1065,2022-09-26 12:04:00,236.85,236.85,236.85,236.85,29,7348,MSFT
1068,2022-09-26 12:05:00,236.75,236.75,236.66,236.66,63,7348,MSFT
1070,2022-09-26 12:06:00,236.8,236.8,236.66,236.66,55,7348,MSFT
1078,2022-09-26 12:08:00,236.6,236.6,236.56,236.56,694,7348,MSFT
1082,2022-09-26 12:09:00,236.69,236.87,236.69,236.87,897,7348,MSFT
1090,2022-09-26 12:10:00,236.63,236.64,236.51,236.51,374,7348,MSFT
1099,2022-09-26 12:12:00,236.65,236.65,236.65,236.65,1,7348,MSFT
1102,2022-09-26 12:13:00,236.56,236.65,236.51,236.51,22,7348,MSFT
1111,2022-09-26 12:14:00,236.53,236.53,236.38,236.38,257,7348,MSFT
1117,2022-09-26 12:15:00,236.35,236.37,236.28,236.37,81,7348,MSFT
1121,2022-09-26 12:16:00,236.5,236.5,236.45,236.45,212,7348,MSFT
1122,2022-09-26 12:17:00,236.49,236.5,236.49,236.5,60,7348,MSFT
1131,2022-09-26 12:18:00,236.5,236.5,236.5,236.5,13,7348,MSFT
1136,2022-09-26 12:19:00,236.5,236.5,236.5,236.5,30,7348,MSFT
1142,2022-09-26 12:20:00,236.65,236.65,236.6,236.6,21,7348,MSFT
1149,2022-09-26 12:21:00,236.6,236.7,236.5,236.6,113,7348,MSFT
1151,2022-09-26 12:22:00,236.6,236.6,236.6,236.6,10,7348,MSFT
1153,2022-09-26 12:23:00,236.75,236.85,236.75,236.85,314,7348,MSFT
1160,2022-09-26 12:24:00,236.75,237.01,236.73,237.0,306,7348,MSFT
1181,2022-09-26 12:25:00,237.03,237.18,237.03,237.18,241,7348,MSFT
1185,2022-09-26 12:26:00,237.14,237.26,237.12,237.26,401,7348,MSFT
1202,2022-09-26 12:27:00,237.25,237.3,237.2,237.3,379,7348,MSFT
1212,2022-09-26 12:28:00,237.59,237.59,237.49,237.49,205,7348,MSFT
1222,2022-09-26 12:29:00,237.38,237.38,237.36,237.36,200,7348,MSFT
1228,2022-09-26 12:30:00,237.15,237.15,237.15,237.15,22,7348,MSFT
1229,2022-09-26 12:31:00,237.14,237.36,237.14,237.36,12,7348,MSFT
1233,2022-09-26 12:32:00,237.25,237.25,237.14,237.2,106,7348,MSFT
1237,2022-09-26 12:33:00,237.2,237.2,236.93,236.93,458,7348,MSFT
1248,2022-09-26 12:35:00,237.14,237.14,237.14,237.14,10,7348,MSFT
1258,2022-09-26 12:37:00,237.11,237.25,237.11,237.2,279,7348,MSFT
1266,2022-09-26 12:38:00,237.13,237.2,237.11,237.2,37,7348,MSFT
1269,2022-09-26 12:39:00,237.36,237.36,237.31,237.31,41,7348,MSFT
1281,2022-09-26 12:41:00,237.37,237.37,237.3,237.3,32,7348,MSFT
1285,2022-09-26 12:42:00,237.2,237.2,237.2,237.2,13,7348,MSFT
1296,2022-09-26 12:44:00,237.3,237.3,237.3,237.3,4,7348,MSFT
1297,2022-09-26 12:45:00,237.36,237.6,237.36,237.6,3349,7348,MSFT
1302,2022-09-26 12:46:00,237.6,237.6,237.6,237.6,149,7348,MSFT
1306,2022-09-26 12:47:00,237.58,237.58,237.55,237.55,311,7348,MSFT
1312,2022-09-26 12:48:00,237.6,238.0,237.6,237.91,740,7348,MSFT
1322,2022-09-26 12:49:00,237.91,238.16,237.9,237.9,3571,7348,MSFT
1329,2022-09-26 12:50:00,237.91,237.95,237.91,237.95,50,7348,MSFT
1335,2022-09-26 12:51:00,237.91,238.05,237.91,238.05,58,7348,MSFT
1341,2022-09-26 12:52:00,238.1,238.25,238.08,238.25,235,7348,MSFT
1349,2022-09-26 12:53:00,238.3,238.3,238.2,238.2,103,7348,MSFT
1359,2022-09-26 12:54:00,238.2,238.4,238.19,238.4,317,7348,MSFT
1377,2022-09-26 12:55:00,238.33,238.33,238.1,238.1,52,7348,MSFT
1379,2022-09-26 12:56:00,237.99,238.0,237.92,237.92,62,7348,MSFT
1385,2022-09-26 12:57:00,238.18,238.18,238.0,238.0,92,7348,MSFT
1391,2022-09-26 12:58:00,238.18,238.18,238.18,238.18,5,7348,MSFT
1396,2022-09-26 12:59:00,238.34,238.5,238.34,238.48,161,7348,MSFT
1408,2022-09-26 13:00:00,238.48,238.48,238.04,238.08,393,7348,MSFT
1416,2022-09-26 13:01:00,238.08,238.08,238.0,238.0,492,7348,MSFT
1422,2022-09-26 13:02:00,238.04,238.15,238.0,238.15,2754,7348,MSFT
1430,2022-09-26 13:03:00,238.22,238.22,238.0,238.0,125,7348,MSFT
1440,2022-09-26 13:04:00,237.99,237.99,237.99,237.99,100,7348,MSFT
1445,2022-09-26 13:05:00,238.17,238.17,238.17,238.17,10,7348,MSFT
1454,2022-09-26 13:07:00,237.9,237.92,237.9,237.92,127,7348,MSFT
1459,2022-09-26 13:08:00,237.95,237.95,237.9,237.9,11,7348,MSFT
1465,2022-09-26 13:09:00,237.92,238.2,237.92,238.2,318,7348,MSFT
1468,2022-09-26 13:10:00,238.1,238.12,237.94,237.94,16664,7348,MSFT
1481,2022-09-26 13:12:00,237.99,238.2,237.99,238.2,1386,7348,MSFT
1485,2022-09-26 13:13:00,238.2,238.2,238.15,238.15,130,7348,MSFT
1494,2022-09-26 13:14:00,238.13,238.34,238.13,238.34,117,7348,MSFT
1506,2022-09-26 13:15:00,238.17,238.17,238.17,238.17,51,7348,MSFT
1515,2022-09-26 13:17:00,238.09,238.09,238.03,238.03,68,7348,MSFT
1520,2022-09-26 13:18:00,238.08,238.08,238.08,238.08,1,7348,MSFT
1525,2022-09-26 13:19:00,238.09,238.2,238.08,238.2,202,7348,MSFT
1543,2022-09-26 13:21:00,238.22,238.22,238.22,238.22,100,7348,MSFT
1564,2022-09-26 13:24:00,238.13,238.13,237.56,237.56,227,7348,MSFT
1565,2022-09-26 13:25:00,237.52,237.52,236.45,236.98,14687,7348,MSFT
1587,2022-09-26 13:26:00,236.85,236.98,236.73,236.77,5370,7348,MSFT
1597,2022-09-26 13:27:00,236.8,237.07,235.67,236.7,27781,7348,MSFT
1600,2022-09-26 13:28:00,236.61,237.13,236.5,236.61,14181,7348,MSFT
1614,2022-09-26 13:29:00,236.61,236.99,236.43,236.99,5948,7348,MSFT
1650,2022-09-26 13:30:00,237.04,237.79,236.95,237.79,57086,7348,MSFT
1659,2022-09-26 13:31:00,237.79,238.1,237.66,238.06,35124,7348,MSFT
1704,2022-09-26 13:32:00,238.08,238.58,237.73,238.56,26659,7348,MSFT
1732,2022-09-26 13:33:00,238.57,239.04,238.47,238.98,22355,7348,MSFT
1755,2022-09-26 13:34:00,239.0,239.14,238.61,238.9,14979,7348,MSFT
1797,2022-09-26 13:35:00,238.85,239.41,238.73,239.41,22516,7348,MSFT
1834,2022-09-26 13:36:00,239.41,239.7,239.19,239.67,17709,7348,MSFT
1846,2022-09-26 13:37:00,239.69,239.81,239.46,239.65,19475,7348,MSFT
1891,2022-09-26 13:38:00,239.67,239.71,239.55,239.61,17049,7348,MSFT
1922,2022-09-26 13:39:00,239.61,239.66,239.37,239.55,21362,7348,MSFT
1929,2022-09-26 13:40:00,239.52,239.81,239.45,239.54,24464,7348,MSFT
1956,2022-09-26 13:41:00,239.5,239.8,239.34,239.52,18136,7348,MSFT
1999,2022-09-26 13:42:00,239.55,240.14,239.51,239.98,35504,7348,MSFT
2019,2022-09-26 13:43:00,240.0,240.07,239.61,239.71,17466,7348,MSFT
2053,2022-09-26 13:44:00,239.66,239.66,239.24,239.36,13085,7348,MSFT
2082,2022-09-26 13:45:00,239.36,239.46,239.11,239.2,14330,7348,MSFT
2111,2022-09-26 13:46:00,239.24,239.71,239.14,239.36,9736,7348,MSFT
2156,2022-09-26 13:47:00,239.35,239.58,239.3,239.42,9556,7348,MSFT
2170,2022-09-26 13:48:00,239.45,239.73,239.35,239.73,6063,7348,MSFT
2216,2022-09-26 13:49:00,239.76,239.9,239.37,239.85,7016,7348,MSFT
2231,2022-09-26 13:50:00,239.81,240.1,239.69,240.04,12196,7348,MSFT
2279,2022-09-26 13:51:00,239.94,240.06,239.83,239.98,5757,7348,MSFT
2309,2022-09-26 13:52:00,239.92,240.09,239.81,239.88,4125,7348,MSFT
2333,2022-09-26 13:53:00,239.855,240.12,239.83,240.11,10647,7348,MSFT
2349,2022-09-26 13:54:00,240.11,240.13,239.61,239.68,11532,7348,MSFT
2393,2022-09-26 13:55:00,239.67,240.18,239.62,240.13,18933,7348,MSFT
2424,2022-09-26 13:56:00,240.13,240.24,239.82,239.97,26111,7348,MSFT
2448,2022-09-26 13:57:00,239.98,240.08,239.83,239.95,30951,7348,MSFT
2487,2022-09-26 13:58:00,239.96,240.16,239.77,239.85,20333,7348,MSFT
2519,2022-09-26 13:59:00,239.83,240.71,239.83,240.56,26995,7348,MSFT
2550,2022-09-26 14:00:00,240.59,241.24,240.59,241.1,16629,7348,MSFT
2559,2022-09-26 14:01:00,241.11,241.2,240.69,240.73,14130,7348,MSFT
2601,2022-09-26 14:02:00,240.75,240.83,240.5,240.5,9144,7348,MSFT
2639,2022-09-26 14:03:00,240.5,240.57,240.0,240.21,12900,7348,MSFT
2650,2022-09-26 14:04:00,240.27,240.5,240.22,240.435,15751,7348,MSFT
2686,2022-09-26 14:05:00,240.45,240.46,239.98,240.18,11777,7348,MSFT
2729,2022-09-26 14:06:00,240.18,240.94,240.15,240.57,12156,7348,MSFT
2745,2022-09-26 14:07:00,240.6,240.62,240.23,240.28,8191,7348,MSFT
2774,2022-09-26 14:08:00,240.3,240.49,240.19,240.23,6961,7348,MSFT
2812,2022-09-26 14:09:00,240.29,240.3,239.99,240.13,12452,7348,MSFT
2845,2022-09-26 14:10:00,240.14,240.16,239.91,239.98,24207,7348,MSFT
2857,2022-09-26 14:11:00,239.985,240.22,239.9,239.98,7857,7348,MSFT
2908,2022-09-26 14:12:00,239.99,240.11,239.87,239.93,11417,7348,MSFT
2940,2022-09-26 14:13:00,239.92,240.36,239.89,240.36,12198,7348,MSFT
2960,2022-09-26 14:14:00,240.22,240.49,240.21,240.28,13520,7348,MSFT
2998,2022-09-26 14:15:00,240.3,240.7,240.28,240.48,20191,7348,MSFT
3017,2022-09-26 14:16:00,240.47,241.21,240.45,241.13,18952,7348,MSFT
3043,2022-09-26 14:17:00,241.14,241.14,240.81,240.95,6485,7348,MSFT
3071,2022-09-26 14:18:00,240.97,241.23,240.97,241.17,13452,7348,MSFT
3120,2022-09-26 14:19:00,241.19,241.26,241.05,241.12,19845,7348,MSFT
3152,2022-09-26 14:20:00,241.09,241.21,241.0,241.14,13737,7348,MSFT
3162,2022-09-26 14:21:00,241.1,241.17,240.8,240.85,10941,7348,MSFT
3211,2022-09-26 14:22:00,240.86,240.97,240.73,240.9,9043,7348,MSFT
3241,2022-09-26 14:23:00,240.865,241.04,240.83,240.88,8164,7348,MSFT
3250,2022-09-26 14:24:00,240.85,241.01,240.83,240.84,9836,7348,MSFT
3275,2022-09-26 14:25:00,240.84,240.92,240.63,240.88,12330,7348,MSFT
3330,2022-09-26 14:26:00,240.84,240.85,240.61,240.84,13652,7348,MSFT
3350,2022-09-26 14:27:00,240.87,240.88,240.6,240.76,9133,7348,MSFT
3371,2022-09-26 14:28:00,240.77,240.93,240.7,240.86,14148,7348,MSFT
3405,2022-09-26 14:29:00,240.88,241.13,240.88,241.04,12849,7348,MSFT
3450,2022-09-26 14:30:00,241.08,241.18,240.87,241.09,12836,7348,MSFT
3477,2022-09-26 14:31:00,241.09,241.39,241.08,241.35,28534,7348,MSFT
3485,2022-09-26 14:32:00,241.36,241.45,241.17,241.17,16784,7348,MSFT
3520,2022-09-26 14:33:00,241.13,241.25,240.98,241.24,22472,7348,MSFT
3567,2022-09-26 14:34:00,241.27,241.3,240.75,240.75,21702,7348,MSFT
3594,2022-09-26 14:35:00,240.75,240.82,240.52,240.55,17734,7348,MSFT
3619,2022-09-26 14:36:00,240.58,240.81,240.56,240.8,5568,7348,MSFT
3656,2022-09-26 14:37:00,240.82,240.88,240.55,240.7,7250,7348,MSFT
3667,2022-09-26 14:38:00,240.72,240.76,240.57,240.66,4325,7348,MSFT
3710,2022-09-26 14:39:00,240.64,240.73,240.44,240.61,11832,7348,MSFT
3727,2022-09-26 14:40:00,240.61,240.66,240.3,240.3,8367,7348,MSFT
3762,2022-09-26 14:41:00,240.27,240.27,240.03,240.21,8936,7348,MSFT
3796,2022-09-26 14:42:00,240.18,240.45,240.05,240.42,10411,7348,MSFT
3818,2022-09-26 14:43:00,240.44,240.52,240.28,240.45,9487,7348,MSFT
3861,2022-09-26 14:44:00,240.47,240.64,240.44,240.55,13353,7348,MSFT
3890,2022-09-26 14:45:00,240.54,240.62,240.24,240.33,9064,7348,MSFT
3904,2022-09-26 14:46:00,240.22,240.44,240.2,240.31,6632,7348,MSFT
3951,2022-09-26 14:47:00,240.34,240.45,240.25,240.38,3317,7348,MSFT
3974,2022-09-26 14:48:00,240.32,240.37,239.86,239.95,17775,7348,MSFT
4015,2022-09-26 14:49:00,239.94,240.03,239.79,240.03,17388,7348,MSFT
4039,2022-09-26 14:50:00,240.03,240.07,239.83,239.88,8038,7348,MSFT
4070,2022-09-26 14:51:00,239.85,240.18,239.8,240.11,20837,7348,MSFT
4098,2022-09-26 14:52:00,240.08,240.29,240.05,240.2,7985,7348,MSFT
4131,2022-09-26 14:53:00,240.19,240.19,240.06,240.1,2155,7348,MSFT
4157,2022-09-26 14:54:00,240.1,240.32,239.91,240.05,9117,7348,MSFT
4198,2022-09-26 14:55:00,240.0,240.01,239.83,239.87,3217,7348,MSFT
