,ts_event,open,high,low,close,volume,product_id,ticker
0,2022-05-19 08:00:00,252.1,252.49,252.0,252.03,669,7370,MSFT
12,2022-05-19 08:01:00,252.03,252.14,251.97,251.97,1331,7370,MSFT
17,2022-05-19 08:02:00,251.97,251.97,251.7,251.89,62,7370,MSFT
23,2022-05-19 08:03:00,251.85,251.87,251.6,251.6,677,7370,MSFT
33,2022-05-19 08:04:00,251.62,251.79,251.6,251.65,510,7370,MSFT
41,2022-05-19 08:05:00,251.58,251.58,251.48,251.48,16,7370,MSFT
43,2022-05-19 08:06:00,251.48,251.48,251.17,251.25,1677,7370,MSFT
55,2022-05-19 08:07:00,251.25,251.25,251.11,251.24,33,7370,MSFT
59,2022-05-19 08:08:00,251.25,251.47,251.22,251.47,628,7370,MSFT
71,2022-05-19 08:09:00,251.5,252.0,251.5,251.99,756,7370,MSFT
77,2022-05-19 08:10:00,252.0,252.0,251.7,251.77,557,7370,MSFT
79,2022-05-19 08:11:00,251.77,251.84,251.55,251.84,27,7370,MSFT
89,2022-05-19 08:12:00,251.85,252.02,251.85,252.0,242,7370,MSFT
95,2022-05-19 08:13:00,251.9,251.9,251.58,251.58,189,7370,MSFT
98,2022-05-19 08:14:00,251.56,251.95,251.42,251.81,260,7370,MSFT
105,2022-05-19 08:15:00,251.89,251.9,251.75,251.75,33,7370,MSFT
108,2022-05-19 08:16:00,251.75,251.91,251.75,251.91,35,7370,MSFT
114,2022-05-19 08:17:00,251.79,251.79,251.61,251.61,36,7370,MSFT
123,2022-05-19 08:18:00,251.68,251.68,251.6,251.6,51,7370,MSFT
129,2022-05-19 08:19:00,251.6,251.6,251.41,251.41,126,7370,MSFT
134,2022-05-19 08:20:00,251.55,251.55,251.36,251.36,1118,7370,MSFT
143,2022-05-19 08:21:00,251.38,251.38,251.11,251.38,1120,7370,MSFT
150,2022-05-19 08:22:00,251.51,251.51,251.51,251.51,90,7370,MSFT
155,2022-05-19 08:23:00,251.55,251.6,251.55,251.6,14,7370,MSFT
171,2022-05-19 08:24:00,251.7,251.7,251.7,251.7,20,7370,MSFT
179,2022-05-19 08:25:00,251.7,251.7,251.7,251.7,145,7370,MSFT
188,2022-05-19 08:26:00,251.8,251.8,251.63,251.63,3,7370,MSFT
197,2022-05-19 08:27:00,251.58,251.58,251.38,251.38,73,7370,MSFT
201,2022-05-19 08:28:00,251.38,251.38,251.31,251.31,42,7370,MSFT
209,2022-05-19 08:29:00,251.34,251.4,251.22,251.4,425,7370,MSFT
218,2022-05-19 08:30:00,251.45,251.55,251.31,251.55,813,7370,MSFT
223,2022-05-19 08:31:00,251.4,251.56,251.4,251.48,95,7370,MSFT
230,2022-05-19 08:32:00,251.48,251.48,251.4,251.42,150,7370,MSFT
237,2022-05-19 08:33:00,251.33,251.33,251.31,251.31,50,7370,MSFT
248,2022-05-19 08:34:00,251.31,251.31,251.04,251.04,570,7370,MSFT
254,2022-05-19 08:35:00,251.04,251.17,251.04,251.17,125,7370,MSFT
261,2022-05-19 08:36:00,251.17,251.17,251.17,251.17,10,7370,MSFT
266,2022-05-19 08:38:00,251.1,251.22,251.1,251.22,1063,7370,MSFT
273,2022-05-19 08:39:00,251.22,251.23,251.22,251.23,105,7370,MSFT
280,2022-05-19 08:40:00,251.31,251.31,251.31,251.31,53,7370,MSFT
281,2022-05-19 08:41:00,251.27,251.3,251.23,251.23,75,7370,MSFT
286,2022-05-19 08:42:00,251.15,251.15,251.05,251.1,959,7370,MSFT
290,2022-05-19 08:43:00,251.13,251.2,250.9,250.9,527,7370,MSFT
302,2022-05-19 08:44:00,251.0,251.0,251.0,251.0,3,7370,MSFT
304,2022-05-19 08:45:00,251.01,251.01,251.0,251.0,543,7370,MSFT
313,2022-05-19 08:46:00,251.0,251.2,250.97,251.2,5251,7370,MSFT
318,2022-05-19 08:47:00,251.23,251.23,251.21,251.21,3,7370,MSFT
328,2022-05-19 08:48:00,251.21,251.21,251.21,251.21,28,7370,MSFT
334,2022-05-19 08:49:00,251.0,251.0,250.91,250.91,23,7370,MSFT
339,2022-05-19 08:50:00,251.2,251.23,251.2,251.23,10,7370,MSFT
344,2022-05-19 08:51:00,251.18,251.18,250.94,250.94,50,7370,MSFT
356,2022-05-19 08:52:00,250.95,250.95,250.95,250.95,19,7370,MSFT
368,2022-05-19 08:54:00,250.95,251.09,250.95,251.09,29,7370,MSFT
370,2022-05-19 08:55:00,251.09,251.09,251.09,251.09,2,7370,MSFT
378,2022-05-19 08:56:00,251.08,251.08,250.81,250.81,179,7370,MSFT
384,2022-05-19 08:57:00,250.82,250.89,250.61,250.61,241,7370,MSFT
387,2022-05-19 08:58:00,250.73,250.81,250.73,250.77,341,7370,MSFT
393,2022-05-19 08:59:00,250.77,250.82,250.77,250.82,15,7370,MSFT
399,2022-05-19 09:00:00,250.7,250.7,250.39,250.49,423,7370,MSFT
406,2022-05-19 09:01:00,250.49,250.61,250.49,250.61,621,7370,MSFT
409,2022-05-19 09:02:00,250.52,250.52,250.32,250.32,133,7370,MSFT
419,2022-05-19 09:03:00,250.34,250.56,250.31,250.56,218,7370,MSFT
420,2022-05-19 09:04:00,250.58,250.6,250.58,250.6,273,7370,MSFT
426,2022-05-19 09:05:00,250.6,250.7,250.6,250.7,415,7370,MSFT
433,2022-05-19 09:06:00,250.69,250.69,250.69,250.69,53,7370,MSFT
440,2022-05-19 09:07:00,250.7,250.81,250.7,250.81,13,7370,MSFT
452,2022-05-19 09:08:00,250.77,250.77,250.77,250.77,2,7370,MSFT
457,2022-05-19 09:09:00,250.88,250.88,250.88,250.88,1,7370,MSFT
460,2022-05-19 09:10:00,250.95,250.95,250.81,250.85,82,7370,MSFT
465,2022-05-19 09:11:00,250.81,250.81,250.7,250.7,42,7370,MSFT
472,2022-05-19 09:12:00,250.7,250.7,250.43,250.43,365,7370,MSFT
481,2022-05-19 09:13:00,250.45,250.45,250.28,250.28,302,7370,MSFT
491,2022-05-19 09:14:00,250.3,250.48,250.3,250.48,351,7370,MSFT
498,2022-05-19 09:15:00,250.45,250.69,250.43,250.69,347,7370,MSFT
508,2022-05-19 09:16:00,250.57,250.57,250.56,250.56,18,7370,MSFT
511,2022-05-19 09:17:00,250.57,250.57,250.5,250.5,65,7370,MSFT
514,2022-05-19 09:18:00,250.51,250.51,250.51,250.51,7,7370,MSFT
525,2022-05-19 09:19:00,250.49,250.49,250.42,250.42,10,7370,MSFT
531,2022-05-19 09:20:00,250.42,250.51,250.36,250.51,767,7370,MSFT
539,2022-05-19 09:21:00,250.52,250.54,250.44,250.54,268,7370,MSFT
546,2022-05-19 09:22:00,250.54,250.54,250.51,250.51,152,7370,MSFT
553,2022-05-19 09:24:00,250.51,250.51,250.51,250.51,31,7370,MSFT
562,2022-05-19 09:26:00,250.4,250.4,250.35,250.35,15,7370,MSFT
565,2022-05-19 09:27:00,250.32,250.4,250.32,250.4,280,7370,MSFT
572,2022-05-19 09:28:00,250.44,250.6,250.44,250.6,244,7370,MSFT
579,2022-05-19 09:29:00,250.54,250.54,250.54,250.54,19,7370,MSFT
587,2022-05-19 09:30:00,250.44,250.44,250.39,250.44,30,7370,MSFT
591,2022-05-19 09:31:00,250.34,250.38,250.26,250.38,203,7370,MSFT
596,2022-05-19 09:32:00,250.44,250.44,250.38,250.38,35,7370,MSFT
599,2022-05-19 09:33:00,250.42,250.42,250.42,250.42,1,7370,MSFT
611,2022-05-19 09:34:00,250.39,250.5,250.39,250.5,300,7370,MSFT
616,2022-05-19 09:35:00,250.42,250.42,250.41,250.41,33,7370,MSFT
627,2022-05-19 09:37:00,250.25,250.25,250.15,250.23,172,7370,MSFT
632,2022-05-19 09:38:00,250.11,250.14,250.11,250.14,66,7370,MSFT
644,2022-05-19 09:39:00,250.1,250.1,250.09,250.09,41,7370,MSFT
647,2022-05-19 09:40:00,250.07,250.2,250.05,250.14,151,7370,MSFT
654,2022-05-19 09:41:00,250.19,250.23,250.19,250.23,29,7370,MSFT
656,2022-05-19 09:42:00,250.2,250.2,250.1,250.1,1048,7370,MSFT
663,2022-05-19 09:43:00,250.18,250.18,250.05,250.05,52,7370,MSFT
668,2022-05-19 09:44:00,250.08,250.15,250.0,250.11,1436,7370,MSFT
673,2022-05-19 09:45:00,250.1,250.17,250.1,250.17,40,7370,MSFT
679,2022-05-19 09:46:00,250.15,250.2,250.11,250.11,804,7370,MSFT
687,2022-05-19 09:47:00,250.12,250.12,250.08,250.08,14,7370,MSFT
693,2022-05-19 09:48:00,250.2,250.23,250.2,250.23,32,7370,MSFT
695,2022-05-19 09:49:00,250.33,250.4,250.33,250.39,179,7370,MSFT
699,2022-05-19 09:50:00,250.35,250.35,250.3,250.3,2,7370,MSFT
704,2022-05-19 09:51:00,250.3,250.3,250.3,250.3,8,7370,MSFT
709,2022-05-19 09:52:00,250.25,250.59,250.25,250.5,534,7370,MSFT
714,2022-05-19 09:53:00,250.5,250.5,250.5,250.5,10,7370,MSFT
723,2022-05-19 09:54:00,250.5,250.54,250.5,250.54,49,7370,MSFT
730,2022-05-19 09:55:00,250.58,250.58,250.58,250.58,1,7370,MSFT
734,2022-05-19 09:56:00,250.54,250.54,250.41,250.41,83,7370,MSFT
739,2022-05-19 09:57:00,250.41,250.41,250.35,250.35,205,7370,MSFT
742,2022-05-19 09:58:00,250.39,250.39,250.23,250.31,42,7370,MSFT
751,2022-05-19 09:59:00,250.2,250.31,250.18,250.18,243,7370,MSFT
758,2022-05-19 10:01:00,250.29,250.57,250.29,250.57,225,7370,MSFT
764,2022-05-19 10:02:00,250.45,250.51,250.45,250.51,4,7370,MSFT
