,ts_event,open,high,low,close,volume,product_id,ticker
1,2022-07-13 08:00:00,254.5,254.73,254.0,254.62,318,7386,MSFT
5,2022-07-13 08:01:00,254.05,254.05,254.0,254.0,381,7386,MSFT
13,2022-07-13 08:03:00,254.17,254.18,254.17,254.18,114,7386,MSFT
16,2022-07-13 08:04:00,254.24,254.24,254.24,254.24,2,7386,MSFT
18,2022-07-13 08:05:00,254.28,254.58,254.28,254.52,145,7386,MSFT
20,2022-07-13 08:06:00,254.52,254.61,254.5,254.5,43,7386,MSFT
26,2022-07-13 08:07:00,254.35,254.5,254.35,254.5,26,7386,MSFT
27,2022-07-13 08:08:00,254.18,254.18,254.18,254.18,10,7386,MSFT
31,2022-07-13 08:09:00,254.26,254.3,254.25,254.3,9,7386,MSFT
33,2022-07-13 08:10:00,254.3,254.3,254.0,254.0,805,7386,MSFT
37,2022-07-13 08:11:00,254.0,254.0,254.0,254.0,10,7386,MSFT
40,2022-07-13 08:12:00,254.03,254.03,254.02,254.02,16,7386,MSFT
44,2022-07-13 08:13:00,254.01,254.01,254.01,254.01,1,7386,MSFT
48,2022-07-13 08:14:00,254.25,254.25,254.15,254.15,27,7386,MSFT
52,2022-07-13 08:15:00,254.13,254.17,254.08,254.17,78,7386,MSFT
56,2022-07-13 08:17:00,254.17,254.17,254.17,254.17,13,7386,MSFT
58,2022-07-13 08:19:00,254.27,254.33,254.27,254.33,28,7386,MSFT
62,2022-07-13 08:20:00,254.46,254.48,254.46,254.48,50,7386,MSFT
71,2022-07-13 08:22:00,254.48,254.48,254.34,254.48,7,7386,MSFT
72,2022-07-13 08:23:00,254.45,254.45,254.3,254.3,16,7386,MSFT
78,2022-07-13 08:24:00,254.45,254.46,254.45,254.46,50,7386,MSFT
80,2022-07-13 08:26:00,254.4,254.4,254.4,254.4,10,7386,MSFT
83,2022-07-13 08:27:00,254.41,254.41,254.41,254.41,3,7386,MSFT
92,2022-07-13 08:30:00,254.46,254.46,254.46,254.46,70,7386,MSFT
95,2022-07-13 08:31:00,254.5,254.5,254.5,254.5,57,7386,MSFT
97,2022-07-13 08:32:00,254.55,254.55,254.5,254.5,168,7386,MSFT
107,2022-07-13 08:35:00,254.54,254.54,254.54,254.54,14,7386,MSFT
110,2022-07-13 08:37:00,254.73,254.73,254.7,254.7,24,7386,MSFT
113,2022-07-13 08:38:00,254.65,254.73,254.65,254.73,11,7386,MSFT
116,2022-07-13 08:39:00,254.7,254.7,254.7,254.7,10,7386,MSFT
122,2022-07-13 08:41:00,254.61,254.61,254.61,254.61,15,7386,MSFT
127,2022-07-13 08:44:00,254.61,254.63,254.61,254.63,16,7386,MSFT
132,2022-07-13 08:45:00,254.69,254.7,254.69,254.7,9,7386,MSFT
137,2022-07-13 08:46:00,254.75,254.75,254.74,254.74,32,7386,MSFT
139,2022-07-13 08:47:00,254.8,254.95,254.79,254.79,169,7386,MSFT
147,2022-07-13 08:49:00,254.95,254.95,254.95,254.95,5,7386,MSFT
155,2022-07-13 08:50:00,254.92,254.94,254.92,254.94,12,7386,MSFT
163,2022-07-13 08:52:00,254.94,254.94,254.82,254.82,158,7386,MSFT
165,2022-07-13 08:53:00,254.81,254.81,254.81,254.81,120,7386,MSFT
170,2022-07-13 08:54:00,254.95,254.95,254.95,254.95,1,7386,MSFT
182,2022-07-13 08:56:00,254.9,254.9,254.9,254.9,24,7386,MSFT
184,2022-07-13 08:57:00,254.95,255.0,254.95,255.0,29,7386,MSFT
190,2022-07-13 08:59:00,255.02,255.02,255.0,255.0,81,7386,MSFT
203,2022-07-13 09:05:00,255.3,255.41,255.3,255.41,36,7386,MSFT
204,2022-07-13 09:06:00,255.37,255.41,255.37,255.41,215,7386,MSFT
213,2022-07-13 09:08:00,255.38,255.38,255.11,255.11,368,7386,MSFT
217,2022-07-13 09:09:00,255.11,255.11,255.0,255.0,1692,7386,MSFT
222,2022-07-13 09:11:00,255.11,255.11,255.11,255.11,73,7386,MSFT
225,2022-07-13 09:13:00,255.21,255.21,255.21,255.21,10,7386,MSFT
227,2022-07-13 09:14:00,255.17,255.17,255.17,255.17,5,7386,MSFT
230,2022-07-13 09:15:00,255.17,255.19,255.17,255.19,102,7386,MSFT
236,2022-07-13 09:18:00,255.14,255.15,255.02,255.02,46,7386,MSFT
240,2022-07-13 09:20:00,255.05,255.05,255.05,255.05,2,7386,MSFT
244,2022-07-13 09:21:00,255.19,255.25,255.19,255.2,76,7386,MSFT
245,2022-07-13 09:22:00,255.2,255.2,255.2,255.2,61,7386,MSFT
246,2022-07-13 09:23:00,255.25,255.25,255.08,255.08,5,7386,MSFT
248,2022-07-13 09:24:00,255.07,255.19,255.07,255.19,2,7386,MSFT
251,2022-07-13 09:25:00,255.08,255.2,255.08,255.2,26,7386,MSFT
254,2022-07-13 09:26:00,255.19,255.19,255.1,255.1,99,7386,MSFT
257,2022-07-13 09:27:00,255.22,255.3,255.22,255.3,156,7386,MSFT
260,2022-07-13 09:28:00,255.3,255.49,255.3,255.36,358,7386,MSFT
262,2022-07-13 09:29:00,255.36,255.36,255.36,255.36,40,7386,MSFT
266,2022-07-13 09:31:00,255.37,255.37,255.36,255.36,140,7386,MSFT
268,2022-07-13 09:32:00,255.36,255.36,255.36,255.36,175,7386,MSFT
271,2022-07-13 09:33:00,255.46,255.46,255.46,255.46,30,7386,MSFT
275,2022-07-13 09:34:00,255.46,255.46,255.46,255.46,1,7386,MSFT
276,2022-07-13 09:35:00,255.49,255.49,255.49,255.49,1,7386,MSFT
278,2022-07-13 09:36:00,255.48,255.48,255.48,255.48,65,7386,MSFT
282,2022-07-13 09:37:00,255.47,255.5,255.47,255.5,3,7386,MSFT
