,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-07-20 08:00:00,259.54,259.61,258.97,259.0,310,7376,MSFT
9,2022-07-20 08:01:00,259.32,259.32,259.25,259.27,179,7376,MSFT
19,2022-07-20 08:02:00,259.32,259.32,259.27,259.27,3,7376,MSFT
27,2022-07-20 08:03:00,259.26,259.26,259.26,259.26,7,7376,MSFT
35,2022-07-20 08:04:00,259.26,259.26,259.1,259.1,620,7376,MSFT
42,2022-07-20 08:05:00,259.16,259.16,259.05,259.05,324,7376,MSFT
46,2022-07-20 08:06:00,259.2,259.2,259.05,259.17,68,7376,MSFT
50,2022-07-20 08:07:00,259.18,259.18,259.06,259.06,60,7376,MSFT
58,2022-07-20 08:08:00,259.14,259.24,259.14,259.23,728,7376,MSFT
68,2022-07-20 08:09:00,259.27,259.32,259.26,259.32,87,7376,MSFT
77,2022-07-20 08:10:00,259.33,259.33,259.27,259.27,374,7376,MSFT
82,2022-07-20 08:11:00,259.31,259.35,259.31,259.35,11,7376,MSFT
85,2022-07-20 08:12:00,259.33,259.33,259.33,259.33,1,7376,MSFT
94,2022-07-20 08:13:00,259.43,259.49,259.43,259.49,6,7376,MSFT
98,2022-07-20 08:14:00,259.5,259.5,259.5,259.5,1,7376,MSFT
119,2022-07-20 08:17:00,259.54,259.63,259.54,259.6,286,7376,MSFT
127,2022-07-20 08:19:00,259.51,259.51,259.51,259.51,5,7376,MSFT
132,2022-07-20 08:21:00,259.34,259.34,259.27,259.27,10,7376,MSFT
141,2022-07-20 08:22:00,259.38,259.38,259.38,259.38,4,7376,MSFT
145,2022-07-20 08:23:00,259.38,259.38,259.35,259.37,26,7376,MSFT
148,2022-07-20 08:24:00,259.35,259.35,259.35,259.35,4,7376,MSFT
156,2022-07-20 08:25:00,259.34,259.34,259.34,259.34,4,7376,MSFT
159,2022-07-20 08:26:00,259.33,259.34,259.3,259.3,341,7376,MSFT
163,2022-07-20 08:27:00,259.4,259.4,259.4,259.4,3,7376,MSFT
171,2022-07-20 08:29:00,259.4,259.4,259.4,259.4,1,7376,MSFT
174,2022-07-20 08:30:00,259.39,259.39,259.39,259.39,5,7376,MSFT
181,2022-07-20 08:31:00,259.39,259.39,259.39,259.39,4,7376,MSFT
183,2022-07-20 08:32:00,259.39,259.48,259.39,259.48,40,7376,MSFT
191,2022-07-20 08:34:00,259.48,259.48,259.48,259.48,7,7376,MSFT
202,2022-07-20 08:35:00,259.27,259.48,259.27,259.48,25,7376,MSFT
220,2022-07-20 08:43:00,259.5,259.5,259.5,259.5,3,7376,MSFT
223,2022-07-20 08:44:00,259.5,259.5,259.5,259.5,1,7376,MSFT
227,2022-07-20 08:45:00,259.43,259.43,259.4,259.4,136,7376,MSFT
235,2022-07-20 08:46:00,259.39,259.4,259.1,259.1,171,7376,MSFT
239,2022-07-20 08:47:00,259.32,259.32,259.29,259.31,94,7376,MSFT
247,2022-07-20 08:49:00,259.31,259.47,259.29,259.47,305,7376,MSFT
251,2022-07-20 08:51:00,259.44,259.44,259.42,259.42,100,7376,MSFT
257,2022-07-20 08:52:00,259.4,259.4,259.4,259.4,1,7376,MSFT
268,2022-07-20 08:53:00,259.39,259.39,259.39,259.39,3,7376,MSFT
271,2022-07-20 08:54:00,259.39,259.5,259.38,259.5,562,7376,MSFT
279,2022-07-20 08:55:00,259.5,259.5,259.4,259.5,204,7376,MSFT
287,2022-07-20 08:58:00,259.49,259.49,259.49,259.49,7,7376,MSFT
291,2022-07-20 08:59:00,259.49,259.54,259.49,259.54,170,7376,MSFT
294,2022-07-20 09:00:00,259.5,259.5,259.5,259.5,1,7376,MSFT
297,2022-07-20 09:01:00,259.52,259.54,259.5,259.54,47,7376,MSFT
306,2022-07-20 09:03:00,259.56,259.7,259.56,259.7,49,7376,MSFT
309,2022-07-20 09:04:00,259.7,259.7,259.7,259.7,5,7376,MSFT
312,2022-07-20 09:05:00,259.7,259.7,259.7,259.7,1,7376,MSFT
318,2022-07-20 09:06:00,259.68,259.68,259.67,259.67,22,7376,MSFT
323,2022-07-20 09:07:00,259.68,259.7,259.68,259.7,36,7376,MSFT
324,2022-07-20 09:08:00,259.7,259.7,259.68,259.69,64,7376,MSFT
329,2022-07-20 09:09:00,259.68,259.68,259.68,259.68,3,7376,MSFT
340,2022-07-20 09:13:00,259.64,259.64,259.64,259.64,3,7376,MSFT
343,2022-07-20 09:14:00,259.7,259.7,259.7,259.7,3,7376,MSFT
349,2022-07-20 09:15:00,259.7,259.73,259.7,259.73,23,7376,MSFT
353,2022-07-20 09:17:00,259.69,259.69,259.69,259.69,3,7376,MSFT
358,2022-07-20 09:18:00,259.69,259.69,259.69,259.69,6,7376,MSFT
362,2022-07-20 09:20:00,259.7,259.72,259.7,259.72,21,7376,MSFT
367,2022-07-20 09:22:00,259.68,259.68,259.68,259.68,1,7376,MSFT
369,2022-07-20 09:23:00,259.65,259.65,259.53,259.59,160,7376,MSFT
376,2022-07-20 09:24:00,259.68,259.68,259.68,259.68,10,7376,MSFT
380,2022-07-20 09:25:00,259.68,259.68,259.68,259.68,2,7376,MSFT
389,2022-07-20 09:26:00,259.71,259.71,259.71,259.71,4,7376,MSFT
392,2022-07-20 09:27:00,259.71,259.71,259.71,259.71,6,7376,MSFT
395,2022-07-20 09:29:00,259.71,259.71,259.57,259.57,230,7376,MSFT
407,2022-07-20 09:30:00,259.59,259.59,259.43,259.5,238,7376,MSFT
410,2022-07-20 09:31:00,259.5,259.5,259.5,259.5,2,7376,MSFT
416,2022-07-20 09:32:00,259.5,259.5,259.5,259.5,2,7376,MSFT
444,2022-07-20 09:42:00,259.7,259.8,259.7,259.8,50,7376,MSFT
451,2022-07-20 09:44:00,259.77,259.77,259.77,259.77,7,7376,MSFT
455,2022-07-20 09:45:00,259.59,259.59,259.59,259.59,1,7376,MSFT
458,2022-07-20 09:46:00,259.59,259.59,259.59,259.59,8,7376,MSFT
467,2022-07-20 09:47:00,259.77,259.77,259.77,259.77,8,7376,MSFT
470,2022-07-20 09:48:00,259.71,259.74,259.71,259.74,3,7376,MSFT
483,2022-07-20 09:51:00,259.72,259.72,259.72,259.72,1,7376,MSFT
489,2022-07-20 09:53:00,259.65,259.65,259.59,259.59,100,7376,MSFT
490,2022-07-20 09:54:00,259.77,259.77,259.65,259.65,20,7376,MSFT
498,2022-07-20 09:56:00,259.81,259.81,259.81,259.81,4,7376,MSFT
503,2022-07-20 09:57:00,259.79,259.79,259.78,259.79,330,7376,MSFT
506,2022-07-20 09:58:00,259.79,259.79,259.79,259.79,4,7376,MSFT
