,ts_event,open,high,low,close,volume,product_id,ticker
6,2022-06-09 08:00:00,270.47,270.47,270.11,270.11,8,7371,MSFT
8,2022-06-09 08:01:00,269.8,269.8,269.8,269.8,10,7371,MSFT
18,2022-06-09 08:03:00,270.12,270.12,269.8,269.8,9,7371,MSFT
33,2022-06-09 08:06:00,269.66,269.66,269.65,269.65,153,7371,MSFT
34,2022-06-09 08:07:00,269.86,269.86,269.86,269.86,7,7371,MSFT
50,2022-06-09 08:13:00,269.87,269.94,269.87,269.94,40,7371,MSFT
56,2022-06-09 08:15:00,269.75,269.75,269.75,269.75,10,7371,MSFT
60,2022-06-09 08:17:00,269.9,269.9,269.9,269.9,102,7371,MSFT
63,2022-06-09 08:18:00,269.96,269.96,269.96,269.96,1,7371,MSFT
65,2022-06-09 08:19:00,269.97,269.97,269.97,269.97,14,7371,MSFT
68,2022-06-09 08:20:00,269.97,269.97,269.97,269.97,18,7371,MSFT
69,2022-06-09 08:21:00,269.82,269.82,269.8,269.8,341,7371,MSFT
76,2022-06-09 08:24:00,269.83,269.83,269.83,269.83,3,7371,MSFT
82,2022-06-09 08:28:00,270.0,270.0,269.99,269.99,13,7371,MSFT
90,2022-06-09 08:31:00,269.98,269.98,269.98,269.98,5,7371,MSFT
92,2022-06-09 08:32:00,269.9,270.0,269.9,270.0,60,7371,MSFT
98,2022-06-09 08:34:00,270.07,270.11,270.07,270.11,131,7371,MSFT
103,2022-06-09 08:35:00,270.11,270.11,270.11,270.11,70,7371,MSFT
109,2022-06-09 08:36:00,270.11,270.12,270.03,270.03,342,7371,MSFT
112,2022-06-09 08:37:00,270.11,270.11,270.11,270.11,162,7371,MSFT
126,2022-06-09 08:43:00,270.07,270.07,270.06,270.06,105,7371,MSFT
129,2022-06-09 08:44:00,270.05,270.05,270.05,270.05,40,7371,MSFT
142,2022-06-09 08:47:00,270.03,270.54,270.03,270.54,1417,7371,MSFT
145,2022-06-09 08:48:00,270.56,270.58,270.5,270.5,324,7371,MSFT
148,2022-06-09 08:49:00,270.78,270.81,270.78,270.81,992,7371,MSFT
152,2022-06-09 08:50:00,270.97,270.97,270.97,270.97,10,7371,MSFT
160,2022-06-09 08:51:00,271.22,271.27,271.22,271.27,500,7371,MSFT
162,2022-06-09 08:52:00,271.2,271.2,271.2,271.2,1,7371,MSFT
164,2022-06-09 08:53:00,271.2,271.2,271.2,271.2,1,7371,MSFT
171,2022-06-09 08:55:00,271.35,271.35,271.04,271.04,52,7371,MSFT
173,2022-06-09 08:56:00,271.05,271.05,271.05,271.05,2,7371,MSFT
177,2022-06-09 08:58:00,271.3,271.49,271.3,271.49,12,7371,MSFT
181,2022-06-09 08:59:00,271.45,271.45,271.45,271.45,4,7371,MSFT
186,2022-06-09 09:01:00,271.44,271.44,271.28,271.28,231,7371,MSFT
190,2022-06-09 09:02:00,271.42,271.42,271.42,271.42,1,7371,MSFT
194,2022-06-09 09:03:00,271.4,271.4,271.4,271.4,1,7371,MSFT
195,2022-06-09 09:04:00,271.24,271.24,271.18,271.18,10,7371,MSFT
199,2022-06-09 09:05:00,271.4,271.4,271.4,271.4,10,7371,MSFT
206,2022-06-09 09:07:00,271.3,271.3,271.3,271.3,24,7371,MSFT
218,2022-06-09 09:09:00,271.3,271.3,271.3,271.3,10,7371,MSFT
221,2022-06-09 09:10:00,271.3,271.31,271.3,271.31,57,7371,MSFT
223,2022-06-09 09:11:00,271.39,271.49,271.39,271.49,50,7371,MSFT
228,2022-06-09 09:12:00,271.39,271.39,271.39,271.39,1,7371,MSFT
232,2022-06-09 09:14:00,271.31,271.31,271.2,271.2,47,7371,MSFT
237,2022-06-09 09:15:00,271.2,271.2,271.2,271.2,23,7371,MSFT
238,2022-06-09 09:16:00,271.2,271.2,271.2,271.2,7,7371,MSFT
240,2022-06-09 09:17:00,271.37,271.47,271.37,271.45,1004,7371,MSFT
247,2022-06-09 09:20:00,271.3,271.3,271.3,271.3,2,7371,MSFT
251,2022-06-09 09:21:00,271.27,271.27,271.27,271.27,1,7371,MSFT
254,2022-06-09 09:23:00,271.3,271.4,271.3,271.4,107,7371,MSFT
258,2022-06-09 09:26:00,271.16,271.16,271.15,271.15,100,7371,MSFT
261,2022-06-09 09:28:00,271.16,271.16,271.1,271.1,217,7371,MSFT
263,2022-06-09 09:29:00,271.31,271.31,271.31,271.31,15,7371,MSFT
270,2022-06-09 09:34:00,271.28,271.3,271.28,271.3,24,7371,MSFT
271,2022-06-09 09:35:00,271.35,271.35,271.35,271.35,68,7371,MSFT
273,2022-06-09 09:36:00,271.38,271.5,271.38,271.5,151,7371,MSFT
275,2022-06-09 09:37:00,271.56,271.56,271.56,271.56,2,7371,MSFT
278,2022-06-09 09:38:00,271.44,271.44,271.44,271.44,12,7371,MSFT
287,2022-06-09 09:40:00,271.4,271.41,271.4,271.41,11,7371,MSFT
289,2022-06-09 09:41:00,271.38,271.64,271.38,271.64,721,7371,MSFT
297,2022-06-09 09:45:00,271.23,271.23,271.06,271.06,19,7371,MSFT
304,2022-06-09 09:47:00,271.42,271.42,271.4,271.4,370,7371,MSFT
309,2022-06-09 09:49:00,271.41,271.41,271.41,271.41,10,7371,MSFT
315,2022-06-09 09:50:00,271.4,271.41,271.4,271.41,36,7371,MSFT
317,2022-06-09 09:51:00,271.4,271.41,271.4,271.41,4,7371,MSFT
329,2022-06-09 09:56:00,271.4,271.4,271.4,271.4,817,7371,MSFT
330,2022-06-09 09:57:00,271.4,271.4,271.4,271.4,1150,7371,MSFT
