,ts_event,open,high,low,close,volume,product_id,ticker
5,2022-03-15 08:00:00,276.0,276.0,276.0,276.0,1,7311,MSFT
12,2022-03-15 08:01:00,276.02,276.51,276.0,276.0,72,7311,MSFT
13,2022-03-15 08:02:00,276.18,276.18,275.8,275.92,415,7311,MSFT
19,2022-03-15 08:03:00,275.92,275.92,275.78,275.78,22,7311,MSFT
27,2022-03-15 08:04:00,275.75,275.9,275.61,275.66,764,7311,MSFT
38,2022-03-15 08:05:00,275.75,276.0,275.64,276.0,850,7311,MSFT
47,2022-03-15 08:07:00,276.0,276.44,276.0,276.44,400,7311,MSFT
53,2022-03-15 08:08:00,276.5,277.0,276.15,276.88,735,7311,MSFT
56,2022-03-15 08:09:00,276.89,276.96,276.07,276.07,123,7311,MSFT
64,2022-03-15 08:10:00,276.14,276.42,276.01,276.42,74,7311,MSFT
67,2022-03-15 08:11:00,276.4,276.4,276.4,276.4,1,7311,MSFT
71,2022-03-15 08:12:00,276.2,276.4,276.2,276.2,204,7311,MSFT
73,2022-03-15 08:13:00,276.1,276.1,276.0,276.0,105,7311,MSFT
75,2022-03-15 08:14:00,276.1,276.1,275.94,275.94,47,7311,MSFT
77,2022-03-15 08:15:00,275.94,276.0,275.88,275.88,114,7311,MSFT
82,2022-03-15 08:16:00,275.88,275.88,275.8,275.8,100,7311,MSFT
86,2022-03-15 08:17:00,275.99,276.21,275.99,276.21,160,7311,MSFT
94,2022-03-15 08:18:00,276.1,276.1,276.0,276.0,3,7311,MSFT
99,2022-03-15 08:19:00,275.88,275.88,275.8,275.8,50,7311,MSFT
101,2022-03-15 08:20:00,275.8,276.09,275.8,275.8,17,7311,MSFT
105,2022-03-15 08:21:00,275.8,275.8,275.8,275.8,3,7311,MSFT
111,2022-03-15 08:22:00,275.97,276.01,275.8,276.01,348,7311,MSFT
121,2022-03-15 08:24:00,275.73,275.73,275.71,275.71,23,7311,MSFT
123,2022-03-15 08:25:00,275.71,276.0,275.71,275.75,86,7311,MSFT
129,2022-03-15 08:26:00,275.77,275.77,275.77,275.77,20,7311,MSFT
130,2022-03-15 08:27:00,275.98,276.03,275.98,276.03,47,7311,MSFT
135,2022-03-15 08:28:00,276.0,276.0,275.99,275.99,30,7311,MSFT
142,2022-03-15 08:29:00,275.8,275.97,275.8,275.97,120,7311,MSFT
147,2022-03-15 08:30:00,275.96,275.96,275.8,275.8,21,7311,MSFT
159,2022-03-15 08:33:00,275.8,275.8,275.8,275.8,14,7311,MSFT
165,2022-03-15 08:35:00,275.84,275.84,275.82,275.82,71,7311,MSFT
170,2022-03-15 08:36:00,275.97,276.0,275.97,276.0,118,7311,MSFT
174,2022-03-15 08:37:00,276.0,276.1,276.0,276.1,49,7311,MSFT
180,2022-03-15 08:38:00,276.07,276.07,276.0,276.0,52,7311,MSFT
186,2022-03-15 08:40:00,275.99,276.0,275.98,276.0,85,7311,MSFT
188,2022-03-15 08:41:00,276.0,276.11,275.98,275.98,779,7311,MSFT
194,2022-03-15 08:42:00,276.01,276.01,276.01,276.01,1,7311,MSFT
