,ts_event,open,high,low,close,volume,product_id,ticker
2,2022-04-14 08:00:00,288.34,288.34,288.32,288.32,42,7353,MSFT
6,2022-04-14 08:01:00,288.6,288.6,288.32,288.32,54,7353,MSFT
15,2022-04-14 08:03:00,288.8,288.8,288.61,288.61,29,7353,MSFT
20,2022-04-14 08:04:00,288.53,288.53,288.5,288.5,47,7353,MSFT
26,2022-04-14 08:05:00,288.48,288.61,288.48,288.61,47,7353,MSFT
34,2022-04-14 08:07:00,288.64,288.7,288.64,288.69,103,7353,MSFT
38,2022-04-14 08:08:00,288.72,288.72,288.65,288.72,142,7353,MSFT
43,2022-04-14 08:09:00,288.72,288.72,288.41,288.66,260,7353,MSFT
48,2022-04-14 08:10:00,288.65,288.65,288.65,288.65,520,7353,MSFT
51,2022-04-14 08:11:00,288.63,288.73,288.63,288.7,400,7353,MSFT
53,2022-04-14 08:12:00,288.7,288.7,288.69,288.69,38,7353,MSFT
59,2022-04-14 08:13:00,288.72,288.72,288.72,288.72,15,7353,MSFT
60,2022-04-14 08:14:00,288.72,288.73,288.72,288.72,46,7353,MSFT
64,2022-04-14 08:15:00,288.68,288.69,288.63,288.69,52,7353,MSFT
72,2022-04-14 08:16:00,288.68,288.68,288.6,288.6,94,7353,MSFT
74,2022-04-14 08:17:00,288.64,288.67,288.64,288.67,90,7353,MSFT
80,2022-04-14 08:18:00,288.61,288.64,288.6,288.64,146,7353,MSFT
85,2022-04-14 08:19:00,288.6,288.64,288.6,288.64,19,7353,MSFT
90,2022-04-14 08:20:00,288.52,288.52,288.51,288.51,31,7353,MSFT
93,2022-04-14 08:21:00,288.57,288.57,288.57,288.57,10,7353,MSFT
98,2022-04-14 08:22:00,288.61,288.61,288.61,288.61,1,7353,MSFT
102,2022-04-14 08:23:00,288.61,288.7,288.61,288.7,12,7353,MSFT
103,2022-04-14 08:24:00,288.61,288.61,288.61,288.61,2,7353,MSFT
109,2022-04-14 08:25:00,288.61,288.61,288.61,288.61,1,7353,MSFT
111,2022-04-14 08:26:00,288.6,288.6,288.0,288.0,651,7353,MSFT
120,2022-04-14 08:27:00,288.0,288.1,288.0,288.1,54,7353,MSFT
123,2022-04-14 08:28:00,288.02,288.1,288.02,288.1,4,7353,MSFT
125,2022-04-14 08:29:00,288.2,288.2,288.11,288.11,54,7353,MSFT
129,2022-04-14 08:30:00,288.17,288.22,288.17,288.22,42,7353,MSFT
133,2022-04-14 08:31:00,288.02,288.2,288.02,288.2,5,7353,MSFT
136,2022-04-14 08:32:00,288.11,288.11,288.11,288.11,10,7353,MSFT
137,2022-04-14 08:33:00,288.11,288.11,288.11,288.11,10,7353,MSFT
142,2022-04-14 08:34:00,288.1,288.12,288.1,288.12,121,7353,MSFT
146,2022-04-14 08:36:00,288.21,288.21,288.21,288.21,10,7353,MSFT
154,2022-04-14 08:38:00,288.21,288.24,288.21,288.24,6,7353,MSFT
155,2022-04-14 08:39:00,288.12,288.12,288.09,288.09,15,7353,MSFT
164,2022-04-14 08:41:00,288.18,288.19,288.18,288.19,35,7353,MSFT
168,2022-04-14 08:42:00,288.12,288.21,288.03,288.21,68,7353,MSFT
173,2022-04-14 08:43:00,288.21,288.22,288.21,288.22,67,7353,MSFT
175,2022-04-14 08:44:00,288.25,288.25,288.25,288.25,5,7353,MSFT
178,2022-04-14 08:45:00,288.25,288.25,288.12,288.12,16,7353,MSFT
187,2022-04-14 08:47:00,288.01,288.01,288.0,288.0,20,7353,MSFT
191,2022-04-14 08:49:00,288.05,288.05,288.03,288.03,20,7353,MSFT
212,2022-04-14 08:57:00,288.23,288.26,288.22,288.26,216,7353,MSFT
216,2022-04-14 08:58:00,288.24,288.24,288.22,288.22,6,7353,MSFT
220,2022-04-14 09:00:00,288.25,288.26,288.25,288.26,56,7353,MSFT
222,2022-04-14 09:01:00,288.26,288.26,288.26,288.26,31,7353,MSFT
226,2022-04-14 09:03:00,288.24,288.24,288.24,288.24,4,7353,MSFT
230,2022-04-14 09:04:00,288.2,288.2,288.2,288.2,10,7353,MSFT
236,2022-04-14 09:05:00,288.19,288.19,288.02,288.17,327,7353,MSFT
240,2022-04-14 09:07:00,288.26,288.26,288.24,288.24,121,7353,MSFT
243,2022-04-14 09:08:00,288.24,288.24,288.2,288.2,4,7353,MSFT
246,2022-04-14 09:09:00,288.18,288.18,288.18,288.18,1,7353,MSFT
249,2022-04-14 09:10:00,288.23,288.26,288.23,288.25,84,7353,MSFT
252,2022-04-14 09:11:00,288.1,288.1,287.99,287.99,233,7353,MSFT
256,2022-04-14 09:12:00,287.99,287.99,287.99,287.99,1,7353,MSFT
259,2022-04-14 09:13:00,287.99,287.99,287.99,287.99,4,7353,MSFT
261,2022-04-14 09:15:00,287.91,287.91,287.91,287.91,5,7353,MSFT
266,2022-04-14 09:17:00,287.91,287.99,287.91,287.99,12,7353,MSFT
267,2022-04-14 09:18:00,287.98,287.98,287.98,287.98,1,7353,MSFT
273,2022-04-14 09:19:00,287.88,287.88,287.88,287.88,60,7353,MSFT
279,2022-04-14 09:21:00,287.95,287.95,287.95,287.95,5,7353,MSFT
283,2022-04-14 09:23:00,287.95,287.95,287.95,287.95,3,7353,MSFT
285,2022-04-14 09:24:00,287.95,287.95,287.95,287.95,10,7353,MSFT
286,2022-04-14 09:25:00,287.99,287.99,287.95,287.95,16,7353,MSFT
291,2022-04-14 09:27:00,287.9,287.9,287.9,287.9,1,7353,MSFT
294,2022-04-14 09:28:00,287.8,287.89,287.8,287.89,23,7353,MSFT
299,2022-04-14 09:29:00,287.89,287.89,287.88,287.88,13,7353,MSFT
300,2022-04-14 09:30:00,287.88,287.99,287.88,287.99,34,7353,MSFT
305,2022-04-14 09:31:00,287.99,287.99,287.98,287.98,11,7353,MSFT
308,2022-04-14 09:32:00,287.98,287.98,287.98,287.98,32,7353,MSFT
309,2022-04-14 09:33:00,287.99,287.99,287.99,287.99,60,7353,MSFT
314,2022-04-14 09:35:00,288.24,288.24,288.24,288.24,1,7353,MSFT
336,2022-04-14 09:39:00,288.21,288.21,288.21,288.21,1,7353,MSFT
342,2022-04-14 09:41:00,288.21,288.21,288.21,288.21,40,7353,MSFT
344,2022-04-14 09:42:00,288.21,288.21,288.21,288.21,6,7353,MSFT
351,2022-04-14 09:44:00,288.26,288.26,288.26,288.26,29,7353,MSFT
357,2022-04-14 09:46:00,288.25,288.26,288.25,288.26,37,7353,MSFT
358,2022-04-14 09:47:00,288.26,288.26,288.26,288.26,6,7353,MSFT
371,2022-04-14 09:50:00,288.26,288.26,287.62,287.62,976,7353,MSFT
374,2022-04-14 09:51:00,287.62,287.62,287.62,287.62,2,7353,MSFT
378,2022-04-14 09:53:00,287.99,287.99,287.92,287.92,22,7353,MSFT
388,2022-04-14 09:55:00,288.1,288.1,288.1,288.1,1,7353,MSFT
392,2022-04-14 09:56:00,288.14,288.14,288.14,288.14,8,7353,MSFT
394,2022-04-14 09:57:00,288.14,288.14,288.1,288.1,5,7353,MSFT
397,2022-04-14 09:58:00,288.1,288.1,287.93,287.93,5,7353,MSFT
401,2022-04-14 09:59:00,288.2,288.25,288.07,288.07,223,7353,MSFT
408,2022-04-14 10:02:00,288.14,288.14,288.14,288.14,10,7353,MSFT
411,2022-04-14 10:03:00,288.26,288.26,288.26,288.26,710,7353,MSFT
415,2022-04-14 10:05:00,288.3,288.3,288.26,288.26,20,7353,MSFT
419,2022-04-14 10:07:00,288.22,288.22,288.22,288.22,20,7353,MSFT
430,2022-04-14 10:12:00,288.22,288.23,288.2,288.2,13,7353,MSFT
433,2022-04-14 10:13:00,288.22,288.22,288.14,288.14,3,7353,MSFT
434,2022-04-14 10:14:00,288.13,288.13,288.0,288.1,102,7353,MSFT
439,2022-04-14 10:15:00,288.1,288.1,288.1,288.1,152,7353,MSFT
442,2022-04-14 10:16:00,288.08,288.3,288.07,288.3,309,7353,MSFT
446,2022-04-14 10:17:00,288.22,288.22,288.22,288.22,10,7353,MSFT
450,2022-04-14 10:18:00,288.2,288.22,288.2,288.2,312,7353,MSFT
452,2022-04-14 10:19:00,288.16,288.18,288.16,288.18,21,7353,MSFT
