,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-01-12 09:00:00,314.74,315.4,314.65,314.66,1270,7160,MSFT
9,2022-01-12 09:01:00,314.66,315.1,314.66,314.66,25,7160,MSFT
17,2022-01-12 09:02:00,315.15,315.15,315.14,315.15,57,7160,MSFT
21,2022-01-12 09:03:00,315.15,315.27,315.15,315.27,218,7160,MSFT
25,2022-01-12 09:04:00,315.27,315.69,315.27,315.68,40,7160,MSFT
32,2022-01-12 09:05:00,315.58,315.68,315.5,315.68,217,7160,MSFT
35,2022-01-12 09:06:00,315.65,315.68,315.52,315.52,46,7160,MSFT
44,2022-01-12 09:07:00,315.68,315.68,315.5,315.5,120,7160,MSFT
47,2022-01-12 09:08:00,315.59,315.59,315.59,315.59,2,7160,MSFT
55,2022-01-12 09:09:00,315.59,315.67,315.48,315.59,58,7160,MSFT
62,2022-01-12 09:10:00,315.6,315.72,315.33,315.52,331,7160,MSFT
71,2022-01-12 09:11:00,315.42,315.42,315.37,315.37,85,7160,MSFT
72,2022-01-12 09:12:00,315.37,315.48,315.24,315.24,471,7160,MSFT
77,2022-01-12 09:13:00,315.23,315.27,315.15,315.15,40,7160,MSFT
83,2022-01-12 09:14:00,315.22,315.27,315.0,315.0,29,7160,MSFT
86,2022-01-12 09:15:00,315.09,315.15,315.09,315.15,701,7160,MSFT
90,2022-01-12 09:16:00,315.15,315.15,315.08,315.08,28,7160,MSFT
94,2022-01-12 09:17:00,315.28,315.28,315.0,315.0,12,7160,MSFT
98,2022-01-12 09:18:00,315.15,315.15,315.1,315.1,64,7160,MSFT
105,2022-01-12 09:19:00,315.0,315.25,315.0,315.15,13,7160,MSFT
108,2022-01-12 09:20:00,315.15,315.3,315.15,315.3,62,7160,MSFT
115,2022-01-12 09:21:00,315.58,315.58,315.58,315.58,2,7160,MSFT
119,2022-01-12 09:22:00,315.61,315.61,315.61,315.61,2,7160,MSFT
123,2022-01-12 09:23:00,315.68,315.68,315.68,315.68,21,7160,MSFT
129,2022-01-12 09:24:00,315.71,315.77,315.71,315.77,22,7160,MSFT
132,2022-01-12 09:25:00,315.77,315.77,315.77,315.77,2,7160,MSFT
139,2022-01-12 09:26:00,315.88,315.88,315.88,315.88,39,7160,MSFT
145,2022-01-12 09:27:00,315.88,315.99,315.88,315.99,23,7160,MSFT
151,2022-01-12 09:28:00,315.98,315.98,315.98,315.98,9,7160,MSFT
153,2022-01-12 09:29:00,315.98,316.03,315.95,315.95,396,7160,MSFT
163,2022-01-12 09:30:00,316.05,316.15,315.95,316.15,129,7160,MSFT
165,2022-01-12 09:31:00,316.14,316.14,316.06,316.06,48,7160,MSFT
177,2022-01-12 09:32:00,316.06,316.16,316.06,316.16,410,7160,MSFT
180,2022-01-12 09:33:00,316.09,316.09,315.95,316.0,280,7160,MSFT
189,2022-01-12 09:35:00,316.1,316.25,316.1,316.25,103,7160,MSFT
194,2022-01-12 09:36:00,316.26,316.26,316.26,316.26,5,7160,MSFT
201,2022-01-12 09:37:00,316.23,316.23,316.17,316.17,11,7160,MSFT
202,2022-01-12 09:38:00,316.17,316.17,315.95,315.95,618,7160,MSFT
208,2022-01-12 09:39:00,316.0,316.0,315.9,315.91,413,7160,MSFT
211,2022-01-12 09:40:00,315.91,316.0,315.91,316.0,464,7160,MSFT
226,2022-01-12 09:43:00,316.03,316.03,316.03,316.03,10,7160,MSFT
229,2022-01-12 09:44:00,316.06,316.17,316.06,316.17,36,7160,MSFT
233,2022-01-12 09:45:00,316.17,316.17,316.16,316.17,7,7160,MSFT
243,2022-01-12 09:46:00,316.15,316.17,316.15,316.17,106,7160,MSFT
245,2022-01-12 09:47:00,316.18,316.22,316.18,316.22,85,7160,MSFT
250,2022-01-12 09:49:00,316.22,316.22,316.19,316.21,69,7160,MSFT
255,2022-01-12 09:50:00,316.21,316.21,316.19,316.2,20,7160,MSFT
260,2022-01-12 09:51:00,316.2,316.3,316.2,316.3,413,7160,MSFT
270,2022-01-12 09:52:00,316.3,316.3,316.2,316.2,23,7160,MSFT
280,2022-01-12 09:53:00,316.19,316.19,316.19,316.19,88,7160,MSFT
283,2022-01-12 09:54:00,316.22,316.22,316.22,316.22,7,7160,MSFT
298,2022-01-12 09:57:00,316.25,316.25,316.23,316.23,161,7160,MSFT
302,2022-01-12 09:58:00,316.36,316.4,316.36,316.4,247,7160,MSFT
311,2022-01-12 09:59:00,316.4,316.4,316.39,316.39,9,7160,MSFT
312,2022-01-12 10:00:00,316.4,316.4,316.4,316.4,205,7160,MSFT
319,2022-01-12 10:01:00,316.39,316.39,316.39,316.39,4,7160,MSFT
325,2022-01-12 10:02:00,316.35,316.35,316.35,316.35,10,7160,MSFT
327,2022-01-12 10:03:00,316.35,316.35,316.33,316.33,37,7160,MSFT
331,2022-01-12 10:04:00,316.31,316.31,316.3,316.3,74,7160,MSFT
344,2022-01-12 10:06:00,316.39,316.4,316.39,316.4,126,7160,MSFT
345,2022-01-12 10:07:00,316.39,316.4,316.39,316.4,63,7160,MSFT
353,2022-01-12 10:08:00,316.4,316.4,316.3,316.3,26,7160,MSFT
356,2022-01-12 10:09:00,316.38,316.42,316.36,316.42,259,7160,MSFT
362,2022-01-12 10:10:00,316.4,316.42,316.4,316.4,111,7160,MSFT
363,2022-01-12 10:11:00,316.4,316.4,316.3,316.3,11,7160,MSFT
377,2022-01-12 10:14:00,316.3,316.3,316.29,316.29,36,7160,MSFT
378,2022-01-12 10:15:00,316.45,316.49,316.45,316.49,49,7160,MSFT
385,2022-01-12 10:17:00,316.43,316.43,316.42,316.42,291,7160,MSFT
390,2022-01-12 10:18:00,316.4,316.4,316.39,316.39,37,7160,MSFT
391,2022-01-12 10:19:00,316.35,316.4,316.35,316.4,21,7160,MSFT
394,2022-01-12 10:20:00,316.4,316.43,316.4,316.4,17,7160,MSFT
400,2022-01-12 10:21:00,316.46,316.46,316.46,316.46,1,7160,MSFT
404,2022-01-12 10:22:00,316.4,316.4,316.4,316.4,22,7160,MSFT
408,2022-01-12 10:23:00,316.44,316.5,316.41,316.5,1028,7160,MSFT
417,2022-01-12 10:24:00,316.62,316.62,316.62,316.62,35,7160,MSFT
419,2022-01-12 10:25:00,316.62,316.62,316.62,316.62,2,7160,MSFT
427,2022-01-12 10:26:00,316.59,316.59,316.54,316.54,27,7160,MSFT
429,2022-01-12 10:27:00,316.54,316.54,316.5,316.5,13,7160,MSFT
433,2022-01-12 10:28:00,316.53,316.58,316.53,316.58,95,7160,MSFT
435,2022-01-12 10:29:00,316.57,316.57,316.4,316.4,316,7160,MSFT
440,2022-01-12 10:30:00,316.42,316.42,316.42,316.42,2,7160,MSFT
444,2022-01-12 10:31:00,316.4,316.4,316.21,316.21,124,7160,MSFT
448,2022-01-12 10:33:00,316.2,316.2,316.19,316.19,8,7160,MSFT
454,2022-01-12 10:35:00,316.22,316.22,316.22,316.22,5,7160,MSFT
468,2022-01-12 10:38:00,316.22,316.22,316.22,316.22,1,7160,MSFT
471,2022-01-12 10:39:00,316.3,316.3,316.3,316.3,21,7160,MSFT
474,2022-01-12 10:40:00,316.3,316.3,316.3,316.3,126,7160,MSFT
484,2022-01-12 10:42:00,316.3,316.31,316.3,316.31,117,7160,MSFT
485,2022-01-12 10:43:00,316.33,316.69,316.33,316.69,259,7160,MSFT
491,2022-01-12 10:44:00,316.56,316.56,316.56,316.56,1,7160,MSFT
496,2022-01-12 10:45:00,316.62,316.69,316.62,316.69,100,7160,MSFT
504,2022-01-12 10:46:00,316.7,316.7,316.69,316.7,9,7160,MSFT
509,2022-01-12 10:47:00,316.69,316.69,316.68,316.68,7,7160,MSFT
514,2022-01-12 10:49:00,316.68,316.7,316.68,316.7,52,7160,MSFT
517,2022-01-12 10:50:00,316.7,316.7,316.68,316.68,8,7160,MSFT
521,2022-01-12 10:51:00,316.68,316.7,316.59,316.59,146,7160,MSFT
522,2022-01-12 10:52:00,316.69,316.7,316.69,316.69,84,7160,MSFT
530,2022-01-12 10:53:00,316.65,316.69,316.65,316.69,11,7160,MSFT
534,2022-01-12 10:54:00,316.69,316.7,316.54,316.54,36,7160,MSFT
545,2022-01-12 10:57:00,316.7,316.7,316.7,316.7,14,7160,MSFT
551,2022-01-12 10:58:00,316.7,316.7,316.55,316.55,125,7160,MSFT
558,2022-01-12 10:59:00,316.56,316.56,316.56,316.56,3,7160,MSFT
564,2022-01-12 11:00:00,316.63,316.68,316.58,316.68,25,7160,MSFT
565,2022-01-12 11:01:00,316.69,316.7,316.67,316.7,364,7160,MSFT
576,2022-01-12 11:02:00,316.68,316.68,316.68,316.68,10,7160,MSFT
583,2022-01-12 11:03:00,316.68,316.68,316.68,316.68,17,7160,MSFT
589,2022-01-12 11:04:00,316.69,316.69,316.69,316.69,4,7160,MSFT
596,2022-01-12 11:05:00,316.68,316.68,316.68,316.68,2,7160,MSFT
603,2022-01-12 11:06:00,316.68,316.69,316.68,316.68,8,7160,MSFT
608,2022-01-12 11:07:00,316.68,316.68,316.65,316.65,30,7160,MSFT
613,2022-01-12 11:08:00,316.68,316.68,316.65,316.65,12,7160,MSFT
619,2022-01-12 11:09:00,316.69,316.71,316.6,316.7,219,7160,MSFT
620,2022-01-12 11:10:00,316.7,316.7,316.56,316.56,146,7160,MSFT
626,2022-01-12 11:11:00,316.67,316.67,316.67,316.67,2,7160,MSFT
631,2022-01-12 11:12:00,316.65,316.7,316.65,316.7,252,7160,MSFT
636,2022-01-12 11:13:00,316.67,316.67,316.64,316.67,16,7160,MSFT
637,2022-01-12 11:14:00,316.6,316.6,316.55,316.55,65,7160,MSFT
641,2022-01-12 11:15:00,316.66,316.67,316.66,316.67,110,7160,MSFT
645,2022-01-12 11:16:00,316.65,316.66,316.65,316.66,69,7160,MSFT
