,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-05-26 08:00:00,263.07,263.07,263.0,263.0,25,7368,MSFT
9,2022-05-26 08:01:00,262.99,263.03,262.99,263.03,38,7368,MSFT
16,2022-05-26 08:02:00,263.23,263.23,263.03,263.03,104,7368,MSFT
25,2022-05-26 08:04:00,263.0,263.14,263.0,263.14,37,7368,MSFT
27,2022-05-26 08:05:00,263.22,263.22,263.22,263.22,18,7368,MSFT
32,2022-05-26 08:06:00,263.38,263.5,262.85,263.5,702,7368,MSFT
34,2022-05-26 08:07:00,263.5,263.63,263.5,263.63,21,7368,MSFT
41,2022-05-26 08:09:00,263.63,263.63,263.5,263.5,4,7368,MSFT
43,2022-05-26 08:11:00,263.43,263.43,263.31,263.31,236,7368,MSFT
48,2022-05-26 08:12:00,263.41,263.41,262.92,262.92,336,7368,MSFT
53,2022-05-26 08:13:00,263.22,263.22,263.0,263.0,102,7368,MSFT
54,2022-05-26 08:14:00,263.03,263.03,262.81,262.95,105,7368,MSFT
62,2022-05-26 08:15:00,263.07,263.15,263.07,263.07,104,7368,MSFT
69,2022-05-26 08:17:00,263.12,263.16,262.74,262.74,197,7368,MSFT
73,2022-05-26 08:18:00,262.76,262.8,262.76,262.8,6,7368,MSFT
78,2022-05-26 08:19:00,262.83,262.97,262.8,262.97,96,7368,MSFT
84,2022-05-26 08:20:00,262.96,263.02,262.96,263.02,250,7368,MSFT
93,2022-05-26 08:22:00,262.7,262.99,262.66,262.99,247,7368,MSFT
96,2022-05-26 08:24:00,262.65,262.65,262.6,262.6,4,7368,MSFT
100,2022-05-26 08:25:00,262.52,262.52,262.5,262.5,104,7368,MSFT
103,2022-05-26 08:26:00,262.45,262.49,262.35,262.49,239,7368,MSFT
111,2022-05-26 08:28:00,262.28,262.3,262.19,262.19,248,7368,MSFT
113,2022-05-26 08:29:00,262.23,262.23,262.23,262.23,17,7368,MSFT
119,2022-05-26 08:30:00,262.01,262.01,261.95,261.99,132,7368,MSFT
120,2022-05-26 08:31:00,262.0,262.0,261.85,261.86,207,7368,MSFT
127,2022-05-26 08:32:00,262.0,262.39,262.0,262.39,361,7368,MSFT
130,2022-05-26 08:33:00,262.2,262.2,262.2,262.2,100,7368,MSFT
133,2022-05-26 08:34:00,262.1,262.1,262.1,262.1,5,7368,MSFT
137,2022-05-26 08:35:00,261.93,261.93,261.93,261.93,22,7368,MSFT
144,2022-05-26 08:37:00,261.9,261.9,261.81,261.81,3,7368,MSFT
149,2022-05-26 08:38:00,261.88,261.88,261.84,261.84,20,7368,MSFT
150,2022-05-26 08:39:00,261.92,261.92,261.92,261.92,2,7368,MSFT
153,2022-05-26 08:40:00,262.0,262.0,262.0,262.0,9,7368,MSFT
156,2022-05-26 08:41:00,262.0,262.0,261.94,261.94,20,7368,MSFT
160,2022-05-26 08:42:00,261.98,261.98,261.93,261.93,21,7368,MSFT
181,2022-05-26 08:47:00,261.95,262.0,261.49,261.58,382,7368,MSFT
185,2022-05-26 08:48:00,261.58,261.58,261.58,261.58,2,7368,MSFT
189,2022-05-26 08:50:00,261.71,261.8,261.62,261.62,201,7368,MSFT
192,2022-05-26 08:51:00,261.68,261.68,261.64,261.67,280,7368,MSFT
198,2022-05-26 08:52:00,261.73,261.73,261.62,261.62,296,7368,MSFT
199,2022-05-26 08:53:00,261.6,261.6,261.59,261.59,481,7368,MSFT
205,2022-05-26 08:54:00,261.63,261.65,261.63,261.65,60,7368,MSFT
208,2022-05-26 08:55:00,261.66,261.66,261.66,261.66,40,7368,MSFT
220,2022-05-26 08:59:00,261.68,261.69,261.38,261.38,449,7368,MSFT
221,2022-05-26 09:00:00,261.44,261.44,261.43,261.43,20,7368,MSFT
227,2022-05-26 09:01:00,261.37,261.44,261.36,261.44,141,7368,MSFT
228,2022-05-26 09:02:00,261.4,261.68,261.4,261.45,154,7368,MSFT
