,ts_event,open,high,low,close,volume,product_id,ticker
1,2022-06-10 08:00:00,264.64,264.73,264.6,264.73,261,7370,MSFT
17,2022-06-10 08:01:00,264.6,265.33,264.6,265.33,106,7370,MSFT
23,2022-06-10 08:02:00,264.88,265.1,264.88,265.1,85,7370,MSFT
25,2022-06-10 08:03:00,265.1,265.1,264.94,264.94,183,7370,MSFT
32,2022-06-10 08:04:00,265.0,265.0,264.94,264.94,54,7370,MSFT
33,2022-06-10 08:05:00,265.1,265.17,264.79,265.17,212,7370,MSFT
44,2022-06-10 08:06:00,265.11,265.11,264.91,264.94,184,7370,MSFT
50,2022-06-10 08:07:00,265.2,265.24,265.08,265.17,18,7370,MSFT
55,2022-06-10 08:08:00,265.17,265.34,265.17,265.34,182,7370,MSFT
59,2022-06-10 08:09:00,265.34,265.34,265.34,265.34,1,7370,MSFT
62,2022-06-10 08:10:00,265.33,265.33,265.3,265.33,84,7370,MSFT
69,2022-06-10 08:11:00,265.41,265.41,265.41,265.41,27,7370,MSFT
76,2022-06-10 08:12:00,265.41,265.42,265.4,265.4,42,7370,MSFT
82,2022-06-10 08:13:00,265.4,265.4,265.25,265.25,29,7370,MSFT
91,2022-06-10 08:15:00,265.32,265.32,265.2,265.2,68,7370,MSFT
99,2022-06-10 08:18:00,265.25,265.25,265.25,265.25,12,7370,MSFT
105,2022-06-10 08:20:00,265.3,265.3,265.3,265.3,20,7370,MSFT
110,2022-06-10 08:21:00,265.25,265.25,265.16,265.16,48,7370,MSFT
113,2022-06-10 08:22:00,265.22,265.22,265.15,265.15,26,7370,MSFT
117,2022-06-10 08:23:00,265.15,265.15,265.15,265.15,1,7370,MSFT
123,2022-06-10 08:24:00,265.28,265.28,265.28,265.28,1,7370,MSFT
126,2022-06-10 08:25:00,265.29,265.4,265.29,265.4,32,7370,MSFT
131,2022-06-10 08:26:00,265.43,265.5,265.43,265.5,1292,7370,MSFT
133,2022-06-10 08:27:00,265.33,265.33,265.28,265.28,13,7370,MSFT
138,2022-06-10 08:28:00,265.27,265.28,265.27,265.28,4,7370,MSFT
142,2022-06-10 08:30:00,265.32,265.32,265.27,265.27,80,7370,MSFT
146,2022-06-10 08:31:00,265.4,265.4,265.4,265.4,500,7370,MSFT
158,2022-06-10 08:33:00,265.39,265.39,265.37,265.37,2,7370,MSFT
164,2022-06-10 08:35:00,265.26,265.26,265.12,265.12,460,7370,MSFT
168,2022-06-10 08:36:00,265.12,265.12,265.12,265.12,1,7370,MSFT
172,2022-06-10 08:37:00,265.12,265.12,265.12,265.12,1,7370,MSFT
173,2022-06-10 08:38:00,265.21,265.21,265.21,265.21,3,7370,MSFT
178,2022-06-10 08:39:00,265.22,265.22,265.22,265.22,4,7370,MSFT
179,2022-06-10 08:40:00,265.2,265.2,265.2,265.2,28,7370,MSFT
183,2022-06-10 08:41:00,265.15,265.31,265.15,265.31,2,7370,MSFT
189,2022-06-10 08:43:00,265.35,265.35,265.35,265.35,10,7370,MSFT
195,2022-06-10 08:45:00,265.4,265.4,265.4,265.4,54,7370,MSFT
198,2022-06-10 08:46:00,265.4,265.4,265.4,265.4,11,7370,MSFT
201,2022-06-10 08:48:00,265.4,265.5,265.33,265.5,103,7370,MSFT
205,2022-06-10 08:49:00,265.49,265.49,265.49,265.49,6,7370,MSFT
209,2022-06-10 08:50:00,265.49,265.49,265.49,265.49,1,7370,MSFT
212,2022-06-10 08:51:00,265.5,265.5,265.5,265.5,29,7370,MSFT
220,2022-06-10 08:53:00,265.36,265.36,265.36,265.36,2,7370,MSFT
225,2022-06-10 08:56:00,265.2,265.2,265.2,265.2,1000,7370,MSFT
230,2022-06-10 08:57:00,265.15,265.15,265.14,265.14,31,7370,MSFT
241,2022-06-10 08:59:00,265.13,265.13,265.13,265.13,1,7370,MSFT
258,2022-06-10 09:06:00,265.48,265.48,265.48,265.48,1,7370,MSFT
269,2022-06-10 09:09:00,265.48,265.48,265.48,265.48,1,7370,MSFT
277,2022-06-10 09:14:00,265.49,265.49,265.49,265.49,1,7370,MSFT
283,2022-06-10 09:15:00,265.48,265.55,265.48,265.55,268,7370,MSFT
295,2022-06-10 09:19:00,265.49,265.49,265.49,265.49,5,7370,MSFT
298,2022-06-10 09:20:00,265.49,265.49,265.49,265.49,2,7370,MSFT
312,2022-06-10 09:24:00,265.4,265.4,265.4,265.4,20,7370,MSFT
316,2022-06-10 09:26:00,265.39,265.48,265.39,265.48,2,7370,MSFT
323,2022-06-10 09:28:00,265.4,265.4,265.4,265.4,1,7370,MSFT
324,2022-06-10 09:29:00,265.3,265.31,265.3,265.31,10,7370,MSFT
333,2022-06-10 09:32:00,265.5,265.5,265.5,265.5,28,7370,MSFT
335,2022-06-10 09:33:00,265.5,265.5,265.5,265.5,1,7370,MSFT
346,2022-06-10 09:38:00,265.43,265.43,265.22,265.22,30,7370,MSFT
348,2022-06-10 09:39:00,265.41,265.41,265.41,265.41,4,7370,MSFT
354,2022-06-10 09:42:00,265.37,265.37,265.37,265.37,8,7370,MSFT
359,2022-06-10 09:43:00,265.46,265.6,265.46,265.6,37,7370,MSFT
364,2022-06-10 09:45:00,265.8,265.96,265.78,265.78,98,7370,MSFT
375,2022-06-10 09:48:00,265.78,265.78,265.78,265.78,1,7370,MSFT
376,2022-06-10 09:49:00,265.69,265.69,265.69,265.69,1,7370,MSFT
380,2022-06-10 09:50:00,265.46,265.46,265.46,265.46,10,7370,MSFT
385,2022-06-10 09:52:00,265.49,265.49,265.39,265.39,50,7370,MSFT
391,2022-06-10 09:54:00,265.49,265.49,265.4,265.4,56,7370,MSFT
400,2022-06-10 09:56:00,265.4,265.4,265.4,265.4,1,7370,MSFT
402,2022-06-10 09:57:00,265.39,265.48,265.39,265.48,51,7370,MSFT
404,2022-06-10 09:58:00,265.4,265.4,265.3,265.31,523,7370,MSFT
407,2022-06-10 09:59:00,265.42,265.42,265.39,265.39,25,7370,MSFT
410,2022-06-10 10:00:00,265.39,265.39,265.39,265.39,34,7370,MSFT
414,2022-06-10 10:01:00,265.39,265.5,265.39,265.5,287,7370,MSFT
418,2022-06-10 10:03:00,265.49,265.49,265.49,265.49,34,7370,MSFT
428,2022-06-10 10:05:00,265.49,265.49,265.49,265.49,6,7370,MSFT
430,2022-06-10 10:06:00,265.53,265.53,265.53,265.53,1,7370,MSFT
434,2022-06-10 10:08:00,265.36,265.36,265.23,265.23,102,7370,MSFT
438,2022-06-10 10:10:00,265.44,265.44,265.44,265.44,10,7370,MSFT
452,2022-06-10 10:13:00,265.36,265.36,265.36,265.36,10,7370,MSFT
455,2022-06-10 10:15:00,265.24,265.24,265.24,265.24,7,7370,MSFT
465,2022-06-10 10:18:00,265.36,265.36,265.27,265.27,23,7370,MSFT
473,2022-06-10 10:21:00,265.36,265.42,265.36,265.42,30,7370,MSFT
475,2022-06-10 10:22:00,265.42,265.42,265.42,265.42,1,7370,MSFT
485,2022-06-10 10:24:00,265.31,265.31,265.27,265.27,22,7370,MSFT
486,2022-06-10 10:25:00,265.2,265.2,265.2,265.2,4,7370,MSFT
494,2022-06-10 10:27:00,265.13,265.13,265.05,265.05,13,7370,MSFT
497,2022-06-10 10:28:00,265.06,265.06,265.0,265.0,233,7370,MSFT
506,2022-06-10 10:29:00,264.99,264.99,264.84,264.84,50,7370,MSFT
507,2022-06-10 10:30:00,264.85,264.87,264.85,264.85,16,7370,MSFT
511,2022-06-10 10:31:00,265.1,265.11,265.1,265.11,108,7370,MSFT
516,2022-06-10 10:32:00,265.0,265.0,265.0,265.0,1,7370,MSFT
523,2022-06-10 10:34:00,265.04,265.04,265.03,265.03,24,7370,MSFT
527,2022-06-10 10:35:00,265.0,265.0,265.0,265.0,82,7370,MSFT
528,2022-06-10 10:36:00,265.0,265.04,265.0,265.04,28,7370,MSFT
533,2022-06-10 10:37:00,265.16,265.17,265.16,265.17,25,7370,MSFT
541,2022-06-10 10:39:00,265.1,265.1,265.1,265.1,8,7370,MSFT
546,2022-06-10 10:40:00,265.1,265.15,265.1,265.15,11,7370,MSFT
548,2022-06-10 10:41:00,265.15,265.15,265.15,265.15,1,7370,MSFT
552,2022-06-10 10:42:00,265.11,265.11,265.11,265.11,8,7370,MSFT
554,2022-06-10 10:43:00,265.1,265.16,265.1,265.1,60,7370,MSFT
559,2022-06-10 10:44:00,265.1,265.11,265.1,265.11,10,7370,MSFT
565,2022-06-10 10:45:00,265.12,265.12,265.12,265.12,1,7370,MSFT
570,2022-06-10 10:48:00,265.12,265.12,265.1,265.1,53,7370,MSFT
573,2022-06-10 10:49:00,265.0,265.0,264.96,264.96,52,7370,MSFT
576,2022-06-10 10:51:00,264.96,264.96,264.89,264.89,18,7370,MSFT
583,2022-06-10 10:52:00,264.88,264.88,264.82,264.82,8,7370,MSFT
588,2022-06-10 10:54:00,265.01,265.01,265.01,265.01,4,7370,MSFT
591,2022-06-10 10:55:00,265.23,265.23,264.99,265.22,19,7370,MSFT
593,2022-06-10 10:56:00,265.15,265.15,265.1,265.1,30,7370,MSFT
600,2022-06-10 10:58:00,265.0,265.0,264.82,264.82,42,7370,MSFT
602,2022-06-10 10:59:00,265.01,265.01,265.01,265.01,15,7370,MSFT
606,2022-06-10 11:00:00,265.19,265.19,264.86,264.86,3,7370,MSFT
623,2022-06-10 11:01:00,265.19,265.19,265.16,265.16,46,7370,MSFT
626,2022-06-10 11:02:00,265.01,265.01,264.85,264.85,26,7370,MSFT
631,2022-06-10 11:03:00,264.8,264.8,264.79,264.79,40,7370,MSFT
634,2022-06-10 11:04:00,264.81,264.96,264.79,264.79,152,7370,MSFT
638,2022-06-10 11:05:00,264.79,264.83,264.79,264.83,11,7370,MSFT
640,2022-06-10 11:06:00,264.83,264.83,264.79,264.79,103,7370,MSFT
647,2022-06-10 11:07:00,264.81,264.94,264.78,264.94,257,7370,MSFT
653,2022-06-10 11:08:00,264.96,265.13,264.95,264.95,1851,7370,MSFT
656,2022-06-10 11:09:00,265.02,265.02,265.02,265.02,219,7370,MSFT
659,2022-06-10 11:10:00,265.03,265.21,265.03,265.21,215,7370,MSFT
664,2022-06-10 11:11:00,264.95,264.95,264.95,264.95,11,7370,MSFT
668,2022-06-10 11:12:00,265.13,265.56,265.01,265.16,1251,7370,MSFT
679,2022-06-10 11:14:00,265.16,265.28,265.16,265.28,107,7370,MSFT
685,2022-06-10 11:15:00,265.25,265.25,265.25,265.25,19,7370,MSFT
698,2022-06-10 11:19:00,265.02,265.02,264.98,264.98,196,7370,MSFT
702,2022-06-10 11:20:00,264.99,265.0,264.99,264.99,54,7370,MSFT
715,2022-06-10 11:25:00,265.07,265.11,265.07,265.11,136,7370,MSFT
717,2022-06-10 11:26:00,265.03,265.03,264.93,264.93,299,7370,MSFT
728,2022-06-10 11:30:00,265.11,265.17,265.11,265.17,22,7370,MSFT
733,2022-06-10 11:31:00,265.22,265.41,265.22,265.35,3587,7370,MSFT
736,2022-06-10 11:32:00,265.5,265.5,265.5,265.5,2,7370,MSFT
739,2022-06-10 11:33:00,265.55,265.55,265.39,265.44,392,7370,MSFT
746,2022-06-10 11:34:00,265.43,265.43,265.41,265.41,153,7370,MSFT
748,2022-06-10 11:35:00,265.41,265.45,265.3,265.38,219,7370,MSFT
761,2022-06-10 11:36:00,265.58,265.85,265.58,265.8,182,7370,MSFT
763,2022-06-10 11:38:00,265.54,265.54,265.51,265.51,101,7370,MSFT
767,2022-06-10 11:39:00,265.49,265.49,265.38,265.49,9,7370,MSFT
771,2022-06-10 11:40:00,265.49,265.49,265.49,265.49,48,7370,MSFT
772,2022-06-10 11:41:00,265.39,265.39,265.39,265.39,3,7370,MSFT
780,2022-06-10 11:42:00,265.44,265.44,265.4,265.4,2,7370,MSFT
781,2022-06-10 11:43:00,265.45,265.45,265.45,265.45,2,7370,MSFT
786,2022-06-10 11:44:00,265.64,265.69,265.51,265.51,58,7370,MSFT
787,2022-06-10 11:45:00,265.79,265.92,265.73,265.92,559,7370,MSFT
794,2022-06-10 11:46:00,265.74,265.74,265.61,265.61,142,7370,MSFT
796,2022-06-10 11:47:00,265.71,265.71,265.71,265.71,5,7370,MSFT
801,2022-06-10 11:48:00,265.63,265.63,265.55,265.55,341,7370,MSFT
811,2022-06-10 11:50:00,265.46,265.82,265.46,265.81,228,7370,MSFT
816,2022-06-10 11:51:00,265.9,265.9,265.77,265.77,85,7370,MSFT
817,2022-06-10 11:52:00,265.77,265.77,265.75,265.75,19,7370,MSFT
821,2022-06-10 11:53:00,265.62,265.62,265.62,265.62,17,7370,MSFT
824,2022-06-10 11:54:00,265.64,265.64,265.64,265.64,21,7370,MSFT
826,2022-06-10 11:55:00,265.62,265.7,265.61,265.64,14,7370,MSFT
834,2022-06-10 11:56:00,265.69,265.69,265.69,265.69,1,7370,MSFT
835,2022-06-10 11:57:00,265.68,265.68,265.68,265.68,3,7370,MSFT
846,2022-06-10 11:58:00,265.87,265.94,265.75,265.75,312,7370,MSFT
849,2022-06-10 11:59:00,265.7,265.7,265.58,265.58,3,7370,MSFT
853,2022-06-10 12:00:00,265.62,265.62,265.62,265.62,7,7370,MSFT
864,2022-06-10 12:01:00,265.78,265.98,265.78,265.98,496,7370,MSFT
867,2022-06-10 12:02:00,265.81,265.81,265.73,265.74,42,7370,MSFT
877,2022-06-10 12:03:00,265.48,265.68,265.48,265.68,5,7370,MSFT
883,2022-06-10 12:04:00,265.65,265.65,265.65,265.65,499,7370,MSFT
910,2022-06-10 12:11:00,265.67,265.75,265.67,265.75,9,7370,MSFT
913,2022-06-10 12:12:00,265.75,265.75,265.74,265.75,295,7370,MSFT
917,2022-06-10 12:13:00,265.76,265.79,265.76,265.79,7,7370,MSFT
922,2022-06-10 12:14:00,265.78,265.78,265.78,265.78,5,7370,MSFT
929,2022-06-10 12:15:00,265.86,265.86,265.86,265.86,40,7370,MSFT
940,2022-06-10 12:17:00,265.84,265.89,265.8,265.89,90,7370,MSFT
945,2022-06-10 12:18:00,265.83,265.83,265.83,265.83,16,7370,MSFT
947,2022-06-10 12:19:00,265.71,265.71,265.71,265.71,70,7370,MSFT
962,2022-06-10 12:21:00,265.71,265.71,265.71,265.71,30,7370,MSFT
975,2022-06-10 12:23:00,265.87,265.89,265.87,265.89,116,7370,MSFT
980,2022-06-10 12:24:00,265.87,265.9,265.83,265.9,473,7370,MSFT
985,2022-06-10 12:25:00,265.9,266.19,265.9,266.07,287,7370,MSFT
992,2022-06-10 12:26:00,266.07,266.5,266.07,266.35,672,7370,MSFT
997,2022-06-10 12:27:00,266.35,266.35,266.03,266.05,307,7370,MSFT
1005,2022-06-10 12:29:00,266.3,266.49,265.76,265.76,357,7370,MSFT
1031,2022-06-10 12:30:00,265.76,265.76,261.01,261.06,3006,7370,MSFT
1039,2022-06-10 12:31:00,261.12,262.07,261.0,261.64,1616,7370,MSFT
1051,2022-06-10 12:32:00,261.64,262.31,260.78,260.91,3876,7370,MSFT
1073,2022-06-10 12:33:00,260.8,261.54,260.7,261.3,2608,7370,MSFT
1079,2022-06-10 12:34:00,261.3,261.5,260.56,260.7,5598,7370,MSFT
1095,2022-06-10 12:35:00,260.42,261.01,260.24,261.0,2923,7370,MSFT
1104,2022-06-10 12:36:00,261.05,261.5,261.0,261.5,1515,7370,MSFT
1124,2022-06-10 12:37:00,261.5,262.04,261.32,261.8,1882,7370,MSFT
1141,2022-06-10 12:38:00,261.81,261.89,261.1,261.13,1373,7370,MSFT
1147,2022-06-10 12:39:00,261.13,261.49,261.1,261.1,1879,7370,MSFT
1157,2022-06-10 12:40:00,261.28,261.7,261.17,261.7,950,7370,MSFT
1174,2022-06-10 12:41:00,261.7,262.29,261.67,262.16,524,7370,MSFT
1176,2022-06-10 12:42:00,262.15,262.3,262.1,262.3,122,7370,MSFT
1184,2022-06-10 12:43:00,262.1,262.1,261.5,261.51,673,7370,MSFT
1199,2022-06-10 12:44:00,261.64,261.66,261.26,261.3,1861,7370,MSFT
1205,2022-06-10 12:45:00,261.29,262.07,261.27,261.82,1652,7370,MSFT
1212,2022-06-10 12:46:00,261.85,262.18,261.75,262.18,974,7370,MSFT
1223,2022-06-10 12:47:00,262.17,262.17,261.93,262.0,272,7370,MSFT
1236,2022-06-10 12:48:00,262.02,262.06,261.77,261.99,1152,7370,MSFT
1243,2022-06-10 12:49:00,261.83,261.99,261.75,261.87,371,7370,MSFT
1254,2022-06-10 12:50:00,261.75,261.75,261.31,261.31,717,7370,MSFT
1262,2022-06-10 12:51:00,261.09,261.12,261.04,261.12,52,7370,MSFT
1276,2022-06-10 12:52:00,261.05,261.21,261.01,261.03,550,7370,MSFT
1289,2022-06-10 12:53:00,261.01,261.3,261.0,261.0,1511,7370,MSFT
1298,2022-06-10 12:54:00,261.02,261.11,260.86,261.01,5722,7370,MSFT
1306,2022-06-10 12:55:00,261.0,261.16,260.85,260.85,2284,7370,MSFT
1323,2022-06-10 12:56:00,260.88,260.88,260.77,260.77,111,7370,MSFT
