,ts_event,open,high,low,close,volume,product_id,ticker
1,2022-03-25 08:00:00,304.1,304.35,304.1,304.35,8,7346,MSFT
4,2022-03-25 08:01:00,304.1,304.1,303.94,304.1,811,7346,MSFT
12,2022-03-25 08:02:00,304.12,304.12,303.94,304.1,682,7346,MSFT
13,2022-03-25 08:03:00,304.12,304.12,304.1,304.12,78,7346,MSFT
17,2022-03-25 08:04:00,304.12,304.35,304.12,304.2,163,7346,MSFT
26,2022-03-25 08:05:00,304.1,304.1,304.1,304.1,548,7346,MSFT
31,2022-03-25 08:06:00,304.1,304.18,303.75,303.99,249,7346,MSFT
36,2022-03-25 08:07:00,303.97,303.97,303.65,303.74,328,7346,MSFT
43,2022-03-25 08:08:00,303.75,304.0,303.75,304.0,114,7346,MSFT
45,2022-03-25 08:09:00,303.81,303.91,303.64,303.91,258,7346,MSFT
47,2022-03-25 08:10:00,303.84,303.92,303.65,303.75,75,7346,MSFT
50,2022-03-25 08:11:00,303.33,303.33,303.32,303.32,200,7346,MSFT
54,2022-03-25 08:12:00,303.41,303.41,303.36,303.36,165,7346,MSFT
62,2022-03-25 08:13:00,303.56,303.56,303.38,303.39,37,7346,MSFT
67,2022-03-25 08:14:00,303.48,303.89,303.48,303.86,72,7346,MSFT
72,2022-03-25 08:15:00,303.6,303.6,303.44,303.51,386,7346,MSFT
81,2022-03-25 08:16:00,303.54,303.55,303.33,303.33,363,7346,MSFT
84,2022-03-25 08:17:00,303.33,303.33,303.33,303.33,10,7346,MSFT
89,2022-03-25 08:18:00,303.25,303.33,303.21,303.3,122,7346,MSFT
94,2022-03-25 08:19:00,303.3,303.3,303.3,303.3,7,7346,MSFT
101,2022-03-25 08:20:00,303.47,303.54,303.47,303.54,41,7346,MSFT
102,2022-03-25 08:21:00,303.32,303.32,303.32,303.32,11,7346,MSFT
107,2022-03-25 08:22:00,303.53,303.53,303.45,303.46,175,7346,MSFT
112,2022-03-25 08:23:00,303.3,303.39,303.14,303.39,139,7346,MSFT
115,2022-03-25 08:24:00,303.36,303.36,303.36,303.36,1,7346,MSFT
119,2022-03-25 08:25:00,303.31,303.31,303.31,303.31,48,7346,MSFT
122,2022-03-25 08:26:00,303.31,303.31,303.31,303.31,3,7346,MSFT
128,2022-03-25 08:27:00,303.31,303.33,303.31,303.33,19,7346,MSFT
130,2022-03-25 08:28:00,303.35,303.39,303.33,303.39,56,7346,MSFT
137,2022-03-25 08:29:00,303.4,303.43,303.4,303.43,12,7346,MSFT
143,2022-03-25 08:31:00,303.43,303.43,303.43,303.43,1,7346,MSFT
146,2022-03-25 08:32:00,303.5,303.57,303.5,303.51,124,7346,MSFT
151,2022-03-25 08:33:00,303.51,303.79,303.51,303.79,173,7346,MSFT
155,2022-03-25 08:34:00,303.75,303.75,303.52,303.52,66,7346,MSFT
158,2022-03-25 08:35:00,303.55,303.56,303.55,303.56,2,7346,MSFT
166,2022-03-25 08:36:00,303.72,303.8,303.72,303.8,141,7346,MSFT
171,2022-03-25 08:37:00,303.61,303.68,303.57,303.68,547,7346,MSFT
175,2022-03-25 08:38:00,303.56,303.56,303.56,303.56,4,7346,MSFT
178,2022-03-25 08:39:00,303.56,303.68,303.56,303.68,52,7346,MSFT
183,2022-03-25 08:40:00,303.68,303.68,303.51,303.51,121,7346,MSFT
189,2022-03-25 08:42:00,303.51,303.8,303.51,303.8,55,7346,MSFT
194,2022-03-25 08:43:00,303.8,303.8,303.63,303.63,135,7346,MSFT
207,2022-03-25 08:46:00,303.66,303.66,303.66,303.66,10,7346,MSFT
210,2022-03-25 08:47:00,303.99,304.05,303.99,304.05,300,7346,MSFT
215,2022-03-25 08:48:00,303.75,304.0,303.75,304.0,9,7346,MSFT
221,2022-03-25 08:49:00,304.0,304.0,304.0,304.0,10,7346,MSFT
224,2022-03-25 08:50:00,303.98,304.0,303.98,304.0,90,7346,MSFT
256,2022-03-25 08:56:00,304.13,304.13,304.13,304.13,1,7346,MSFT
258,2022-03-25 08:57:00,304.13,304.13,304.13,304.13,2,7346,MSFT
267,2022-03-25 09:00:00,304.1,304.5,304.1,304.5,641,7346,MSFT
271,2022-03-25 09:01:00,304.23,304.23,304.05,304.05,111,7346,MSFT
278,2022-03-25 09:02:00,304.0,304.0,303.85,303.99,160,7346,MSFT
281,2022-03-25 09:03:00,303.9,303.9,303.5,303.5,261,7346,MSFT
287,2022-03-25 09:05:00,303.99,303.99,303.99,303.99,1,7346,MSFT
293,2022-03-25 09:06:00,303.73,303.74,303.7,303.74,30,7346,MSFT
295,2022-03-25 09:07:00,303.74,303.74,303.74,303.74,28,7346,MSFT
303,2022-03-25 09:09:00,303.74,303.74,303.53,303.53,125,7346,MSFT
304,2022-03-25 09:10:00,303.47,303.47,303.47,303.47,1,7346,MSFT
