,ts_event,open,high,low,close,volume,product_id,ticker
5,2022-12-09 09:00:00,247.63,247.71,247.63,247.71,4,7224,MSFT
6,2022-12-09 09:01:00,247.71,248.2,247.71,248.2,137,7224,MSFT
22,2022-12-09 09:04:00,247.72,248.43,247.7,248.43,406,7224,MSFT
24,2022-12-09 09:05:00,248.31,248.31,248.31,248.31,130,7224,MSFT
29,2022-12-09 09:06:00,247.93,247.96,247.78,247.78,12,7224,MSFT
33,2022-12-09 09:07:00,247.78,247.78,247.78,247.78,13,7224,MSFT
37,2022-12-09 09:08:00,248.26,248.45,248.26,248.45,98,7224,MSFT
43,2022-12-09 09:10:00,248.35,248.35,248.25,248.25,53,7224,MSFT
47,2022-12-09 09:12:00,248.27,248.27,248.27,248.27,6,7224,MSFT
55,2022-12-09 09:15:00,248.14,248.14,248.14,248.14,34,7224,MSFT
59,2022-12-09 09:17:00,248.01,248.01,248.0,248.0,50,7224,MSFT
64,2022-12-09 09:20:00,248.0,248.0,248.0,248.0,17,7224,MSFT
72,2022-12-09 09:24:00,247.8,247.8,247.8,247.8,8,7224,MSFT
81,2022-12-09 09:27:00,247.99,248.0,247.9,247.98,310,7224,MSFT
86,2022-12-09 09:30:00,247.95,247.95,247.95,247.95,19,7224,MSFT
92,2022-12-09 09:31:00,247.8,247.8,247.8,247.8,2,7224,MSFT
94,2022-12-09 09:32:00,247.79,247.79,247.78,247.78,24,7224,MSFT
99,2022-12-09 09:33:00,247.76,247.76,247.76,247.76,50,7224,MSFT
101,2022-12-09 09:34:00,247.76,247.76,247.76,247.76,50,7224,MSFT
103,2022-12-09 09:35:00,247.7,247.7,247.7,247.7,6,7224,MSFT
112,2022-12-09 09:39:00,247.7,247.7,247.66,247.66,5,7224,MSFT
114,2022-12-09 09:41:00,247.66,247.66,247.63,247.63,20,7224,MSFT
118,2022-12-09 09:42:00,247.48,247.48,247.48,247.48,15,7224,MSFT
123,2022-12-09 09:45:00,247.4,247.4,247.4,247.4,105,7224,MSFT
128,2022-12-09 09:47:00,247.4,247.4,247.4,247.4,1,7224,MSFT
143,2022-12-09 09:57:00,247.49,247.49,247.49,247.49,1,7224,MSFT
152,2022-12-09 10:01:00,247.49,247.49,247.49,247.49,200,7224,MSFT
169,2022-12-09 10:09:00,247.5,247.5,247.5,247.5,86,7224,MSFT
170,2022-12-09 10:10:00,247.57,247.57,247.57,247.57,5,7224,MSFT
175,2022-12-09 10:13:00,247.52,247.52,247.5,247.5,103,7224,MSFT
178,2022-12-09 10:15:00,247.5,247.5,247.48,247.48,38,7224,MSFT
191,2022-12-09 10:26:00,247.48,247.48,247.48,247.48,2,7224,MSFT
205,2022-12-09 10:35:00,247.48,247.48,247.48,247.48,1,7224,MSFT
222,2022-12-09 10:43:00,247.34,247.34,247.34,247.34,5,7224,MSFT
227,2022-12-09 10:47:00,247.39,247.39,247.39,247.39,1,7224,MSFT
232,2022-12-09 10:48:00,247.48,247.48,247.48,247.48,8,7224,MSFT
234,2022-12-09 10:49:00,247.48,247.48,247.48,247.48,20,7224,MSFT
251,2022-12-09 10:57:00,247.84,248.04,247.72,247.72,106,7224,MSFT
257,2022-12-09 11:00:00,247.89,248.04,247.89,248.04,52,7224,MSFT
260,2022-12-09 11:01:00,248.04,248.04,248.04,248.04,49,7224,MSFT
274,2022-12-09 11:07:00,247.74,247.74,247.74,247.74,55,7224,MSFT
276,2022-12-09 11:08:00,247.74,247.74,247.74,247.74,45,7224,MSFT
298,2022-12-09 11:17:00,247.89,247.89,247.89,247.89,9,7224,MSFT
311,2022-12-09 11:24:00,247.87,247.87,247.87,247.87,12,7224,MSFT
325,2022-12-09 11:32:00,247.88,247.89,247.88,247.89,6,7224,MSFT
336,2022-12-09 11:36:00,247.9,247.92,247.89,247.92,29,7224,MSFT
340,2022-12-09 11:39:00,247.88,247.88,247.88,247.88,1,7224,MSFT
356,2022-12-09 11:48:00,247.8,247.8,247.8,247.8,100,7224,MSFT
367,2022-12-09 11:53:00,247.8,247.8,247.75,247.75,112,7224,MSFT
370,2022-12-09 11:54:00,247.88,247.94,247.88,247.94,205,7224,MSFT
372,2022-12-09 11:55:00,248.0,248.0,248.0,248.0,59,7224,MSFT
375,2022-12-09 11:56:00,248.0,248.0,248.0,248.0,10,7224,MSFT
385,2022-12-09 11:58:00,248.02,248.02,248.02,248.02,21,7224,MSFT
388,2022-12-09 11:59:00,248.0,248.0,248.0,248.0,2,7224,MSFT
396,2022-12-09 12:00:00,247.99,247.99,247.85,247.85,345,7224,MSFT
416,2022-12-09 12:04:00,247.97,247.97,247.97,247.97,44,7224,MSFT
419,2022-12-09 12:05:00,248.01,248.01,248.01,248.01,94,7224,MSFT
422,2022-12-09 12:06:00,248.17,248.21,248.17,248.21,41,7224,MSFT
433,2022-12-09 12:08:00,248.03,248.03,248.03,248.03,40,7224,MSFT
443,2022-12-09 12:11:00,247.95,247.95,247.92,247.92,98,7224,MSFT
451,2022-12-09 12:14:00,248.0,248.0,248.0,248.0,1,7224,MSFT
453,2022-12-09 12:15:00,248.1,248.1,248.1,248.1,1,7224,MSFT
457,2022-12-09 12:16:00,248.1,248.17,248.1,248.17,5,7224,MSFT
474,2022-12-09 12:22:00,248.17,248.17,248.17,248.17,8,7224,MSFT
478,2022-12-09 12:24:00,248.17,248.17,248.17,248.17,14,7224,MSFT
480,2022-12-09 12:25:00,248.2,248.2,248.2,248.2,2,7224,MSFT
499,2022-12-09 12:28:00,248.39,248.4,248.39,248.4,588,7224,MSFT
503,2022-12-09 12:29:00,248.4,248.47,248.4,248.47,211,7224,MSFT
516,2022-12-09 12:32:00,248.47,248.49,248.39,248.39,27,7224,MSFT
523,2022-12-09 12:34:00,248.65,248.68,248.65,248.66,290,7224,MSFT
534,2022-12-09 12:36:00,248.64,248.64,248.64,248.64,49,7224,MSFT
540,2022-12-09 12:37:00,248.6,248.6,248.37,248.37,23,7224,MSFT
543,2022-12-09 12:38:00,248.34,248.34,248.25,248.25,179,7224,MSFT
551,2022-12-09 12:40:00,248.35,248.43,248.35,248.43,278,7224,MSFT
560,2022-12-09 12:42:00,248.43,248.43,248.4,248.4,101,7224,MSFT
564,2022-12-09 12:44:00,248.31,248.31,248.31,248.31,100,7224,MSFT
571,2022-12-09 12:46:00,248.26,248.26,248.26,248.26,5,7224,MSFT
577,2022-12-09 12:48:00,248.32,248.4,248.32,248.4,120,7224,MSFT
583,2022-12-09 12:49:00,248.51,248.6,248.44,248.44,125,7224,MSFT
591,2022-12-09 12:51:00,248.52,248.62,248.52,248.52,67,7224,MSFT
593,2022-12-09 12:52:00,248.52,248.58,248.52,248.58,14,7224,MSFT
597,2022-12-09 12:53:00,248.59,248.6,248.59,248.59,342,7224,MSFT
604,2022-12-09 12:56:00,248.6,248.6,248.6,248.6,1,7224,MSFT
607,2022-12-09 12:57:00,248.67,248.68,248.67,248.68,100,7224,MSFT
612,2022-12-09 12:58:00,248.75,248.75,248.75,248.75,35,7224,MSFT
621,2022-12-09 13:00:00,248.81,248.81,248.81,248.81,50,7224,MSFT
629,2022-12-09 13:02:00,248.84,248.84,248.84,248.84,30,7224,MSFT
631,2022-12-09 13:03:00,248.85,248.88,248.85,248.88,103,7224,MSFT
644,2022-12-09 13:06:00,248.95,248.95,248.95,248.95,6,7224,MSFT
649,2022-12-09 13:07:00,248.94,248.94,248.94,248.94,2,7224,MSFT
653,2022-12-09 13:08:00,248.88,248.88,248.82,248.82,30,7224,MSFT
662,2022-12-09 13:10:00,248.8,248.8,248.75,248.75,19,7224,MSFT
664,2022-12-09 13:11:00,248.7,248.7,248.7,248.7,5,7224,MSFT
670,2022-12-09 13:13:00,248.64,248.64,248.64,248.64,26,7224,MSFT
676,2022-12-09 13:15:00,248.63,248.63,248.61,248.61,50,7224,MSFT
680,2022-12-09 13:16:00,248.68,248.75,248.68,248.75,121,7224,MSFT
685,2022-12-09 13:17:00,248.76,248.77,248.7,248.7,19,7224,MSFT
691,2022-12-09 13:20:00,248.74,248.78,248.74,248.78,15,7224,MSFT
695,2022-12-09 13:21:00,248.66,248.66,248.66,248.66,2,7224,MSFT
700,2022-12-09 13:22:00,248.66,248.66,248.66,248.66,97,7224,MSFT
714,2022-12-09 13:25:00,248.81,248.81,248.81,248.81,29,7224,MSFT
719,2022-12-09 13:26:00,248.83,248.83,248.81,248.81,50,7224,MSFT
721,2022-12-09 13:27:00,248.84,248.84,248.8,248.8,56,7224,MSFT
725,2022-12-09 13:28:00,248.79,248.79,248.79,248.79,7,7224,MSFT
732,2022-12-09 13:29:00,248.77,248.83,248.69,248.81,556,7224,MSFT
739,2022-12-09 13:30:00,248.77,248.77,243.5,243.66,8511,7224,MSFT
764,2022-12-09 13:31:00,243.76,246.16,243.53,244.17,791,7224,MSFT
776,2022-12-09 13:32:00,244.17,244.93,243.76,244.61,10012,7224,MSFT
786,2022-12-09 13:33:00,244.82,245.38,244.82,245.03,1739,7224,MSFT
789,2022-12-09 13:34:00,245.4,246.08,245.33,246.08,6271,7224,MSFT
795,2022-12-09 13:35:00,246.27,246.37,246.27,246.3,410,7224,MSFT
805,2022-12-09 13:36:00,245.8,245.92,245.6,245.92,459,7224,MSFT
826,2022-12-09 13:37:00,245.84,246.0,245.4,245.4,969,7224,MSFT
839,2022-12-09 13:38:00,245.58,245.58,245.58,245.58,1,7224,MSFT
852,2022-12-09 13:39:00,245.36,245.36,244.79,245.29,1124,7224,MSFT
861,2022-12-09 13:40:00,245.27,245.85,245.11,245.85,256,7224,MSFT
879,2022-12-09 13:41:00,245.78,245.99,245.02,245.05,1810,7224,MSFT
888,2022-12-09 13:42:00,245.12,245.43,245.09,245.23,1164,7224,MSFT
893,2022-12-09 13:43:00,245.23,245.23,245.09,245.1,99,7224,MSFT
904,2022-12-09 13:44:00,245.08,245.08,244.76,244.93,417,7224,MSFT
909,2022-12-09 13:45:00,244.91,245.34,244.73,245.34,81,7224,MSFT
915,2022-12-09 13:46:00,245.3,245.79,245.3,245.53,2444,7224,MSFT
921,2022-12-09 13:47:00,245.69,245.8,245.69,245.7,314,7224,MSFT
924,2022-12-09 13:48:00,245.75,245.8,245.69,245.69,31,7224,MSFT
930,2022-12-09 13:49:00,245.58,245.67,245.5,245.67,312,7224,MSFT
934,2022-12-09 13:50:00,245.62,246.31,245.6,246.31,4069,7224,MSFT
939,2022-12-09 13:51:00,246.35,246.35,246.09,246.09,358,7224,MSFT
942,2022-12-09 13:52:00,246.01,246.01,245.88,245.95,136,7224,MSFT
954,2022-12-09 13:53:00,246.0,246.0,245.97,246.0,135,7224,MSFT
960,2022-12-09 13:54:00,246.03,246.03,245.76,245.93,299,7224,MSFT
967,2022-12-09 13:55:00,245.77,245.85,245.77,245.85,70,7224,MSFT
968,2022-12-09 13:56:00,246.06,246.19,246.01,246.01,255,7224,MSFT
975,2022-12-09 13:57:00,246.03,246.29,246.03,246.29,129,7224,MSFT
986,2022-12-09 13:58:00,246.12,246.66,246.12,246.42,651,7224,MSFT
