,ts_event,open,high,low,close,volume,product_id,ticker
1178,2022-05-23 11:56:00,254.81,255.24,254.81,255.24,305,7372,MSFT
1190,2022-05-23 11:57:00,255.29,255.33,255.29,255.33,867,7372,MSFT
1193,2022-05-23 11:58:00,255.42,255.42,255.39,255.4,661,7372,MSFT
1200,2022-05-23 11:59:00,255.5,255.5,255.42,255.42,664,7372,MSFT
1206,2022-05-23 12:00:00,255.5,255.69,255.4,255.69,561,7372,MSFT
1216,2022-05-23 12:01:00,255.69,255.69,255.34,255.51,770,7372,MSFT
1234,2022-05-23 12:02:00,255.67,255.67,255.4,255.53,1206,7372,MSFT
1240,2022-05-23 12:03:00,255.51,255.63,255.51,255.63,271,7372,MSFT
1252,2022-05-23 12:04:00,255.56,255.76,255.56,255.76,206,7372,MSFT
1259,2022-05-23 12:05:00,255.82,255.82,255.69,255.69,120,7372,MSFT
1268,2022-05-23 12:06:00,255.95,255.95,255.95,255.95,11,7372,MSFT
1280,2022-05-23 12:07:00,255.97,256.19,255.95,256.19,1685,7372,MSFT
1283,2022-05-23 12:08:00,256.0,256.02,255.67,255.67,77,7372,MSFT
1300,2022-05-23 12:09:00,255.67,255.67,255.67,255.67,1,7372,MSFT
1303,2022-05-23 12:10:00,255.67,255.67,255.67,255.67,3,7372,MSFT
1311,2022-05-23 12:11:00,255.5,255.5,255.5,255.5,4,7372,MSFT
1318,2022-05-23 12:12:00,255.77,255.81,255.77,255.81,50,7372,MSFT
1330,2022-05-23 12:13:00,255.85,256.11,255.85,256.11,207,7372,MSFT
1332,2022-05-23 12:14:00,255.83,256.05,255.83,256.05,7,7372,MSFT
1339,2022-05-23 12:15:00,256.0,256.0,255.86,255.86,9,7372,MSFT
1349,2022-05-23 12:16:00,255.95,256.05,255.95,256.05,72,7372,MSFT
1356,2022-05-23 12:17:00,256.05,256.22,256.05,256.08,581,7372,MSFT
1358,2022-05-23 12:18:00,256.03,256.17,255.8,255.8,487,7372,MSFT
1366,2022-05-23 12:19:00,255.85,256.1,255.85,256.1,1356,7372,MSFT
1377,2022-05-23 12:21:00,255.77,255.77,255.77,255.77,24,7372,MSFT
1393,2022-05-23 12:23:00,255.52,255.7,255.52,255.7,101,7372,MSFT
1395,2022-05-23 12:24:00,255.85,255.85,255.85,255.85,87,7372,MSFT
1401,2022-05-23 12:25:00,255.72,255.72,255.4,255.4,320,7372,MSFT
1413,2022-05-23 12:26:00,255.7,256.04,255.7,256.01,873,7372,MSFT
1425,2022-05-23 12:27:00,255.61,255.61,255.49,255.49,318,7372,MSFT
1429,2022-05-23 12:28:00,255.55,255.56,255.51,255.51,1048,7372,MSFT
1440,2022-05-23 12:29:00,255.73,255.86,255.73,255.85,166,7372,MSFT
1450,2022-05-23 12:30:00,255.6,255.63,255.6,255.63,13,7372,MSFT
1455,2022-05-23 12:31:00,255.46,255.46,255.46,255.46,15,7372,MSFT
1467,2022-05-23 12:32:00,255.31,255.31,255.01,255.01,580,7372,MSFT
1470,2022-05-23 12:33:00,255.17,255.17,254.58,254.58,478,7372,MSFT
1482,2022-05-23 12:34:00,254.8,254.8,254.8,254.8,50,7372,MSFT
1485,2022-05-23 12:35:00,254.98,255.59,254.98,255.59,934,7372,MSFT
1497,2022-05-23 12:36:00,255.29,255.29,255.29,255.29,2,7372,MSFT
1506,2022-05-23 12:37:00,255.29,255.29,255.29,255.29,15,7372,MSFT
1508,2022-05-23 12:38:00,255.28,255.5,255.26,255.5,212,7372,MSFT
1517,2022-05-23 12:39:00,255.41,256.0,255.38,255.9,1937,7372,MSFT
1526,2022-05-23 12:40:00,255.88,255.88,255.65,255.75,834,7372,MSFT
1534,2022-05-23 12:41:00,255.8,255.83,255.6,255.6,1249,7372,MSFT
1537,2022-05-23 12:42:00,255.67,255.7,255.6,255.6,1340,7372,MSFT
1546,2022-05-23 12:43:00,255.61,255.61,255.39,255.4,659,7372,MSFT
1552,2022-05-23 12:44:00,255.46,255.58,255.35,255.35,655,7372,MSFT
1559,2022-05-23 12:45:00,255.28,255.28,255.15,255.15,831,7372,MSFT
1567,2022-05-23 12:46:00,255.16,255.21,255.15,255.15,2047,7372,MSFT
1576,2022-05-23 12:47:00,255.15,255.15,255.03,255.03,503,7372,MSFT
1582,2022-05-23 12:48:00,255.48,255.48,255.4,255.4,35,7372,MSFT
1595,2022-05-23 12:49:00,255.31,255.31,255.3,255.3,66,7372,MSFT
1607,2022-05-23 12:50:00,255.3,255.3,255.05,255.05,237,7372,MSFT
1615,2022-05-23 12:51:00,255.25,255.27,255.1,255.1,66,7372,MSFT
1620,2022-05-23 12:52:00,255.31,255.34,255.25,255.33,118,7372,MSFT
1631,2022-05-23 12:53:00,255.15,255.15,255.1,255.1,35,7372,MSFT
1633,2022-05-23 12:54:00,255.15,255.17,255.07,255.07,250,7372,MSFT
1640,2022-05-23 12:55:00,255.05,255.05,255.05,255.05,35,7372,MSFT
1656,2022-05-23 12:57:00,255.05,255.24,255.01,255.24,131,7372,MSFT
1664,2022-05-23 12:58:00,255.05,255.05,255.03,255.03,100,7372,MSFT
1686,2022-05-23 13:00:00,255.01,255.08,255.01,255.08,2,7372,MSFT
1689,2022-05-23 13:01:00,255.02,255.02,255.0,255.0,152,7372,MSFT
1703,2022-05-23 13:02:00,255.0,255.0,254.79,254.79,2,7372,MSFT
1721,2022-05-23 13:03:00,254.67,254.8,254.57,254.8,779,7372,MSFT
1723,2022-05-23 13:04:00,254.8,255.39,254.8,255.31,694,7372,MSFT
1739,2022-05-23 13:05:00,255.28,255.28,255.27,255.28,69,7372,MSFT
1755,2022-05-23 13:06:00,255.39,255.41,255.39,255.41,99,7372,MSFT
1760,2022-05-23 13:07:00,255.3,255.8,255.3,255.8,144,7372,MSFT
1771,2022-05-23 13:08:00,255.85,255.97,255.82,255.84,678,7372,MSFT
1784,2022-05-23 13:09:00,255.82,255.82,255.43,255.43,222,7372,MSFT
1789,2022-05-23 13:10:00,255.51,255.52,255.51,255.52,12,7372,MSFT
1802,2022-05-23 13:11:00,255.7,255.81,255.7,255.81,400,7372,MSFT
1815,2022-05-23 13:12:00,255.81,255.89,255.67,255.67,179,7372,MSFT
1833,2022-05-23 13:13:00,255.86,255.9,255.85,255.85,233,7372,MSFT
1837,2022-05-23 13:14:00,255.8,255.9,255.8,255.9,6,7372,MSFT
1846,2022-05-23 13:15:00,255.85,255.85,255.65,255.65,310,7372,MSFT
1852,2022-05-23 13:16:00,255.44,255.69,255.44,255.69,7,7372,MSFT
1859,2022-05-23 13:17:00,255.51,255.94,255.51,255.94,669,7372,MSFT
1863,2022-05-23 13:18:00,255.79,256.01,255.79,256.01,1523,7372,MSFT
1881,2022-05-23 13:19:00,256.0,256.14,255.83,255.83,1156,7372,MSFT
1883,2022-05-23 13:20:00,255.81,255.81,255.6,255.6,282,7372,MSFT
1896,2022-05-23 13:21:00,255.6,255.6,255.6,255.6,1,7372,MSFT
1907,2022-05-23 13:22:00,255.76,255.87,255.76,255.86,580,7372,MSFT
1912,2022-05-23 13:23:00,255.95,256.0,255.44,255.44,1260,7372,MSFT
1920,2022-05-23 13:24:00,255.62,255.63,255.43,255.44,295,7372,MSFT
1936,2022-05-23 13:25:00,255.25,255.25,255.22,255.24,198,7372,MSFT
1944,2022-05-23 13:26:00,255.37,255.37,255.37,255.37,58,7372,MSFT
1956,2022-05-23 13:27:00,255.31,255.99,255.31,255.99,550,7372,MSFT
1970,2022-05-23 13:28:00,255.5,255.94,255.5,255.94,11,7372,MSFT
1976,2022-05-23 13:29:00,255.51,255.86,255.5,255.86,219,7372,MSFT
2008,2022-05-23 13:30:00,255.85,255.99,253.97,254.99,93756,7372,MSFT
2045,2022-05-23 13:31:00,254.97,255.83,254.16,254.16,28919,7372,MSFT
2067,2022-05-23 13:32:00,254.12,254.545,253.76,254.33,23117,7372,MSFT
2090,2022-05-23 13:33:00,254.29,254.65,253.77,253.83,31589,7372,MSFT
2128,2022-05-23 13:34:00,253.89,254.59,253.63,254.48,23632,7372,MSFT
2157,2022-05-23 13:35:00,254.54,254.85,254.11,254.66,21719,7372,MSFT
2204,2022-05-23 13:36:00,254.63,254.8,253.76,254.24,23893,7372,MSFT
2229,2022-05-23 13:37:00,254.24,254.25,253.44,254.18,19672,7372,MSFT
2265,2022-05-23 13:38:00,254.21,254.91,254.21,254.36,16577,7372,MSFT
2291,2022-05-23 13:39:00,254.39,254.66,253.86,254.18,26138,7372,MSFT
2324,2022-05-23 13:40:00,254.06,255.01,253.99,254.95,32891,7372,MSFT
2335,2022-05-23 13:41:00,254.96,256.23,254.9,256.06,44779,7372,MSFT
2366,2022-05-23 13:42:00,256.03,256.45,255.79,256.31,17273,7372,MSFT
2390,2022-05-23 13:43:00,256.375,256.5,256.09,256.33,37305,7372,MSFT
2426,2022-05-23 13:44:00,256.325,256.36,255.89,255.9,18815,7372,MSFT
2464,2022-05-23 13:45:00,255.91,256.54,255.86,256.46,25371,7372,MSFT
2502,2022-05-23 13:46:00,256.53,256.61,256.16,256.51,34740,7372,MSFT
2529,2022-05-23 13:47:00,256.5,257.15,256.49,257.01,23663,7372,MSFT
2549,2022-05-23 13:48:00,257.02,257.46,256.75,256.77,36326,7372,MSFT
2592,2022-05-23 13:49:00,256.75,257.16,256.71,257.14,16413,7372,MSFT
2606,2022-05-23 13:50:00,257.16,257.49,257.1,257.33,25160,7372,MSFT
2641,2022-05-23 13:51:00,257.3,257.5,256.98,257.45,22081,7372,MSFT
2659,2022-05-23 13:52:00,257.46,258.08,257.43,257.98,55481,7372,MSFT
2688,2022-05-23 13:53:00,257.99,258.05,257.57,257.85,57799,7372,MSFT
2737,2022-05-23 13:54:00,257.87,257.95,257.45,257.53,41007,7372,MSFT
2755,2022-05-23 13:55:00,257.54,257.67,256.73,256.75,29952,7372,MSFT
2781,2022-05-23 13:56:00,256.77,257.19,256.44,256.47,26031,7372,MSFT
2817,2022-05-23 13:57:00,256.48,257.41,256.46,257.285,45740,7372,MSFT
2843,2022-05-23 13:58:00,257.31,257.69,257.18,257.22,28161,7372,MSFT
2883,2022-05-23 13:59:00,257.23,257.27,256.58,256.73,24148,7372,MSFT
2915,2022-05-23 14:00:00,256.78,256.92,256.15,256.23,31988,7372,MSFT
2950,2022-05-23 14:01:00,256.17,256.43,255.86,256.05,27659,7372,MSFT
2973,2022-05-23 14:02:00,256.05,256.07,255.35,255.4,26678,7372,MSFT
2996,2022-05-23 14:03:00,255.35,255.86,255.25,255.86,25527,7372,MSFT
3033,2022-05-23 14:04:00,255.87,255.99,255.55,255.66,15153,7372,MSFT
3067,2022-05-23 14:05:00,255.69,256.24,255.33,256.08,17194,7372,MSFT
3094,2022-05-23 14:06:00,256.08,256.2,255.96,255.96,13070,7372,MSFT
3116,2022-05-23 14:07:00,255.9,256.03,255.7,255.7,13981,7372,MSFT
3142,2022-05-23 14:08:00,255.68,255.68,255.21,255.32,19815,7372,MSFT
3178,2022-05-23 14:09:00,255.33,255.63,255.07,255.43,18393,7372,MSFT
3225,2022-05-23 14:10:00,255.44,255.7,255.27,255.3,16589,7372,MSFT
3240,2022-05-23 14:11:00,255.3,255.71,255.1,255.71,23893,7372,MSFT
3276,2022-05-23 14:12:00,255.69,256.26,255.47,256.13,21227,7372,MSFT
3313,2022-05-23 14:13:00,256.1,256.1,255.74,255.91,12263,7372,MSFT
3341,2022-05-23 14:14:00,255.94,256.02,255.46,255.75,12153,7372,MSFT
3351,2022-05-23 14:15:00,255.75,256.44,255.74,256.37,14475,7372,MSFT
3379,2022-05-23 14:16:00,256.45,256.46,255.88,256.01,16148,7372,MSFT
3417,2022-05-23 14:17:00,256.06,257.18,255.89,257.01,31036,7372,MSFT
3443,2022-05-23 14:18:00,257.08,257.08,256.61,256.83,13720,7372,MSFT
3484,2022-05-23 14:19:00,256.76,256.85,256.55,256.76,10675,7372,MSFT
3517,2022-05-23 14:20:00,256.63,256.68,256.34,256.61,31580,7372,MSFT
3539,2022-05-23 14:21:00,256.62,256.7,256.4,256.56,15252,7372,MSFT
3580,2022-05-23 14:22:00,256.55,257.34,256.53,257.15,28178,7372,MSFT
3600,2022-05-23 14:23:00,257.17,257.48,256.98,257.0,31709,7372,MSFT
3633,2022-05-23 14:24:00,257.0,257.14,256.75,257.03,23054,7372,MSFT
3658,2022-05-23 14:25:00,257.04,257.09,256.3,256.43,20236,7372,MSFT
3691,2022-05-23 14:26:00,256.42,256.94,256.42,256.72,11561,7372,MSFT
3726,2022-05-23 14:27:00,256.68,256.69,255.89,256.01,34914,7372,MSFT
3736,2022-05-23 14:28:00,256.01,256.52,256.0,256.43,18196,7372,MSFT
3767,2022-05-23 14:29:00,256.41,257.73,256.27,257.7,25898,7372,MSFT
3798,2022-05-23 14:30:00,257.68,257.87,257.11,257.23,27403,7372,MSFT
