,ts_event,open,high,low,close,volume,product_id,ticker
10,2022-01-19 09:00:00,302.68,303.28,302.32,303.0,381,7171,MSFT
13,2022-01-19 09:01:00,302.99,302.99,302.65,302.65,53,7171,MSFT
22,2022-01-19 09:02:00,302.89,302.94,302.83,302.83,254,7171,MSFT
25,2022-01-19 09:03:00,302.94,303.2,302.94,303.18,402,7171,MSFT
32,2022-01-19 09:04:00,303.2,303.29,303.2,303.29,382,7171,MSFT
36,2022-01-19 09:05:00,303.29,303.7,303.29,303.7,672,7171,MSFT
45,2022-01-19 09:06:00,303.67,303.67,303.3,303.41,392,7171,MSFT
47,2022-01-19 09:07:00,303.48,303.5,303.45,303.45,67,7171,MSFT
53,2022-01-19 09:08:00,303.5,303.5,303.39,303.45,493,7171,MSFT
62,2022-01-19 09:09:00,303.45,303.45,303.39,303.39,88,7171,MSFT
67,2022-01-19 09:10:00,303.39,303.45,303.3,303.3,140,7171,MSFT
71,2022-01-19 09:11:00,303.3,303.3,303.19,303.19,212,7171,MSFT
76,2022-01-19 09:12:00,303.21,303.21,303.07,303.07,615,7171,MSFT
83,2022-01-19 09:13:00,303.07,303.07,303.05,303.05,27,7171,MSFT
91,2022-01-19 09:14:00,303.07,303.07,302.89,303.0,338,7171,MSFT
94,2022-01-19 09:15:00,303.0,303.0,302.99,303.0,434,7171,MSFT
101,2022-01-19 09:16:00,302.99,303.0,302.98,303.0,87,7171,MSFT
103,2022-01-19 09:17:00,303.0,303.07,303.0,303.07,207,7171,MSFT
109,2022-01-19 09:18:00,303.3,303.35,303.3,303.35,105,7171,MSFT
119,2022-01-19 09:19:00,303.35,303.35,303.35,303.35,26,7171,MSFT
121,2022-01-19 09:20:00,303.35,303.35,303.2,303.25,219,7171,MSFT
125,2022-01-19 09:21:00,303.25,303.31,303.2,303.25,388,7171,MSFT
130,2022-01-19 09:22:00,303.31,303.31,303.27,303.27,113,7171,MSFT
133,2022-01-19 09:23:00,303.27,303.29,303.2,303.2,56,7171,MSFT
143,2022-01-19 09:24:00,303.2,303.2,303.18,303.18,23,7171,MSFT
144,2022-01-19 09:25:00,303.15,303.15,303.08,303.1,141,7171,MSFT
153,2022-01-19 09:26:00,303.07,303.07,303.0,303.04,95,7171,MSFT
162,2022-01-19 09:27:00,303.0,303.0,302.98,302.98,49,7171,MSFT
168,2022-01-19 09:28:00,302.98,303.0,302.88,302.95,165,7171,MSFT
174,2022-01-19 09:29:00,302.94,302.94,302.85,302.85,68,7171,MSFT
177,2022-01-19 09:30:00,302.84,302.85,302.65,302.65,416,7171,MSFT
182,2022-01-19 09:31:00,302.74,302.74,302.65,302.7,213,7171,MSFT
