,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-01-24 09:00:00,297.28,297.7,297.11,297.67,147,7199,MSFT
22,2022-01-24 09:01:00,297.67,297.7,297.4,297.5,575,7199,MSFT
34,2022-01-24 09:02:00,297.55,298.28,297.55,298.28,560,7199,MSFT
45,2022-01-24 09:03:00,298.02,298.29,297.93,298.06,424,7199,MSFT
59,2022-01-24 09:04:00,298.06,298.13,297.87,298.1,662,7199,MSFT
74,2022-01-24 09:05:00,298.2,298.44,298.2,298.23,721,7199,MSFT
82,2022-01-24 09:06:00,298.21,298.23,298.09,298.1,393,7199,MSFT
90,2022-01-24 09:07:00,298.1,298.1,298.0,298.0,188,7199,MSFT
98,2022-01-24 09:08:00,297.91,298.1,297.91,298.1,1212,7199,MSFT
108,2022-01-24 09:09:00,298.1,298.5,298.1,298.5,1663,7199,MSFT
115,2022-01-24 09:10:00,298.49,298.52,298.29,298.4,459,7199,MSFT
124,2022-01-24 09:11:00,298.4,298.4,297.92,297.92,899,7199,MSFT
134,2022-01-24 09:12:00,298.0,298.0,297.86,297.87,319,7199,MSFT
138,2022-01-24 09:13:00,297.87,297.89,297.71,297.71,47,7199,MSFT
147,2022-01-24 09:14:00,297.71,297.86,297.71,297.86,22,7199,MSFT
151,2022-01-24 09:15:00,297.86,297.86,297.69,297.71,142,7199,MSFT
157,2022-01-24 09:16:00,297.71,297.8,297.5,297.57,702,7199,MSFT
169,2022-01-24 09:17:00,297.5,297.5,297.3,297.3,104,7199,MSFT
171,2022-01-24 09:18:00,297.3,297.4,297.24,297.3,472,7199,MSFT
178,2022-01-24 09:19:00,297.35,297.48,297.19,297.48,577,7199,MSFT
196,2022-01-24 09:20:00,297.48,297.68,297.48,297.68,272,7199,MSFT
206,2022-01-24 09:21:00,297.57,297.57,297.42,297.45,233,7199,MSFT
211,2022-01-24 09:22:00,297.52,297.57,297.37,297.42,323,7199,MSFT
224,2022-01-24 09:23:00,297.42,297.42,297.0,297.0,761,7199,MSFT
226,2022-01-24 09:24:00,297.2,297.21,297.13,297.17,771,7199,MSFT
236,2022-01-24 09:25:00,297.21,297.5,297.16,297.5,287,7199,MSFT
249,2022-01-24 09:26:00,297.5,297.58,297.5,297.58,28,7199,MSFT
257,2022-01-24 09:27:00,297.65,297.8,297.65,297.8,1132,7199,MSFT
265,2022-01-24 09:28:00,297.9,297.9,297.8,297.8,44,7199,MSFT
276,2022-01-24 09:29:00,297.8,297.8,297.7,297.7,103,7199,MSFT
294,2022-01-24 09:30:00,297.7,297.9,297.59,297.9,510,7199,MSFT
307,2022-01-24 09:31:00,297.81,297.98,297.81,297.98,57,7199,MSFT
310,2022-01-24 09:32:00,297.9,297.99,297.9,297.99,112,7199,MSFT
325,2022-01-24 09:33:00,297.99,298.02,297.93,298.02,565,7199,MSFT
328,2022-01-24 09:34:00,298.03,298.03,297.8,297.95,373,7199,MSFT
342,2022-01-24 09:35:00,297.97,297.97,297.72,297.92,651,7199,MSFT
349,2022-01-24 09:36:00,297.94,298.12,297.94,298.12,452,7199,MSFT
358,2022-01-24 09:37:00,298.13,298.62,298.1,298.32,522,7199,MSFT
364,2022-01-24 09:38:00,298.3,298.3,298.1,298.24,190,7199,MSFT
369,2022-01-24 09:39:00,298.23,298.23,297.85,298.0,330,7199,MSFT
380,2022-01-24 09:40:00,297.8,297.92,297.8,297.9,205,7199,MSFT
389,2022-01-24 09:41:00,297.72,297.77,297.72,297.77,12,7199,MSFT
399,2022-01-24 09:42:00,297.88,297.88,297.85,297.88,37,7199,MSFT
404,2022-01-24 09:43:00,297.97,298.2,297.97,298.2,256,7199,MSFT
410,2022-01-24 09:44:00,298.22,298.23,297.85,297.85,179,7199,MSFT
416,2022-01-24 09:45:00,297.8,297.84,296.89,297.18,3931,7199,MSFT
420,2022-01-24 09:46:00,297.18,297.34,297.04,297.18,707,7199,MSFT
433,2022-01-24 09:47:00,297.0,297.0,296.92,296.92,6,7199,MSFT
437,2022-01-24 09:48:00,296.92,297.28,296.92,297.27,571,7199,MSFT
450,2022-01-24 09:49:00,297.21,297.43,297.1,297.43,680,7199,MSFT
454,2022-01-24 09:50:00,297.47,297.89,297.47,297.89,788,7199,MSFT
457,2022-01-24 09:51:00,297.85,297.91,297.51,297.57,907,7199,MSFT
468,2022-01-24 09:52:00,297.87,297.87,297.85,297.85,5,7199,MSFT
488,2022-01-24 09:53:00,297.7,297.73,297.6,297.6,205,7199,MSFT
490,2022-01-24 09:54:00,297.6,297.7,297.6,297.7,185,7199,MSFT
504,2022-01-24 09:55:00,297.7,297.79,297.7,297.79,80,7199,MSFT
508,2022-01-24 09:56:00,297.68,297.68,297.5,297.67,53,7199,MSFT
513,2022-01-24 09:57:00,297.67,297.68,297.6,297.68,405,7199,MSFT
527,2022-01-24 09:58:00,297.68,297.7,297.68,297.7,168,7199,MSFT
533,2022-01-24 09:59:00,297.59,297.7,297.5,297.7,154,7199,MSFT
535,2022-01-24 10:00:00,297.7,297.7,297.41,297.41,16,7199,MSFT
545,2022-01-24 10:01:00,297.4,297.4,297.22,297.22,65,7199,MSFT
547,2022-01-24 10:02:00,297.21,297.21,297.11,297.11,114,7199,MSFT
557,2022-01-24 10:03:00,297.3,297.3,297.0,297.1,237,7199,MSFT
560,2022-01-24 10:04:00,297.24,297.31,297.22,297.29,85,7199,MSFT
566,2022-01-24 10:05:00,297.05,297.39,297.05,297.14,253,7199,MSFT
577,2022-01-24 10:06:00,297.03,297.03,297.0,297.0,227,7199,MSFT
579,2022-01-24 10:07:00,297.0,297.0,296.65,296.65,1307,7199,MSFT
586,2022-01-24 10:08:00,296.7,296.75,296.52,296.52,1082,7199,MSFT
597,2022-01-24 10:09:00,296.63,296.7,296.63,296.7,58,7199,MSFT
609,2022-01-24 10:10:00,296.7,296.7,296.42,296.42,962,7199,MSFT
613,2022-01-24 10:11:00,296.42,296.45,296.35,296.35,469,7199,MSFT
620,2022-01-24 10:12:00,296.33,296.45,295.7,295.7,1291,7199,MSFT
623,2022-01-24 10:13:00,295.88,296.0,295.64,295.64,1194,7199,MSFT
640,2022-01-24 10:14:00,295.64,296.03,295.5,295.5,3325,7199,MSFT
643,2022-01-24 10:15:00,295.64,296.06,295.3,295.3,2045,7199,MSFT
650,2022-01-24 10:16:00,295.3,295.65,295.3,295.6,658,7199,MSFT
661,2022-01-24 10:17:00,295.6,296.07,295.6,296.03,75,7199,MSFT
666,2022-01-24 10:18:00,295.93,296.01,295.65,296.0,4796,7199,MSFT
678,2022-01-24 10:19:00,295.71,295.78,295.64,295.78,85,7199,MSFT
686,2022-01-24 10:20:00,295.83,296.1,295.83,296.1,641,7199,MSFT
697,2022-01-24 10:21:00,296.24,296.24,296.03,296.08,463,7199,MSFT
707,2022-01-24 10:22:00,296.08,296.08,295.62,295.73,540,7199,MSFT
714,2022-01-24 10:23:00,295.73,295.92,295.6,295.61,684,7199,MSFT
720,2022-01-24 10:24:00,295.62,295.75,295.36,295.38,670,7199,MSFT
735,2022-01-24 10:25:00,295.36,295.44,295.1,295.1,843,7199,MSFT
749,2022-01-24 10:26:00,295.09,295.4,294.67,294.67,617,7199,MSFT
