,ts_event,open,high,low,close,volume,product_id,ticker
528,2022-03-21 09:23:00,299.89,300.09,299.89,300.09,160,7332,MSFT
533,2022-03-21 09:24:00,300.12,300.21,300.12,300.21,19,7332,MSFT
536,2022-03-21 09:25:00,300.21,300.43,300.21,300.43,266,7332,MSFT
548,2022-03-21 09:26:00,300.43,300.55,300.43,300.55,106,7332,MSFT
550,2022-03-21 09:27:00,300.18,300.18,300.13,300.16,20,7332,MSFT
554,2022-03-21 09:28:00,300.17,300.17,300.17,300.17,2,7332,MSFT
560,2022-03-21 09:30:00,300.38,300.38,300.3,300.31,102,7332,MSFT
564,2022-03-21 09:31:00,300.22,300.23,300.22,300.23,12,7332,MSFT
569,2022-03-21 09:32:00,300.23,300.4,300.23,300.31,50,7332,MSFT
572,2022-03-21 09:33:00,300.4,300.4,300.4,300.4,3,7332,MSFT
575,2022-03-21 09:34:00,300.4,300.4,300.4,300.4,1,7332,MSFT
581,2022-03-21 09:35:00,300.47,300.47,300.47,300.47,6,7332,MSFT
585,2022-03-21 09:36:00,300.5,300.5,300.5,300.5,10,7332,MSFT
590,2022-03-21 09:37:00,300.54,300.69,300.54,300.69,3,7332,MSFT
597,2022-03-21 09:38:00,300.56,300.6,300.5,300.6,68,7332,MSFT
604,2022-03-21 09:39:00,300.6,300.6,300.1,300.1,16,7332,MSFT
619,2022-03-21 09:41:00,300.0,300.1,300.0,300.1,34,7332,MSFT
627,2022-03-21 09:44:00,300.1,300.1,300.1,300.1,5,7332,MSFT
639,2022-03-21 09:46:00,300.07,300.07,300.07,300.07,5,7332,MSFT
645,2022-03-21 09:47:00,300.0,300.0,299.9,299.9,7,7332,MSFT
658,2022-03-21 09:50:00,299.8,299.9,299.8,299.9,2,7332,MSFT
662,2022-03-21 09:51:00,299.85,299.85,299.85,299.85,1,7332,MSFT
676,2022-03-21 09:53:00,299.81,299.83,299.8,299.83,14,7332,MSFT
687,2022-03-21 09:54:00,299.85,299.85,299.85,299.85,9,7332,MSFT
691,2022-03-21 09:55:00,299.85,299.85,299.83,299.83,38,7332,MSFT
695,2022-03-21 09:56:00,299.83,299.83,299.83,299.83,1,7332,MSFT
700,2022-03-21 09:57:00,299.8,299.8,299.8,299.8,5,7332,MSFT
705,2022-03-21 09:58:00,299.8,299.8,299.8,299.8,13,7332,MSFT
711,2022-03-21 09:59:00,299.8,299.8,299.75,299.75,43,7332,MSFT
724,2022-03-21 10:00:00,299.69,299.74,299.59,299.74,363,7332,MSFT
737,2022-03-21 10:01:00,299.69,299.71,299.69,299.71,50,7332,MSFT
746,2022-03-21 10:02:00,299.71,299.71,299.64,299.64,9,7332,MSFT
750,2022-03-21 10:03:00,299.6,299.61,299.59,299.61,31,7332,MSFT
760,2022-03-21 10:04:00,299.55,299.55,299.5,299.5,95,7332,MSFT
769,2022-03-21 10:05:00,299.49,299.49,299.49,299.49,2,7332,MSFT
775,2022-03-21 10:06:00,299.47,299.47,299.44,299.44,15,7332,MSFT
776,2022-03-21 10:07:00,299.46,299.49,299.46,299.49,5,7332,MSFT
787,2022-03-21 10:08:00,299.46,299.46,299.46,299.46,1,7332,MSFT
793,2022-03-21 10:09:00,299.48,299.48,299.48,299.48,1,7332,MSFT
801,2022-03-21 10:10:00,299.46,299.46,299.4,299.43,37,7332,MSFT
806,2022-03-21 10:11:00,299.43,299.55,299.43,299.55,110,7332,MSFT
809,2022-03-21 10:12:00,299.55,299.55,299.43,299.43,110,7332,MSFT
820,2022-03-21 10:13:00,299.43,299.43,299.43,299.43,10,7332,MSFT
822,2022-03-21 10:14:00,299.49,299.49,299.49,299.49,1,7332,MSFT
841,2022-03-21 10:16:00,299.51,299.51,299.4,299.4,319,7332,MSFT
848,2022-03-21 10:17:00,299.43,299.43,299.4,299.4,4,7332,MSFT
865,2022-03-21 10:19:00,299.38,299.38,299.34,299.34,19,7332,MSFT
871,2022-03-21 10:20:00,299.31,299.34,299.22,299.22,73,7332,MSFT
880,2022-03-21 10:21:00,299.26,299.28,299.26,299.28,10,7332,MSFT
889,2022-03-21 10:22:00,299.26,299.26,299.26,299.26,1,7332,MSFT
894,2022-03-21 10:23:00,299.19,299.19,299.19,299.19,1,7332,MSFT
906,2022-03-21 10:24:00,299.19,299.28,299.19,299.28,5,7332,MSFT
911,2022-03-21 10:25:00,299.13,299.13,298.89,299.05,345,7332,MSFT
920,2022-03-21 10:26:00,299.1,299.1,299.09,299.09,33,7332,MSFT
930,2022-03-21 10:27:00,299.09,299.09,299.09,299.09,19,7332,MSFT
938,2022-03-21 10:28:00,299.09,299.09,299.09,299.09,2,7332,MSFT
945,2022-03-21 10:29:00,299.09,299.09,299.0,299.04,476,7332,MSFT
947,2022-03-21 10:30:00,299.18,299.18,299.04,299.07,14,7332,MSFT
956,2022-03-21 10:31:00,299.1,299.19,299.1,299.19,21,7332,MSFT
964,2022-03-21 10:32:00,299.19,299.19,299.19,299.19,49,7332,MSFT
972,2022-03-21 10:33:00,299.13,299.22,299.11,299.22,55,7332,MSFT
978,2022-03-21 10:34:00,299.21,299.21,299.09,299.09,207,7332,MSFT
990,2022-03-21 10:35:00,299.17,299.17,299.0,299.01,580,7332,MSFT
993,2022-03-21 10:36:00,299.17,299.17,299.03,299.03,29,7332,MSFT
1010,2022-03-21 10:38:00,299.04,299.04,299.04,299.04,2,7332,MSFT
1017,2022-03-21 10:39:00,299.17,299.17,299.05,299.05,16,7332,MSFT
1027,2022-03-21 10:40:00,299.05,299.05,298.81,298.98,1311,7332,MSFT
1033,2022-03-21 10:41:00,298.98,298.98,298.78,298.81,563,7332,MSFT
1044,2022-03-21 10:43:00,298.98,299.02,298.98,299.02,80,7332,MSFT
1047,2022-03-21 10:44:00,299.09,299.09,299.09,299.09,5,7332,MSFT
1054,2022-03-21 10:45:00,298.98,299.02,298.98,299.02,10,7332,MSFT
1059,2022-03-21 10:46:00,299.04,299.13,299.04,299.13,10,7332,MSFT
1074,2022-03-21 10:47:00,299.12,299.2,299.08,299.2,306,7332,MSFT
1078,2022-03-21 10:48:00,299.18,299.18,299.15,299.15,5,7332,MSFT
1080,2022-03-21 10:49:00,299.15,299.15,299.15,299.15,20,7332,MSFT
1089,2022-03-21 10:50:00,299.01,299.01,299.01,299.01,1,7332,MSFT
1095,2022-03-21 10:51:00,299.03,299.03,298.98,298.98,37,7332,MSFT
1100,2022-03-21 10:52:00,298.9,298.99,298.9,298.99,1178,7332,MSFT
1113,2022-03-21 10:53:00,299.0,299.0,299.0,299.0,10,7332,MSFT
1120,2022-03-21 10:55:00,299.0,299.0,299.0,299.0,2,7332,MSFT
1127,2022-03-21 10:56:00,299.0,299.19,299.0,299.19,25,7332,MSFT
1135,2022-03-21 10:57:00,299.2,299.22,299.2,299.22,128,7332,MSFT
1137,2022-03-21 10:58:00,299.21,299.25,299.18,299.25,22,7332,MSFT
1144,2022-03-21 10:59:00,299.18,299.28,299.18,299.28,63,7332,MSFT
1151,2022-03-21 11:00:00,299.28,299.89,299.25,299.78,1040,7332,MSFT
1177,2022-03-21 11:01:00,299.89,299.9,299.8,299.8,231,7332,MSFT
1179,2022-03-21 11:02:00,299.8,299.8,299.8,299.8,9,7332,MSFT
1193,2022-03-21 11:03:00,299.71,299.71,299.48,299.48,225,7332,MSFT
1206,2022-03-21 11:05:00,299.61,299.7,299.61,299.64,1136,7332,MSFT
1216,2022-03-21 11:06:00,299.64,299.99,299.64,299.99,552,7332,MSFT
1220,2022-03-21 11:07:00,299.82,299.82,299.53,299.53,114,7332,MSFT
1227,2022-03-21 11:08:00,299.77,299.8,299.77,299.8,10,7332,MSFT
1241,2022-03-21 11:09:00,299.45,299.45,299.43,299.43,22,7332,MSFT
1251,2022-03-21 11:11:00,299.8,299.84,299.8,299.84,66,7332,MSFT
1254,2022-03-21 11:12:00,299.79,299.81,299.79,299.81,6,7332,MSFT
1267,2022-03-21 11:14:00,299.81,299.87,299.81,299.87,502,7332,MSFT
1270,2022-03-21 11:15:00,299.87,299.98,299.7,299.78,966,7332,MSFT
1279,2022-03-21 11:16:00,299.77,299.77,299.68,299.68,154,7332,MSFT
1284,2022-03-21 11:17:00,299.75,299.8,299.75,299.75,30,7332,MSFT
1301,2022-03-21 11:19:00,299.96,300.06,299.96,300.04,401,7332,MSFT
1303,2022-03-21 11:20:00,299.92,299.92,299.82,299.86,123,7332,MSFT
1314,2022-03-21 11:21:00,299.9,299.9,299.68,299.68,93,7332,MSFT
1337,2022-03-21 11:25:00,299.88,299.88,299.88,299.88,8,7332,MSFT
1345,2022-03-21 11:26:00,299.9,299.9,299.88,299.9,124,7332,MSFT
1350,2022-03-21 11:27:00,299.89,299.89,299.89,299.89,12,7332,MSFT
1355,2022-03-21 11:28:00,299.89,300.05,299.87,300.05,916,7332,MSFT
1365,2022-03-21 11:29:00,300.0,300.0,299.93,299.93,25,7332,MSFT
1379,2022-03-21 11:31:00,299.94,300.01,299.94,300.0,218,7332,MSFT
1383,2022-03-21 11:32:00,300.0,300.0,300.0,300.0,2,7332,MSFT
1401,2022-03-21 11:33:00,300.0,300.02,300.0,300.02,37,7332,MSFT
1404,2022-03-21 11:34:00,300.01,300.01,300.0,300.0,3,7332,MSFT
1414,2022-03-21 11:35:00,300.05,300.21,300.05,300.13,51,7332,MSFT
1416,2022-03-21 11:36:00,300.16,300.16,300.16,300.16,6,7332,MSFT
1424,2022-03-21 11:37:00,300.0,300.0,300.0,300.0,1,7332,MSFT
1432,2022-03-21 11:38:00,299.96,299.96,299.72,299.72,151,7332,MSFT
1439,2022-03-21 11:39:00,299.73,299.73,299.73,299.73,4,7332,MSFT
1447,2022-03-21 11:40:00,299.8,299.8,299.72,299.72,25,7332,MSFT
1459,2022-03-21 11:41:00,299.72,299.77,299.61,299.77,251,7332,MSFT
1466,2022-03-21 11:42:00,299.77,299.77,299.77,299.77,1,7332,MSFT
1474,2022-03-21 11:44:00,299.92,299.92,299.92,299.92,8,7332,MSFT
1478,2022-03-21 11:45:00,299.83,299.92,299.77,299.92,41,7332,MSFT
1494,2022-03-21 11:46:00,299.92,299.92,299.62,299.79,401,7332,MSFT
1513,2022-03-21 11:49:00,299.79,299.79,299.79,299.79,1,7332,MSFT
1517,2022-03-21 11:50:00,299.79,299.79,299.79,299.79,11,7332,MSFT
1529,2022-03-21 11:51:00,299.77,299.77,299.77,299.77,17,7332,MSFT
1532,2022-03-21 11:52:00,299.75,299.75,299.75,299.75,5,7332,MSFT
1539,2022-03-21 11:53:00,299.6,299.6,299.56,299.57,33,7332,MSFT
1545,2022-03-21 11:54:00,299.69,299.69,299.6,299.61,48,7332,MSFT
1555,2022-03-21 11:55:00,299.55,299.55,299.42,299.55,307,7332,MSFT
1562,2022-03-21 11:56:00,299.52,299.56,299.52,299.56,27,7332,MSFT
1570,2022-03-21 11:57:00,299.41,299.42,299.23,299.42,35,7332,MSFT
1575,2022-03-21 11:58:00,299.18,299.49,299.15,299.49,94,7332,MSFT
1581,2022-03-21 11:59:00,299.55,299.55,299.55,299.55,2,7332,MSFT
1598,2022-03-21 12:00:00,299.5,299.5,299.25,299.25,259,7332,MSFT
1613,2022-03-21 12:02:00,299.48,299.48,299.34,299.34,103,7332,MSFT
1620,2022-03-21 12:03:00,299.32,299.32,299.32,299.32,100,7332,MSFT
1631,2022-03-21 12:04:00,299.31,299.48,299.3,299.3,361,7332,MSFT
1642,2022-03-21 12:05:00,299.3,299.38,299.28,299.34,429,7332,MSFT
1643,2022-03-21 12:06:00,299.33,299.47,299.33,299.38,122,7332,MSFT
1661,2022-03-21 12:08:00,299.46,299.46,299.46,299.46,6,7332,MSFT
1666,2022-03-21 12:09:00,299.46,299.46,299.46,299.46,9,7332,MSFT
1679,2022-03-21 12:10:00,299.49,299.49,299.49,299.49,20,7332,MSFT
1685,2022-03-21 12:11:00,299.49,299.5,299.49,299.5,121,7332,MSFT
1692,2022-03-21 12:12:00,299.5,299.5,299.5,299.5,61,7332,MSFT
1701,2022-03-21 12:13:00,299.55,299.63,299.55,299.63,47,7332,MSFT
1702,2022-03-21 12:14:00,299.63,299.63,299.63,299.63,3,7332,MSFT
1713,2022-03-21 12:15:00,299.5,299.51,299.5,299.51,25,7332,MSFT
1718,2022-03-21 12:16:00,299.25,299.33,299.25,299.33,54,7332,MSFT
1726,2022-03-21 12:17:00,299.44,299.44,299.42,299.42,12,7332,MSFT
1731,2022-03-21 12:18:00,299.41,299.41,299.4,299.4,4,7332,MSFT
1738,2022-03-21 12:19:00,299.3,299.32,299.3,299.32,20,7332,MSFT
1748,2022-03-21 12:20:00,299.31,299.38,299.2,299.38,176,7332,MSFT
1760,2022-03-21 12:21:00,299.4,299.42,299.08,299.22,1160,7332,MSFT
1764,2022-03-21 12:22:00,299.22,299.22,299.08,299.13,451,7332,MSFT
1776,2022-03-21 12:23:00,299.09,299.09,299.08,299.08,53,7332,MSFT
1786,2022-03-21 12:24:00,299.09,299.09,298.81,298.81,1566,7332,MSFT
1798,2022-03-21 12:25:00,298.9,299.03,298.9,299.03,101,7332,MSFT
1806,2022-03-21 12:26:00,299.03,299.04,298.92,298.97,203,7332,MSFT
1815,2022-03-21 12:27:00,299.07,299.07,299.0,299.0,7,7332,MSFT
1825,2022-03-21 12:28:00,298.99,299.0,298.9,298.98,110,7332,MSFT
1833,2022-03-21 12:29:00,299.0,299.01,298.9,298.95,506,7332,MSFT
1839,2022-03-21 12:30:00,299.0,299.0,298.86,298.86,1007,7332,MSFT
1845,2022-03-21 12:31:00,298.95,298.95,298.81,298.81,361,7332,MSFT
1855,2022-03-21 12:32:00,298.87,298.87,298.7,298.8,133,7332,MSFT
1861,2022-03-21 12:33:00,298.71,298.71,298.58,298.58,254,7332,MSFT
1874,2022-03-21 12:35:00,298.85,298.85,298.72,298.72,230,7332,MSFT
1879,2022-03-21 12:36:00,298.71,298.71,298.64,298.65,311,7332,MSFT
1888,2022-03-21 12:37:00,298.77,298.9,298.77,298.8,142,7332,MSFT
1897,2022-03-21 12:39:00,298.79,298.81,298.79,298.81,89,7332,MSFT
1908,2022-03-21 12:40:00,298.75,298.75,298.64,298.65,55,7332,MSFT
1915,2022-03-21 12:41:00,298.71,298.71,298.64,298.64,731,7332,MSFT
1919,2022-03-21 12:42:00,298.75,298.75,298.75,298.75,5,7332,MSFT
1931,2022-03-21 12:43:00,298.8,298.8,298.8,298.8,1,7332,MSFT
1940,2022-03-21 12:44:00,298.75,298.8,298.6,298.6,290,7332,MSFT
1949,2022-03-21 12:45:00,298.58,298.58,298.4,298.5,275,7332,MSFT
1962,2022-03-21 12:46:00,298.42,298.42,298.42,298.42,5,7332,MSFT
1972,2022-03-21 12:47:00,298.49,298.53,298.35,298.53,822,7332,MSFT
1982,2022-03-21 12:48:00,298.77,298.92,298.76,298.76,66,7332,MSFT
1996,2022-03-21 12:50:00,298.81,298.85,298.81,298.85,72,7332,MSFT
2004,2022-03-21 12:51:00,298.8,298.8,298.8,298.8,2,7332,MSFT
2009,2022-03-21 12:52:00,298.85,298.85,298.85,298.85,2,7332,MSFT
2034,2022-03-21 12:55:00,298.82,298.82,298.82,298.82,1,7332,MSFT
2043,2022-03-21 12:56:00,298.94,298.94,298.94,298.94,81,7332,MSFT
2049,2022-03-21 12:57:00,298.94,298.94,298.37,298.37,150,7332,MSFT
2062,2022-03-21 12:58:00,298.74,298.74,298.2,298.29,804,7332,MSFT
2072,2022-03-21 13:00:00,298.53,298.53,298.0,298.01,667,7332,MSFT
2085,2022-03-21 13:01:00,298.38,298.39,298.21,298.39,6,7332,MSFT
2096,2022-03-21 13:02:00,298.44,298.44,298.44,298.44,2,7332,MSFT
2103,2022-03-21 13:03:00,298.44,298.44,298.35,298.42,17,7332,MSFT
2107,2022-03-21 13:04:00,298.58,298.62,298.45,298.45,66,7332,MSFT
2118,2022-03-21 13:05:00,298.58,298.58,298.42,298.42,12,7332,MSFT
2123,2022-03-21 13:06:00,298.5,298.59,298.5,298.59,31,7332,MSFT
2131,2022-03-21 13:07:00,298.7,298.7,298.7,298.7,5,7332,MSFT
2139,2022-03-21 13:08:00,298.74,298.96,298.74,298.96,91,7332,MSFT
2145,2022-03-21 13:09:00,298.97,298.97,298.87,298.87,114,7332,MSFT
2161,2022-03-21 13:10:00,298.76,298.87,298.62,298.62,173,7332,MSFT
2165,2022-03-21 13:11:00,298.65,298.84,298.63,298.84,435,7332,MSFT
2170,2022-03-21 13:12:00,298.9,298.9,298.84,298.84,79,7332,MSFT
2187,2022-03-21 13:13:00,298.81,298.81,298.44,298.44,607,7332,MSFT
2194,2022-03-21 13:14:00,298.44,298.65,298.44,298.65,69,7332,MSFT
2202,2022-03-21 13:15:00,298.67,298.88,298.54,298.54,39,7332,MSFT
2214,2022-03-21 13:16:00,298.5,298.51,298.43,298.51,390,7332,MSFT
2225,2022-03-21 13:17:00,298.5,298.51,298.47,298.47,42,7332,MSFT
2247,2022-03-21 13:19:00,298.82,298.82,298.82,298.82,10,7332,MSFT
2252,2022-03-21 13:20:00,298.85,298.91,298.85,298.91,236,7332,MSFT
2274,2022-03-21 13:22:00,298.86,298.86,298.54,298.71,254,7332,MSFT
2289,2022-03-21 13:23:00,298.95,298.98,298.95,298.98,56,7332,MSFT
2296,2022-03-21 13:24:00,298.75,298.98,298.74,298.98,116,7332,MSFT
2307,2022-03-21 13:25:00,299.0,299.05,298.97,298.99,121,7332,MSFT
2311,2022-03-21 13:26:00,298.9,298.9,298.9,298.9,1,7332,MSFT
2324,2022-03-21 13:27:00,298.9,298.99,298.4,298.4,1751,7332,MSFT
2335,2022-03-21 13:28:00,298.77,298.77,298.53,298.53,14,7332,MSFT
2350,2022-03-21 13:29:00,298.96,298.98,298.96,298.98,4,7332,MSFT
2379,2022-03-21 13:30:00,298.84,299.26,298.13,298.76,68761,7332,MSFT
2399,2022-03-21 13:31:00,298.8,299.25,298.63,298.76,15934,7332,MSFT
2442,2022-03-21 13:32:00,298.79,299.35,298.75,298.82,15199,7332,MSFT
2462,2022-03-21 13:33:00,298.81,299.1,298.5,298.54,20045,7332,MSFT
2487,2022-03-21 13:34:00,298.53,298.82,298.33,298.65,24568,7332,MSFT
2523,2022-03-21 13:35:00,298.625,299.03,298.45,298.95,30751,7332,MSFT
2572,2022-03-21 13:36:00,298.94,299.42,298.64,299.41,20393,7332,MSFT
2602,2022-03-21 13:37:00,299.39,299.39,298.7,299.35,26355,7332,MSFT
2629,2022-03-21 13:38:00,299.35,299.78,298.97,299.14,30390,7332,MSFT
2638,2022-03-21 13:39:00,299.1,299.51,298.98,299.38,26322,7332,MSFT
2670,2022-03-21 13:40:00,299.34,299.81,299.11,299.13,47862,7332,MSFT
2707,2022-03-21 13:41:00,299.21,299.76,299.13,299.67,17006,7332,MSFT
2728,2022-03-21 13:42:00,299.69,299.78,299.5,299.78,22900,7332,MSFT
2769,2022-03-21 13:43:00,299.77,299.99,299.54,299.96,25257,7332,MSFT
2788,2022-03-21 13:44:00,299.97,300.07,299.59,299.98,36130,7332,MSFT
2839,2022-03-21 13:45:00,300.03,300.14,299.43,299.54,28451,7332,MSFT
2865,2022-03-21 13:46:00,299.55,299.67,299.31,299.42,34671,7332,MSFT
2887,2022-03-21 13:47:00,299.44,299.52,299.23,299.35,28043,7332,MSFT
2931,2022-03-21 13:48:00,299.38,299.5,299.16,299.16,20146,7332,MSFT
2938,2022-03-21 13:49:00,299.15,299.15,298.58,298.65,24053,7332,MSFT
2991,2022-03-21 13:50:00,298.66,299.02,298.6,298.94,18052,7332,MSFT
3002,2022-03-21 13:51:00,298.92,299.07,298.62,298.62,13091,7332,MSFT
3049,2022-03-21 13:52:00,298.61,298.64,297.33,297.37,32340,7332,MSFT
3056,2022-03-21 13:53:00,297.37,297.61,297.11,297.24,23138,7332,MSFT
3090,2022-03-21 13:54:00,297.26,297.48,296.82,296.94,23713,7332,MSFT
3120,2022-03-21 13:55:00,296.96,297.14,296.76,297.14,22693,7332,MSFT
3161,2022-03-21 13:56:00,297.13,297.22,296.9,297.13,13057,7332,MSFT
3193,2022-03-21 13:57:00,297.13,297.38,297.13,297.18,13375,7332,MSFT
3224,2022-03-21 13:58:00,297.24,297.52,297.13,297.4,22611,7332,MSFT
3256,2022-03-21 13:59:00,297.36,297.49,297.03,297.15,16708,7332,MSFT
3269,2022-03-21 14:00:00,297.17,297.58,297.02,297.56,24356,7332,MSFT
3306,2022-03-21 14:01:00,297.56,297.6,297.15,297.42,15470,7332,MSFT
3338,2022-03-21 14:02:00,297.4,297.4,296.85,297.06,27510,7332,MSFT
3379,2022-03-21 14:03:00,297.11,297.26,297.05,297.15,9908,7332,MSFT
3413,2022-03-21 14:04:00,297.12,297.19,296.21,296.25,18573,7332,MSFT
3441,2022-03-21 14:05:00,296.23,296.56,296.11,296.5,25282,7332,MSFT
3448,2022-03-21 14:06:00,296.59,296.84,296.32,296.35,15666,7332,MSFT
3495,2022-03-21 14:07:00,296.42,296.49,296.16,296.21,23489,7332,MSFT
3508,2022-03-21 14:08:00,296.21,296.41,296.13,296.35,20577,7332,MSFT
3550,2022-03-21 14:09:00,296.26,296.67,296.13,296.61,20579,7332,MSFT
3592,2022-03-21 14:10:00,296.63,296.76,296.32,296.33,16175,7332,MSFT
3598,2022-03-21 14:11:00,296.43,296.5,295.91,296.1,23126,7332,MSFT
3649,2022-03-21 14:12:00,296.08,296.16,295.91,295.95,14589,7332,MSFT
3658,2022-03-21 14:13:00,295.95,296.21,295.9,296.07,10980,7332,MSFT
3704,2022-03-21 14:14:00,296.06,296.11,295.9,296.11,15016,7332,MSFT
3725,2022-03-21 14:15:00,296.12,296.17,295.91,296.07,19926,7332,MSFT
3763,2022-03-21 14:16:00,296.07,296.1,295.82,296.1,19636,7332,MSFT
3779,2022-03-21 14:17:00,296.08,296.41,295.93,296.4,21628,7332,MSFT
