,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-01-06 09:00:00,316.58,317.1,316.38,316.5,377,7129,MSFT
14,2022-01-06 09:01:00,316.59,316.94,316.38,316.6,489,7129,MSFT
34,2022-01-06 09:02:00,316.78,316.78,316.07,316.22,116,7129,MSFT
46,2022-01-06 09:03:00,316.15,316.24,316.13,316.24,16,7129,MSFT
52,2022-01-06 09:04:00,316.31,316.31,316.09,316.09,146,7129,MSFT
64,2022-01-06 09:05:00,316.09,316.18,315.91,315.91,430,7129,MSFT
77,2022-01-06 09:06:00,315.91,315.91,315.57,315.57,453,7129,MSFT
89,2022-01-06 09:07:00,315.57,315.57,315.37,315.37,106,7129,MSFT
98,2022-01-06 09:08:00,315.37,315.37,315.01,315.1,133,7129,MSFT
105,2022-01-06 09:09:00,315.1,315.22,315.03,315.22,1069,7129,MSFT
116,2022-01-06 09:10:00,315.22,315.75,315.22,315.47,193,7129,MSFT
129,2022-01-06 09:11:00,315.47,315.5,315.39,315.5,85,7129,MSFT
132,2022-01-06 09:12:00,315.47,315.5,315.31,315.31,75,7129,MSFT
145,2022-01-06 09:13:00,315.31,315.31,315.25,315.27,33,7129,MSFT
155,2022-01-06 09:14:00,315.33,315.5,315.23,315.5,361,7129,MSFT
173,2022-01-06 09:15:00,315.83,315.87,315.77,315.77,86,7129,MSFT
177,2022-01-06 09:16:00,315.77,316.11,315.77,316.1,110,7129,MSFT
189,2022-01-06 09:17:00,316.05,316.2,316.04,316.2,130,7129,MSFT
195,2022-01-06 09:18:00,316.2,316.27,316.2,316.24,106,7129,MSFT
211,2022-01-06 09:19:00,316.24,316.24,316.23,316.23,12,7129,MSFT
219,2022-01-06 09:20:00,316.24,316.24,316.23,316.24,40,7129,MSFT
233,2022-01-06 09:21:00,316.25,316.33,315.9,315.9,398,7129,MSFT
236,2022-01-06 09:22:00,315.84,316.13,315.75,316.03,490,7129,MSFT
247,2022-01-06 09:23:00,316.16,316.36,316.16,316.31,87,7129,MSFT
249,2022-01-06 09:24:00,316.16,316.31,316.15,316.15,340,7129,MSFT
258,2022-01-06 09:25:00,316.24,316.35,316.17,316.17,69,7129,MSFT
266,2022-01-06 09:26:00,316.3,316.34,316.3,316.32,15,7129,MSFT
269,2022-01-06 09:27:00,316.32,316.32,316.04,316.23,281,7129,MSFT
278,2022-01-06 09:28:00,316.23,316.23,316.15,316.15,15,7129,MSFT
281,2022-01-06 09:29:00,316.15,316.16,316.11,316.11,36,7129,MSFT
290,2022-01-06 09:30:00,316.04,316.04,315.81,315.81,130,7129,MSFT
301,2022-01-06 09:31:00,315.82,315.9,315.66,315.68,454,7129,MSFT
306,2022-01-06 09:32:00,315.71,315.71,315.6,315.6,57,7129,MSFT
319,2022-01-06 09:33:00,315.6,315.6,315.2,315.22,156,7129,MSFT
320,2022-01-06 09:34:00,315.22,315.22,315.22,315.22,3,7129,MSFT
329,2022-01-06 09:35:00,315.31,315.38,315.31,315.31,16,7129,MSFT
338,2022-01-06 09:36:00,315.31,315.4,315.31,315.4,72,7129,MSFT
350,2022-01-06 09:37:00,315.38,315.5,315.32,315.32,494,7129,MSFT
351,2022-01-06 09:38:00,315.4,315.52,315.4,315.52,99,7129,MSFT
364,2022-01-06 09:39:00,315.52,315.63,315.52,315.63,81,7129,MSFT
372,2022-01-06 09:40:00,315.59,315.59,315.52,315.52,14,7129,MSFT
376,2022-01-06 09:41:00,315.49,315.5,315.4,315.4,83,7129,MSFT
382,2022-01-06 09:42:00,315.4,315.49,315.25,315.25,158,7129,MSFT
393,2022-01-06 09:43:00,315.22,315.31,315.2,315.31,194,7129,MSFT
398,2022-01-06 09:44:00,315.31,315.36,315.31,315.34,140,7129,MSFT
403,2022-01-06 09:45:00,315.4,315.6,315.4,315.6,89,7129,MSFT
411,2022-01-06 09:46:00,315.6,315.79,315.6,315.78,223,7129,MSFT
416,2022-01-06 09:47:00,315.78,315.79,315.74,315.74,24,7129,MSFT
426,2022-01-06 09:48:00,315.74,315.74,315.31,315.39,139,7129,MSFT
435,2022-01-06 09:49:00,315.32,315.57,315.32,315.32,104,7129,MSFT
442,2022-01-06 09:51:00,315.54,315.54,315.42,315.53,24,7129,MSFT
460,2022-01-06 09:52:00,315.52,315.52,315.52,315.52,1,7129,MSFT
468,2022-01-06 09:53:00,315.52,315.6,315.52,315.54,56,7129,MSFT
470,2022-01-06 09:54:00,315.54,315.55,315.5,315.5,91,7129,MSFT
483,2022-01-06 09:55:00,315.52,315.52,315.5,315.5,46,7129,MSFT
493,2022-01-06 09:56:00,315.5,315.5,315.33,315.43,56,7129,MSFT
499,2022-01-06 09:57:00,315.48,315.51,315.42,315.51,96,7129,MSFT
508,2022-01-06 09:58:00,315.51,315.54,315.51,315.54,22,7129,MSFT
516,2022-01-06 09:59:00,315.61,315.69,315.61,315.69,28,7129,MSFT
520,2022-01-06 10:00:00,315.69,315.75,315.69,315.75,25,7129,MSFT
532,2022-01-06 10:01:00,315.8,315.8,315.75,315.76,125,7129,MSFT
534,2022-01-06 10:02:00,315.75,315.75,315.75,315.75,59,7129,MSFT
545,2022-01-06 10:03:00,315.8,315.91,315.8,315.8,70,7129,MSFT
562,2022-01-06 10:05:00,315.81,315.9,315.81,315.9,108,7129,MSFT
569,2022-01-06 10:06:00,315.99,316.11,315.99,316.11,142,7129,MSFT
575,2022-01-06 10:07:00,316.11,316.11,315.88,316.0,79,7129,MSFT
580,2022-01-06 10:08:00,316.16,316.16,316.0,316.0,7,7129,MSFT
584,2022-01-06 10:09:00,316.0,316.0,316.0,316.0,7,7129,MSFT
586,2022-01-06 10:10:00,316.0,316.31,316.0,316.31,138,7129,MSFT
592,2022-01-06 10:11:00,316.27,316.27,316.0,316.01,184,7129,MSFT
596,2022-01-06 10:12:00,316.09,316.09,316.09,316.09,18,7129,MSFT
605,2022-01-06 10:13:00,316.34,316.34,316.1,316.1,45,7129,MSFT
612,2022-01-06 10:14:00,316.38,316.43,316.38,316.43,52,7129,MSFT
620,2022-01-06 10:15:00,316.5,316.5,316.29,316.29,76,7129,MSFT
625,2022-01-06 10:16:00,316.28,316.35,316.18,316.29,82,7129,MSFT
633,2022-01-06 10:17:00,316.29,316.29,316.23,316.29,41,7129,MSFT
