,ts_event,open,high,low,close,volume,product_id,ticker
186,2022-06-03 08:47:00,273.09,273.09,273.0,273.04,90,7373,MSFT
188,2022-06-03 08:48:00,273.03,273.03,273.03,273.03,3,7373,MSFT
192,2022-06-03 08:49:00,272.92,272.92,272.92,272.92,11,7373,MSFT
196,2022-06-03 08:50:00,273.0,273.0,273.0,273.0,13,7373,MSFT
199,2022-06-03 08:52:00,272.86,272.89,272.85,272.86,557,7373,MSFT
204,2022-06-03 08:53:00,272.86,272.88,272.85,272.88,406,7373,MSFT
207,2022-06-03 08:54:00,272.88,273.0,272.88,272.98,781,7373,MSFT
209,2022-06-03 08:55:00,273.0,273.0,272.98,272.98,423,7373,MSFT
212,2022-06-03 08:56:00,272.98,273.16,272.98,273.16,348,7373,MSFT
213,2022-06-03 08:58:00,273.12,273.12,273.1,273.1,137,7373,MSFT
215,2022-06-03 08:59:00,273.1,273.16,273.1,273.16,3349,7373,MSFT
218,2022-06-03 09:00:00,273.23,273.37,273.23,273.37,380,7373,MSFT
224,2022-06-03 09:02:00,273.32,273.32,273.32,273.32,1,7373,MSFT
227,2022-06-03 09:03:00,273.23,273.23,273.23,273.23,1,7373,MSFT
229,2022-06-03 09:04:00,273.36,273.36,273.36,273.36,13,7373,MSFT
231,2022-06-03 09:05:00,273.22,273.22,273.2,273.2,2,7373,MSFT
241,2022-06-03 09:10:00,273.23,273.31,273.21,273.31,1073,7373,MSFT
242,2022-06-03 09:11:00,273.31,273.31,273.31,273.31,15,7373,MSFT
250,2022-06-03 09:13:00,273.31,273.31,273.31,273.31,20,7373,MSFT
251,2022-06-03 09:14:00,273.37,273.37,273.37,273.37,14,7373,MSFT
254,2022-06-03 09:15:00,273.32,273.37,273.31,273.37,19,7373,MSFT
258,2022-06-03 09:17:00,273.34,273.34,273.23,273.23,801,7373,MSFT
259,2022-06-03 09:18:00,273.24,273.24,273.11,273.12,355,7373,MSFT
261,2022-06-03 09:19:00,273.13,273.13,273.01,273.01,2067,7373,MSFT
264,2022-06-03 09:20:00,273.01,273.01,272.85,272.86,3269,7373,MSFT
270,2022-06-03 09:23:00,272.91,272.91,272.91,272.91,2,7373,MSFT
271,2022-06-03 09:24:00,272.9,272.9,272.9,272.9,50,7373,MSFT
277,2022-06-03 09:26:00,273.0,273.0,273.0,273.0,4,7373,MSFT
286,2022-06-03 09:27:00,273.09,273.1,273.09,273.1,56,7373,MSFT
287,2022-06-03 09:28:00,273.06,273.06,273.03,273.03,292,7373,MSFT
289,2022-06-03 09:29:00,273.04,273.04,273.03,273.03,121,7373,MSFT
292,2022-06-03 09:30:00,273.03,273.2,273.03,273.2,234,7373,MSFT
298,2022-06-03 09:31:00,273.2,273.26,273.2,273.2,1380,7373,MSFT
300,2022-06-03 09:32:00,273.2,273.2,273.2,273.2,5,7373,MSFT
303,2022-06-03 09:33:00,273.2,273.2,273.2,273.2,459,7373,MSFT
310,2022-06-03 09:35:00,273.16,273.18,273.16,273.18,79,7373,MSFT
312,2022-06-03 09:36:00,273.13,273.23,273.11,273.23,388,7373,MSFT
313,2022-06-03 09:37:00,273.23,273.25,273.23,273.24,1905,7373,MSFT
316,2022-06-03 09:38:00,273.3,273.34,273.24,273.34,1611,7373,MSFT
318,2022-06-03 09:39:00,273.28,273.32,273.24,273.32,537,7373,MSFT
320,2022-06-03 09:40:00,273.39,273.53,273.39,273.53,362,7373,MSFT
324,2022-06-03 09:41:00,273.5,273.57,273.5,273.55,2407,7373,MSFT
329,2022-06-03 09:43:00,273.4,273.4,273.4,273.4,2,7373,MSFT
330,2022-06-03 09:44:00,273.31,273.33,273.31,273.32,96,7373,MSFT
332,2022-06-03 09:45:00,273.34,273.34,273.24,273.24,170,7373,MSFT
338,2022-06-03 09:46:00,273.32,273.38,273.24,273.25,606,7373,MSFT
340,2022-06-03 09:47:00,273.26,273.26,273.23,273.23,1985,7373,MSFT
346,2022-06-03 09:48:00,273.1,273.1,273.05,273.05,1000,7373,MSFT
348,2022-06-03 09:49:00,273.1,273.13,273.1,273.13,24,7373,MSFT
352,2022-06-03 09:50:00,273.21,273.21,273.21,273.21,10,7373,MSFT
356,2022-06-03 09:52:00,273.21,273.21,273.21,273.21,12,7373,MSFT
364,2022-06-03 09:58:00,273.34,273.37,273.22,273.22,40,7373,MSFT
365,2022-06-03 09:59:00,273.23,273.23,273.22,273.22,100,7373,MSFT
370,2022-06-03 10:00:00,273.25,273.25,273.25,273.25,1,7373,MSFT
371,2022-06-03 10:01:00,273.22,273.22,273.22,273.22,6,7373,MSFT
375,2022-06-03 10:03:00,273.35,273.39,273.23,273.23,31,7373,MSFT
377,2022-06-03 10:04:00,273.23,273.37,273.23,273.37,7,7373,MSFT
380,2022-06-03 10:05:00,273.37,273.37,273.23,273.23,4,7373,MSFT
382,2022-06-03 10:06:00,273.23,273.34,273.23,273.34,23,7373,MSFT
390,2022-06-03 10:08:00,273.27,273.27,273.27,273.27,2,7373,MSFT
392,2022-06-03 10:09:00,273.27,273.27,273.16,273.16,104,7373,MSFT
398,2022-06-03 10:11:00,273.16,273.16,273.15,273.15,6,7373,MSFT
400,2022-06-03 10:12:00,273.15,273.15,273.15,273.15,12,7373,MSFT
407,2022-06-03 10:14:00,273.12,273.12,273.12,273.12,100,7373,MSFT
409,2022-06-03 10:15:00,273.12,273.13,273.12,273.12,623,7373,MSFT
411,2022-06-03 10:16:00,273.12,273.25,273.12,273.25,593,7373,MSFT
414,2022-06-03 10:17:00,273.14,273.14,273.12,273.12,100,7373,MSFT
418,2022-06-03 10:18:00,273.24,273.24,273.18,273.18,3002,7373,MSFT
421,2022-06-03 10:20:00,273.18,273.18,273.18,273.18,52,7373,MSFT
424,2022-06-03 10:22:00,273.18,273.28,273.18,273.28,2050,7373,MSFT
426,2022-06-03 10:23:00,273.15,273.15,273.12,273.12,500,7373,MSFT
436,2022-06-03 10:27:00,273.15,273.25,273.15,273.25,36,7373,MSFT
440,2022-06-03 10:29:00,273.25,273.25,273.25,273.25,200,7373,MSFT
442,2022-06-03 10:31:00,273.25,273.38,273.25,273.38,377,7373,MSFT
448,2022-06-03 10:32:00,273.35,273.35,273.35,273.35,1,7373,MSFT
457,2022-06-03 10:37:00,273.18,273.18,273.12,273.12,467,7373,MSFT
461,2022-06-03 10:38:00,273.12,273.12,272.86,272.86,1545,7373,MSFT
465,2022-06-03 10:39:00,272.93,273.0,272.85,272.85,100,7373,MSFT
470,2022-06-03 10:40:00,272.85,272.85,272.85,272.85,194,7373,MSFT
476,2022-06-03 10:41:00,272.85,272.85,272.85,272.85,500,7373,MSFT
483,2022-06-03 10:42:00,272.85,272.85,272.69,272.69,352,7373,MSFT
489,2022-06-03 10:43:00,272.73,272.79,272.53,272.62,3874,7373,MSFT
491,2022-06-03 10:44:00,272.5,272.52,272.5,272.5,43,7373,MSFT
497,2022-06-03 10:45:00,272.37,272.59,272.27,272.59,2000,7373,MSFT
501,2022-06-03 10:46:00,272.58,272.79,272.58,272.78,325,7373,MSFT
510,2022-06-03 10:47:00,272.71,272.71,272.58,272.58,140,7373,MSFT
511,2022-06-03 10:48:00,272.51,272.51,272.51,272.51,5,7373,MSFT
513,2022-06-03 10:49:00,272.51,272.63,272.51,272.63,16,7373,MSFT
517,2022-06-03 10:50:00,272.64,272.67,272.49,272.49,311,7373,MSFT
534,2022-06-03 10:54:00,272.54,272.54,272.51,272.51,55,7373,MSFT
538,2022-06-03 10:55:00,272.5,272.59,272.5,272.59,89,7373,MSFT
545,2022-06-03 10:57:00,272.34,272.34,272.34,272.34,10,7373,MSFT
547,2022-06-03 10:58:00,272.34,272.34,272.34,272.34,129,7373,MSFT
549,2022-06-03 10:59:00,272.38,272.38,272.38,272.38,6,7373,MSFT
560,2022-06-03 11:00:00,272.5,272.84,272.5,272.84,328,7373,MSFT
567,2022-06-03 11:01:00,272.69,273.27,272.69,273.0,1650,7373,MSFT
571,2022-06-03 11:02:00,272.98,273.0,272.55,272.55,766,7373,MSFT
578,2022-06-03 11:03:00,272.55,272.74,272.55,272.71,2207,7373,MSFT
580,2022-06-03 11:04:00,272.7,272.7,272.57,272.57,34,7373,MSFT
587,2022-06-03 11:05:00,272.53,272.69,272.53,272.69,391,7373,MSFT
590,2022-06-03 11:06:00,272.79,272.84,272.79,272.84,386,7373,MSFT
597,2022-06-03 11:07:00,272.52,272.52,272.48,272.48,102,7373,MSFT
605,2022-06-03 11:08:00,272.45,272.45,272.37,272.43,140,7373,MSFT
614,2022-06-03 11:09:00,272.28,272.35,272.27,272.35,23,7373,MSFT
615,2022-06-03 11:10:00,272.19,272.19,272.17,272.17,6,7373,MSFT
621,2022-06-03 11:11:00,272.09,272.11,271.9,271.91,934,7373,MSFT
628,2022-06-03 11:12:00,271.97,272.13,271.97,272.12,1160,7373,MSFT
632,2022-06-03 11:13:00,272.01,272.02,271.99,272.02,126,7373,MSFT
634,2022-06-03 11:14:00,271.99,271.99,271.91,271.91,62,7373,MSFT
645,2022-06-03 11:15:00,271.95,271.95,271.9,271.91,1496,7373,MSFT
648,2022-06-03 11:16:00,271.92,272.1,271.92,272.05,266,7373,MSFT
651,2022-06-03 11:17:00,272.37,272.37,271.96,272.22,628,7373,MSFT
658,2022-06-03 11:18:00,272.24,272.33,272.24,272.32,71,7373,MSFT
661,2022-06-03 11:19:00,272.27,272.27,272.11,272.16,269,7373,MSFT
666,2022-06-03 11:20:00,272.09,272.09,272.09,272.09,4,7373,MSFT
672,2022-06-03 11:21:00,272.11,272.11,272.11,272.11,19,7373,MSFT
676,2022-06-03 11:22:00,272.11,272.15,272.03,272.15,91,7373,MSFT
679,2022-06-03 11:23:00,272.06,272.23,272.02,272.23,142,7373,MSFT
682,2022-06-03 11:24:00,272.27,272.39,272.27,272.37,203,7373,MSFT
691,2022-06-03 11:25:00,272.35,272.41,272.18,272.37,408,7373,MSFT
692,2022-06-03 11:26:00,272.41,272.41,272.05,272.1,337,7373,MSFT
700,2022-06-03 11:27:00,272.12,272.13,272.12,272.13,13,7373,MSFT
705,2022-06-03 11:28:00,272.1,272.1,272.1,272.1,53,7373,MSFT
711,2022-06-03 11:29:00,272.17,272.34,272.17,272.34,177,7373,MSFT
712,2022-06-03 11:30:00,272.34,272.41,272.3,272.41,166,7373,MSFT
721,2022-06-03 11:31:00,272.4,272.4,272.2,272.2,112,7373,MSFT
722,2022-06-03 11:32:00,272.39,272.39,272.33,272.33,6,7373,MSFT
728,2022-06-03 11:33:00,272.33,272.35,272.33,272.35,25,7373,MSFT
731,2022-06-03 11:34:00,272.37,272.42,272.35,272.35,659,7373,MSFT
738,2022-06-03 11:35:00,272.4,272.71,272.4,272.71,1627,7373,MSFT
741,2022-06-03 11:36:00,272.69,272.83,272.6,272.83,635,7373,MSFT
745,2022-06-03 11:37:00,272.71,272.99,272.59,272.99,203,7373,MSFT
746,2022-06-03 11:38:00,272.7,272.7,272.53,272.53,32,7373,MSFT
755,2022-06-03 11:39:00,272.49,272.49,272.36,272.36,192,7373,MSFT
760,2022-06-03 11:40:00,272.43,272.53,272.4,272.53,105,7373,MSFT
767,2022-06-03 11:42:00,272.33,272.33,272.18,272.25,1106,7373,MSFT
770,2022-06-03 11:43:00,272.19,272.19,272.19,272.19,103,7373,MSFT
776,2022-06-03 11:44:00,272.15,272.16,272.07,272.16,382,7373,MSFT
780,2022-06-03 11:45:00,272.16,272.16,272.15,272.15,46,7373,MSFT
784,2022-06-03 11:46:00,272.02,272.03,271.95,271.95,52,7373,MSFT
787,2022-06-03 11:47:00,271.9,272.42,271.9,271.97,2287,7373,MSFT
794,2022-06-03 11:48:00,272.1,272.1,271.93,271.93,84,7373,MSFT
802,2022-06-03 11:49:00,271.99,272.0,271.99,272.0,382,7373,MSFT
808,2022-06-03 11:50:00,272.0,272.15,271.85,271.92,479,7373,MSFT
817,2022-06-03 11:51:00,271.93,272.3,271.93,272.3,727,7373,MSFT
823,2022-06-03 11:52:00,272.3,272.3,272.3,272.3,8,7373,MSFT
834,2022-06-03 11:54:00,272.15,272.15,271.95,271.97,174,7373,MSFT
835,2022-06-03 11:55:00,272.15,272.15,272.15,272.15,2,7373,MSFT
842,2022-06-03 11:56:00,271.97,271.97,271.88,271.88,72,7373,MSFT
845,2022-06-03 11:57:00,271.9,271.91,271.61,271.63,1633,7373,MSFT
852,2022-06-03 11:58:00,271.67,271.81,271.6,271.71,1116,7373,MSFT
861,2022-06-03 11:59:00,271.7,271.79,271.65,271.65,207,7373,MSFT
863,2022-06-03 12:00:00,271.8,271.8,271.8,271.8,116,7373,MSFT
870,2022-06-03 12:01:00,271.8,271.8,271.79,271.79,11,7373,MSFT
875,2022-06-03 12:02:00,271.8,271.86,271.8,271.86,1576,7373,MSFT
879,2022-06-03 12:03:00,271.8,271.91,271.8,271.91,30,7373,MSFT
887,2022-06-03 12:05:00,271.99,272.03,271.9,271.9,660,7373,MSFT
895,2022-06-03 12:07:00,271.9,271.9,271.87,271.87,76,7373,MSFT
897,2022-06-03 12:08:00,272.01,272.2,272.01,272.2,71,7373,MSFT
909,2022-06-03 12:09:00,272.02,272.18,272.02,272.15,112,7373,MSFT
912,2022-06-03 12:10:00,272.15,272.15,272.05,272.05,96,7373,MSFT
917,2022-06-03 12:12:00,272.11,272.13,272.1,272.13,116,7373,MSFT
922,2022-06-03 12:14:00,271.98,271.98,271.98,271.98,15,7373,MSFT
935,2022-06-03 12:16:00,272.09,272.09,272.09,272.09,20,7373,MSFT
953,2022-06-03 12:18:00,272.04,272.04,272.02,272.02,134,7373,MSFT
955,2022-06-03 12:19:00,271.91,271.91,271.9,271.9,101,7373,MSFT
962,2022-06-03 12:20:00,272.01,272.01,271.99,271.99,323,7373,MSFT
964,2022-06-03 12:21:00,271.75,271.75,271.75,271.75,28,7373,MSFT
969,2022-06-03 12:22:00,272.0,272.0,272.0,272.0,4,7373,MSFT
973,2022-06-03 12:23:00,271.9,271.9,271.89,271.89,11,7373,MSFT
976,2022-06-03 12:24:00,271.96,272.0,271.96,272.0,770,7373,MSFT
981,2022-06-03 12:25:00,271.81,271.81,271.8,271.81,24,7373,MSFT
990,2022-06-03 12:26:00,271.94,271.94,271.94,271.94,1,7373,MSFT
992,2022-06-03 12:27:00,271.94,271.99,271.85,271.9,182,7373,MSFT
1000,2022-06-03 12:29:00,272.0,272.0,272.0,272.0,392,7373,MSFT
1012,2022-06-03 12:30:00,272.0,272.68,271.2,272.65,5454,7373,MSFT
1018,2022-06-03 12:31:00,272.45,273.0,271.94,272.28,2044,7373,MSFT
1025,2022-06-03 12:32:00,272.28,272.6,272.21,272.55,910,7373,MSFT
1028,2022-06-03 12:33:00,272.62,272.62,272.34,272.49,600,7373,MSFT
1036,2022-06-03 12:34:00,272.59,272.9,272.59,272.9,1064,7373,MSFT
1041,2022-06-03 12:35:00,272.57,272.58,272.31,272.46,186,7373,MSFT
1051,2022-06-03 12:36:00,272.49,272.49,271.39,271.6,2506,7373,MSFT
1054,2022-06-03 12:37:00,271.5,271.81,271.5,271.77,155,7373,MSFT
1064,2022-06-03 12:38:00,271.84,271.87,271.49,271.5,422,7373,MSFT
1090,2022-06-03 12:39:00,271.5,271.5,270.7,270.7,13800,7373,MSFT
1095,2022-06-03 12:40:00,270.92,270.98,270.68,270.68,2625,7373,MSFT
1103,2022-06-03 12:41:00,270.83,270.87,270.66,270.77,287,7373,MSFT
1109,2022-06-03 12:42:00,270.78,270.8,270.55,270.68,428,7373,MSFT
1117,2022-06-03 12:43:00,270.67,270.91,270.65,270.91,919,7373,MSFT
1122,2022-06-03 12:44:00,270.6,270.93,270.59,270.93,245,7373,MSFT
1133,2022-06-03 12:45:00,270.74,270.74,270.4,270.58,937,7373,MSFT
1140,2022-06-03 12:46:00,270.5,270.94,270.4,270.61,6463,7373,MSFT
1150,2022-06-03 12:47:00,270.52,270.78,270.48,270.78,1646,7373,MSFT
1154,2022-06-03 12:48:00,270.72,270.92,270.72,270.82,968,7373,MSFT
1161,2022-06-03 12:49:00,270.82,270.84,270.43,270.5,1316,7373,MSFT
1163,2022-06-03 12:50:00,270.5,270.59,270.3,270.3,243,7373,MSFT
1172,2022-06-03 12:51:00,270.25,270.32,270.24,270.31,171,7373,MSFT
1178,2022-06-03 12:52:00,270.47,270.59,270.43,270.51,110,7373,MSFT
1186,2022-06-03 12:54:00,270.61,270.64,270.61,270.64,23,7373,MSFT
1187,2022-06-03 12:55:00,270.63,270.63,270.54,270.54,456,7373,MSFT
1196,2022-06-03 12:56:00,270.54,270.74,270.44,270.74,1245,7373,MSFT
1203,2022-06-03 12:57:00,270.72,270.75,270.72,270.75,13,7373,MSFT
1213,2022-06-03 12:58:00,270.61,270.85,270.4,270.85,855,7373,MSFT
1221,2022-06-03 12:59:00,270.82,270.99,270.82,270.85,399,7373,MSFT
1224,2022-06-03 13:00:00,270.72,270.75,270.7,270.71,312,7373,MSFT
1230,2022-06-03 13:01:00,270.93,270.94,270.89,270.94,362,7373,MSFT
1245,2022-06-03 13:03:00,270.94,270.94,270.94,270.94,10,7373,MSFT
1252,2022-06-03 13:04:00,271.07,271.11,271.07,271.11,252,7373,MSFT
1261,2022-06-03 13:05:00,271.17,271.17,271.17,271.17,55,7373,MSFT
1266,2022-06-03 13:06:00,271.37,271.39,271.3,271.3,35,7373,MSFT
1272,2022-06-03 13:07:00,271.4,271.4,271.4,271.4,100,7373,MSFT
1275,2022-06-03 13:08:00,271.31,271.31,271.25,271.25,120,7373,MSFT
1284,2022-06-03 13:09:00,271.26,271.26,271.25,271.25,210,7373,MSFT
1285,2022-06-03 13:10:00,271.25,271.25,271.24,271.24,2827,7373,MSFT
1295,2022-06-03 13:11:00,271.15,271.15,271.0,271.0,1606,7373,MSFT
1298,2022-06-03 13:12:00,270.94,270.94,270.82,270.91,230,7373,MSFT
1308,2022-06-03 13:14:00,270.85,270.85,270.65,270.67,311,7373,MSFT
1319,2022-06-03 13:15:00,270.63,270.72,270.45,270.72,794,7373,MSFT
1321,2022-06-03 13:16:00,270.92,270.92,270.71,270.82,78,7373,MSFT
1337,2022-06-03 13:18:00,270.89,271.2,270.89,270.99,460,7373,MSFT
1344,2022-06-03 13:19:00,271.2,271.22,271.2,271.22,100,7373,MSFT
1355,2022-06-03 13:20:00,271.28,271.3,271.15,271.15,3190,7373,MSFT
1362,2022-06-03 13:21:00,271.18,271.37,271.15,271.37,1951,7373,MSFT
1374,2022-06-03 13:23:00,271.25,271.35,271.25,271.35,285,7373,MSFT
1380,2022-06-03 13:24:00,271.26,271.36,271.22,271.36,52,7373,MSFT
1392,2022-06-03 13:25:00,271.23,271.23,270.78,270.78,3389,7373,MSFT
1399,2022-06-03 13:26:00,270.55,270.58,270.45,270.54,790,7373,MSFT
1405,2022-06-03 13:27:00,270.45,270.5,269.69,269.82,2259,7373,MSFT
1426,2022-06-03 13:28:00,269.9,270.21,269.75,269.86,6156,7373,MSFT
1436,2022-06-03 13:29:00,269.84,270.24,269.83,269.99,9466,7373,MSFT
1457,2022-06-03 13:30:00,270.0,270.29,269.54,269.72,86047,7373,MSFT
1508,2022-06-03 13:31:00,269.7,270.45,269.5,270.34,72400,7373,MSFT
1527,2022-06-03 13:32:00,270.32,271.46,270.31,271.46,39951,7373,MSFT
1547,2022-06-03 13:33:00,271.45,271.82,271.41,271.78,36332,7373,MSFT
1602,2022-06-03 13:34:00,271.82,272.18,271.71,272.09,51150,7373,MSFT
1618,2022-06-03 13:35:00,272.17,272.85,272.13,272.28,67558,7373,MSFT
1658,2022-06-03 13:36:00,272.3,272.3,271.47,271.53,36650,7373,MSFT
1685,2022-06-03 13:37:00,271.53,271.59,271.09,271.26,47112,7373,MSFT
1704,2022-06-03 13:38:00,271.27,271.49,271.09,271.34,37164,7373,MSFT
1724,2022-06-03 13:39:00,271.29,271.63,271.11,271.6,20135,7373,MSFT
1765,2022-06-03 13:40:00,271.64,272.1,271.5,271.54,29962,7373,MSFT
1800,2022-06-03 13:41:00,271.53,271.53,270.81,271.12,22896,7373,MSFT
1834,2022-06-03 13:42:00,271.1,271.3,270.59,270.69,18974,7373,MSFT
1849,2022-06-03 13:43:00,270.71,270.81,270.17,270.44,47907,7373,MSFT
1884,2022-06-03 13:44:00,270.43,270.71,270.02,270.07,21479,7373,MSFT
1924,2022-06-03 13:45:00,270.09,270.22,269.83,269.88,24062,7373,MSFT
1959,2022-06-03 13:46:00,269.88,270.15,269.72,269.74,23309,7373,MSFT
1976,2022-06-03 13:47:00,269.73,270.12,269.62,269.96,21503,7373,MSFT
2002,2022-06-03 13:48:00,270.0,270.45,269.96,270.36,19084,7373,MSFT
2036,2022-06-03 13:49:00,270.43,270.82,270.38,270.62,22423,7373,MSFT
2064,2022-06-03 13:50:00,270.63,271.03,270.49,271.03,23160,7373,MSFT
2094,2022-06-03 13:51:00,271.05,271.05,270.63,270.72,15467,7373,MSFT
2118,2022-06-03 13:52:00,270.66,270.88,270.3,270.51,14524,7373,MSFT
2166,2022-06-03 13:53:00,270.57,271.2,270.5,271.19,14569,7373,MSFT
2189,2022-06-03 13:54:00,271.16,271.18,270.82,270.95,12067,7373,MSFT
2210,2022-06-03 13:55:00,270.94,271.26,270.82,271.09,18272,7373,MSFT
2242,2022-06-03 13:56:00,271.12,271.875,271.12,271.81,15534,7373,MSFT
2285,2022-06-03 13:57:00,271.83,271.87,271.47,271.51,17644,7373,MSFT
2310,2022-06-03 13:58:00,271.54,271.69,271.35,271.52,18251,7373,MSFT
2337,2022-06-03 13:59:00,271.5,272.22,271.42,272.14,15516,7373,MSFT
2370,2022-06-03 14:00:00,272.18,272.94,271.89,272.94,21709,7373,MSFT
2402,2022-06-03 14:01:00,272.94,273.44,272.68,273.29,18927,7373,MSFT
2421,2022-06-03 14:02:00,273.23,273.25,272.65,272.85,27456,7373,MSFT
2445,2022-06-03 14:03:00,272.86,273.22,272.58,272.65,28631,7373,MSFT
2477,2022-06-03 14:04:00,272.6,272.84,272.39,272.63,20641,7373,MSFT
2522,2022-06-03 14:05:00,272.57,272.67,271.76,271.84,42597,7373,MSFT
2535,2022-06-03 14:06:00,271.93,272.27,271.78,272.27,14958,7373,MSFT
2579,2022-06-03 14:07:00,272.29,273.0,272.2,272.8,12492,7373,MSFT
2597,2022-06-03 14:08:00,272.8,272.85,272.45,272.61,11430,7373,MSFT
2646,2022-06-03 14:09:00,272.61,272.7,272.38,272.46,8935,7373,MSFT
2654,2022-06-03 14:10:00,272.46,272.74,271.79,271.82,17251,7373,MSFT
2707,2022-06-03 14:11:00,271.87,271.91,271.36,271.55,25278,7373,MSFT
2736,2022-06-03 14:12:00,271.63,271.85,271.39,271.85,9346,7373,MSFT
2766,2022-06-03 14:13:00,271.89,272.45,271.88,272.22,10454,7373,MSFT
2776,2022-06-03 14:14:00,272.25,272.25,271.9,272.13,8535,7373,MSFT
2804,2022-06-03 14:15:00,272.19,272.57,272.02,272.54,8455,7373,MSFT
2835,2022-06-03 14:16:00,272.58,272.67,272.1,272.52,9221,7373,MSFT
2882,2022-06-03 14:17:00,272.51,273.03,272.26,272.99,8648,7373,MSFT
2906,2022-06-03 14:18:00,272.98,272.99,272.6,272.75,8417,7373,MSFT
2922,2022-06-03 14:19:00,272.71,272.8,272.45,272.67,7299,7373,MSFT
2976,2022-06-03 14:20:00,272.62,272.65,272.25,272.5,11620,7373,MSFT
3000,2022-06-03 14:21:00,272.48,272.64,271.86,272.03,16445,7373,MSFT
3023,2022-06-03 14:22:00,272.11,272.64,272.06,272.58,9360,7373,MSFT
3058,2022-06-03 14:23:00,272.64,273.07,272.6,272.66,13608,7373,MSFT
3085,2022-06-03 14:24:00,272.64,272.64,272.09,272.4,9601,7373,MSFT
3127,2022-06-03 14:25:00,272.32,272.69,272.28,272.3,11803,7373,MSFT
3145,2022-06-03 14:26:00,272.34,272.44,272.18,272.18,5195,7373,MSFT
3179,2022-06-03 14:27:00,272.17,272.44,272.05,272.23,6870,7373,MSFT
3207,2022-06-03 14:28:00,272.22,272.26,271.87,271.97,10988,7373,MSFT
3247,2022-06-03 14:29:00,271.92,272.03,271.67,271.98,9537,7373,MSFT
3257,2022-06-03 14:30:00,271.99,271.99,271.62,271.78,10283,7373,MSFT
3306,2022-06-03 14:31:00,271.71,272.14,271.54,272.0,7165,7373,MSFT
3333,2022-06-03 14:32:00,272.1,272.14,271.79,271.91,6058,7373,MSFT
