,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-05-16 08:00:00,259.13,259.52,259.0,259.43,251,7368,MSFT
13,2022-05-16 08:01:00,259.11,259.5,259.01,259.45,111,7368,MSFT
21,2022-05-16 08:02:00,259.45,259.45,259.45,259.45,1,7368,MSFT
28,2022-05-16 08:03:00,259.45,259.89,259.27,259.3,652,7368,MSFT
39,2022-05-16 08:04:00,259.4,259.41,259.2,259.2,529,7368,MSFT
43,2022-05-16 08:05:00,259.37,259.37,259.2,259.2,41,7368,MSFT
46,2022-05-16 08:06:00,259.15,259.15,259.05,259.05,210,7368,MSFT
52,2022-05-16 08:07:00,259.05,259.05,259.02,259.02,35,7368,MSFT
62,2022-05-16 08:08:00,259.09,259.09,259.0,259.0,215,7368,MSFT
71,2022-05-16 08:10:00,259.1,259.11,259.1,259.1,56,7368,MSFT
72,2022-05-16 08:11:00,259.32,259.35,259.32,259.35,18,7368,MSFT
77,2022-05-16 08:12:00,259.11,259.11,259.11,259.11,20,7368,MSFT
81,2022-05-16 08:13:00,259.35,259.35,259.34,259.35,41,7368,MSFT
83,2022-05-16 08:14:00,259.35,259.35,259.21,259.21,174,7368,MSFT
92,2022-05-16 08:16:00,259.56,259.7,259.56,259.7,20,7368,MSFT
99,2022-05-16 08:18:00,259.62,259.62,259.43,259.59,45,7368,MSFT
102,2022-05-16 08:19:00,259.67,259.7,259.59,259.59,51,7368,MSFT
111,2022-05-16 08:21:00,259.51,259.51,259.51,259.51,55,7368,MSFT
112,2022-05-16 08:22:00,259.55,259.55,259.55,259.55,15,7368,MSFT
118,2022-05-16 08:23:00,259.79,259.79,259.56,259.56,6,7368,MSFT
124,2022-05-16 08:25:00,259.56,259.56,259.56,259.56,2,7368,MSFT
128,2022-05-16 08:26:00,259.93,259.93,259.93,259.93,15,7368,MSFT
131,2022-05-16 08:27:00,259.62,259.62,259.62,259.62,21,7368,MSFT
141,2022-05-16 08:31:00,259.8,259.8,259.8,259.8,1,7368,MSFT
147,2022-05-16 08:32:00,259.67,259.67,259.67,259.67,6,7368,MSFT
154,2022-05-16 08:34:00,259.94,260.0,259.94,260.0,60,7368,MSFT
159,2022-05-16 08:35:00,260.0,260.0,260.0,260.0,1,7368,MSFT
161,2022-05-16 08:36:00,259.85,260.0,259.85,259.95,34,7368,MSFT
176,2022-05-16 08:39:00,259.99,259.99,259.9,259.9,44,7368,MSFT
178,2022-05-16 08:40:00,259.84,259.99,259.66,259.99,240,7368,MSFT
185,2022-05-16 08:42:00,259.98,259.98,259.98,259.98,2,7368,MSFT
193,2022-05-16 08:46:00,259.95,259.98,259.95,259.98,15,7368,MSFT
198,2022-05-16 08:48:00,260.0,260.0,260.0,260.0,61,7368,MSFT
203,2022-05-16 08:50:00,260.18,260.2,260.18,260.2,3,7368,MSFT
207,2022-05-16 08:51:00,260.2,260.2,260.02,260.12,65,7368,MSFT
215,2022-05-16 08:52:00,260.2,260.35,260.2,260.35,116,7368,MSFT
216,2022-05-16 08:53:00,260.2,260.2,260.2,260.2,151,7368,MSFT
220,2022-05-16 08:54:00,260.44,260.45,260.44,260.45,6,7368,MSFT
229,2022-05-16 08:57:00,260.45,260.45,260.45,260.45,2,7368,MSFT
235,2022-05-16 08:58:00,260.27,260.27,260.27,260.27,1,7368,MSFT
242,2022-05-16 09:00:00,260.5,260.5,260.5,260.5,5,7368,MSFT
246,2022-05-16 09:01:00,260.79,260.79,260.43,260.43,147,7368,MSFT
252,2022-05-16 09:02:00,260.67,260.67,260.44,260.44,40,7368,MSFT
