,ts_event,open,high,low,close,volume,product_id,ticker
423,2022-12-14 11:37:00,256.52,256.52,256.35,256.35,212,7207,MSFT
426,2022-12-14 11:38:00,256.36,256.36,256.36,256.36,1,7207,MSFT
431,2022-12-14 11:41:00,256.61,256.61,256.61,256.61,32,7207,MSFT
434,2022-12-14 11:42:00,256.53,256.53,256.53,256.53,1,7207,MSFT
437,2022-12-14 11:43:00,256.55,256.55,256.55,256.55,10,7207,MSFT
448,2022-12-14 11:46:00,256.7,256.7,256.7,256.7,9,7207,MSFT
453,2022-12-14 11:49:00,256.6,256.6,256.6,256.6,3,7207,MSFT
456,2022-12-14 11:50:00,256.6,256.69,256.6,256.69,364,7207,MSFT
489,2022-12-14 12:00:00,256.99,257.13,256.99,257.1,428,7207,MSFT
493,2022-12-14 12:01:00,257.05,257.05,257.05,257.05,1,7207,MSFT
499,2022-12-14 12:02:00,257.0,257.0,257.0,257.0,100,7207,MSFT
506,2022-12-14 12:05:00,256.98,256.99,256.98,256.99,148,7207,MSFT
522,2022-12-14 12:10:00,257.23,257.25,257.23,257.25,100,7207,MSFT
535,2022-12-14 12:13:00,257.33,257.37,257.3,257.37,54,7207,MSFT
542,2022-12-14 12:15:00,257.37,257.37,257.37,257.37,1,7207,MSFT
546,2022-12-14 12:16:00,257.37,257.37,257.37,257.37,1,7207,MSFT
568,2022-12-14 12:23:00,257.37,257.37,257.37,257.37,4,7207,MSFT
573,2022-12-14 12:25:00,257.33,257.34,257.33,257.34,32,7207,MSFT
580,2022-12-14 12:26:00,257.34,257.34,257.25,257.25,240,7207,MSFT
588,2022-12-14 12:29:00,257.12,257.12,257.12,257.12,16,7207,MSFT
592,2022-12-14 12:30:00,257.2,257.2,257.2,257.2,10,7207,MSFT
598,2022-12-14 12:31:00,257.2,257.22,257.19,257.19,160,7207,MSFT
608,2022-12-14 12:32:00,257.19,257.19,257.19,257.19,138,7207,MSFT
620,2022-12-14 12:36:00,257.14,257.14,257.14,257.14,236,7207,MSFT
623,2022-12-14 12:37:00,257.13,257.13,257.13,257.13,50,7207,MSFT
636,2022-12-14 12:40:00,257.14,257.14,257.06,257.06,487,7207,MSFT
641,2022-12-14 12:42:00,257.07,257.07,257.07,257.07,230,7207,MSFT
645,2022-12-14 12:43:00,257.07,257.07,257.07,257.07,287,7207,MSFT
650,2022-12-14 12:44:00,257.07,257.07,257.07,257.07,488,7207,MSFT
652,2022-12-14 12:45:00,257.07,257.12,257.06,257.06,111,7207,MSFT
656,2022-12-14 12:46:00,257.05,257.05,257.05,257.05,5,7207,MSFT
662,2022-12-14 12:49:00,257.05,257.05,256.93,256.93,406,7207,MSFT
665,2022-12-14 12:50:00,256.93,257.0,256.93,257.0,487,7207,MSFT
669,2022-12-14 12:51:00,256.99,256.99,256.93,256.93,202,7207,MSFT
675,2022-12-14 12:52:00,256.93,256.93,256.92,256.92,107,7207,MSFT
683,2022-12-14 12:54:00,256.89,256.92,256.89,256.92,200,7207,MSFT
686,2022-12-14 12:55:00,256.96,257.04,256.96,257.0,465,7207,MSFT
690,2022-12-14 12:57:00,257.03,257.03,257.01,257.01,144,7207,MSFT
698,2022-12-14 12:59:00,257.08,257.08,257.01,257.01,604,7207,MSFT
703,2022-12-14 13:00:00,257.02,257.02,257.02,257.02,20,7207,MSFT
711,2022-12-14 13:01:00,257.03,257.1,257.03,257.1,123,7207,MSFT
715,2022-12-14 13:02:00,257.09,257.09,257.07,257.07,45,7207,MSFT
721,2022-12-14 13:03:00,257.07,257.07,257.07,257.07,5,7207,MSFT
722,2022-12-14 13:04:00,257.07,257.07,257.06,257.06,204,7207,MSFT
726,2022-12-14 13:05:00,257.07,257.07,257.05,257.05,41,7207,MSFT
731,2022-12-14 13:06:00,257.02,257.1,257.02,257.1,305,7207,MSFT
747,2022-12-14 13:10:00,257.05,257.05,257.04,257.04,94,7207,MSFT
751,2022-12-14 13:12:00,257.05,257.05,257.05,257.05,4,7207,MSFT
756,2022-12-14 13:13:00,257.1,257.1,257.1,257.1,400,7207,MSFT
759,2022-12-14 13:14:00,257.1,257.1,257.04,257.04,1605,7207,MSFT
766,2022-12-14 13:15:00,256.97,256.98,256.89,256.89,195,7207,MSFT
770,2022-12-14 13:16:00,256.87,257.0,256.83,257.0,104,7207,MSFT
775,2022-12-14 13:18:00,257.09,257.09,257.09,257.09,500,7207,MSFT
780,2022-12-14 13:19:00,257.17,257.17,257.17,257.17,3,7207,MSFT
790,2022-12-14 13:21:00,257.2,257.2,257.2,257.2,215,7207,MSFT
794,2022-12-14 13:22:00,257.21,257.22,257.21,257.22,109,7207,MSFT
797,2022-12-14 13:23:00,257.21,257.21,257.21,257.21,2189,7207,MSFT
801,2022-12-14 13:24:00,257.21,257.28,257.21,257.28,8,7207,MSFT
805,2022-12-14 13:25:00,257.28,257.3,257.22,257.25,391,7207,MSFT
806,2022-12-14 13:26:00,257.21,257.21,257.2,257.2,3034,7207,MSFT
810,2022-12-14 13:27:00,257.12,257.12,257.08,257.08,14,7207,MSFT
816,2022-12-14 13:29:00,257.25,257.25,257.25,257.25,100,7207,MSFT
822,2022-12-14 13:31:00,257.19,257.36,257.19,257.36,1630,7207,MSFT
824,2022-12-14 13:32:00,257.49,257.5,257.45,257.5,403,7207,MSFT
829,2022-12-14 13:33:00,257.63,257.63,257.63,257.63,1,7207,MSFT
836,2022-12-14 13:36:00,257.76,257.81,257.71,257.8,756,7207,MSFT
843,2022-12-14 13:37:00,257.78,257.78,257.71,257.71,236,7207,MSFT
846,2022-12-14 13:38:00,257.72,257.72,257.62,257.62,222,7207,MSFT
857,2022-12-14 13:41:00,257.7,257.72,257.7,257.72,27,7207,MSFT
862,2022-12-14 13:42:00,257.8,257.81,257.8,257.81,204,7207,MSFT
874,2022-12-14 13:44:00,257.78,257.78,257.75,257.75,776,7207,MSFT
885,2022-12-14 13:45:00,257.75,257.75,257.75,257.75,1,7207,MSFT
892,2022-12-14 13:46:00,257.6,257.6,257.6,257.6,100,7207,MSFT
895,2022-12-14 13:47:00,257.61,257.62,257.55,257.55,444,7207,MSFT
903,2022-12-14 13:48:00,257.6,257.6,257.6,257.6,8,7207,MSFT
904,2022-12-14 13:49:00,257.52,257.6,257.52,257.57,150,7207,MSFT
910,2022-12-14 13:50:00,257.56,257.56,257.54,257.54,180,7207,MSFT
911,2022-12-14 13:51:00,257.57,257.57,257.57,257.57,100,7207,MSFT
922,2022-12-14 13:52:00,257.69,257.69,257.69,257.69,68,7207,MSFT
927,2022-12-14 13:53:00,257.71,257.72,257.7,257.7,477,7207,MSFT
931,2022-12-14 13:54:00,257.72,257.72,257.72,257.72,1,7207,MSFT
937,2022-12-14 13:56:00,257.6,257.6,257.6,257.6,5,7207,MSFT
945,2022-12-14 13:57:00,257.61,257.61,257.6,257.6,201,7207,MSFT
958,2022-12-14 14:00:00,257.63,257.63,257.6,257.6,301,7207,MSFT
967,2022-12-14 14:01:00,257.8,257.8,257.8,257.8,100,7207,MSFT
972,2022-12-14 14:02:00,257.8,257.8,257.72,257.72,328,7207,MSFT
982,2022-12-14 14:04:00,257.72,257.72,257.53,257.53,345,7207,MSFT
991,2022-12-14 14:05:00,257.55,257.55,257.55,257.55,103,7207,MSFT
1000,2022-12-14 14:07:00,257.56,257.58,257.5,257.5,340,7207,MSFT
1013,2022-12-14 14:09:00,257.68,257.68,257.68,257.68,6,7207,MSFT
1016,2022-12-14 14:10:00,257.67,257.67,257.63,257.63,224,7207,MSFT
1021,2022-12-14 14:11:00,257.46,257.69,257.42,257.69,357,7207,MSFT
1027,2022-12-14 14:12:00,257.58,257.75,257.58,257.75,101,7207,MSFT
1034,2022-12-14 14:13:00,257.75,257.75,257.75,257.75,202,7207,MSFT
1045,2022-12-14 14:14:00,257.67,257.75,257.67,257.75,531,7207,MSFT
1056,2022-12-14 14:15:00,257.75,257.75,257.75,257.75,100,7207,MSFT
1057,2022-12-14 14:16:00,257.75,257.75,257.69,257.69,119,7207,MSFT
1067,2022-12-14 14:17:00,257.67,257.72,257.67,257.7,342,7207,MSFT
1072,2022-12-14 14:18:00,257.75,257.76,257.75,257.76,327,7207,MSFT
1080,2022-12-14 14:19:00,257.75,257.75,257.6,257.69,120,7207,MSFT
1090,2022-12-14 14:22:00,257.69,257.78,257.29,257.29,1471,7207,MSFT
1103,2022-12-14 14:24:00,257.5,257.55,257.5,257.55,95,7207,MSFT
1112,2022-12-14 14:25:00,257.37,257.47,257.07,257.33,2226,7207,MSFT
1117,2022-12-14 14:26:00,257.47,257.51,257.38,257.38,114,7207,MSFT
1125,2022-12-14 14:27:00,257.27,257.44,256.84,256.84,2447,7207,MSFT
1137,2022-12-14 14:28:00,256.72,256.77,256.7,256.77,383,7207,MSFT
1152,2022-12-14 14:29:00,256.9,257.1,256.34,257.09,2624,7207,MSFT
1163,2022-12-14 14:30:00,257.19,258.23,256.9,258.13,61309,7207,MSFT
1210,2022-12-14 14:31:00,258.12,258.43,258.06,258.28,17196,7207,MSFT
1246,2022-12-14 14:32:00,258.27,258.66,258.1,258.54,17192,7207,MSFT
1260,2022-12-14 14:33:00,258.52,259.25,258.43,259.15,25743,7207,MSFT
1304,2022-12-14 14:34:00,259.22,259.32,258.99,259.29,17079,7207,MSFT
1337,2022-12-14 14:35:00,259.33,259.42,259.0,259.07,20035,7207,MSFT
1353,2022-12-14 14:36:00,259.08,259.4,258.69,259.27,16268,7207,MSFT
1387,2022-12-14 14:37:00,259.36,259.51,259.21,259.25,12125,7207,MSFT
1426,2022-12-14 14:38:00,259.28,259.49,259.1,259.35,12484,7207,MSFT
1432,2022-12-14 14:39:00,259.32,259.41,259.21,259.23,8672,7207,MSFT
1483,2022-12-14 14:40:00,259.24,259.26,258.62,258.94,20659,7207,MSFT
1512,2022-12-14 14:41:00,258.95,259.08,258.72,259.08,14439,7207,MSFT
1545,2022-12-14 14:42:00,259.1,259.15,258.88,259.09,8350,7207,MSFT
1567,2022-12-14 14:43:00,259.09,259.3,259.02,259.17,9723,7207,MSFT
1602,2022-12-14 14:44:00,259.19,259.23,258.75,258.96,19534,7207,MSFT
1623,2022-12-14 14:45:00,258.91,259.16,258.69,258.69,16810,7207,MSFT
1643,2022-12-14 14:46:00,258.7,258.99,258.4,258.94,17148,7207,MSFT
1673,2022-12-14 14:47:00,258.95,259.07,258.75,258.96,7284,7207,MSFT
1705,2022-12-14 14:48:00,258.96,259.09,258.46,258.61,12036,7207,MSFT
1753,2022-12-14 14:49:00,258.56,259.06,258.46,259.06,8268,7207,MSFT
1786,2022-12-14 14:50:00,259.06,259.74,259.06,259.59,13222,7207,MSFT
1815,2022-12-14 14:51:00,259.56,259.88,259.45,259.86,11062,7207,MSFT
1831,2022-12-14 14:52:00,259.86,260.07,259.54,259.54,37013,7207,MSFT
1854,2022-12-14 14:53:00,259.55,259.87,259.36,259.86,14830,7207,MSFT
1904,2022-12-14 14:54:00,259.84,260.11,259.84,259.98,10700,7207,MSFT
1936,2022-12-14 14:55:00,259.98,260.2,259.87,260.17,9872,7207,MSFT
1952,2022-12-14 14:56:00,260.15,260.39,260.06,260.24,11344,7207,MSFT
1981,2022-12-14 14:57:00,260.26,260.75,260.25,260.59,19691,7207,MSFT
2007,2022-12-14 14:58:00,260.6,260.84,260.45,260.55,32086,7207,MSFT
2036,2022-12-14 14:59:00,260.55,260.74,260.34,260.6,35367,7207,MSFT
2059,2022-12-14 15:00:00,260.57,260.77,260.2,260.21,15051,7207,MSFT
2089,2022-12-14 15:01:00,260.25,260.32,260.08,260.18,16366,7207,MSFT
2132,2022-12-14 15:02:00,260.2,260.5,260.17,260.37,21043,7207,MSFT
2150,2022-12-14 15:03:00,260.32,260.32,259.82,260.06,18757,7207,MSFT
2201,2022-12-14 15:04:00,260.09,260.41,260.07,260.31,8724,7207,MSFT
2222,2022-12-14 15:05:00,260.32,260.79,260.25,260.76,10704,7207,MSFT
2250,2022-12-14 15:06:00,260.76,260.8,260.64,260.71,9725,7207,MSFT
2277,2022-12-14 15:07:00,260.73,260.83,260.615,260.64,8834,7207,MSFT
2310,2022-12-14 15:08:00,260.62,260.64,260.3,260.63,14501,7207,MSFT
2330,2022-12-14 15:09:00,260.64,260.65,260.52,260.58,8644,7207,MSFT
2376,2022-12-14 15:10:00,260.585,260.65,260.39,260.47,10773,7207,MSFT
2404,2022-12-14 15:11:00,260.45,260.64,260.33,260.55,13364,7207,MSFT
2442,2022-12-14 15:12:00,260.55,260.76,260.55,260.64,7003,7207,MSFT
2449,2022-12-14 15:13:00,260.62,260.66,260.46,260.62,4963,7207,MSFT
2480,2022-12-14 15:14:00,260.6,260.65,260.42,260.42,10178,7207,MSFT
2509,2022-12-14 15:15:00,260.405,260.44,260.23,260.27,10009,7207,MSFT
2538,2022-12-14 15:16:00,260.24,260.35,260.23,260.28,8722,7207,MSFT
2590,2022-12-14 15:17:00,260.28,260.46,260.04,260.46,12694,7207,MSFT
2599,2022-12-14 15:18:00,260.48,260.54,260.4,260.51,10271,7207,MSFT
2636,2022-12-14 15:19:00,260.52,260.73,260.52,260.7,7829,7207,MSFT
2680,2022-12-14 15:20:00,260.73,260.76,260.48,260.48,9433,7207,MSFT
2690,2022-12-14 15:21:00,260.47,260.65,260.45,260.55,4204,7207,MSFT
2734,2022-12-14 15:22:00,260.6,260.64,260.45,260.59,5406,7207,MSFT
2753,2022-12-14 15:23:00,260.6,260.61,260.44,260.53,5857,7207,MSFT
2791,2022-12-14 15:24:00,260.56,260.59,260.38,260.41,7674,7207,MSFT
2818,2022-12-14 15:25:00,260.39,260.62,260.39,260.47,17417,7207,MSFT
2846,2022-12-14 15:26:00,260.5,260.89,260.48,260.83,9780,7207,MSFT
2877,2022-12-14 15:27:00,260.82,261.0,260.78,260.8,17242,7207,MSFT
2900,2022-12-14 15:28:00,260.79,260.87,260.64,260.76,7798,7207,MSFT
2952,2022-12-14 15:29:00,260.76,260.87,260.58,260.85,8043,7207,MSFT
2976,2022-12-14 15:30:00,260.84,260.87,260.4,260.42,11529,7207,MSFT
3011,2022-12-14 15:31:00,260.41,260.54,260.35,260.49,11380,7207,MSFT
3041,2022-12-14 15:32:00,260.51,260.53,260.27,260.36,7868,7207,MSFT
3071,2022-12-14 15:33:00,260.35,260.48,260.24,260.31,8475,7207,MSFT
3091,2022-12-14 15:34:00,260.3,260.5,260.3,260.5,13587,7207,MSFT
3107,2022-12-14 15:35:00,260.5,260.56,260.26,260.35,26958,7207,MSFT
3140,2022-12-14 15:36:00,260.35,260.4,260.29,260.36,10214,7207,MSFT
3183,2022-12-14 15:37:00,260.34,260.48,260.27,260.27,7699,7207,MSFT
3209,2022-12-14 15:38:00,260.27,260.32,260.14,260.26,15149,7207,MSFT
3232,2022-12-14 15:39:00,260.25,260.33,260.06,260.23,13116,7207,MSFT
3257,2022-12-14 15:40:00,260.22,260.64,260.19,260.58,5561,7207,MSFT
3293,2022-12-14 15:41:00,260.62,260.83,260.59,260.76,9108,7207,MSFT
3333,2022-12-14 15:42:00,260.78,260.81,260.67,260.78,6468,7207,MSFT
3346,2022-12-14 15:43:00,260.78,261.03,260.78,260.98,16658,7207,MSFT
3390,2022-12-14 15:44:00,261.0,261.11,260.88,260.95,9855,7207,MSFT
3422,2022-12-14 15:45:00,260.96,261.03,260.89,261.02,7191,7207,MSFT
3447,2022-12-14 15:46:00,261.015,261.11,260.89,260.94,23308,7207,MSFT
3486,2022-12-14 15:47:00,260.97,261.02,260.87,260.94,11131,7207,MSFT
3501,2022-12-14 15:48:00,260.95,260.98,260.67,260.72,6532,7207,MSFT
3534,2022-12-14 15:49:00,260.73,260.855,260.71,260.81,6618,7207,MSFT
3553,2022-12-14 15:50:00,260.82,260.98,260.81,260.86,8324,7207,MSFT
3586,2022-12-14 15:51:00,260.81,260.86,260.73,260.8,6141,7207,MSFT
3613,2022-12-14 15:52:00,260.79,260.82,260.62,260.65,6388,7207,MSFT
3662,2022-12-14 15:53:00,260.65,260.69,260.53,260.69,5323,7207,MSFT
3676,2022-12-14 15:54:00,260.7,260.91,260.69,260.89,8188,7207,MSFT
3705,2022-12-14 15:55:00,260.88,260.92,260.6,260.66,7498,7207,MSFT
3753,2022-12-14 15:56:00,260.65,260.89,260.65,260.76,14896,7207,MSFT
3767,2022-12-14 15:57:00,260.77,260.79,260.42,260.53,7568,7207,MSFT
3800,2022-12-14 15:58:00,260.53,260.63,260.45,260.62,5067,7207,MSFT
3823,2022-12-14 15:59:00,260.62,260.72,260.5,260.67,11612,7207,MSFT
3869,2022-12-14 16:00:00,260.68,260.88,260.63,260.82,13233,7207,MSFT
3901,2022-12-14 16:01:00,260.81,260.96,260.67,260.82,7476,7207,MSFT
3914,2022-12-14 16:02:00,260.82,260.93,260.8,260.92,4272,7207,MSFT
3950,2022-12-14 16:03:00,260.94,261.29,260.94,261.15,16476,7207,MSFT
3984,2022-12-14 16:04:00,261.14,261.22,261.03,261.2,6635,7207,MSFT
4011,2022-12-14 16:05:00,261.2,261.2,260.77,260.87,6983,7207,MSFT
4057,2022-12-14 16:06:00,260.87,261.11,260.79,261.08,5008,7207,MSFT
4071,2022-12-14 16:07:00,261.09,261.12,260.8,260.89,7868,7207,MSFT
4116,2022-12-14 16:08:00,260.86,260.87,260.65,260.69,6151,7207,MSFT
4133,2022-12-14 16:09:00,260.695,260.84,260.66,260.74,7132,7207,MSFT
4155,2022-12-14 16:10:00,260.71,260.79,260.65,260.74,5215,7207,MSFT
4206,2022-12-14 16:11:00,260.73,260.81,260.52,260.615,8775,7207,MSFT
4212,2022-12-14 16:12:00,260.66,260.7,260.58,260.67,6071,7207,MSFT
4254,2022-12-14 16:13:00,260.65,260.7,260.53,260.6,7486,7207,MSFT
4294,2022-12-14 16:14:00,260.59,260.75,260.53,260.74,4762,7207,MSFT
4318,2022-12-14 16:15:00,260.73,260.73,260.49,260.62,10055,7207,MSFT
4342,2022-12-14 16:16:00,260.63,260.82,260.57,260.81,9396,7207,MSFT
4362,2022-12-14 16:17:00,260.82,260.84,260.64,260.64,9302,7207,MSFT
4412,2022-12-14 16:18:00,260.65,260.8,260.6,260.8,6392,7207,MSFT
4428,2022-12-14 16:19:00,260.81,261.13,260.78,261.12,7048,7207,MSFT
4476,2022-12-14 16:20:00,261.1,261.19,260.95,260.98,8928,7207,MSFT
4503,2022-12-14 16:21:00,260.99,261.29,260.96,261.29,12887,7207,MSFT
4512,2022-12-14 16:22:00,261.29,261.46,261.29,261.31,11996,7207,MSFT
4543,2022-12-14 16:23:00,261.31,261.48,261.22,261.47,9805,7207,MSFT
4568,2022-12-14 16:24:00,261.47,261.6,261.42,261.48,9023,7207,MSFT
4621,2022-12-14 16:25:00,261.47,261.52,261.16,261.26,13658,7207,MSFT
4649,2022-12-14 16:26:00,261.26,261.47,261.14,261.42,10256,7207,MSFT
4667,2022-12-14 16:27:00,261.43,261.53,261.43,261.5,10320,7207,MSFT
4694,2022-12-14 16:28:00,261.51,261.65,261.31,261.6,13629,7207,MSFT
4731,2022-12-14 16:29:00,261.59,261.7,261.58,261.67,11846,7207,MSFT
4747,2022-12-14 16:30:00,261.66,261.7,261.37,261.38,9813,7207,MSFT
4781,2022-12-14 16:31:00,261.39,261.6,261.39,261.57,4137,7207,MSFT
4818,2022-12-14 16:32:00,261.58,261.67,261.52,261.66,6520,7207,MSFT
4848,2022-12-14 16:33:00,261.65,261.84,261.62,261.76,11991,7207,MSFT
4870,2022-12-14 16:34:00,261.77,261.85,261.62,261.68,5275,7207,MSFT
4913,2022-12-14 16:35:00,261.69,261.72,261.52,261.62,5670,7207,MSFT
4935,2022-12-14 16:36:00,261.62,261.79,261.58,261.78,5736,7207,MSFT
4975,2022-12-14 16:37:00,261.77,261.84,261.695,261.77,7407,7207,MSFT
5001,2022-12-14 16:38:00,261.78,261.89,261.71,261.89,5677,7207,MSFT
5025,2022-12-14 16:39:00,261.9,262.13,261.88,262.01,30957,7207,MSFT
5063,2022-12-14 16:40:00,262.01,262.15,262.0,262.08,15505,7207,MSFT
5092,2022-12-14 16:41:00,262.08,262.16,261.99,262.01,9926,7207,MSFT
5126,2022-12-14 16:42:00,262.02,262.35,262.02,262.28,8497,7207,MSFT
5147,2022-12-14 16:43:00,262.31,262.38,262.06,262.12,19783,7207,MSFT
5187,2022-12-14 16:44:00,262.11,262.26,262.11,262.26,5960,7207,MSFT
5196,2022-12-14 16:45:00,262.25,262.28,262.15,262.23,5562,7207,MSFT
5223,2022-12-14 16:46:00,262.21,262.23,262.13,262.18,11685,7207,MSFT
5275,2022-12-14 16:47:00,262.19,262.41,262.18,262.35,11791,7207,MSFT
5300,2022-12-14 16:48:00,262.36,262.56,262.32,262.51,23780,7207,MSFT
5310,2022-12-14 16:49:00,262.51,262.58,262.26,262.32,14106,7207,MSFT
5353,2022-12-14 16:50:00,262.32,262.47,262.2,262.45,10833,7207,MSFT
5388,2022-12-14 16:51:00,262.46,262.49,262.3,262.44,7295,7207,MSFT
5406,2022-12-14 16:52:00,262.44,262.54,262.28,262.41,12314,7207,MSFT
5429,2022-12-14 16:53:00,262.38,262.41,262.25,262.25,8404,7207,MSFT
5462,2022-12-14 16:54:00,262.25,262.255,262.13,262.17,8508,7207,MSFT
5502,2022-12-14 16:55:00,262.16,262.24,262.02,262.03,15464,7207,MSFT
5535,2022-12-14 16:56:00,262.03,262.18,262.01,262.12,10786,7207,MSFT
5551,2022-12-14 16:57:00,262.11,262.12,261.88,261.93,9916,7207,MSFT
5590,2022-12-14 16:58:00,261.93,261.94,261.79,261.895,7197,7207,MSFT
5616,2022-12-14 16:59:00,261.88,261.9,261.77,261.83,4842,7207,MSFT
5636,2022-12-14 17:00:00,261.81,261.82,261.49,261.54,10815,7207,MSFT
5668,2022-12-14 17:01:00,261.54,261.61,261.43,261.46,5866,7207,MSFT
5694,2022-12-14 17:02:00,261.47,261.59,261.46,261.57,6767,7207,MSFT
5748,2022-12-14 17:03:00,261.56,261.62,261.38,261.38,7040,7207,MSFT
5777,2022-12-14 17:04:00,261.39,261.43,261.24,261.29,10293,7207,MSFT
5808,2022-12-14 17:05:00,261.31,261.4,261.23,261.38,10945,7207,MSFT
5824,2022-12-14 17:06:00,261.37,261.51,261.37,261.47,12871,7207,MSFT
5868,2022-12-14 17:07:00,261.47,261.5,261.34,261.365,13239,7207,MSFT
5880,2022-12-14 17:08:00,261.365,261.41,261.18,261.21,9645,7207,MSFT
5903,2022-12-14 17:09:00,261.22,261.34,261.19,261.3,10326,7207,MSFT
5935,2022-12-14 17:10:00,261.28,261.32,261.16,261.2,8904,7207,MSFT
5971,2022-12-14 17:11:00,261.23,261.24,261.08,261.105,8311,7207,MSFT
6013,2022-12-14 17:12:00,261.11,261.25,261.06,261.25,10032,7207,MSFT
6035,2022-12-14 17:13:00,261.23,261.25,261.15,261.17,4454,7207,MSFT
6075,2022-12-14 17:14:00,261.16,261.18,261.04,261.18,10069,7207,MSFT
6083,2022-12-14 17:15:00,261.17,261.25,261.17,261.21,11286,7207,MSFT
6127,2022-12-14 17:16:00,261.22,261.3,261.2,261.23,5870,7207,MSFT
6154,2022-12-14 17:17:00,261.22,261.25,261.09,261.14,15357,7207,MSFT
6184,2022-12-14 17:18:00,261.11,261.22,261.07,261.19,11975,7207,MSFT
6217,2022-12-14 17:19:00,261.2,261.29,261.13,261.29,7429,7207,MSFT
6236,2022-12-14 17:20:00,261.27,261.31,261.06,261.06,7040,7207,MSFT
6274,2022-12-14 17:21:00,261.05,261.36,261.03,261.35,9593,7207,MSFT
6297,2022-12-14 17:22:00,261.34,261.4,261.26,261.29,9734,7207,MSFT
6341,2022-12-14 17:23:00,261.3,261.3,261.23,261.24,3311,7207,MSFT
6362,2022-12-14 17:24:00,261.23,261.3,261.21,261.26,4629,7207,MSFT
