,ts_event,open,high,low,close,volume,product_id,ticker
2,2022-05-27 08:00:00,266.08,266.08,265.09,265.48,33,7367,MSFT
10,2022-05-27 08:01:00,265.23,265.39,265.23,265.39,25,7367,MSFT
19,2022-05-27 08:03:00,265.53,265.57,265.53,265.57,101,7367,MSFT
23,2022-05-27 08:04:00,265.47,265.72,265.47,265.72,25,7367,MSFT
31,2022-05-27 08:05:00,265.5,265.5,265.5,265.5,50,7367,MSFT
32,2022-05-27 08:06:00,265.67,265.74,265.67,265.74,95,7367,MSFT
38,2022-05-27 08:07:00,265.71,265.74,265.71,265.74,53,7367,MSFT
42,2022-05-27 08:08:00,265.61,265.61,265.51,265.51,3,7367,MSFT
46,2022-05-27 08:10:00,265.62,265.62,265.62,265.62,1,7367,MSFT
52,2022-05-27 08:11:00,265.62,265.74,265.62,265.74,6,7367,MSFT
55,2022-05-27 08:12:00,265.62,265.62,265.57,265.57,10,7367,MSFT
64,2022-05-27 08:15:00,265.74,265.88,265.74,265.88,163,7367,MSFT
65,2022-05-27 08:16:00,265.88,266.08,265.85,266.08,426,7367,MSFT
71,2022-05-27 08:17:00,266.13,266.13,266.09,266.09,4,7367,MSFT
77,2022-05-27 08:19:00,266.12,266.12,265.99,265.99,30,7367,MSFT
79,2022-05-27 08:20:00,265.99,265.99,265.99,265.99,10,7367,MSFT
83,2022-05-27 08:21:00,266.13,266.15,266.13,266.15,50,7367,MSFT
87,2022-05-27 08:23:00,265.99,265.99,265.98,265.99,69,7367,MSFT
92,2022-05-27 08:24:00,265.99,265.99,265.99,265.99,65,7367,MSFT
94,2022-05-27 08:25:00,266.15,266.32,266.15,266.32,120,7367,MSFT
97,2022-05-27 08:26:00,266.79,266.84,266.41,266.5,141,7367,MSFT
102,2022-05-27 08:27:00,266.96,267.0,266.95,267.0,40,7367,MSFT
107,2022-05-27 08:28:00,267.09,267.32,266.98,266.98,161,7367,MSFT
110,2022-05-27 08:29:00,266.98,266.98,266.98,266.98,42,7367,MSFT
114,2022-05-27 08:30:00,266.98,267.21,266.98,267.21,28,7367,MSFT
120,2022-05-27 08:32:00,267.21,267.3,267.2,267.2,172,7367,MSFT
123,2022-05-27 08:33:00,267.2,267.27,266.93,267.27,32,7367,MSFT
127,2022-05-27 08:34:00,267.29,267.29,267.17,267.17,40,7367,MSFT
129,2022-05-27 08:35:00,267.17,267.23,266.96,267.23,111,7367,MSFT
134,2022-05-27 08:36:00,267.13,267.17,267.13,267.17,21,7367,MSFT
139,2022-05-27 08:37:00,267.03,267.03,267.0,267.0,108,7367,MSFT
146,2022-05-27 08:38:00,267.0,267.15,267.0,267.15,113,7367,MSFT
149,2022-05-27 08:39:00,267.13,267.13,267.12,267.12,7,7367,MSFT
150,2022-05-27 08:40:00,267.09,267.11,267.09,267.11,100,7367,MSFT
156,2022-05-27 08:41:00,267.12,267.25,267.12,267.2,210,7367,MSFT
163,2022-05-27 08:42:00,267.27,267.28,267.21,267.21,109,7367,MSFT
168,2022-05-27 08:43:00,267.18,267.22,267.12,267.12,96,7367,MSFT
170,2022-05-27 08:44:00,267.09,267.4,267.09,267.3,642,7367,MSFT
171,2022-05-27 08:45:00,267.27,267.41,267.2,267.21,420,7367,MSFT
176,2022-05-27 08:46:00,267.2,267.38,267.2,267.38,580,7367,MSFT
180,2022-05-27 08:47:00,267.12,267.12,266.85,266.85,192,7367,MSFT
186,2022-05-27 08:48:00,266.85,267.18,266.85,267.18,414,7367,MSFT
188,2022-05-27 08:50:00,267.09,267.09,266.88,266.88,3,7367,MSFT
194,2022-05-27 08:52:00,266.81,266.82,266.8,266.8,85,7367,MSFT
199,2022-05-27 08:53:00,266.83,266.84,266.83,266.84,44,7367,MSFT
203,2022-05-27 08:54:00,266.85,266.88,266.85,266.88,50,7367,MSFT
208,2022-05-27 08:57:00,266.86,266.86,266.86,266.86,53,7367,MSFT
210,2022-05-27 08:58:00,266.88,266.88,266.88,266.88,13,7367,MSFT
215,2022-05-27 08:59:00,266.88,266.88,266.84,266.84,8,7367,MSFT
218,2022-05-27 09:00:00,266.84,266.84,266.84,266.84,3,7367,MSFT
219,2022-05-27 09:01:00,266.75,266.94,266.75,266.89,725,7367,MSFT
223,2022-05-27 09:02:00,266.86,266.88,266.86,266.88,40,7367,MSFT
228,2022-05-27 09:03:00,266.86,266.86,266.75,266.75,375,7367,MSFT
236,2022-05-27 09:06:00,266.7,266.7,266.7,266.7,31,7367,MSFT
241,2022-05-27 09:08:00,266.7,266.7,266.7,266.7,1,7367,MSFT
247,2022-05-27 09:10:00,266.7,266.7,266.7,266.7,1,7367,MSFT
251,2022-05-27 09:11:00,266.66,266.66,266.66,266.66,1,7367,MSFT
258,2022-05-27 09:14:00,266.59,266.59,266.59,266.59,3,7367,MSFT
260,2022-05-27 09:15:00,266.55,266.55,266.55,266.55,117,7367,MSFT
269,2022-05-27 09:18:00,266.63,266.63,266.63,266.63,168,7367,MSFT
270,2022-05-27 09:19:00,266.6,266.6,266.6,266.6,4,7367,MSFT
285,2022-05-27 09:24:00,266.66,266.66,266.66,266.66,34,7367,MSFT
288,2022-05-27 09:25:00,266.66,266.67,266.65,266.65,131,7367,MSFT
291,2022-05-27 09:26:00,266.65,266.65,266.65,266.65,292,7367,MSFT
293,2022-05-27 09:27:00,266.83,266.85,266.83,266.85,270,7367,MSFT
306,2022-05-27 09:31:00,266.82,266.82,266.82,266.82,20,7367,MSFT
311,2022-05-27 09:34:00,266.84,266.84,266.84,266.84,1,7367,MSFT
316,2022-05-27 09:36:00,267.0,267.0,267.0,267.0,1,7367,MSFT
319,2022-05-27 09:37:00,267.02,267.1,267.02,267.1,30,7367,MSFT
325,2022-05-27 09:38:00,267.0,267.0,267.0,267.0,21,7367,MSFT
326,2022-05-27 09:39:00,266.85,266.85,266.85,266.85,2,7367,MSFT
341,2022-05-27 09:43:00,267.13,267.23,267.13,267.23,100,7367,MSFT
345,2022-05-27 09:44:00,267.18,267.18,267.18,267.18,3,7367,MSFT
347,2022-05-27 09:45:00,267.09,267.1,267.0,267.0,41,7367,MSFT
350,2022-05-27 09:46:00,267.0,267.0,266.99,266.99,28,7367,MSFT
351,2022-05-27 09:47:00,266.98,267.15,266.97,267.15,135,7367,MSFT
355,2022-05-27 09:48:00,267.12,267.13,267.12,267.13,45,7367,MSFT
359,2022-05-27 09:50:00,267.27,267.3,267.27,267.3,400,7367,MSFT
364,2022-05-27 09:51:00,267.28,267.29,267.28,267.29,50,7367,MSFT
369,2022-05-27 09:52:00,267.3,267.3,267.3,267.3,1000,7367,MSFT
372,2022-05-27 09:53:00,267.28,267.28,267.28,267.28,2,7367,MSFT
373,2022-05-27 09:54:00,267.28,267.3,267.28,267.3,82,7367,MSFT
379,2022-05-27 09:55:00,267.3,267.89,267.3,267.57,8864,7367,MSFT
384,2022-05-27 09:56:00,267.87,268.11,267.87,268.11,236,7367,MSFT
386,2022-05-27 09:57:00,267.89,267.89,267.89,267.89,1,7367,MSFT
392,2022-05-27 09:59:00,267.78,267.78,267.78,267.78,5,7367,MSFT
398,2022-05-27 10:00:00,267.77,267.8,267.6,267.6,339,7367,MSFT
402,2022-05-27 10:01:00,267.68,267.68,267.68,267.68,10,7367,MSFT
403,2022-05-27 10:02:00,267.68,267.7,267.5,267.5,383,7367,MSFT
409,2022-05-27 10:03:00,267.3,267.3,267.01,267.01,330,7367,MSFT
412,2022-05-27 10:04:00,267.05,267.05,267.05,267.05,2,7367,MSFT
423,2022-05-27 10:07:00,267.24,267.37,267.24,267.3,116,7367,MSFT
424,2022-05-27 10:08:00,267.15,267.15,267.1,267.1,32,7367,MSFT
431,2022-05-27 10:10:00,267.26,267.3,267.26,267.3,110,7367,MSFT
436,2022-05-27 10:13:00,267.09,267.09,267.09,267.09,2,7367,MSFT
439,2022-05-27 10:14:00,267.27,267.27,267.27,267.27,20,7367,MSFT
446,2022-05-27 10:16:00,267.27,267.27,267.27,267.27,1,7367,MSFT
456,2022-05-27 10:19:00,267.3,267.3,267.3,267.3,3,7367,MSFT
464,2022-05-27 10:21:00,267.1,267.1,267.05,267.05,235,7367,MSFT
468,2022-05-27 10:22:00,267.05,267.18,267.02,267.18,121,7367,MSFT
472,2022-05-27 10:23:00,267.21,267.21,267.21,267.21,3,7367,MSFT
475,2022-05-27 10:25:00,267.21,267.21,267.21,267.21,1,7367,MSFT
485,2022-05-27 10:27:00,267.2,267.2,267.2,267.2,40,7367,MSFT
486,2022-05-27 10:28:00,267.18,267.2,267.18,267.2,8,7367,MSFT
496,2022-05-27 10:30:00,267.2,267.2,267.2,267.2,19,7367,MSFT
497,2022-05-27 10:31:00,267.19,267.19,267.19,267.19,5,7367,MSFT
502,2022-05-27 10:32:00,267.19,267.19,267.19,267.19,7,7367,MSFT
504,2022-05-27 10:33:00,267.19,267.35,267.19,267.35,10,7367,MSFT
508,2022-05-27 10:34:00,267.32,267.35,267.32,267.35,17,7367,MSFT
512,2022-05-27 10:36:00,267.35,267.35,267.35,267.35,2,7367,MSFT
516,2022-05-27 10:37:00,267.2,267.33,267.11,267.33,8,7367,MSFT
522,2022-05-27 10:39:00,267.18,267.18,267.12,267.12,22,7367,MSFT
529,2022-05-27 10:41:00,267.2,267.2,267.15,267.15,20,7367,MSFT
535,2022-05-27 10:43:00,267.2,267.2,267.08,267.08,164,7367,MSFT
538,2022-05-27 10:44:00,267.29,267.29,267.25,267.25,21,7367,MSFT
555,2022-05-27 10:49:00,267.1,267.1,267.1,267.1,156,7367,MSFT
557,2022-05-27 10:50:00,267.02,267.02,267.0,267.0,1160,7367,MSFT
563,2022-05-27 10:51:00,267.0,267.0,266.99,266.99,20,7367,MSFT
569,2022-05-27 10:52:00,267.01,267.01,267.01,267.01,3,7367,MSFT
573,2022-05-27 10:53:00,267.25,267.25,267.25,267.25,1,7367,MSFT
577,2022-05-27 10:54:00,267.34,267.4,267.34,267.4,151,7367,MSFT
588,2022-05-27 10:57:00,267.32,267.32,267.32,267.32,9,7367,MSFT
592,2022-05-27 10:58:00,267.45,267.5,267.45,267.5,62,7367,MSFT
