,ts_event,open,high,low,close,volume,product_id,ticker
8,2022-02-18 09:00:00,292.05,292.27,291.9,292.21,157,7266,MSFT
10,2022-02-18 09:01:00,292.0,292.0,291.69,291.81,414,7266,MSFT
15,2022-02-18 09:02:00,291.81,292.0,291.81,292.0,77,7266,MSFT
30,2022-02-18 09:03:00,292.0,292.0,292.0,292.0,36,7266,MSFT
32,2022-02-18 09:04:00,292.0,292.0,291.99,291.99,37,7266,MSFT
45,2022-02-18 09:05:00,291.99,292.18,291.99,292.18,65,7266,MSFT
50,2022-02-18 09:06:00,292.09,292.27,292.09,292.27,112,7266,MSFT
60,2022-02-18 09:07:00,292.2,292.27,292.09,292.14,469,7266,MSFT
62,2022-02-18 09:08:00,292.15,292.18,292.13,292.18,67,7266,MSFT
70,2022-02-18 09:09:00,292.18,292.18,292.09,292.1,24,7266,MSFT
80,2022-02-18 09:10:00,292.09,292.09,291.92,292.08,196,7266,MSFT
87,2022-02-18 09:11:00,292.03,292.03,291.86,291.86,335,7266,MSFT
91,2022-02-18 09:12:00,291.86,291.86,291.67,291.67,26,7266,MSFT
97,2022-02-18 09:13:00,291.6,291.67,291.27,291.65,497,7266,MSFT
107,2022-02-18 09:14:00,291.67,291.87,291.65,291.87,84,7266,MSFT
110,2022-02-18 09:15:00,291.89,291.9,291.87,291.87,182,7266,MSFT
119,2022-02-18 09:17:00,291.83,291.83,291.65,291.65,8,7266,MSFT
122,2022-02-18 09:18:00,291.8,291.8,291.8,291.8,111,7266,MSFT
127,2022-02-18 09:19:00,291.8,291.8,291.51,291.51,732,7266,MSFT
131,2022-02-18 09:20:00,291.72,291.77,291.72,291.76,24,7266,MSFT
138,2022-02-18 09:21:00,291.76,291.86,291.76,291.86,162,7266,MSFT
142,2022-02-18 09:22:00,291.88,291.88,291.83,291.85,130,7266,MSFT
149,2022-02-18 09:23:00,291.83,291.83,291.8,291.83,12,7266,MSFT
161,2022-02-18 09:25:00,291.85,291.85,291.8,291.8,132,7266,MSFT
165,2022-02-18 09:26:00,291.8,291.8,291.8,291.8,7,7266,MSFT
170,2022-02-18 09:27:00,291.8,292.12,291.8,292.12,49,7266,MSFT
181,2022-02-18 09:28:00,292.02,292.02,291.9,291.9,303,7266,MSFT
182,2022-02-18 09:29:00,291.99,291.99,291.97,291.97,6,7266,MSFT
185,2022-02-18 09:30:00,291.97,291.98,291.84,291.84,24,7266,MSFT
193,2022-02-18 09:31:00,291.93,291.93,291.93,291.93,24,7266,MSFT
195,2022-02-18 09:32:00,291.99,292.12,291.93,292.12,129,7266,MSFT
210,2022-02-18 09:34:00,292.2,292.2,292.2,292.2,1,7266,MSFT
218,2022-02-18 09:36:00,292.21,292.21,292.1,292.13,20,7266,MSFT
222,2022-02-18 09:37:00,292.21,292.21,292.21,292.21,3,7266,MSFT
233,2022-02-18 09:38:00,292.19,292.19,292.17,292.17,9,7266,MSFT
236,2022-02-18 09:39:00,292.04,292.04,291.9,291.9,148,7266,MSFT
242,2022-02-18 09:40:00,292.02,292.02,291.9,291.9,6,7266,MSFT
245,2022-02-18 09:41:00,292.0,292.0,292.0,292.0,11,7266,MSFT
250,2022-02-18 09:42:00,292.07,292.07,292.07,292.07,12,7266,MSFT
260,2022-02-18 09:43:00,292.09,292.09,292.09,292.09,3,7266,MSFT
265,2022-02-18 09:44:00,292.07,292.07,292.07,292.07,3,7266,MSFT
270,2022-02-18 09:45:00,292.01,292.14,292.01,292.09,87,7266,MSFT
276,2022-02-18 09:46:00,292.09,292.11,291.91,291.91,607,7266,MSFT
283,2022-02-18 09:47:00,292.02,292.02,291.98,291.98,2,7266,MSFT
289,2022-02-18 09:48:00,292.02,292.05,292.0,292.05,16,7266,MSFT
293,2022-02-18 09:49:00,292.08,292.08,292.08,292.08,23,7266,MSFT
297,2022-02-18 09:50:00,292.11,292.13,292.11,292.12,22,7266,MSFT
302,2022-02-18 09:51:00,292.14,292.14,292.14,292.14,1,7266,MSFT
311,2022-02-18 09:52:00,292.14,292.14,292.14,292.14,6,7266,MSFT
314,2022-02-18 09:53:00,292.11,292.14,292.1,292.14,116,7266,MSFT
317,2022-02-18 09:54:00,292.14,292.22,292.14,292.22,7,7266,MSFT
322,2022-02-18 09:55:00,292.22,292.26,292.22,292.26,93,7266,MSFT
329,2022-02-18 09:56:00,292.3,292.3,292.3,292.3,1,7266,MSFT
334,2022-02-18 09:57:00,292.3,292.4,292.3,292.39,36,7266,MSFT
337,2022-02-18 09:58:00,292.5,292.5,292.5,292.5,24,7266,MSFT
342,2022-02-18 09:59:00,292.65,292.65,292.65,292.65,1,7266,MSFT
346,2022-02-18 10:00:00,292.6,292.67,292.6,292.67,43,7266,MSFT
357,2022-02-18 10:01:00,292.67,292.67,292.6,292.6,7,7266,MSFT
360,2022-02-18 10:02:00,292.6,292.76,292.6,292.76,29,7266,MSFT
369,2022-02-18 10:03:00,292.68,292.76,292.68,292.75,5,7266,MSFT
373,2022-02-18 10:04:00,292.8,292.8,292.75,292.75,16,7266,MSFT
378,2022-02-18 10:05:00,292.75,292.77,292.75,292.77,6,7266,MSFT
382,2022-02-18 10:06:00,292.72,292.78,292.71,292.71,60,7266,MSFT
387,2022-02-18 10:07:00,292.68,292.68,292.6,292.64,80,7266,MSFT
394,2022-02-18 10:08:00,292.6,292.61,292.59,292.61,14,7266,MSFT
400,2022-02-18 10:10:00,292.68,292.68,292.5,292.5,39,7266,MSFT
406,2022-02-18 10:11:00,292.5,292.5,292.5,292.5,257,7266,MSFT
414,2022-02-18 10:12:00,292.5,292.5,292.5,292.5,25,7266,MSFT
418,2022-02-18 10:13:00,292.5,292.5,292.5,292.5,2,7266,MSFT
425,2022-02-18 10:14:00,292.5,292.53,292.5,292.53,12,7266,MSFT
429,2022-02-18 10:16:00,292.78,292.8,292.78,292.8,29,7266,MSFT
438,2022-02-18 10:17:00,292.77,292.77,292.77,292.77,10,7266,MSFT
442,2022-02-18 10:18:00,292.77,292.77,292.77,292.77,4,7266,MSFT
452,2022-02-18 10:20:00,292.8,292.8,292.8,292.8,27,7266,MSFT
453,2022-02-18 10:21:00,292.92,292.99,292.92,292.96,102,7266,MSFT
460,2022-02-18 10:22:00,292.95,293.0,292.94,292.95,240,7266,MSFT
467,2022-02-18 10:23:00,292.91,292.91,292.91,292.91,10,7266,MSFT
473,2022-02-18 10:24:00,292.91,292.91,292.91,292.91,1,7266,MSFT
475,2022-02-18 10:25:00,292.88,292.88,292.88,292.88,24,7266,MSFT
482,2022-02-18 10:26:00,292.89,292.92,292.89,292.92,88,7266,MSFT
487,2022-02-18 10:27:00,292.97,292.97,292.97,292.97,6,7266,MSFT
490,2022-02-18 10:28:00,292.92,292.97,292.92,292.97,18,7266,MSFT
492,2022-02-18 10:29:00,292.92,292.92,292.89,292.89,6,7266,MSFT
500,2022-02-18 10:30:00,292.98,292.98,292.98,292.98,1,7266,MSFT
503,2022-02-18 10:31:00,292.97,292.97,292.89,292.96,8,7266,MSFT
513,2022-02-18 10:32:00,292.95,292.96,292.88,292.96,17,7266,MSFT
521,2022-02-18 10:35:00,292.98,293.0,292.98,293.0,286,7266,MSFT
527,2022-02-18 10:37:00,293.0,293.0,293.0,293.0,50,7266,MSFT
532,2022-02-18 10:38:00,293.0,293.0,293.0,293.0,134,7266,MSFT
536,2022-02-18 10:39:00,292.99,293.0,292.99,293.0,107,7266,MSFT
542,2022-02-18 10:40:00,293.0,293.0,292.98,292.98,18,7266,MSFT
546,2022-02-18 10:41:00,292.98,292.98,292.96,292.96,3,7266,MSFT
547,2022-02-18 10:42:00,292.96,292.96,292.95,292.95,6,7266,MSFT
552,2022-02-18 10:43:00,292.95,292.95,292.95,292.95,4,7266,MSFT
556,2022-02-18 10:44:00,292.98,292.98,292.98,292.98,31,7266,MSFT
566,2022-02-18 10:45:00,292.99,292.99,292.99,292.99,11,7266,MSFT
571,2022-02-18 10:46:00,292.99,292.99,292.99,292.99,2,7266,MSFT
573,2022-02-18 10:47:00,292.98,293.0,292.98,293.0,123,7266,MSFT
577,2022-02-18 10:48:00,292.95,292.95,292.9,292.9,21,7266,MSFT
586,2022-02-18 10:49:00,292.9,292.9,292.9,292.9,192,7266,MSFT
593,2022-02-18 10:50:00,292.89,292.9,292.8,292.8,541,7266,MSFT
595,2022-02-18 10:51:00,292.8,292.8,292.8,292.8,3,7266,MSFT
609,2022-02-18 10:55:00,292.98,292.98,292.97,292.97,12,7266,MSFT
613,2022-02-18 10:56:00,292.97,292.97,292.97,292.97,25,7266,MSFT
622,2022-02-18 10:57:00,292.97,292.97,292.97,292.97,2,7266,MSFT
623,2022-02-18 10:58:00,292.97,292.97,292.94,292.94,3,7266,MSFT
