,ts_event,open,high,low,close,volume,product_id,ticker
6,2022-05-06 08:00:00,275.8,276.11,275.8,276.0,541,7361,MSFT
19,2022-05-06 08:01:00,276.39,276.39,276.39,276.39,2,7361,MSFT
25,2022-05-06 08:02:00,276.1,276.44,276.1,276.44,15,7361,MSFT
27,2022-05-06 08:03:00,276.1,276.2,276.1,276.2,247,7361,MSFT
35,2022-05-06 08:04:00,276.12,276.13,276.09,276.13,23,7361,MSFT
40,2022-05-06 08:05:00,276.18,276.22,276.18,276.22,28,7361,MSFT
47,2022-05-06 08:06:00,276.24,276.25,276.24,276.25,8,7361,MSFT
50,2022-05-06 08:07:00,276.63,277.0,276.63,276.9,611,7361,MSFT
55,2022-05-06 08:08:00,276.9,276.9,276.74,276.74,738,7361,MSFT
61,2022-05-06 08:09:00,276.61,276.61,276.51,276.51,279,7361,MSFT
63,2022-05-06 08:10:00,276.66,276.66,276.51,276.51,4,7361,MSFT
71,2022-05-06 08:11:00,276.51,276.51,276.4,276.4,901,7361,MSFT
72,2022-05-06 08:12:00,276.4,276.4,276.4,276.4,200,7361,MSFT
80,2022-05-06 08:13:00,276.1,276.1,276.04,276.04,11,7361,MSFT
83,2022-05-06 08:14:00,276.04,276.15,276.0,276.15,38,7361,MSFT
90,2022-05-06 08:15:00,276.04,276.15,275.8,276.0,1352,7361,MSFT
92,2022-05-06 08:16:00,276.24,276.24,276.24,276.24,80,7361,MSFT
98,2022-05-06 08:17:00,276.0,276.0,275.97,275.97,51,7361,MSFT
104,2022-05-06 08:18:00,275.96,276.14,275.82,275.84,448,7361,MSFT
108,2022-05-06 08:19:00,276.0,276.8,276.0,276.8,715,7361,MSFT
115,2022-05-06 08:20:00,276.78,276.78,276.6,276.75,73,7361,MSFT
120,2022-05-06 08:21:00,276.51,276.51,276.47,276.47,60,7361,MSFT
134,2022-05-06 08:25:00,276.6,276.66,276.26,276.51,460,7361,MSFT
137,2022-05-06 08:26:00,276.51,276.51,276.4,276.51,51,7361,MSFT
142,2022-05-06 08:27:00,276.42,276.42,276.42,276.42,18,7361,MSFT
148,2022-05-06 08:29:00,276.65,276.65,276.65,276.65,10,7361,MSFT
150,2022-05-06 08:30:00,276.65,276.9,276.45,276.9,276,7361,MSFT
156,2022-05-06 08:31:00,276.88,276.94,276.77,276.77,374,7361,MSFT
161,2022-05-06 08:32:00,276.9,277.0,276.9,276.99,822,7361,MSFT
169,2022-05-06 08:33:00,277.0,277.0,276.89,276.99,86,7361,MSFT
