,ts_event,open,high,low,close,volume,product_id,ticker
407,2022-03-28 09:24:00,303.18,303.18,303.18,303.18,3,7346,MSFT
417,2022-03-28 09:27:00,303.03,303.04,303.03,303.04,2,7346,MSFT
421,2022-03-28 09:28:00,303.05,303.05,303.04,303.04,46,7346,MSFT
430,2022-03-28 09:29:00,303.03,303.18,303.0,303.18,26,7346,MSFT
438,2022-03-28 09:31:00,303.18,303.18,303.18,303.18,3,7346,MSFT
447,2022-03-28 09:33:00,303.09,303.17,303.09,303.17,7,7346,MSFT
450,2022-03-28 09:34:00,303.07,303.07,303.07,303.07,12,7346,MSFT
455,2022-03-28 09:35:00,303.08,303.34,303.08,303.34,3,7346,MSFT
458,2022-03-28 09:37:00,303.09,303.09,303.03,303.03,49,7346,MSFT
474,2022-03-28 09:42:00,303.28,303.49,303.28,303.49,126,7346,MSFT
476,2022-03-28 09:43:00,303.49,303.5,303.47,303.5,280,7346,MSFT
482,2022-03-28 09:44:00,303.4,303.6,303.36,303.36,260,7346,MSFT
493,2022-03-28 09:46:00,303.36,303.36,303.36,303.36,2,7346,MSFT
512,2022-03-28 09:52:00,303.36,303.36,303.36,303.36,2,7346,MSFT
514,2022-03-28 09:53:00,303.23,303.5,303.17,303.5,234,7346,MSFT
520,2022-03-28 09:54:00,303.5,303.5,303.5,303.5,2,7346,MSFT
526,2022-03-28 09:55:00,303.13,303.13,303.13,303.13,30,7346,MSFT
527,2022-03-28 09:56:00,303.1,303.1,303.09,303.09,12,7346,MSFT
536,2022-03-28 09:57:00,303.09,303.48,303.09,303.2,434,7346,MSFT
538,2022-03-28 09:58:00,303.25,303.53,303.22,303.52,260,7346,MSFT
543,2022-03-28 09:59:00,303.52,303.52,303.31,303.31,9,7346,MSFT
548,2022-03-28 10:00:00,303.48,303.49,303.48,303.49,106,7346,MSFT
555,2022-03-28 10:02:00,303.38,303.4,303.38,303.4,489,7346,MSFT
559,2022-03-28 10:03:00,303.49,303.49,303.49,303.49,1,7346,MSFT
565,2022-03-28 10:04:00,303.33,303.33,303.33,303.33,5,7346,MSFT
567,2022-03-28 10:05:00,303.34,303.34,303.22,303.22,251,7346,MSFT
573,2022-03-28 10:06:00,303.22,303.24,303.22,303.24,12,7346,MSFT
578,2022-03-28 10:07:00,303.47,303.47,303.47,303.47,2,7346,MSFT
584,2022-03-28 10:08:00,303.22,303.22,303.06,303.06,250,7346,MSFT
587,2022-03-28 10:09:00,303.07,303.29,302.97,302.97,501,7346,MSFT
595,2022-03-28 10:10:00,302.87,302.87,302.87,302.87,3,7346,MSFT
597,2022-03-28 10:11:00,303.06,303.27,303.06,303.27,97,7346,MSFT
610,2022-03-28 10:13:00,303.29,303.42,303.29,303.42,3,7346,MSFT
614,2022-03-28 10:14:00,303.36,303.4,303.11,303.11,84,7346,MSFT
623,2022-03-28 10:15:00,303.15,303.15,303.15,303.15,2,7346,MSFT
636,2022-03-28 10:17:00,303.4,303.4,303.4,303.4,1,7346,MSFT
642,2022-03-28 10:18:00,303.49,303.49,303.45,303.45,2,7346,MSFT
648,2022-03-28 10:19:00,303.15,303.39,303.15,303.22,38,7346,MSFT
652,2022-03-28 10:20:00,303.03,303.32,303.03,303.32,23,7346,MSFT
655,2022-03-28 10:21:00,303.1,303.3,303.09,303.09,60,7346,MSFT
666,2022-03-28 10:22:00,303.39,303.39,303.12,303.12,6,7346,MSFT
670,2022-03-28 10:23:00,303.2,303.2,303.2,303.2,1,7346,MSFT
676,2022-03-28 10:24:00,303.2,303.21,303.2,303.2,11,7346,MSFT
683,2022-03-28 10:25:00,303.21,303.39,303.21,303.39,134,7346,MSFT
687,2022-03-28 10:26:00,303.39,303.39,303.0,303.0,167,7346,MSFT
694,2022-03-28 10:27:00,303.0,303.0,303.0,303.0,7,7346,MSFT
696,2022-03-28 10:28:00,303.0,303.2,303.0,303.2,11,7346,MSFT
700,2022-03-28 10:29:00,303.0,303.0,303.0,303.0,42,7346,MSFT
711,2022-03-28 10:30:00,302.98,302.98,302.98,302.98,1,7346,MSFT
715,2022-03-28 10:31:00,303.19,303.19,303.19,303.19,1,7346,MSFT
720,2022-03-28 10:32:00,303.0,303.0,302.98,302.98,11,7346,MSFT
725,2022-03-28 10:33:00,302.97,302.97,302.97,302.97,28,7346,MSFT
726,2022-03-28 10:34:00,302.97,302.97,302.97,302.97,100,7346,MSFT
732,2022-03-28 10:35:00,303.06,303.06,303.06,303.06,57,7346,MSFT
738,2022-03-28 10:36:00,303.06,303.06,303.05,303.05,349,7346,MSFT
755,2022-03-28 10:39:00,303.05,303.05,303.0,303.0,8,7346,MSFT
760,2022-03-28 10:40:00,303.23,303.23,303.08,303.08,27,7346,MSFT
763,2022-03-28 10:41:00,303.2,303.23,303.2,303.23,80,7346,MSFT
781,2022-03-28 10:44:00,303.4,303.4,303.4,303.4,23,7346,MSFT
789,2022-03-28 10:45:00,303.42,303.5,303.42,303.49,256,7346,MSFT
794,2022-03-28 10:46:00,303.46,303.48,303.46,303.48,5,7346,MSFT
804,2022-03-28 10:48:00,303.48,303.49,303.48,303.49,41,7346,MSFT
806,2022-03-28 10:49:00,303.49,303.49,303.49,303.49,22,7346,MSFT
820,2022-03-28 10:50:00,303.47,303.47,303.44,303.44,2,7346,MSFT
824,2022-03-28 10:51:00,303.44,303.44,303.36,303.36,4,7346,MSFT
829,2022-03-28 10:52:00,303.51,303.51,303.51,303.51,1,7346,MSFT
834,2022-03-28 10:53:00,303.48,303.48,303.48,303.48,3,7346,MSFT
837,2022-03-28 10:54:00,303.36,303.36,303.36,303.36,6,7346,MSFT
843,2022-03-28 10:55:00,303.36,303.36,303.36,303.36,2,7346,MSFT
848,2022-03-28 10:56:00,303.36,303.36,303.27,303.27,60,7346,MSFT
852,2022-03-28 10:57:00,303.36,303.36,303.36,303.36,2,7346,MSFT
858,2022-03-28 10:58:00,303.32,303.32,303.32,303.32,1,7346,MSFT
862,2022-03-28 10:59:00,303.35,303.36,303.35,303.36,54,7346,MSFT
873,2022-03-28 11:00:00,303.4,303.6,303.4,303.6,7,7346,MSFT
882,2022-03-28 11:01:00,303.61,303.7,303.61,303.7,8,7346,MSFT
885,2022-03-28 11:02:00,303.7,303.75,303.69,303.69,790,7346,MSFT
890,2022-03-28 11:03:00,303.7,303.7,303.68,303.68,51,7346,MSFT
896,2022-03-28 11:04:00,303.68,303.75,303.68,303.75,255,7346,MSFT
904,2022-03-28 11:05:00,303.89,303.89,303.88,303.88,42,7346,MSFT
912,2022-03-28 11:06:00,303.87,303.92,303.87,303.92,320,7346,MSFT
915,2022-03-28 11:07:00,303.89,303.96,303.89,303.96,35,7346,MSFT
922,2022-03-28 11:08:00,304.0,304.17,304.0,304.05,135,7346,MSFT
940,2022-03-28 11:10:00,304.18,304.18,304.18,304.18,2,7346,MSFT
944,2022-03-28 11:11:00,304.16,304.16,304.11,304.15,26,7346,MSFT
953,2022-03-28 11:12:00,304.15,304.16,303.75,303.75,328,7346,MSFT
958,2022-03-28 11:13:00,303.85,303.85,303.85,303.85,54,7346,MSFT
963,2022-03-28 11:14:00,303.93,303.93,303.93,303.93,57,7346,MSFT
966,2022-03-28 11:15:00,303.88,303.88,303.82,303.82,49,7346,MSFT
970,2022-03-28 11:16:00,303.82,303.87,303.82,303.82,12,7346,MSFT
973,2022-03-28 11:17:00,303.82,303.82,303.82,303.82,5,7346,MSFT
983,2022-03-28 11:18:00,303.82,304.0,303.82,304.0,82,7346,MSFT
987,2022-03-28 11:19:00,304.13,304.19,304.13,304.19,200,7346,MSFT
992,2022-03-28 11:20:00,304.17,304.17,304.17,304.17,1,7346,MSFT
996,2022-03-28 11:21:00,304.11,304.11,304.1,304.1,78,7346,MSFT
1001,2022-03-28 11:22:00,304.1,304.1,304.1,304.1,1,7346,MSFT
1014,2022-03-28 11:23:00,304.1,304.1,304.1,304.1,4,7346,MSFT
1017,2022-03-28 11:24:00,304.1,304.14,304.1,304.14,20,7346,MSFT
1020,2022-03-28 11:25:00,304.11,304.11,304.11,304.11,20,7346,MSFT
1036,2022-03-28 11:28:00,304.11,304.11,304.1,304.1,64,7346,MSFT
1043,2022-03-28 11:29:00,304.1,304.1,304.1,304.1,2,7346,MSFT
1058,2022-03-28 11:30:00,304.05,304.05,304.05,304.05,11,7346,MSFT
1065,2022-03-28 11:31:00,304.13,304.3,304.13,304.3,57,7346,MSFT
1072,2022-03-28 11:32:00,304.2,304.31,304.2,304.3,62,7346,MSFT
1076,2022-03-28 11:33:00,304.3,304.35,304.3,304.34,280,7346,MSFT
1087,2022-03-28 11:35:00,304.35,304.38,304.35,304.38,50,7346,MSFT
1100,2022-03-28 11:37:00,304.43,304.43,304.38,304.38,388,7346,MSFT
1108,2022-03-28 11:39:00,304.27,304.27,304.27,304.27,2,7346,MSFT
1113,2022-03-28 11:40:00,304.27,304.27,304.27,304.27,1,7346,MSFT
1120,2022-03-28 11:41:00,304.23,304.32,304.19,304.32,137,7346,MSFT
1129,2022-03-28 11:43:00,304.32,304.32,304.3,304.3,9,7346,MSFT
1133,2022-03-28 11:44:00,304.3,304.3,304.3,304.3,4,7346,MSFT
1137,2022-03-28 11:45:00,304.3,304.43,304.18,304.43,288,7346,MSFT
1146,2022-03-28 11:46:00,304.29,304.29,304.29,304.29,8,7346,MSFT
1151,2022-03-28 11:47:00,304.31,304.33,304.3,304.3,22,7346,MSFT
1152,2022-03-28 11:48:00,304.3,304.3,304.3,304.3,2,7346,MSFT
1160,2022-03-28 11:49:00,304.3,304.3,304.3,304.3,1,7346,MSFT
1164,2022-03-28 11:50:00,304.35,304.35,304.35,304.35,17,7346,MSFT
1170,2022-03-28 11:51:00,304.35,304.35,304.35,304.35,1,7346,MSFT
1176,2022-03-28 11:52:00,304.27,304.27,304.27,304.27,4,7346,MSFT
1185,2022-03-28 11:54:00,304.38,304.4,304.38,304.4,255,7346,MSFT
1194,2022-03-28 11:55:00,304.39,304.4,304.38,304.4,292,7346,MSFT
1202,2022-03-28 11:56:00,304.4,304.41,304.4,304.41,26,7346,MSFT
1204,2022-03-28 11:57:00,304.43,304.43,304.43,304.43,1,7346,MSFT
1210,2022-03-28 11:58:00,304.43,304.43,304.41,304.41,11,7346,MSFT
1215,2022-03-28 11:59:00,304.41,304.52,304.41,304.52,279,7346,MSFT
1224,2022-03-28 12:00:00,304.55,304.55,304.55,304.55,50,7346,MSFT
1233,2022-03-28 12:01:00,304.66,304.66,304.6,304.6,31,7346,MSFT
1239,2022-03-28 12:02:00,304.6,304.6,304.07,304.07,389,7346,MSFT
1245,2022-03-28 12:03:00,304.29,304.29,304.29,304.29,5,7346,MSFT
1251,2022-03-28 12:04:00,304.5,304.5,304.5,304.5,2,7346,MSFT
1258,2022-03-28 12:05:00,304.68,304.68,304.56,304.57,40,7346,MSFT
1265,2022-03-28 12:06:00,304.57,304.57,304.42,304.42,136,7346,MSFT
1271,2022-03-28 12:07:00,304.42,304.58,304.42,304.58,3,7346,MSFT
1280,2022-03-28 12:08:00,304.56,304.58,304.56,304.58,2,7346,MSFT
1282,2022-03-28 12:09:00,304.6,304.6,304.6,304.6,2,7346,MSFT
1288,2022-03-28 12:10:00,304.54,304.54,304.46,304.46,11,7346,MSFT
1294,2022-03-28 12:11:00,304.4,304.4,304.4,304.4,3,7346,MSFT
1302,2022-03-28 12:12:00,304.4,304.51,304.25,304.51,61,7346,MSFT
1311,2022-03-28 12:13:00,304.52,304.52,304.52,304.52,1,7346,MSFT
1317,2022-03-28 12:14:00,304.47,304.47,304.47,304.47,5,7346,MSFT
1329,2022-03-28 12:15:00,304.45,304.45,304.26,304.31,15,7346,MSFT
1338,2022-03-28 12:16:00,304.45,304.5,304.45,304.48,6,7346,MSFT
1340,2022-03-28 12:17:00,304.48,304.5,304.48,304.5,50,7346,MSFT
1348,2022-03-28 12:18:00,304.45,304.45,304.42,304.44,47,7346,MSFT
1353,2022-03-28 12:19:00,304.4,304.4,304.38,304.38,43,7346,MSFT
1360,2022-03-28 12:20:00,304.33,304.4,304.33,304.4,3,7346,MSFT
1367,2022-03-28 12:21:00,304.25,304.4,304.05,304.4,1798,7346,MSFT
1379,2022-03-28 12:22:00,304.36,304.36,304.36,304.36,23,7346,MSFT
1384,2022-03-28 12:23:00,304.21,304.21,304.21,304.21,34,7346,MSFT
1397,2022-03-28 12:24:00,304.21,304.21,304.21,304.21,1,7346,MSFT
1399,2022-03-28 12:25:00,304.3,304.3,304.3,304.3,64,7346,MSFT
1413,2022-03-28 12:27:00,304.11,304.11,304.11,304.11,1,7346,MSFT
1421,2022-03-28 12:29:00,304.11,304.11,304.11,304.11,6,7346,MSFT
1423,2022-03-28 12:30:00,304.11,304.14,304.11,304.14,5,7346,MSFT
1431,2022-03-28 12:31:00,304.26,304.26,304.26,304.26,1,7346,MSFT
1438,2022-03-28 12:32:00,304.2,304.2,304.2,304.2,30,7346,MSFT
1456,2022-03-28 12:34:00,304.11,304.11,304.11,304.11,1,7346,MSFT
1462,2022-03-28 12:36:00,304.12,304.12,304.12,304.12,8,7346,MSFT
1480,2022-03-28 12:38:00,304.25,304.25,304.19,304.2,127,7346,MSFT
1489,2022-03-28 12:39:00,304.13,304.13,304.03,304.03,19,7346,MSFT
1504,2022-03-28 12:40:00,304.03,304.13,304.0,304.0,112,7346,MSFT
1515,2022-03-28 12:41:00,304.0,304.0,303.83,303.83,237,7346,MSFT
1519,2022-03-28 12:42:00,303.83,303.85,303.83,303.85,2,7346,MSFT
1529,2022-03-28 12:43:00,303.83,303.83,303.71,303.71,103,7346,MSFT
1538,2022-03-28 12:44:00,303.75,304.02,303.73,304.02,342,7346,MSFT
1565,2022-03-28 12:47:00,303.73,303.73,303.73,303.73,23,7346,MSFT
1573,2022-03-28 12:49:00,303.82,303.82,303.82,303.82,14,7346,MSFT
1574,2022-03-28 12:50:00,303.8,303.8,303.8,303.8,9,7346,MSFT
1589,2022-03-28 12:51:00,303.86,303.86,303.86,303.86,10,7346,MSFT
1593,2022-03-28 12:52:00,303.79,303.82,303.75,303.81,288,7346,MSFT
1603,2022-03-28 12:53:00,303.75,303.75,303.75,303.75,2,7346,MSFT
1615,2022-03-28 12:54:00,303.73,303.77,303.69,303.72,376,7346,MSFT
1619,2022-03-28 12:55:00,303.72,303.72,303.72,303.72,1,7346,MSFT
1623,2022-03-28 12:56:00,303.82,303.82,303.82,303.82,7,7346,MSFT
1633,2022-03-28 12:57:00,303.82,303.82,303.81,303.81,23,7346,MSFT
1651,2022-03-28 13:00:00,303.83,303.83,303.83,303.83,12,7346,MSFT
1659,2022-03-28 13:01:00,303.71,303.71,303.61,303.66,173,7346,MSFT
1675,2022-03-28 13:02:00,303.6,303.65,303.52,303.52,54,7346,MSFT
1681,2022-03-28 13:03:00,303.64,303.7,303.64,303.7,12,7346,MSFT
1694,2022-03-28 13:04:00,303.7,303.7,303.7,303.7,1,7346,MSFT
1700,2022-03-28 13:05:00,303.58,303.68,303.52,303.68,315,7346,MSFT
1711,2022-03-28 13:06:00,303.65,303.65,303.65,303.65,1,7346,MSFT
1722,2022-03-28 13:07:00,303.65,303.85,303.63,303.85,137,7346,MSFT
1730,2022-03-28 13:08:00,303.85,303.85,303.78,303.78,101,7346,MSFT
1743,2022-03-28 13:09:00,303.89,303.89,303.77,303.77,433,7346,MSFT
1745,2022-03-28 13:10:00,303.78,303.78,303.69,303.69,222,7346,MSFT
1757,2022-03-28 13:11:00,303.51,303.51,303.32,303.41,694,7346,MSFT
1773,2022-03-28 13:12:00,303.4,303.4,303.3,303.3,63,7346,MSFT
1785,2022-03-28 13:13:00,303.32,303.4,303.3,303.33,169,7346,MSFT
1793,2022-03-28 13:14:00,303.38,303.51,303.38,303.51,93,7346,MSFT
1795,2022-03-28 13:15:00,303.65,303.65,303.58,303.58,12,7346,MSFT
1805,2022-03-28 13:16:00,303.74,303.74,303.74,303.74,2,7346,MSFT
1818,2022-03-28 13:17:00,303.74,303.74,303.57,303.57,106,7346,MSFT
1825,2022-03-28 13:18:00,303.73,303.74,303.6,303.74,90,7346,MSFT
1840,2022-03-28 13:19:00,303.74,303.82,303.72,303.82,653,7346,MSFT
1842,2022-03-28 13:20:00,303.78,303.83,303.77,303.83,112,7346,MSFT
1849,2022-03-28 13:21:00,303.72,303.89,303.65,303.84,239,7346,MSFT
1858,2022-03-28 13:22:00,303.84,303.88,303.68,303.68,166,7346,MSFT
1874,2022-03-28 13:23:00,303.7,303.7,303.68,303.68,56,7346,MSFT
1879,2022-03-28 13:24:00,303.65,303.65,303.61,303.61,37,7346,MSFT
1903,2022-03-28 13:26:00,303.7,304.01,303.7,304.01,939,7346,MSFT
1912,2022-03-28 13:27:00,304.02,304.75,304.01,304.75,2338,7346,MSFT
1916,2022-03-28 13:28:00,304.59,304.59,304.33,304.57,316,7346,MSFT
1931,2022-03-28 13:29:00,304.45,304.48,304.32,304.32,241,7346,MSFT
1969,2022-03-28 13:30:00,304.25,305.45,304.25,305.34,103226,7346,MSFT
2006,2022-03-28 13:31:00,305.34,305.98,305.34,305.59,42040,7346,MSFT
2012,2022-03-28 13:32:00,305.59,305.72,305.22,305.65,20525,7346,MSFT
2049,2022-03-28 13:33:00,305.72,306.7,305.72,306.64,66808,7346,MSFT
2086,2022-03-28 13:34:00,306.6,307.71,306.33,307.41,69304,7346,MSFT
2106,2022-03-28 13:35:00,307.41,308.22,307.23,307.66,70310,7346,MSFT
2144,2022-03-28 13:36:00,307.67,308.14,307.54,308.14,29106,7346,MSFT
2183,2022-03-28 13:37:00,308.14,308.29,307.86,307.89,42547,7346,MSFT
2192,2022-03-28 13:38:00,307.94,308.22,307.81,308.2,31551,7346,MSFT
2226,2022-03-28 13:39:00,308.22,308.76,308.22,308.6,52087,7346,MSFT
2274,2022-03-28 13:40:00,308.59,308.88,308.27,308.52,58056,7346,MSFT
2297,2022-03-28 13:41:00,308.5,309.2,308.45,309.11,46735,7346,MSFT
2319,2022-03-28 13:42:00,309.145,309.76,309.13,309.76,47414,7346,MSFT
2343,2022-03-28 13:43:00,309.76,309.93,308.8,308.85,41734,7346,MSFT
2374,2022-03-28 13:44:00,308.88,308.9,308.19,308.37,45853,7346,MSFT
2407,2022-03-28 13:45:00,308.33,308.54,308.19,308.36,42479,7346,MSFT
2438,2022-03-28 13:46:00,308.33,308.9,308.22,308.795,29633,7346,MSFT
2479,2022-03-28 13:47:00,308.8,308.96,308.56,308.63,29217,7346,MSFT
2515,2022-03-28 13:48:00,308.6,309.05,308.42,308.87,23576,7346,MSFT
2529,2022-03-28 13:49:00,308.84,309.19,308.73,309.13,19408,7346,MSFT
2551,2022-03-28 13:50:00,309.15,309.84,309.0,309.84,29825,7346,MSFT
2595,2022-03-28 13:51:00,309.83,309.99,309.51,309.82,29683,7346,MSFT
2625,2022-03-28 13:52:00,309.86,310.5,309.82,309.89,126876,7346,MSFT
2658,2022-03-28 13:53:00,309.87,309.96,309.36,309.67,29123,7346,MSFT
2669,2022-03-28 13:54:00,309.69,309.71,309.37,309.39,17070,7346,MSFT
2721,2022-03-28 13:55:00,309.47,310.02,309.4,309.91,27983,7346,MSFT
2754,2022-03-28 13:56:00,309.94,310.2,309.93,309.98,28118,7346,MSFT
2767,2022-03-28 13:57:00,310.0,310.42,309.98,310.12,34759,7346,MSFT
2807,2022-03-28 13:58:00,310.12,310.41,309.97,310.19,29900,7346,MSFT
2846,2022-03-28 13:59:00,310.2,310.39,309.88,310.07,19981,7346,MSFT
2866,2022-03-28 14:00:00,310.08,310.24,309.825,309.94,25153,7346,MSFT
2894,2022-03-28 14:01:00,309.93,310.06,309.68,309.96,22211,7346,MSFT
2917,2022-03-28 14:02:00,309.96,309.96,309.49,309.69,23582,7346,MSFT
2948,2022-03-28 14:03:00,309.7,309.82,309.52,309.58,23413,7346,MSFT
2982,2022-03-28 14:04:00,309.57,309.93,309.25,309.91,17048,7346,MSFT
3005,2022-03-28 14:05:00,309.87,310.07,309.75,310.07,33190,7346,MSFT
3047,2022-03-28 14:06:00,310.07,310.4,309.75,309.78,27394,7346,MSFT
3069,2022-03-28 14:07:00,309.81,309.86,309.29,309.45,17912,7346,MSFT
3099,2022-03-28 14:08:00,309.46,309.93,309.46,309.82,19627,7346,MSFT
3122,2022-03-28 14:09:00,309.82,309.85,309.34,309.59,15721,7346,MSFT
3150,2022-03-28 14:10:00,309.59,309.83,309.03,309.11,29127,7346,MSFT
3202,2022-03-28 14:11:00,309.12,309.47,309.07,309.38,14564,7346,MSFT
3223,2022-03-28 14:12:00,309.36,309.81,309.27,309.71,14536,7346,MSFT
3261,2022-03-28 14:13:00,309.67,309.88,309.6,309.72,13060,7346,MSFT
3270,2022-03-28 14:14:00,309.71,309.74,309.305,309.37,18203,7346,MSFT
3325,2022-03-28 14:15:00,309.4,309.56,309.18,309.33,18162,7346,MSFT
3336,2022-03-28 14:16:00,309.35,309.44,308.77,308.92,14783,7346,MSFT
3376,2022-03-28 14:17:00,308.98,309.18,308.72,308.96,16812,7346,MSFT
3394,2022-03-28 14:18:00,308.95,309.27,308.73,309.1,14805,7346,MSFT
3445,2022-03-28 14:19:00,309.07,309.08,308.8,309.08,7210,7346,MSFT
3468,2022-03-28 14:20:00,309.11,309.22,308.46,308.59,20283,7346,MSFT
3505,2022-03-28 14:21:00,308.6,308.86,308.54,308.83,15577,7346,MSFT
3518,2022-03-28 14:22:00,308.83,308.97,308.41,308.57,10421,7346,MSFT
3550,2022-03-28 14:23:00,308.58,308.74,308.3,308.45,16658,7346,MSFT
3579,2022-03-28 14:24:00,308.46,308.6,307.55,307.68,58676,7346,MSFT
3610,2022-03-28 14:25:00,307.72,307.91,307.47,307.8,16532,7346,MSFT
3630,2022-03-28 14:26:00,307.79,307.9,307.39,307.73,16758,7346,MSFT
3670,2022-03-28 14:27:00,307.73,307.8,307.28,307.42,9197,7346,MSFT
