,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-03-30 08:00:00,314.9,315.08,314.07,314.07,190,7344,MSFT
14,2022-03-30 08:01:00,314.07,314.12,314.07,314.12,5,7344,MSFT
20,2022-03-30 08:02:00,314.4,314.58,314.2,314.2,252,7344,MSFT
23,2022-03-30 08:03:00,314.2,314.25,313.9,313.9,421,7344,MSFT
32,2022-03-30 08:04:00,313.91,314.01,313.9,314.01,533,7344,MSFT
44,2022-03-30 08:05:00,314.04,314.04,314.01,314.02,120,7344,MSFT
51,2022-03-30 08:06:00,314.06,314.06,314.02,314.02,77,7344,MSFT
58,2022-03-30 08:07:00,313.9,314.24,313.9,314.24,363,7344,MSFT
62,2022-03-30 08:08:00,314.24,314.3,314.19,314.3,32,7344,MSFT
65,2022-03-30 08:09:00,314.31,314.49,314.31,314.4,186,7344,MSFT
68,2022-03-30 08:10:00,314.24,314.4,314.23,314.23,185,7344,MSFT
79,2022-03-30 08:11:00,314.4,314.4,314.4,314.4,12,7344,MSFT
81,2022-03-30 08:12:00,314.21,314.21,314.21,314.21,1,7344,MSFT
86,2022-03-30 08:13:00,314.07,314.1,314.07,314.1,21,7344,MSFT
87,2022-03-30 08:14:00,314.1,314.1,314.1,314.1,1,7344,MSFT
93,2022-03-30 08:15:00,314.1,314.12,314.1,314.12,62,7344,MSFT
95,2022-03-30 08:16:00,314.14,314.2,314.12,314.15,51,7344,MSFT
100,2022-03-30 08:17:00,314.13,314.2,314.13,314.2,17,7344,MSFT
104,2022-03-30 08:18:00,314.27,314.27,314.12,314.2,736,7344,MSFT
109,2022-03-30 08:19:00,314.2,314.22,314.2,314.2,375,7344,MSFT
115,2022-03-30 08:20:00,314.23,314.23,314.2,314.2,285,7344,MSFT
124,2022-03-30 08:21:00,314.22,314.27,314.2,314.2,381,7344,MSFT
125,2022-03-30 08:22:00,314.21,314.3,314.2,314.2,180,7344,MSFT
132,2022-03-30 08:23:00,314.1,314.1,314.1,314.1,7,7344,MSFT
135,2022-03-30 08:24:00,314.1,314.1,314.01,314.01,25,7344,MSFT
140,2022-03-30 08:25:00,314.01,314.04,313.97,313.97,21,7344,MSFT
145,2022-03-30 08:26:00,313.97,313.97,313.97,313.97,23,7344,MSFT
153,2022-03-30 08:27:00,314.0,314.0,314.0,314.0,9,7344,MSFT
157,2022-03-30 08:28:00,314.01,314.01,313.98,313.98,22,7344,MSFT
165,2022-03-30 08:29:00,313.98,314.01,313.98,313.98,437,7344,MSFT
172,2022-03-30 08:30:00,313.98,314.1,313.98,313.98,330,7344,MSFT
173,2022-03-30 08:31:00,314.02,314.04,314.02,314.04,32,7344,MSFT
178,2022-03-30 08:32:00,314.0,314.0,314.0,314.0,1,7344,MSFT
182,2022-03-30 08:33:00,314.1,314.11,314.1,314.11,13,7344,MSFT
186,2022-03-30 08:34:00,314.19,314.2,314.19,314.19,138,7344,MSFT
193,2022-03-30 08:35:00,314.28,314.28,314.28,314.28,100,7344,MSFT
201,2022-03-30 08:36:00,314.2,314.2,314.2,314.2,2,7344,MSFT
210,2022-03-30 08:38:00,314.1,314.14,314.1,314.14,3,7344,MSFT
217,2022-03-30 08:39:00,314.14,314.14,314.14,314.14,3,7344,MSFT
223,2022-03-30 08:40:00,314.03,314.03,313.98,313.98,116,7344,MSFT
229,2022-03-30 08:41:00,313.98,314.04,313.96,313.96,375,7344,MSFT
232,2022-03-30 08:42:00,314.0,314.1,313.96,313.96,54,7344,MSFT
235,2022-03-30 08:43:00,313.96,314.09,313.96,314.09,126,7344,MSFT
243,2022-03-30 08:44:00,314.0,314.0,314.0,314.0,3,7344,MSFT
245,2022-03-30 08:45:00,313.98,314.0,313.98,313.98,49,7344,MSFT
254,2022-03-30 08:46:00,313.99,313.99,313.98,313.98,8,7344,MSFT
259,2022-03-30 08:47:00,313.98,313.99,313.98,313.98,456,7344,MSFT
265,2022-03-30 08:48:00,313.98,313.98,313.98,313.98,107,7344,MSFT
268,2022-03-30 08:49:00,313.98,314.0,313.96,313.96,237,7344,MSFT
271,2022-03-30 08:50:00,313.96,313.96,313.9,313.93,419,7344,MSFT
279,2022-03-30 08:51:00,313.98,314.01,313.86,313.86,658,7344,MSFT
286,2022-03-30 08:52:00,313.8,313.87,313.66,313.77,155,7344,MSFT
291,2022-03-30 08:53:00,313.79,313.79,313.7,313.7,923,7344,MSFT
298,2022-03-30 08:54:00,313.71,313.71,313.55,313.55,953,7344,MSFT
305,2022-03-30 08:55:00,313.5,313.5,313.5,313.5,10,7344,MSFT
310,2022-03-30 08:56:00,313.65,313.67,313.65,313.65,125,7344,MSFT
316,2022-03-30 08:57:00,313.66,313.66,313.65,313.66,247,7344,MSFT
321,2022-03-30 08:58:00,313.79,313.82,313.79,313.79,56,7344,MSFT
324,2022-03-30 08:59:00,313.68,313.79,313.68,313.79,214,7344,MSFT
328,2022-03-30 09:00:00,313.65,313.92,313.65,313.75,556,7344,MSFT
329,2022-03-30 09:01:00,313.74,313.74,313.66,313.66,400,7344,MSFT
336,2022-03-30 09:02:00,313.68,313.72,313.67,313.67,198,7344,MSFT
338,2022-03-30 09:03:00,313.66,313.83,313.65,313.83,35,7344,MSFT
343,2022-03-30 09:04:00,313.68,313.68,313.68,313.68,95,7344,MSFT
350,2022-03-30 09:05:00,313.83,313.83,313.72,313.72,120,7344,MSFT
353,2022-03-30 09:06:00,313.97,313.98,313.97,313.98,51,7344,MSFT
357,2022-03-30 09:07:00,313.9,313.93,313.9,313.93,3,7344,MSFT
372,2022-03-30 09:10:00,313.7,313.7,313.65,313.65,93,7344,MSFT
379,2022-03-30 09:12:00,313.7,313.7,313.7,313.7,146,7344,MSFT
385,2022-03-30 09:13:00,313.7,313.7,313.68,313.68,3,7344,MSFT
386,2022-03-30 09:14:00,313.82,313.82,313.71,313.71,21,7344,MSFT
390,2022-03-30 09:15:00,313.71,313.91,313.71,313.91,7,7344,MSFT
393,2022-03-30 09:16:00,313.82,313.82,313.82,313.82,1,7344,MSFT
401,2022-03-30 09:17:00,313.9,313.9,313.9,313.9,17,7344,MSFT
406,2022-03-30 09:18:00,313.89,313.89,313.89,313.89,3,7344,MSFT
408,2022-03-30 09:19:00,313.81,313.81,313.75,313.77,116,7344,MSFT
416,2022-03-30 09:20:00,313.89,313.89,313.77,313.77,3,7344,MSFT
421,2022-03-30 09:21:00,313.89,313.89,313.89,313.89,1,7344,MSFT
427,2022-03-30 09:22:00,313.77,313.77,313.77,313.77,20,7344,MSFT
431,2022-03-30 09:23:00,313.86,313.87,313.86,313.87,18,7344,MSFT
436,2022-03-30 09:24:00,313.86,313.9,313.86,313.9,20,7344,MSFT
446,2022-03-30 09:25:00,313.88,313.89,313.77,313.77,78,7344,MSFT
449,2022-03-30 09:26:00,313.77,313.77,313.77,313.77,5,7344,MSFT
455,2022-03-30 09:28:00,313.88,313.89,313.87,313.87,21,7344,MSFT
460,2022-03-30 09:29:00,313.78,313.87,313.77,313.87,9,7344,MSFT
461,2022-03-30 09:30:00,313.86,313.86,313.86,313.86,30,7344,MSFT
470,2022-03-30 09:31:00,313.85,313.85,313.85,313.85,155,7344,MSFT
473,2022-03-30 09:32:00,313.86,313.86,313.85,313.85,9,7344,MSFT
477,2022-03-30 09:33:00,313.85,313.86,313.85,313.86,20,7344,MSFT
486,2022-03-30 09:35:00,313.86,313.86,313.85,313.85,104,7344,MSFT
494,2022-03-30 09:37:00,313.85,313.85,313.85,313.85,1,7344,MSFT
500,2022-03-30 09:38:00,313.86,313.86,313.86,313.86,7,7344,MSFT
503,2022-03-30 09:39:00,313.86,313.86,313.85,313.85,14,7344,MSFT
508,2022-03-30 09:40:00,313.86,313.87,313.85,313.87,13,7344,MSFT
514,2022-03-30 09:41:00,313.87,313.87,313.86,313.86,27,7344,MSFT
518,2022-03-30 09:42:00,313.85,313.85,313.85,313.85,77,7344,MSFT
521,2022-03-30 09:43:00,313.85,313.85,313.85,313.85,10,7344,MSFT
529,2022-03-30 09:44:00,313.85,313.85,313.85,313.85,1,7344,MSFT
532,2022-03-30 09:45:00,313.86,313.86,313.86,313.86,1,7344,MSFT
535,2022-03-30 09:46:00,313.85,313.85,313.85,313.85,89,7344,MSFT
540,2022-03-30 09:47:00,313.86,313.86,313.85,313.85,2,7344,MSFT
546,2022-03-30 09:48:00,313.88,314.11,313.88,314.09,1669,7344,MSFT
549,2022-03-30 09:49:00,314.07,314.07,314.07,314.07,13,7344,MSFT
555,2022-03-30 09:50:00,314.11,314.13,314.03,314.07,14,7344,MSFT
562,2022-03-30 09:51:00,314.07,314.07,314.07,314.07,1,7344,MSFT
570,2022-03-30 09:53:00,314.07,314.07,314.07,314.07,1,7344,MSFT
576,2022-03-30 09:55:00,314.07,314.09,314.07,314.07,37,7344,MSFT
588,2022-03-30 09:56:00,314.09,314.09,314.09,314.09,1,7344,MSFT
593,2022-03-30 09:57:00,314.1,314.13,314.1,314.13,2,7344,MSFT
599,2022-03-30 09:58:00,314.17,314.17,314.15,314.17,4,7344,MSFT
607,2022-03-30 09:59:00,314.17,314.17,314.15,314.15,12,7344,MSFT
610,2022-03-30 10:00:00,314.0,314.0,313.83,313.95,210,7344,MSFT
620,2022-03-30 10:01:00,313.99,314.0,313.99,314.0,9,7344,MSFT
624,2022-03-30 10:02:00,314.0,314.0,314.0,314.0,1,7344,MSFT
629,2022-03-30 10:03:00,314.02,314.02,314.02,314.02,6,7344,MSFT
640,2022-03-30 10:05:00,314.02,314.02,314.02,314.02,1,7344,MSFT
645,2022-03-30 10:06:00,314.07,314.07,314.07,314.07,4,7344,MSFT
649,2022-03-30 10:07:00,314.03,314.03,314.03,314.03,13,7344,MSFT
659,2022-03-30 10:10:00,313.81,313.83,313.72,313.76,56,7344,MSFT
679,2022-03-30 10:14:00,313.76,313.87,313.76,313.87,311,7344,MSFT
690,2022-03-30 10:16:00,313.8,313.8,313.65,313.65,364,7344,MSFT
698,2022-03-30 10:17:00,313.65,313.8,313.55,313.57,887,7344,MSFT
706,2022-03-30 10:18:00,313.59,313.72,313.55,313.55,491,7344,MSFT
710,2022-03-30 10:19:00,313.56,313.57,313.56,313.56,33,7344,MSFT
713,2022-03-30 10:20:00,313.57,313.57,313.5,313.5,978,7344,MSFT
715,2022-03-30 10:21:00,313.38,313.38,313.3,313.3,70,7344,MSFT
722,2022-03-30 10:22:00,313.23,313.24,313.15,313.24,715,7344,MSFT
723,2022-03-30 10:23:00,313.25,313.43,313.24,313.25,99,7344,MSFT
727,2022-03-30 10:24:00,313.43,313.43,313.43,313.43,1,7344,MSFT
741,2022-03-30 10:27:00,313.34,313.55,313.34,313.55,232,7344,MSFT
748,2022-03-30 10:28:00,313.43,313.43,313.43,313.43,41,7344,MSFT
754,2022-03-30 10:29:00,313.31,313.31,313.31,313.31,10,7344,MSFT
763,2022-03-30 10:31:00,313.35,313.48,313.35,313.45,8,7344,MSFT
766,2022-03-30 10:32:00,313.38,313.4,313.35,313.4,117,7344,MSFT
772,2022-03-30 10:33:00,313.45,313.55,313.45,313.49,233,7344,MSFT
784,2022-03-30 10:36:00,313.49,313.49,313.49,313.49,1,7344,MSFT
791,2022-03-30 10:37:00,313.49,313.51,313.47,313.51,3,7344,MSFT
797,2022-03-30 10:38:00,313.5,313.55,313.5,313.55,233,7344,MSFT
801,2022-03-30 10:39:00,313.53,313.83,313.53,313.55,7,7344,MSFT
807,2022-03-30 10:41:00,313.58,313.58,313.58,313.58,3,7344,MSFT
813,2022-03-30 10:42:00,313.58,313.77,313.58,313.77,20,7344,MSFT
816,2022-03-30 10:43:00,313.65,313.65,313.61,313.61,10,7344,MSFT
820,2022-03-30 10:44:00,313.64,313.64,313.53,313.53,27,7344,MSFT
834,2022-03-30 10:47:00,313.75,313.75,313.75,313.75,1,7344,MSFT
841,2022-03-30 10:49:00,313.93,313.93,313.93,313.93,2,7344,MSFT
843,2022-03-30 10:50:00,313.93,313.93,313.93,313.93,33,7344,MSFT
845,2022-03-30 10:51:00,313.95,313.95,313.95,313.95,1,7344,MSFT
851,2022-03-30 10:53:00,313.99,313.99,313.99,313.99,23,7344,MSFT
858,2022-03-30 10:54:00,313.93,313.93,313.9,313.9,361,7344,MSFT
861,2022-03-30 10:55:00,313.9,313.9,313.9,313.9,84,7344,MSFT
865,2022-03-30 10:56:00,313.7,313.7,313.68,313.68,50,7344,MSFT
871,2022-03-30 10:57:00,313.75,313.75,313.75,313.75,2,7344,MSFT
892,2022-03-30 11:00:00,313.75,313.8,313.75,313.77,14,7344,MSFT
903,2022-03-30 11:01:00,313.94,313.94,313.94,313.94,3,7344,MSFT
913,2022-03-30 11:02:00,313.93,314.2,313.93,314.2,249,7344,MSFT
919,2022-03-30 11:04:00,314.01,314.01,314.01,314.01,10,7344,MSFT
925,2022-03-30 11:05:00,314.02,314.02,314.0,314.0,7,7344,MSFT
930,2022-03-30 11:06:00,313.95,313.95,313.87,313.95,101,7344,MSFT
935,2022-03-30 11:07:00,313.92,313.92,313.8,313.8,80,7344,MSFT
941,2022-03-30 11:08:00,313.8,313.99,313.8,313.8,91,7344,MSFT
958,2022-03-30 11:11:00,314.1,314.1,314.1,314.1,2,7344,MSFT
961,2022-03-30 11:12:00,313.8,314.0,313.72,314.0,155,7344,MSFT
967,2022-03-30 11:13:00,313.97,313.97,313.97,313.97,2,7344,MSFT
972,2022-03-30 11:14:00,313.83,314.02,313.83,314.02,135,7344,MSFT
975,2022-03-30 11:15:00,313.81,313.81,313.81,313.81,20,7344,MSFT
978,2022-03-30 11:16:00,313.81,313.92,313.81,313.89,69,7344,MSFT
986,2022-03-30 11:18:00,314.04,314.04,314.04,314.04,16,7344,MSFT
995,2022-03-30 11:19:00,314.04,314.08,314.0,314.03,15,7344,MSFT
1001,2022-03-30 11:20:00,314.0,314.1,313.99,314.1,100,7344,MSFT
1007,2022-03-30 11:21:00,314.16,314.27,314.07,314.07,152,7344,MSFT
1009,2022-03-30 11:22:00,314.03,314.03,314.03,314.03,2,7344,MSFT
1021,2022-03-30 11:24:00,314.13,314.13,314.13,314.13,32,7344,MSFT
1025,2022-03-30 11:25:00,314.15,314.23,314.15,314.23,49,7344,MSFT
