,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-04-22 08:00:00,280.89,280.98,280.88,280.88,101,7364,MSFT
6,2022-04-22 08:01:00,280.98,280.99,280.74,280.85,322,7364,MSFT
14,2022-04-22 08:02:00,281.01,281.15,281.01,281.12,81,7364,MSFT
15,2022-04-22 08:03:00,281.13,281.13,280.81,280.81,268,7364,MSFT
21,2022-04-22 08:04:00,280.82,281.0,280.81,281.0,2162,7364,MSFT
31,2022-04-22 08:05:00,281.02,281.02,280.99,280.99,14,7364,MSFT
35,2022-04-22 08:06:00,281.07,281.07,281.0,281.0,17,7364,MSFT
41,2022-04-22 08:07:00,280.99,280.99,280.95,280.95,27,7364,MSFT
50,2022-04-22 08:08:00,280.95,280.95,280.74,280.77,59,7364,MSFT
55,2022-04-22 08:09:00,280.77,280.77,280.7,280.7,54,7364,MSFT
60,2022-04-22 08:10:00,280.7,280.7,280.64,280.64,82,7364,MSFT
64,2022-04-22 08:11:00,280.6,280.6,280.43,280.53,261,7364,MSFT
72,2022-04-22 08:12:00,280.43,280.43,280.35,280.35,155,7364,MSFT
77,2022-04-22 08:13:00,280.47,280.47,280.25,280.41,198,7364,MSFT
95,2022-04-22 08:16:00,280.55,280.6,280.51,280.6,194,7364,MSFT
97,2022-04-22 08:17:00,280.59,280.59,280.58,280.58,106,7364,MSFT
98,2022-04-22 08:18:00,280.56,280.58,280.31,280.31,12,7364,MSFT
103,2022-04-22 08:19:00,280.31,280.31,280.31,280.31,1,7364,MSFT
105,2022-04-22 08:20:00,280.2,280.2,280.2,280.2,25,7364,MSFT
108,2022-04-22 08:21:00,280.18,280.35,280.18,280.35,15,7364,MSFT
116,2022-04-22 08:22:00,280.33,280.37,280.2,280.37,332,7364,MSFT
122,2022-04-22 08:23:00,280.37,280.69,280.37,280.63,510,7364,MSFT
129,2022-04-22 08:24:00,280.77,280.89,280.77,280.77,51,7364,MSFT
131,2022-04-22 08:25:00,280.89,280.89,280.89,280.89,2,7364,MSFT
135,2022-04-22 08:26:00,280.69,280.89,280.69,280.89,6,7364,MSFT
141,2022-04-22 08:27:00,280.77,280.77,280.74,280.74,8,7364,MSFT
144,2022-04-22 08:28:00,280.69,280.69,280.69,280.69,23,7364,MSFT
150,2022-04-22 08:29:00,280.59,280.59,280.59,280.59,60,7364,MSFT
153,2022-04-22 08:30:00,280.57,280.75,280.57,280.75,36,7364,MSFT
156,2022-04-22 08:31:00,280.7,280.7,280.68,280.68,62,7364,MSFT
162,2022-04-22 08:32:00,280.7,280.7,280.6,280.6,35,7364,MSFT
172,2022-04-22 08:33:00,280.5,280.52,280.13,280.13,230,7364,MSFT
175,2022-04-22 08:34:00,280.22,280.22,280.2,280.2,2,7364,MSFT
179,2022-04-22 08:35:00,280.22,280.22,280.22,280.22,15,7364,MSFT
182,2022-04-22 08:36:00,280.41,280.41,280.39,280.39,12,7364,MSFT
189,2022-04-22 08:37:00,280.39,280.5,280.39,280.5,61,7364,MSFT
195,2022-04-22 08:38:00,280.5,280.5,280.4,280.4,18,7364,MSFT
199,2022-04-22 08:39:00,280.4,280.4,280.4,280.4,1,7364,MSFT
200,2022-04-22 08:40:00,280.4,280.5,280.4,280.5,32,7364,MSFT
205,2022-04-22 08:41:00,280.5,280.51,280.17,280.17,118,7364,MSFT
209,2022-04-22 08:42:00,280.28,280.28,280.17,280.17,42,7364,MSFT
