,ts_event,open,high,low,close,volume,product_id,ticker
396,2022-12-28 11:00:00,237.32,237.32,237.32,237.32,15,7107,MSFT
397,2022-12-28 11:01:00,237.3,237.31,237.3,237.31,30,7107,MSFT
409,2022-12-28 11:03:00,237.34,237.34,237.34,237.34,5,7107,MSFT
414,2022-12-28 11:04:00,237.3,237.3,237.3,237.3,3,7107,MSFT
415,2022-12-28 11:05:00,237.31,237.31,237.3,237.3,2,7107,MSFT
430,2022-12-28 11:09:00,237.34,237.34,237.34,237.34,1,7107,MSFT
439,2022-12-28 11:11:00,237.3,237.3,237.3,237.3,1,7107,MSFT
443,2022-12-28 11:12:00,237.29,237.29,237.29,237.29,1,7107,MSFT
449,2022-12-28 11:15:00,237.22,237.22,237.22,237.22,1,7107,MSFT
453,2022-12-28 11:16:00,237.3,237.3,237.3,237.3,20,7107,MSFT
457,2022-12-28 11:17:00,237.14,237.14,237.09,237.09,134,7107,MSFT
469,2022-12-28 11:21:00,237.2,237.2,237.2,237.2,100,7107,MSFT
470,2022-12-28 11:22:00,237.09,237.09,237.09,237.09,1,7107,MSFT
472,2022-12-28 11:23:00,237.17,237.17,237.17,237.17,10,7107,MSFT
475,2022-12-28 11:24:00,237.19,237.19,237.19,237.19,5,7107,MSFT
480,2022-12-28 11:26:00,237.1,237.1,237.1,237.1,4,7107,MSFT
485,2022-12-28 11:27:00,237.1,237.1,237.04,237.04,100,7107,MSFT
491,2022-12-28 11:28:00,237.1,237.1,237.1,237.1,51,7107,MSFT
497,2022-12-28 11:32:00,237.15,237.15,237.0,237.0,14,7107,MSFT
507,2022-12-28 11:35:00,237.0,237.0,237.0,237.0,1,7107,MSFT
522,2022-12-28 11:41:00,237.0,237.0,236.98,236.98,33,7107,MSFT
524,2022-12-28 11:42:00,237.05,237.05,237.05,237.05,1,7107,MSFT
536,2022-12-28 11:45:00,237.3,237.31,237.3,237.31,7,7107,MSFT
545,2022-12-28 11:46:00,237.21,237.21,237.21,237.21,1,7107,MSFT
550,2022-12-28 11:47:00,237.33,237.36,237.33,237.36,4,7107,MSFT
561,2022-12-28 11:49:00,237.35,237.38,237.35,237.38,11,7107,MSFT
562,2022-12-28 11:50:00,237.47,237.63,237.4,237.4,385,7107,MSFT
568,2022-12-28 11:51:00,237.4,237.4,237.25,237.25,101,7107,MSFT
573,2022-12-28 11:52:00,237.5,237.6,237.5,237.6,251,7107,MSFT
578,2022-12-28 11:54:00,237.27,237.52,237.25,237.52,262,7107,MSFT
593,2022-12-28 11:58:00,237.48,237.48,237.48,237.48,1,7107,MSFT
612,2022-12-28 12:01:00,237.39,237.39,237.39,237.39,70,7107,MSFT
649,2022-12-28 12:12:00,237.5,237.54,237.45,237.54,110,7107,MSFT
665,2022-12-28 12:16:00,237.54,237.54,237.54,237.54,24,7107,MSFT
676,2022-12-28 12:18:00,237.43,237.43,237.43,237.43,10,7107,MSFT
695,2022-12-28 12:26:00,237.38,237.38,237.37,237.37,136,7107,MSFT
703,2022-12-28 12:27:00,237.46,237.46,237.37,237.37,100,7107,MSFT
709,2022-12-28 12:30:00,237.5,237.5,237.5,237.5,25,7107,MSFT
714,2022-12-28 12:31:00,237.5,237.5,237.5,237.5,282,7107,MSFT
719,2022-12-28 12:33:00,237.53,237.53,237.51,237.51,637,7107,MSFT
722,2022-12-28 12:34:00,237.51,237.51,237.5,237.5,40,7107,MSFT
728,2022-12-28 12:36:00,237.55,237.55,237.55,237.55,5,7107,MSFT
732,2022-12-28 12:38:00,237.55,237.55,237.54,237.54,108,7107,MSFT
733,2022-12-28 12:39:00,237.48,237.49,237.39,237.39,221,7107,MSFT
742,2022-12-28 12:43:00,237.44,237.44,237.39,237.39,13,7107,MSFT
747,2022-12-28 12:44:00,237.45,237.45,237.45,237.45,50,7107,MSFT
756,2022-12-28 12:46:00,237.48,237.48,237.48,237.48,4,7107,MSFT
759,2022-12-28 12:47:00,237.47,237.52,237.47,237.52,168,7107,MSFT
763,2022-12-28 12:48:00,237.52,237.54,237.52,237.54,31,7107,MSFT
771,2022-12-28 12:50:00,237.48,237.48,237.48,237.48,21,7107,MSFT
782,2022-12-28 12:54:00,237.47,237.47,237.47,237.47,2,7107,MSFT
785,2022-12-28 12:55:00,237.47,237.47,237.47,237.47,298,7107,MSFT
790,2022-12-28 12:56:00,237.52,237.52,237.42,237.42,112,7107,MSFT
793,2022-12-28 12:57:00,237.43,237.43,237.43,237.43,1,7107,MSFT
798,2022-12-28 12:58:00,237.47,237.47,237.47,237.47,30,7107,MSFT
816,2022-12-28 13:01:00,237.47,237.48,237.47,237.48,107,7107,MSFT
839,2022-12-28 13:04:00,237.33,237.46,237.33,237.46,7,7107,MSFT
849,2022-12-28 13:05:00,237.37,237.37,237.37,237.37,2,7107,MSFT
856,2022-12-28 13:06:00,237.38,237.5,237.38,237.5,96,7107,MSFT
871,2022-12-28 13:09:00,237.16,237.16,237.04,237.04,323,7107,MSFT
901,2022-12-28 13:15:00,237.28,237.28,237.28,237.28,5,7107,MSFT
903,2022-12-28 13:16:00,237.24,237.24,237.24,237.24,34,7107,MSFT
913,2022-12-28 13:18:00,237.36,237.36,237.33,237.33,18,7107,MSFT
917,2022-12-28 13:19:00,237.21,237.21,237.21,237.21,156,7107,MSFT
921,2022-12-28 13:20:00,237.21,237.21,237.21,237.21,203,7107,MSFT
929,2022-12-28 13:23:00,237.21,237.21,237.21,237.21,100,7107,MSFT
934,2022-12-28 13:25:00,237.21,237.21,237.17,237.17,104,7107,MSFT
944,2022-12-28 13:27:00,237.23,237.23,237.23,237.23,2,7107,MSFT
951,2022-12-28 13:28:00,237.17,237.17,237.17,237.17,1,7107,MSFT
957,2022-12-28 13:30:00,237.15,237.15,237.15,237.15,9,7107,MSFT
975,2022-12-28 13:32:00,237.0,237.0,237.0,237.0,1,7107,MSFT
986,2022-12-28 13:36:00,237.04,237.04,237.03,237.03,100,7107,MSFT
1009,2022-12-28 13:40:00,237.09,237.09,237.09,237.09,100,7107,MSFT
1013,2022-12-28 13:41:00,237.08,237.08,236.95,237.0,422,7107,MSFT
1026,2022-12-28 13:42:00,236.92,236.92,236.92,236.92,1,7107,MSFT
1040,2022-12-28 13:44:00,236.9,236.95,236.9,236.95,6,7107,MSFT
1050,2022-12-28 13:47:00,236.94,236.98,236.91,236.98,125,7107,MSFT
1054,2022-12-28 13:48:00,237.12,237.12,237.09,237.09,71,7107,MSFT
1066,2022-12-28 13:50:00,236.9,236.9,236.9,236.9,2,7107,MSFT
1069,2022-12-28 13:51:00,236.85,236.87,236.85,236.87,144,7107,MSFT
1075,2022-12-28 13:52:00,236.97,236.98,236.97,236.98,52,7107,MSFT
1089,2022-12-28 13:56:00,236.93,236.93,236.89,236.89,195,7107,MSFT
1107,2022-12-28 14:00:00,236.95,236.95,236.95,236.95,20,7107,MSFT
1114,2022-12-28 14:01:00,237.03,237.03,237.03,237.03,5,7107,MSFT
1129,2022-12-28 14:02:00,237.05,237.05,237.05,237.05,14,7107,MSFT
1147,2022-12-28 14:05:00,237.0,237.03,237.0,237.03,13,7107,MSFT
1148,2022-12-28 14:06:00,237.01,237.01,237.01,237.01,1,7107,MSFT
1156,2022-12-28 14:07:00,237.01,237.01,236.91,236.91,75,7107,MSFT
1162,2022-12-28 14:09:00,236.96,236.96,236.9,236.91,501,7107,MSFT
1165,2022-12-28 14:10:00,236.99,237.0,236.99,237.0,132,7107,MSFT
1175,2022-12-28 14:11:00,237.0,237.0,236.99,236.99,134,7107,MSFT
1184,2022-12-28 14:12:00,236.99,236.99,236.93,236.93,134,7107,MSFT
1192,2022-12-28 14:14:00,236.95,237.0,236.95,237.0,675,7107,MSFT
1200,2022-12-28 14:15:00,236.99,237.0,236.98,237.0,531,7107,MSFT
1207,2022-12-28 14:16:00,237.0,237.08,236.99,237.08,106,7107,MSFT
1212,2022-12-28 14:17:00,237.05,237.05,237.05,237.05,105,7107,MSFT
1221,2022-12-28 14:19:00,237.04,237.04,237.02,237.02,183,7107,MSFT
1225,2022-12-28 14:20:00,237.01,237.01,237.01,237.01,34,7107,MSFT
1231,2022-12-28 14:21:00,236.97,236.97,236.93,236.93,40,7107,MSFT
1245,2022-12-28 14:23:00,236.89,236.89,236.89,236.89,1,7107,MSFT
1252,2022-12-28 14:24:00,236.91,236.91,236.91,236.91,2,7107,MSFT
1259,2022-12-28 14:25:00,236.92,236.95,236.56,236.58,4694,7107,MSFT
1272,2022-12-28 14:26:00,236.62,236.65,236.59,236.63,302,7107,MSFT
1283,2022-12-28 14:27:00,236.71,237.1,236.71,236.95,2344,7107,MSFT
1295,2022-12-28 14:28:00,237.09,237.36,237.09,237.28,1789,7107,MSFT
1303,2022-12-28 14:29:00,237.35,237.39,237.01,237.01,3638,7107,MSFT
1346,2022-12-28 14:30:00,237.11,237.41,236.7,237.25,40021,7107,MSFT
1378,2022-12-28 14:31:00,237.25,237.36,236.56,237.12,15526,7107,MSFT
1392,2022-12-28 14:32:00,237.21,238.08,237.19,237.95,28366,7107,MSFT
1433,2022-12-28 14:33:00,238.02,238.6,237.99,238.35,14060,7107,MSFT
1451,2022-12-28 14:34:00,238.37,238.93,238.37,238.93,20824,7107,MSFT
1499,2022-12-28 14:35:00,238.94,239.25,238.74,239.12,25569,7107,MSFT
1526,2022-12-28 14:36:00,239.03,239.2,238.82,239.04,13995,7107,MSFT
1556,2022-12-28 14:37:00,239.08,239.08,238.6,238.81,12306,7107,MSFT
1572,2022-12-28 14:38:00,238.82,238.82,238.49,238.58,15369,7107,MSFT
1598,2022-12-28 14:39:00,238.6,238.65,238.28,238.45,13397,7107,MSFT
1622,2022-12-28 14:40:00,238.42,238.95,238.41,238.43,14287,7107,MSFT
1653,2022-12-28 14:41:00,238.37,238.69,238.26,238.45,10464,7107,MSFT
1706,2022-12-28 14:42:00,238.49,238.62,238.3,238.34,6430,7107,MSFT
1719,2022-12-28 14:43:00,238.38,238.49,238.14,238.215,9463,7107,MSFT
1742,2022-12-28 14:44:00,238.2,238.45,238.11,238.29,7956,7107,MSFT
1790,2022-12-28 14:45:00,238.29,238.66,238.29,238.44,18788,7107,MSFT
1823,2022-12-28 14:46:00,238.4,238.5,238.05,238.29,7148,7107,MSFT
1852,2022-12-28 14:47:00,238.32,238.51,238.295,238.34,5911,7107,MSFT
1869,2022-12-28 14:48:00,238.3,238.55,238.16,238.43,6598,7107,MSFT
1914,2022-12-28 14:49:00,238.5,238.55,238.26,238.39,6378,7107,MSFT
1921,2022-12-28 14:50:00,238.35,238.35,237.74,237.84,6961,7107,MSFT
1964,2022-12-28 14:51:00,237.88,237.91,237.6,237.86,4252,7107,MSFT
1988,2022-12-28 14:52:00,237.87,237.875,237.5,237.76,3349,7107,MSFT
2028,2022-12-28 14:53:00,237.8,237.85,237.44,237.54,4220,7107,MSFT
2042,2022-12-28 14:54:00,237.53,237.88,237.42,237.84,3893,7107,MSFT
2096,2022-12-28 14:55:00,237.8,238.34,237.8,238.16,10109,7107,MSFT
2101,2022-12-28 14:56:00,238.2,238.36,238.12,238.31,5570,7107,MSFT
2150,2022-12-28 14:57:00,238.28,238.39,238.15,238.15,9778,7107,MSFT
2183,2022-12-28 14:58:00,238.16,238.48,238.16,238.43,6953,7107,MSFT
2215,2022-12-28 14:59:00,238.44,238.55,238.25,238.55,6826,7107,MSFT
2245,2022-12-28 15:00:00,238.56,238.9,238.43,238.65,17330,7107,MSFT
2270,2022-12-28 15:01:00,238.68,239.18,238.68,239.1,6510,7107,MSFT
2295,2022-12-28 15:02:00,239.09,239.13,238.46,238.62,8646,7107,MSFT
2322,2022-12-28 15:03:00,238.57,238.62,238.23,238.52,7135,7107,MSFT
2361,2022-12-28 15:04:00,238.56,238.63,238.38,238.5,4807,7107,MSFT
2376,2022-12-28 15:05:00,238.47,238.69,238.42,238.49,4894,7107,MSFT
2417,2022-12-28 15:06:00,238.5,238.76,238.44,238.66,6477,7107,MSFT
2431,2022-12-28 15:07:00,238.74,238.84,238.615,238.63,3416,7107,MSFT
2479,2022-12-28 15:08:00,238.67,238.93,238.66,238.69,10161,7107,MSFT
2513,2022-12-28 15:09:00,238.69,238.79,238.6,238.76,2902,7107,MSFT
2524,2022-12-28 15:10:00,238.74,238.97,238.61,238.96,7747,7107,MSFT
2558,2022-12-28 15:11:00,238.96,239.03,238.76,238.76,5273,7107,MSFT
2592,2022-12-28 15:12:00,238.75,239.0,238.6,238.88,5610,7107,MSFT
2631,2022-12-28 15:13:00,238.91,239.07,238.9,238.95,7606,7107,MSFT
2657,2022-12-28 15:14:00,238.99,239.14,238.94,239.07,9002,7107,MSFT
2667,2022-12-28 15:15:00,239.14,239.43,239.07,239.28,13790,7107,MSFT
2708,2022-12-28 15:16:00,239.4,239.45,239.25,239.36,7233,7107,MSFT
2746,2022-12-28 15:17:00,239.35,239.36,239.15,239.19,6660,7107,MSFT
2760,2022-12-28 15:18:00,239.2,239.29,239.05,239.29,15086,7107,MSFT
2791,2022-12-28 15:19:00,239.29,239.58,239.28,239.58,8220,7107,MSFT
2810,2022-12-28 15:20:00,239.6,239.72,239.47,239.53,11025,7107,MSFT
2847,2022-12-28 15:21:00,239.53,239.54,239.22,239.28,9502,7107,MSFT
2879,2022-12-28 15:22:00,239.29,239.38,239.25,239.35,5757,7107,MSFT
2919,2022-12-28 15:23:00,239.36,239.38,239.05,239.14,7090,7107,MSFT
2933,2022-12-28 15:24:00,239.13,239.13,238.98,239.06,5992,7107,MSFT
2961,2022-12-28 15:25:00,239.07,239.07,238.42,238.55,11492,7107,MSFT
2991,2022-12-28 15:26:00,238.59,238.62,238.24,238.49,9789,7107,MSFT
3027,2022-12-28 15:27:00,238.5,238.5,238.23,238.32,5797,7107,MSFT
3054,2022-12-28 15:28:00,238.32,238.32,238.11,238.28,5540,7107,MSFT
3079,2022-12-28 15:29:00,238.24,238.24,237.81,238.01,14084,7107,MSFT
3131,2022-12-28 15:30:00,238.01,238.17,237.88,238.1,9177,7107,MSFT
3156,2022-12-28 15:31:00,238.04,238.39,238.04,238.28,8752,7107,MSFT
3165,2022-12-28 15:32:00,238.29,238.72,238.25,238.71,8804,7107,MSFT
3197,2022-12-28 15:33:00,238.64,238.67,238.5,238.51,6095,7107,MSFT
3226,2022-12-28 15:34:00,238.52,238.58,238.38,238.42,6002,7107,MSFT
3282,2022-12-28 15:35:00,238.42,238.61,238.4,238.5,4685,7107,MSFT
3288,2022-12-28 15:36:00,238.48,238.55,238.13,238.16,7753,7107,MSFT
3320,2022-12-28 15:37:00,238.18,238.4,238.12,238.13,4475,7107,MSFT
3348,2022-12-28 15:38:00,238.17,238.24,237.95,238.02,3913,7107,MSFT
3404,2022-12-28 15:39:00,238.04,238.15,238.02,238.11,4527,7107,MSFT
3432,2022-12-28 15:40:00,238.1,238.34,238.07,238.34,5708,7107,MSFT
3453,2022-12-28 15:41:00,238.33,238.57,238.33,238.52,10753,7107,MSFT
3482,2022-12-28 15:42:00,238.51,238.52,238.36,238.4,4032,7107,MSFT
3513,2022-12-28 15:43:00,238.41,238.44,238.25,238.34,2913,7107,MSFT
3544,2022-12-28 15:44:00,238.32,238.33,238.1,238.12,8563,7107,MSFT
3562,2022-12-28 15:45:00,238.1,238.3,238.09,238.24,3646,7107,MSFT
3601,2022-12-28 15:46:00,238.24,238.24,238.08,238.12,2621,7107,MSFT
3618,2022-12-28 15:47:00,238.15,238.36,238.12,238.22,5036,7107,MSFT
3658,2022-12-28 15:48:00,238.23,238.42,238.21,238.28,3796,7107,MSFT
3684,2022-12-28 15:49:00,238.26,238.32,238.19,238.25,4973,7107,MSFT
3727,2022-12-28 15:50:00,238.27,238.29,237.96,237.96,4573,7107,MSFT
3736,2022-12-28 15:51:00,237.93,238.06,237.75,237.91,6678,7107,MSFT
3764,2022-12-28 15:52:00,237.9,237.92,237.73,237.76,4963,7107,MSFT
3799,2022-12-28 15:53:00,237.77,238.01,237.77,237.89,5051,7107,MSFT
3831,2022-12-28 15:54:00,237.91,237.94,237.63,237.66,8343,7107,MSFT
3870,2022-12-28 15:55:00,237.66,237.75,237.44,237.48,7497,7107,MSFT
3885,2022-12-28 15:56:00,237.49,237.625,237.35,237.53,4071,7107,MSFT
3914,2022-12-28 15:57:00,237.54,237.54,237.24,237.29,8252,7107,MSFT
3961,2022-12-28 15:58:00,237.3,237.39,237.06,237.09,9352,7107,MSFT
3986,2022-12-28 15:59:00,237.09,237.09,236.9,236.98,27052,7107,MSFT
4015,2022-12-28 16:00:00,236.96,237.19,236.85,237.0,10820,7107,MSFT
4040,2022-12-28 16:01:00,237.0,237.1,236.84,236.84,14863,7107,MSFT
4086,2022-12-28 16:02:00,236.84,236.88,236.44,236.54,12934,7107,MSFT
4107,2022-12-28 16:03:00,236.58,236.63,236.44,236.6,4921,7107,MSFT
4122,2022-12-28 16:04:00,236.63,236.93,236.63,236.92,9163,7107,MSFT
4162,2022-12-28 16:05:00,236.91,236.91,236.69,236.79,8245,7107,MSFT
4184,2022-12-28 16:06:00,236.76,236.77,236.67,236.67,5673,7107,MSFT
4226,2022-12-28 16:07:00,236.66,236.76,236.56,236.59,9503,7107,MSFT
4252,2022-12-28 16:08:00,236.6,236.76,236.48,236.53,4154,7107,MSFT
4295,2022-12-28 16:09:00,236.555,236.61,236.43,236.5,3405,7107,MSFT
4311,2022-12-28 16:10:00,236.55,236.67,236.43,236.65,5376,7107,MSFT
4331,2022-12-28 16:11:00,236.67,236.91,236.66,236.76,8963,7107,MSFT
4379,2022-12-28 16:12:00,236.76,236.89,236.75,236.81,5390,7107,MSFT
4411,2022-12-28 16:13:00,236.84,236.87,236.68,236.77,6406,7107,MSFT
4421,2022-12-28 16:14:00,236.77,236.78,236.32,236.49,9976,7107,MSFT
4465,2022-12-28 16:15:00,236.51,236.57,236.22,236.27,10754,7107,MSFT
4507,2022-12-28 16:16:00,236.28,236.41,236.26,236.36,3984,7107,MSFT
4519,2022-12-28 16:17:00,236.35,236.39,236.13,236.13,4523,7107,MSFT
4560,2022-12-28 16:18:00,236.13,236.37,236.09,236.26,9465,7107,MSFT
4592,2022-12-28 16:19:00,236.26,236.72,236.23,236.68,9904,7107,MSFT
4601,2022-12-28 16:20:00,236.66,236.87,236.62,236.81,12453,7107,MSFT
4644,2022-12-28 16:21:00,236.82,236.86,236.67,236.74,8781,7107,MSFT
4674,2022-12-28 16:22:00,236.74,236.74,236.46,236.46,6529,7107,MSFT
4697,2022-12-28 16:23:00,236.46,236.66,236.42,236.63,3450,7107,MSFT
4721,2022-12-28 16:24:00,236.63,236.74,236.54,236.54,3431,7107,MSFT
4753,2022-12-28 16:25:00,236.56,236.6,236.49,236.54,3843,7107,MSFT
4784,2022-12-28 16:26:00,236.53,236.68,236.5,236.68,3695,7107,MSFT
4817,2022-12-28 16:27:00,236.69,236.69,236.49,236.49,4341,7107,MSFT
4865,2022-12-28 16:28:00,236.5,236.58,236.41,236.43,4348,7107,MSFT
4894,2022-12-28 16:29:00,236.43,236.49,236.36,236.48,4070,7107,MSFT
4916,2022-12-28 16:30:00,236.47,236.54,236.35,236.41,4775,7107,MSFT
4944,2022-12-28 16:31:00,236.41,236.55,236.41,236.48,4244,7107,MSFT
4975,2022-12-28 16:32:00,236.49,236.58,236.15,236.22,19064,7107,MSFT
5008,2022-12-28 16:33:00,236.23,236.29,236.07,236.08,6389,7107,MSFT
5026,2022-12-28 16:34:00,236.06,236.1,235.92,235.99,9193,7107,MSFT
5066,2022-12-28 16:35:00,235.99,236.22,235.94,235.94,5456,7107,MSFT
5090,2022-12-28 16:36:00,235.94,236.15,235.94,236.13,3759,7107,MSFT
5116,2022-12-28 16:37:00,236.09,236.25,236.08,236.16,2791,7107,MSFT
5138,2022-12-28 16:38:00,236.16,236.19,235.98,236.08,4921,7107,MSFT
5181,2022-12-28 16:39:00,236.08,236.16,236.03,236.06,5329,7107,MSFT
5217,2022-12-28 16:40:00,236.07,236.19,236.05,236.06,6207,7107,MSFT
5252,2022-12-28 16:41:00,236.05,236.25,236.05,236.05,5270,7107,MSFT
5271,2022-12-28 16:42:00,236.05,236.12,235.92,235.93,6890,7107,MSFT
5300,2022-12-28 16:43:00,235.93,235.93,235.72,235.83,7231,7107,MSFT
5324,2022-12-28 16:44:00,235.83,236.12,235.82,236.09,4645,7107,MSFT
5371,2022-12-28 16:45:00,236.09,236.12,235.94,236.0,7289,7107,MSFT
5398,2022-12-28 16:46:00,236.0,236.05,235.92,235.97,4865,7107,MSFT
5413,2022-12-28 16:47:00,235.99,236.08,235.85,235.92,5243,7107,MSFT
5458,2022-12-28 16:48:00,235.94,235.95,235.8,235.82,6135,7107,MSFT
5468,2022-12-28 16:49:00,235.81,235.81,235.56,235.6,13810,7107,MSFT
5495,2022-12-28 16:50:00,235.6,235.73,235.58,235.69,4376,7107,MSFT
5551,2022-12-28 16:51:00,235.67,235.85,235.64,235.85,3543,7107,MSFT
5581,2022-12-28 16:52:00,235.85,235.97,235.77,235.91,4833,7107,MSFT
5592,2022-12-28 16:53:00,235.92,235.93,235.8,235.85,4208,7107,MSFT
5622,2022-12-28 16:54:00,235.9,235.95,235.79,235.79,3269,7107,MSFT
5666,2022-12-28 16:55:00,235.81,235.86,235.66,235.73,5785,7107,MSFT
5694,2022-12-28 16:56:00,235.78,235.81,235.72,235.73,2031,7107,MSFT
5717,2022-12-28 16:57:00,235.73,235.8,235.68,235.71,1852,7107,MSFT
5739,2022-12-28 16:58:00,235.7,235.78,235.66,235.74,1966,7107,MSFT
5771,2022-12-28 16:59:00,235.72,235.9,235.72,235.77,4507,7107,MSFT
5801,2022-12-28 17:00:00,235.76,236.04,235.66,235.88,8739,7107,MSFT
5827,2022-12-28 17:01:00,235.91,235.92,235.76,235.91,2468,7107,MSFT
5873,2022-12-28 17:02:00,235.93,235.93,235.43,235.45,19963,7107,MSFT
5881,2022-12-28 17:03:00,235.46,235.66,235.46,235.6,6767,7107,MSFT
5932,2022-12-28 17:04:00,235.63,235.63,235.4,235.46,4489,7107,MSFT
5946,2022-12-28 17:05:00,235.46,235.57,235.42,235.56,4268,7107,MSFT
5973,2022-12-28 17:06:00,235.53,235.67,235.49,235.52,5517,7107,MSFT
6020,2022-12-28 17:07:00,235.51,235.65,235.51,235.63,4435,7107,MSFT
6047,2022-12-28 17:08:00,235.62,235.8,235.6,235.66,10046,7107,MSFT
6079,2022-12-28 17:09:00,235.69,235.85,235.63,235.79,2843,7107,MSFT
6107,2022-12-28 17:10:00,235.79,235.88,235.7,235.71,3329,7107,MSFT
6117,2022-12-28 17:11:00,235.7,235.73,235.63,235.65,4138,7107,MSFT
6147,2022-12-28 17:12:00,235.65,235.72,235.5,235.55,4370,7107,MSFT
6199,2022-12-28 17:13:00,235.56,235.58,235.46,235.47,4499,7107,MSFT
6206,2022-12-28 17:14:00,235.44,235.48,235.26,235.28,7702,7107,MSFT
6260,2022-12-28 17:15:00,235.28,235.39,235.25,235.3,8638,7107,MSFT
6272,2022-12-28 17:16:00,235.32,235.39,235.28,235.31,4232,7107,MSFT
