,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-12-22 09:00:00,245.0,245.0,245.0,245.0,80,7143,MSFT
27,2022-12-22 09:08:00,245.04,245.04,245.02,245.02,50,7143,MSFT
33,2022-12-22 09:10:00,245.0,245.0,245.0,245.0,76,7143,MSFT
50,2022-12-22 09:16:00,245.0,245.0,245.0,245.0,40,7143,MSFT
53,2022-12-22 09:17:00,244.72,244.72,244.22,244.22,133,7143,MSFT
58,2022-12-22 09:18:00,244.88,244.88,244.88,244.88,8,7143,MSFT
68,2022-12-22 09:21:00,244.62,244.62,244.24,244.24,91,7143,MSFT
75,2022-12-22 09:24:00,244.57,244.63,244.57,244.63,508,7143,MSFT
79,2022-12-22 09:25:00,244.62,244.63,244.62,244.63,700,7143,MSFT
80,2022-12-22 09:26:00,244.58,244.58,244.58,244.58,1,7143,MSFT
101,2022-12-22 09:32:00,244.54,244.55,244.52,244.52,133,7143,MSFT
113,2022-12-22 09:35:00,244.78,244.78,244.78,244.78,13,7143,MSFT
118,2022-12-22 09:36:00,244.78,244.78,244.78,244.78,17,7143,MSFT
126,2022-12-22 09:40:00,244.81,244.81,244.81,244.81,1,7143,MSFT
171,2022-12-22 09:55:00,244.86,244.86,244.7,244.7,133,7143,MSFT
178,2022-12-22 09:57:00,244.73,244.73,244.7,244.7,264,7143,MSFT
185,2022-12-22 09:58:00,244.7,244.7,244.7,244.7,5,7143,MSFT
194,2022-12-22 10:00:00,244.52,244.52,244.48,244.48,4,7143,MSFT
212,2022-12-22 10:07:00,244.65,244.68,244.65,244.68,100,7143,MSFT
226,2022-12-22 10:13:00,244.49,244.49,244.49,244.49,100,7143,MSFT
230,2022-12-22 10:14:00,244.45,244.45,244.45,244.45,140,7143,MSFT
236,2022-12-22 10:16:00,244.28,244.28,244.16,244.16,54,7143,MSFT
248,2022-12-22 10:18:00,244.24,244.24,244.24,244.24,20,7143,MSFT
254,2022-12-22 10:20:00,244.3,244.3,244.3,244.3,9,7143,MSFT
257,2022-12-22 10:21:00,244.37,244.42,244.37,244.42,100,7143,MSFT
265,2022-12-22 10:25:00,244.42,244.42,244.42,244.42,1,7143,MSFT
268,2022-12-22 10:26:00,244.23,244.42,244.23,244.42,16,7143,MSFT
295,2022-12-22 10:38:00,244.18,244.18,244.18,244.18,10,7143,MSFT
315,2022-12-22 10:48:00,244.3,244.3,244.3,244.3,2,7143,MSFT
320,2022-12-22 10:49:00,244.24,244.24,244.24,244.24,5,7143,MSFT
349,2022-12-22 11:00:00,244.25,244.25,244.25,244.25,1,7143,MSFT
353,2022-12-22 11:02:00,244.25,244.25,244.25,244.25,1,7143,MSFT
362,2022-12-22 11:06:00,244.25,244.26,244.25,244.25,12,7143,MSFT
373,2022-12-22 11:10:00,244.18,244.18,244.17,244.17,3,7143,MSFT
383,2022-12-22 11:13:00,244.1,244.1,244.05,244.05,20,7143,MSFT
389,2022-12-22 11:18:00,244.0,244.0,243.85,243.85,40,7143,MSFT
391,2022-12-22 11:19:00,243.82,243.83,243.82,243.83,566,7143,MSFT
395,2022-12-22 11:20:00,243.77,243.77,243.68,243.68,100,7143,MSFT
397,2022-12-22 11:21:00,243.72,243.72,243.72,243.72,2,7143,MSFT
403,2022-12-22 11:23:00,243.72,243.72,243.72,243.72,28,7143,MSFT
406,2022-12-22 11:24:00,243.86,243.86,243.86,243.86,1,7143,MSFT
422,2022-12-22 11:30:00,243.82,243.9,243.82,243.9,39,7143,MSFT
423,2022-12-22 11:31:00,244.01,244.01,244.01,244.01,3,7143,MSFT
431,2022-12-22 11:36:00,244.0,244.01,244.0,244.01,17,7143,MSFT
435,2022-12-22 11:38:00,244.16,244.16,244.16,244.16,1,7143,MSFT
443,2022-12-22 11:43:00,244.03,244.03,244.03,244.03,1,7143,MSFT
462,2022-12-22 11:53:00,244.09,244.09,244.09,244.09,1,7143,MSFT
464,2022-12-22 11:54:00,244.02,244.02,244.02,244.02,10,7143,MSFT
466,2022-12-22 11:56:00,244.04,244.08,244.04,244.08,11,7143,MSFT
481,2022-12-22 12:00:00,244.08,244.1,244.03,244.09,3632,7143,MSFT
493,2022-12-22 12:01:00,244.08,244.08,244.08,244.08,51,7143,MSFT
497,2022-12-22 12:02:00,244.08,244.1,244.08,244.1,1086,7143,MSFT
502,2022-12-22 12:03:00,244.1,244.1,244.1,244.1,200,7143,MSFT
516,2022-12-22 12:06:00,244.02,244.02,244.02,244.02,1,7143,MSFT
522,2022-12-22 12:07:00,244.05,244.05,244.01,244.01,110,7143,MSFT
529,2022-12-22 12:08:00,243.92,243.92,243.92,243.92,100,7143,MSFT
534,2022-12-22 12:09:00,244.0,244.0,244.0,244.0,1,7143,MSFT
538,2022-12-22 12:10:00,244.05,244.05,244.05,244.05,12,7143,MSFT
542,2022-12-22 12:11:00,244.05,244.05,244.05,244.05,1,7143,MSFT
572,2022-12-22 12:17:00,243.78,243.78,243.78,243.78,29,7143,MSFT
576,2022-12-22 12:20:00,243.82,243.82,243.82,243.82,1,7143,MSFT
581,2022-12-22 12:21:00,243.72,243.72,243.54,243.58,769,7143,MSFT
606,2022-12-22 12:29:00,243.46,243.46,243.41,243.41,900,7143,MSFT
612,2022-12-22 12:30:00,243.53,243.53,243.53,243.53,20,7143,MSFT
616,2022-12-22 12:32:00,243.49,243.49,243.49,243.49,1,7143,MSFT
619,2022-12-22 12:33:00,243.58,243.58,243.58,243.58,64,7143,MSFT
625,2022-12-22 12:34:00,243.6,243.6,243.58,243.58,245,7143,MSFT
627,2022-12-22 12:35:00,243.59,243.59,243.56,243.56,390,7143,MSFT
634,2022-12-22 12:36:00,243.57,243.57,243.44,243.44,410,7143,MSFT
636,2022-12-22 12:37:00,243.49,243.49,243.49,243.49,2,7143,MSFT
642,2022-12-22 12:38:00,243.44,243.44,243.44,243.44,3,7143,MSFT
652,2022-12-22 12:40:00,243.39,243.41,243.39,243.41,366,7143,MSFT
654,2022-12-22 12:42:00,243.39,243.39,243.38,243.38,50,7143,MSFT
659,2022-12-22 12:44:00,243.48,243.48,243.44,243.44,5,7143,MSFT
664,2022-12-22 12:45:00,243.44,243.44,243.41,243.41,201,7143,MSFT
669,2022-12-22 12:46:00,243.49,243.5,243.49,243.5,9,7143,MSFT
677,2022-12-22 12:49:00,243.38,243.38,243.38,243.38,16,7143,MSFT
680,2022-12-22 12:50:00,243.33,243.33,243.26,243.26,200,7143,MSFT
686,2022-12-22 12:52:00,243.49,243.49,243.49,243.49,124,7143,MSFT
689,2022-12-22 12:53:00,243.49,243.49,243.49,243.49,50,7143,MSFT
732,2022-12-22 13:06:00,243.62,243.62,243.62,243.62,50,7143,MSFT
749,2022-12-22 13:12:00,243.44,243.44,243.44,243.44,10,7143,MSFT
757,2022-12-22 13:14:00,243.42,243.43,243.34,243.37,36,7143,MSFT
760,2022-12-22 13:15:00,243.35,243.35,243.35,243.35,100,7143,MSFT
766,2022-12-22 13:16:00,243.47,243.47,243.47,243.47,1,7143,MSFT
770,2022-12-22 13:17:00,243.45,243.45,243.45,243.45,34,7143,MSFT
785,2022-12-22 13:20:00,243.56,243.56,243.56,243.56,26,7143,MSFT
787,2022-12-22 13:21:00,243.42,243.42,243.42,243.42,37,7143,MSFT
789,2022-12-22 13:22:00,243.32,243.32,243.26,243.26,7,7143,MSFT
805,2022-12-22 13:28:00,243.35,243.35,243.35,243.35,200,7143,MSFT
817,2022-12-22 13:30:00,243.0,243.0,242.0,242.0,705,7143,MSFT
830,2022-12-22 13:31:00,242.6,242.6,242.6,242.6,100,7143,MSFT
839,2022-12-22 13:33:00,242.63,242.74,242.63,242.74,400,7143,MSFT
850,2022-12-22 13:35:00,242.69,242.73,242.68,242.68,121,7143,MSFT
855,2022-12-22 13:36:00,242.48,242.49,242.48,242.49,125,7143,MSFT
863,2022-12-22 13:37:00,242.56,242.69,242.24,242.69,992,7143,MSFT
866,2022-12-22 13:38:00,242.55,242.55,242.55,242.55,100,7143,MSFT
878,2022-12-22 13:39:00,242.48,242.48,242.48,242.48,500,7143,MSFT
884,2022-12-22 13:41:00,242.25,242.28,242.2,242.2,28,7143,MSFT
893,2022-12-22 13:42:00,242.2,242.2,242.0,242.0,629,7143,MSFT
905,2022-12-22 13:43:00,241.79,241.85,241.79,241.85,395,7143,MSFT
912,2022-12-22 13:44:00,241.91,241.94,241.42,241.43,296,7143,MSFT
928,2022-12-22 13:45:00,241.43,241.62,241.43,241.62,157,7143,MSFT
936,2022-12-22 13:46:00,241.71,241.71,241.29,241.29,584,7143,MSFT
955,2022-12-22 13:47:00,241.3,241.41,241.3,241.41,35,7143,MSFT
965,2022-12-22 13:48:00,241.43,241.5,241.0,241.0,355,7143,MSFT
975,2022-12-22 13:49:00,241.1,241.1,241.0,241.1,204,7143,MSFT
