,ts_event,open,high,low,close,volume,product_id,ticker
8,2022-09-07 08:01:00,253.96,253.96,253.96,253.96,1,7342,MSFT
9,2022-09-07 08:02:00,253.77,253.94,253.77,253.94,47,7342,MSFT
12,2022-09-07 08:03:00,253.82,253.96,253.77,253.96,62,7342,MSFT
20,2022-09-07 08:04:00,253.9,253.9,253.9,253.9,500,7342,MSFT
22,2022-09-07 08:05:00,254.08,254.18,254.01,254.01,186,7342,MSFT
31,2022-09-07 08:07:00,253.97,253.97,253.97,253.97,200,7342,MSFT
32,2022-09-07 08:08:00,253.85,253.85,253.8,253.8,25,7342,MSFT
40,2022-09-07 08:10:00,253.8,253.8,253.75,253.75,100,7342,MSFT
43,2022-09-07 08:11:00,253.7,253.7,253.7,253.7,1,7342,MSFT
45,2022-09-07 08:12:00,253.7,253.77,253.7,253.75,161,7342,MSFT
54,2022-09-07 08:14:00,253.63,253.7,253.63,253.63,51,7342,MSFT
57,2022-09-07 08:16:00,253.63,253.63,253.63,253.63,4,7342,MSFT
62,2022-09-07 08:17:00,253.59,253.59,253.48,253.48,113,7342,MSFT
67,2022-09-07 08:18:00,253.46,253.46,253.46,253.46,85,7342,MSFT
70,2022-09-07 08:19:00,253.53,253.53,253.53,253.53,25,7342,MSFT
86,2022-09-07 08:25:00,253.4,253.4,253.39,253.4,555,7342,MSFT
91,2022-09-07 08:26:00,253.4,253.4,253.38,253.4,46,7342,MSFT
93,2022-09-07 08:27:00,253.4,253.4,253.39,253.39,52,7342,MSFT
95,2022-09-07 08:28:00,253.4,253.4,253.4,253.4,6,7342,MSFT
97,2022-09-07 08:29:00,253.4,253.4,253.4,253.4,1,7342,MSFT
100,2022-09-07 08:30:00,253.43,253.43,253.43,253.43,1,7342,MSFT
104,2022-09-07 08:31:00,253.4,253.4,253.4,253.4,1,7342,MSFT
109,2022-09-07 08:33:00,253.47,253.47,253.47,253.47,15,7342,MSFT
110,2022-09-07 08:34:00,253.48,253.5,253.48,253.5,585,7342,MSFT
113,2022-09-07 08:35:00,253.53,253.53,253.53,253.53,15,7342,MSFT
117,2022-09-07 08:37:00,253.53,253.58,253.53,253.58,100,7342,MSFT
123,2022-09-07 08:40:00,253.39,253.39,253.25,253.25,309,7342,MSFT
128,2022-09-07 08:41:00,253.3,253.3,253.3,253.3,1,7342,MSFT
132,2022-09-07 08:43:00,253.29,253.29,253.29,253.29,6,7342,MSFT
138,2022-09-07 08:47:00,253.54,253.57,253.54,253.57,200,7342,MSFT
145,2022-09-07 08:50:00,253.58,253.6,253.58,253.6,115,7342,MSFT
147,2022-09-07 08:51:00,253.56,253.56,253.56,253.56,1,7342,MSFT
149,2022-09-07 08:52:00,253.55,253.6,253.55,253.6,531,7342,MSFT
153,2022-09-07 08:53:00,253.6,253.83,253.6,253.77,25,7342,MSFT
156,2022-09-07 08:54:00,253.87,253.87,253.87,253.87,2,7342,MSFT
158,2022-09-07 08:55:00,253.69,253.69,253.69,253.69,1,7342,MSFT
160,2022-09-07 08:56:00,253.69,253.69,253.69,253.69,1,7342,MSFT
162,2022-09-07 08:57:00,253.68,253.9,253.68,253.9,120,7342,MSFT
166,2022-09-07 08:58:00,253.86,253.86,253.86,253.86,5,7342,MSFT
168,2022-09-07 08:59:00,253.84,253.84,253.84,253.84,23,7342,MSFT
172,2022-09-07 09:01:00,253.79,253.79,253.79,253.79,1,7342,MSFT
180,2022-09-07 09:03:00,253.65,253.74,253.4,253.4,10,7342,MSFT
184,2022-09-07 09:05:00,253.26,253.26,253.26,253.26,5,7342,MSFT
204,2022-09-07 09:12:00,253.26,253.26,253.26,253.26,1,7342,MSFT
211,2022-09-07 09:16:00,253.36,253.4,253.36,253.4,59,7342,MSFT
212,2022-09-07 09:17:00,253.58,253.58,253.58,253.58,100,7342,MSFT
217,2022-09-07 09:19:00,253.57,253.62,253.57,253.62,120,7342,MSFT
222,2022-09-07 09:20:00,253.7,253.7,253.7,253.7,261,7342,MSFT
228,2022-09-07 09:24:00,253.5,253.55,253.5,253.55,10,7342,MSFT
234,2022-09-07 09:28:00,253.5,253.5,253.5,253.5,18,7342,MSFT
241,2022-09-07 09:30:00,253.68,253.68,253.68,253.68,4,7342,MSFT
242,2022-09-07 09:31:00,253.65,253.65,253.65,253.65,1,7342,MSFT
247,2022-09-07 09:32:00,253.65,253.65,253.65,253.65,1,7342,MSFT
