,ts_event,open,high,low,close,volume,product_id,ticker
0,2022-12-29 09:00:00,235.8,235.8,235.56,235.56,206,7103,MSFT
15,2022-12-29 09:02:00,236.21,236.21,236.21,236.21,1,7103,MSFT
24,2022-12-29 09:04:00,236.2,236.53,236.2,236.53,110,7103,MSFT
29,2022-12-29 09:05:00,236.08,236.08,235.87,236.0,353,7103,MSFT
38,2022-12-29 09:07:00,236.0,236.0,236.0,236.0,1,7103,MSFT
43,2022-12-29 09:08:00,235.72,235.82,235.72,235.78,41,7103,MSFT
61,2022-12-29 09:11:00,236.21,236.21,236.21,236.21,68,7103,MSFT
64,2022-12-29 09:12:00,236.13,236.13,236.13,236.13,1,7103,MSFT
76,2022-12-29 09:15:00,236.09,236.41,235.95,235.95,581,7103,MSFT
79,2022-12-29 09:16:00,236.18,236.18,236.18,236.18,18,7103,MSFT
83,2022-12-29 09:17:00,236.24,236.28,236.17,236.28,36,7103,MSFT
91,2022-12-29 09:19:00,235.95,235.95,235.95,235.95,34,7103,MSFT
96,2022-12-29 09:21:00,236.43,236.43,236.43,236.43,34,7103,MSFT
101,2022-12-29 09:22:00,236.18,236.18,236.18,236.18,10,7103,MSFT
103,2022-12-29 09:23:00,236.22,236.3,236.22,236.3,15,7103,MSFT
112,2022-12-29 09:25:00,236.29,236.29,236.26,236.26,31,7103,MSFT
121,2022-12-29 09:28:00,236.24,236.24,236.24,236.24,5,7103,MSFT
124,2022-12-29 09:29:00,236.12,236.12,236.11,236.11,16,7103,MSFT
131,2022-12-29 09:30:00,236.11,236.11,236.11,236.11,46,7103,MSFT
137,2022-12-29 09:32:00,236.1,236.1,236.1,236.1,1,7103,MSFT
150,2022-12-29 09:36:00,236.19,236.19,236.19,236.19,329,7103,MSFT
159,2022-12-29 09:39:00,236.16,236.19,236.16,236.19,101,7103,MSFT
163,2022-12-29 09:40:00,236.19,236.19,236.19,236.19,24,7103,MSFT
166,2022-12-29 09:41:00,236.19,236.19,236.18,236.18,37,7103,MSFT
175,2022-12-29 09:43:00,236.13,236.17,236.13,236.17,34,7103,MSFT
178,2022-12-29 09:44:00,236.15,236.15,236.15,236.15,34,7103,MSFT
182,2022-12-29 09:45:00,236.19,236.19,236.19,236.19,160,7103,MSFT
187,2022-12-29 09:46:00,236.19,236.19,236.16,236.16,136,7103,MSFT
201,2022-12-29 09:51:00,236.14,236.14,236.14,236.14,50,7103,MSFT
205,2022-12-29 09:53:00,236.18,236.18,236.18,236.18,25,7103,MSFT
212,2022-12-29 09:54:00,236.19,236.41,236.19,236.41,697,7103,MSFT
227,2022-12-29 10:00:00,236.47,236.47,236.47,236.47,5,7103,MSFT
231,2022-12-29 10:01:00,236.47,236.47,236.47,236.47,2,7103,MSFT
245,2022-12-29 10:10:00,236.3,236.3,236.3,236.3,1,7103,MSFT
258,2022-12-29 10:15:00,236.09,236.09,236.08,236.08,7,7103,MSFT
