,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-03-24 08:01:00,300.0,300.0,300.0,300.0,8,7343,MSFT
13,2022-03-24 08:03:00,300.22,301.38,300.22,301.0,356,7343,MSFT
17,2022-03-24 08:04:00,300.81,301.24,300.81,301.0,30,7343,MSFT
20,2022-03-24 08:05:00,301.04,301.04,301.0,301.0,500,7343,MSFT
23,2022-03-24 08:06:00,301.23,301.23,301.23,301.23,1,7343,MSFT
28,2022-03-24 08:07:00,301.45,301.45,301.45,301.45,31,7343,MSFT
33,2022-03-24 08:08:00,301.25,301.46,301.16,301.46,561,7343,MSFT
41,2022-03-24 08:09:00,301.25,301.44,301.25,301.25,186,7343,MSFT
44,2022-03-24 08:10:00,301.42,301.42,301.42,301.42,16,7343,MSFT
49,2022-03-24 08:11:00,301.42,301.42,301.25,301.25,184,7343,MSFT
53,2022-03-24 08:12:00,301.25,301.39,301.04,301.04,328,7343,MSFT
60,2022-03-24 08:13:00,301.13,301.13,301.12,301.12,41,7343,MSFT
62,2022-03-24 08:14:00,301.11,301.11,301.0,301.1,205,7343,MSFT
64,2022-03-24 08:15:00,301.1,301.19,300.93,300.93,604,7343,MSFT
69,2022-03-24 08:17:00,301.01,301.05,301.01,301.05,70,7343,MSFT
70,2022-03-24 08:18:00,301.17,301.29,301.17,301.29,214,7343,MSFT
73,2022-03-24 08:19:00,301.49,301.49,301.49,301.49,26,7343,MSFT
78,2022-03-24 08:20:00,301.48,301.48,301.48,301.48,5,7343,MSFT
88,2022-03-24 08:22:00,301.4,301.4,301.39,301.39,31,7343,MSFT
92,2022-03-24 08:24:00,301.57,301.57,301.57,301.57,6,7343,MSFT
98,2022-03-24 08:26:00,301.37,301.57,301.37,301.57,6,7343,MSFT
106,2022-03-24 08:28:00,301.57,301.57,301.5,301.57,52,7343,MSFT
108,2022-03-24 08:29:00,301.57,301.57,301.57,301.57,78,7343,MSFT
115,2022-03-24 08:30:00,301.57,301.57,301.51,301.57,256,7343,MSFT
119,2022-03-24 08:31:00,301.57,301.71,301.57,301.7,368,7343,MSFT
122,2022-03-24 08:32:00,301.7,301.7,301.7,301.7,61,7343,MSFT
129,2022-03-24 08:33:00,301.68,301.72,301.68,301.72,104,7343,MSFT
135,2022-03-24 08:34:00,301.68,301.68,301.68,301.68,2,7343,MSFT
136,2022-03-24 08:35:00,301.65,301.65,301.65,301.65,30,7343,MSFT
141,2022-03-24 08:36:00,301.68,301.73,301.68,301.73,72,7343,MSFT
146,2022-03-24 08:37:00,301.76,301.76,301.76,301.76,18,7343,MSFT
150,2022-03-24 08:38:00,301.69,301.77,301.66,301.77,140,7343,MSFT
156,2022-03-24 08:39:00,301.75,301.8,301.75,301.8,113,7343,MSFT
165,2022-03-24 08:41:00,301.8,301.8,301.8,301.8,1,7343,MSFT
168,2022-03-24 08:42:00,301.6,301.6,301.6,301.6,44,7343,MSFT
173,2022-03-24 08:44:00,301.78,301.78,301.78,301.78,10,7343,MSFT
183,2022-03-24 08:46:00,301.6,301.6,301.6,301.6,23,7343,MSFT
194,2022-03-24 08:50:00,301.8,301.85,301.8,301.85,38,7343,MSFT
200,2022-03-24 08:52:00,301.94,301.95,301.94,301.95,9,7343,MSFT
204,2022-03-24 08:53:00,301.95,301.97,301.95,301.97,63,7343,MSFT
208,2022-03-24 08:54:00,302.0,302.0,302.0,302.0,25,7343,MSFT
211,2022-03-24 08:55:00,301.95,301.95,301.95,301.95,5,7343,MSFT
212,2022-03-24 08:56:00,301.95,301.95,301.95,301.95,6,7343,MSFT
215,2022-03-24 08:57:00,301.96,301.96,301.95,301.95,25,7343,MSFT
220,2022-03-24 08:58:00,301.94,301.94,301.94,301.94,66,7343,MSFT
225,2022-03-24 09:00:00,301.86,301.86,301.86,301.86,2,7343,MSFT
227,2022-03-24 09:01:00,301.86,301.86,301.86,301.86,98,7343,MSFT
233,2022-03-24 09:02:00,301.89,301.92,301.89,301.92,17,7343,MSFT
238,2022-03-24 09:04:00,301.93,301.93,301.93,301.93,10,7343,MSFT
241,2022-03-24 09:05:00,301.92,301.92,301.89,301.89,60,7343,MSFT
247,2022-03-24 09:07:00,301.88,301.88,301.88,301.88,1,7343,MSFT
258,2022-03-24 09:10:00,301.57,301.57,301.5,301.5,36,7343,MSFT
262,2022-03-24 09:11:00,301.67,301.67,301.67,301.67,5,7343,MSFT
268,2022-03-24 09:12:00,301.74,301.76,301.74,301.76,92,7343,MSFT
271,2022-03-24 09:13:00,301.65,301.66,301.65,301.66,268,7343,MSFT
279,2022-03-24 09:14:00,301.66,301.86,301.66,301.86,16,7343,MSFT
283,2022-03-24 09:16:00,301.85,301.85,301.85,301.85,1,7343,MSFT
288,2022-03-24 09:17:00,301.84,301.84,301.84,301.84,1,7343,MSFT
291,2022-03-24 09:18:00,301.71,301.71,301.71,301.71,2,7343,MSFT
292,2022-03-24 09:19:00,301.7,301.7,301.7,301.7,19,7343,MSFT
301,2022-03-24 09:21:00,301.78,301.78,301.78,301.78,4,7343,MSFT
307,2022-03-24 09:23:00,301.78,301.78,301.78,301.78,1,7343,MSFT
314,2022-03-24 09:24:00,301.78,301.78,301.78,301.78,2,7343,MSFT
317,2022-03-24 09:26:00,301.78,301.78,301.78,301.78,1,7343,MSFT
321,2022-03-24 09:27:00,301.69,301.69,301.66,301.66,175,7343,MSFT
326,2022-03-24 09:28:00,301.65,301.65,301.65,301.65,432,7343,MSFT
329,2022-03-24 09:30:00,301.6,301.6,301.6,301.6,3,7343,MSFT
331,2022-03-24 09:31:00,301.54,301.54,301.5,301.5,17,7343,MSFT
336,2022-03-24 09:33:00,301.5,301.6,301.5,301.6,247,7343,MSFT
341,2022-03-24 09:34:00,301.6,301.6,301.6,301.6,214,7343,MSFT
349,2022-03-24 09:36:00,301.6,301.6,301.58,301.58,2,7343,MSFT
357,2022-03-24 09:38:00,301.6,301.6,301.6,301.6,10,7343,MSFT
362,2022-03-24 09:39:00,301.6,301.6,301.6,301.6,1,7343,MSFT
384,2022-03-24 09:44:00,301.6,301.7,301.6,301.7,2,7343,MSFT
393,2022-03-24 09:48:00,301.78,301.79,301.78,301.79,11,7343,MSFT
397,2022-03-24 09:49:00,301.82,301.82,301.82,301.82,3,7343,MSFT
399,2022-03-24 09:51:00,301.86,301.86,301.86,301.86,18,7343,MSFT
401,2022-03-24 09:52:00,301.82,301.82,301.82,301.82,4,7343,MSFT
404,2022-03-24 09:53:00,301.85,301.85,301.74,301.74,6,7343,MSFT
413,2022-03-24 09:56:00,301.7,301.78,301.7,301.78,48,7343,MSFT
415,2022-03-24 09:57:00,301.78,301.78,301.48,301.48,436,7343,MSFT
431,2022-03-24 10:00:00,301.59,301.62,301.3,301.3,229,7343,MSFT
434,2022-03-24 10:01:00,301.47,301.49,301.47,301.49,35,7343,MSFT
438,2022-03-24 10:02:00,301.41,301.41,301.0,301.0,139,7343,MSFT
446,2022-03-24 10:03:00,301.41,301.41,301.41,301.41,3,7343,MSFT
448,2022-03-24 10:04:00,301.2,301.41,301.2,301.41,9,7343,MSFT
452,2022-03-24 10:05:00,301.35,301.35,301.35,301.35,10,7343,MSFT
457,2022-03-24 10:06:00,301.32,301.32,301.32,301.32,1,7343,MSFT
464,2022-03-24 10:07:00,301.32,301.32,301.32,301.32,1,7343,MSFT
469,2022-03-24 10:08:00,301.16,301.16,301.16,301.16,3,7343,MSFT
477,2022-03-24 10:10:00,301.3,301.3,301.3,301.3,10,7343,MSFT
485,2022-03-24 10:12:00,301.29,301.29,301.28,301.28,34,7343,MSFT
491,2022-03-24 10:13:00,301.3,301.3,301.3,301.3,15,7343,MSFT
499,2022-03-24 10:14:00,301.3,301.3,300.98,300.98,116,7343,MSFT
503,2022-03-24 10:15:00,300.91,300.91,300.67,300.68,6,7343,MSFT
507,2022-03-24 10:16:00,300.97,301.11,300.69,300.69,115,7343,MSFT
519,2022-03-24 10:18:00,300.76,300.81,300.76,300.81,16,7343,MSFT
525,2022-03-24 10:19:00,300.95,300.95,300.95,300.95,62,7343,MSFT
527,2022-03-24 10:20:00,300.95,301.11,300.95,301.11,5,7343,MSFT
536,2022-03-24 10:22:00,300.99,300.99,300.51,300.51,84,7343,MSFT
547,2022-03-24 10:24:00,300.97,300.97,300.97,300.97,20,7343,MSFT
548,2022-03-24 10:25:00,300.97,300.97,300.97,300.97,2,7343,MSFT
556,2022-03-24 10:26:00,301.1,301.12,301.1,301.12,10,7343,MSFT
559,2022-03-24 10:27:00,300.97,300.97,300.97,300.97,1,7343,MSFT
568,2022-03-24 10:28:00,301.13,301.19,301.13,301.19,14,7343,MSFT
571,2022-03-24 10:29:00,301.19,301.19,301.03,301.03,4,7343,MSFT
582,2022-03-24 10:32:00,300.97,300.97,300.97,300.97,3,7343,MSFT
587,2022-03-24 10:33:00,300.97,300.97,300.97,300.97,8,7343,MSFT
596,2022-03-24 10:36:00,301.22,301.22,301.22,301.22,7,7343,MSFT
600,2022-03-24 10:37:00,301.22,301.22,301.22,301.22,5,7343,MSFT
602,2022-03-24 10:38:00,301.1,301.1,301.1,301.1,8,7343,MSFT
607,2022-03-24 10:39:00,301.2,301.2,301.17,301.17,11,7343,MSFT
613,2022-03-24 10:40:00,301.01,301.01,300.9,300.9,104,7343,MSFT
619,2022-03-24 10:41:00,301.02,301.02,301.02,301.02,1,7343,MSFT
629,2022-03-24 10:44:00,301.04,301.04,300.88,300.88,7,7343,MSFT
634,2022-03-24 10:45:00,300.89,301.04,300.89,301.04,4,7343,MSFT
638,2022-03-24 10:46:00,301.04,301.05,301.04,301.05,102,7343,MSFT
640,2022-03-24 10:47:00,301.11,301.11,301.11,301.11,4,7343,MSFT
644,2022-03-24 10:48:00,301.04,301.04,300.98,300.98,2,7343,MSFT
647,2022-03-24 10:49:00,301.08,301.08,301.08,301.08,6,7343,MSFT
654,2022-03-24 10:51:00,301.03,301.03,300.86,300.86,9,7343,MSFT
664,2022-03-24 10:53:00,300.98,300.98,300.98,300.98,1,7343,MSFT
675,2022-03-24 10:56:00,300.9,300.9,300.86,300.86,46,7343,MSFT
679,2022-03-24 10:57:00,300.87,300.87,300.87,300.87,1,7343,MSFT
686,2022-03-24 10:58:00,300.82,300.84,300.8,300.8,13,7343,MSFT
694,2022-03-24 11:00:00,300.82,300.85,300.75,300.8,118,7343,MSFT
706,2022-03-24 11:01:00,300.77,300.77,300.77,300.77,6,7343,MSFT
710,2022-03-24 11:02:00,300.88,300.88,300.88,300.88,4,7343,MSFT
714,2022-03-24 11:03:00,300.85,300.85,300.85,300.85,30,7343,MSFT
716,2022-03-24 11:04:00,300.88,300.94,300.88,300.9,14,7343,MSFT
719,2022-03-24 11:05:00,300.93,300.93,300.93,300.93,5,7343,MSFT
730,2022-03-24 11:06:00,300.85,300.85,300.85,300.85,10,7343,MSFT
740,2022-03-24 11:08:00,300.97,300.97,300.97,300.97,15,7343,MSFT
748,2022-03-24 11:09:00,301.22,301.6,301.22,301.34,435,7343,MSFT
761,2022-03-24 11:11:00,301.2,301.2,301.03,301.2,107,7343,MSFT
778,2022-03-24 11:14:00,301.2,301.2,301.07,301.07,289,7343,MSFT
780,2022-03-24 11:15:00,301.04,301.07,301.0,301.07,53,7343,MSFT
785,2022-03-24 11:16:00,300.95,301.07,300.95,301.07,8,7343,MSFT
792,2022-03-24 11:17:00,301.07,301.07,301.07,301.07,100,7343,MSFT
796,2022-03-24 11:18:00,301.11,301.11,301.11,301.11,50,7343,MSFT
803,2022-03-24 11:19:00,301.0,301.0,301.0,301.0,4,7343,MSFT
808,2022-03-24 11:20:00,301.07,301.09,301.07,301.09,6,7343,MSFT
813,2022-03-24 11:22:00,301.09,301.19,301.09,301.11,307,7343,MSFT
814,2022-03-24 11:23:00,301.18,301.18,301.15,301.15,5,7343,MSFT
818,2022-03-24 11:24:00,301.18,301.21,301.18,301.21,436,7343,MSFT
826,2022-03-24 11:26:00,301.19,301.21,301.19,301.2,125,7343,MSFT
834,2022-03-24 11:29:00,301.22,301.22,301.2,301.2,20,7343,MSFT
840,2022-03-24 11:30:00,301.2,301.2,301.2,301.2,2,7343,MSFT
844,2022-03-24 11:31:00,301.23,301.23,301.23,301.23,2,7343,MSFT
849,2022-03-24 11:32:00,301.19,301.2,301.19,301.2,8,7343,MSFT
856,2022-03-24 11:33:00,301.27,301.36,301.27,301.35,111,7343,MSFT
858,2022-03-24 11:34:00,301.35,301.35,301.29,301.29,11,7343,MSFT
862,2022-03-24 11:35:00,301.32,301.32,301.3,301.3,45,7343,MSFT
863,2022-03-24 11:36:00,301.3,301.3,301.3,301.3,1,7343,MSFT
872,2022-03-24 11:37:00,301.28,301.28,301.28,301.28,1,7343,MSFT
873,2022-03-24 11:38:00,301.5,301.5,301.5,301.5,1,7343,MSFT
888,2022-03-24 11:40:00,301.2,301.2,300.45,301.09,1690,7343,MSFT
891,2022-03-24 11:41:00,301.09,301.09,301.09,301.09,3,7343,MSFT
894,2022-03-24 11:42:00,301.04,301.04,301.04,301.04,1,7343,MSFT
898,2022-03-24 11:43:00,301.0,301.0,300.98,300.98,14,7343,MSFT
904,2022-03-24 11:44:00,300.97,300.97,300.96,300.96,7,7343,MSFT
912,2022-03-24 11:45:00,300.96,300.96,300.96,300.96,2,7343,MSFT
917,2022-03-24 11:46:00,300.96,301.12,300.96,301.12,340,7343,MSFT
923,2022-03-24 11:48:00,301.12,301.12,300.98,300.99,53,7343,MSFT
931,2022-03-24 11:50:00,300.99,300.99,300.99,300.99,1,7343,MSFT
932,2022-03-24 11:51:00,300.91,300.96,300.91,300.95,41,7343,MSFT
938,2022-03-24 11:52:00,300.96,301.05,300.93,301.05,801,7343,MSFT
942,2022-03-24 11:53:00,300.77,300.77,300.75,300.75,18,7343,MSFT
945,2022-03-24 11:54:00,300.97,300.97,300.97,300.97,1,7343,MSFT
951,2022-03-24 11:55:00,300.8,300.99,300.8,300.99,13,7343,MSFT
966,2022-03-24 11:58:00,300.9,300.97,300.8,300.97,20,7343,MSFT
969,2022-03-24 11:59:00,300.97,300.97,300.95,300.97,4,7343,MSFT
979,2022-03-24 12:01:00,301.0,301.0,300.9,300.9,16,7343,MSFT
982,2022-03-24 12:02:00,300.99,301.09,300.9,300.96,187,7343,MSFT
985,2022-03-24 12:03:00,300.91,300.91,300.8,300.85,202,7343,MSFT
998,2022-03-24 12:06:00,300.81,300.82,300.81,300.82,15,7343,MSFT
1001,2022-03-24 12:07:00,300.9,300.9,300.9,300.9,10,7343,MSFT
1003,2022-03-24 12:08:00,300.9,300.99,300.9,300.99,163,7343,MSFT
1006,2022-03-24 12:09:00,300.99,300.99,300.99,300.99,20,7343,MSFT
1014,2022-03-24 12:11:00,300.82,300.82,300.63,300.63,248,7343,MSFT
1026,2022-03-24 12:13:00,300.6,300.69,300.6,300.69,11,7343,MSFT
1029,2022-03-24 12:14:00,300.6,300.69,300.6,300.69,8,7343,MSFT
1034,2022-03-24 12:15:00,300.66,300.72,300.66,300.67,69,7343,MSFT
1049,2022-03-24 12:16:00,300.71,300.71,300.5,300.5,159,7343,MSFT
1056,2022-03-24 12:17:00,300.5,300.5,300.5,300.5,6,7343,MSFT
1059,2022-03-24 12:18:00,300.5,300.7,300.46,300.53,230,7343,MSFT
1076,2022-03-24 12:20:00,300.65,300.65,300.65,300.65,10,7343,MSFT
1080,2022-03-24 12:21:00,300.65,300.65,300.61,300.61,60,7343,MSFT
1086,2022-03-24 12:22:00,300.65,300.67,300.65,300.67,34,7343,MSFT
1093,2022-03-24 12:24:00,300.64,300.64,300.62,300.62,13,7343,MSFT
1108,2022-03-24 12:26:00,300.5,300.53,300.5,300.53,5,7343,MSFT
