,ts_event,open,high,low,close,volume,product_id,ticker
10,2022-08-11 08:01:00,289.49,289.5,289.49,289.5,346,7372,MSFT
19,2022-08-11 08:02:00,289.84,290.0,289.84,289.89,412,7372,MSFT
24,2022-08-11 08:03:00,289.89,289.99,289.65,289.89,50,7372,MSFT
35,2022-08-11 08:04:00,289.7,289.77,289.7,289.77,172,7372,MSFT
37,2022-08-11 08:05:00,289.5,289.65,289.41,289.5,129,7372,MSFT
44,2022-08-11 08:06:00,289.5,289.7,289.5,289.61,68,7372,MSFT
48,2022-08-11 08:07:00,289.7,289.7,289.7,289.7,2,7372,MSFT
62,2022-08-11 08:09:00,289.64,289.7,289.56,289.56,49,7372,MSFT
71,2022-08-11 08:11:00,289.65,289.65,289.65,289.65,4,7372,MSFT
72,2022-08-11 08:12:00,289.62,289.62,289.62,289.62,7,7372,MSFT
82,2022-08-11 08:13:00,289.64,289.67,289.64,289.67,76,7372,MSFT
85,2022-08-11 08:14:00,289.67,289.67,289.66,289.66,51,7372,MSFT
88,2022-08-11 08:15:00,289.65,289.69,289.56,289.56,125,7372,MSFT
95,2022-08-11 08:16:00,289.61,289.61,289.61,289.61,5,7372,MSFT
105,2022-08-11 08:19:00,289.68,289.68,289.67,289.67,23,7372,MSFT
111,2022-08-11 08:20:00,289.61,289.67,289.58,289.67,105,7372,MSFT
113,2022-08-11 08:21:00,289.5,289.5,289.49,289.5,115,7372,MSFT
127,2022-08-11 08:23:00,289.47,289.5,289.46,289.48,110,7372,MSFT
131,2022-08-11 08:24:00,289.47,289.47,289.47,289.47,20,7372,MSFT
136,2022-08-11 08:25:00,289.4,289.4,289.3,289.37,145,7372,MSFT
140,2022-08-11 08:26:00,289.3,289.3,289.29,289.3,22,7372,MSFT
148,2022-08-11 08:27:00,289.3,289.3,289.3,289.3,23,7372,MSFT
154,2022-08-11 08:28:00,289.32,289.32,289.3,289.3,7,7372,MSFT
158,2022-08-11 08:29:00,289.36,289.36,289.3,289.3,32,7372,MSFT
164,2022-08-11 08:30:00,289.16,289.16,289.16,289.16,93,7372,MSFT
165,2022-08-11 08:31:00,289.16,289.28,289.1,289.28,227,7372,MSFT
168,2022-08-11 08:32:00,289.28,289.28,289.17,289.17,3,7372,MSFT
176,2022-08-11 08:34:00,289.26,289.3,289.26,289.3,2,7372,MSFT
185,2022-08-11 08:35:00,289.3,289.37,289.3,289.37,13,7372,MSFT
197,2022-08-11 08:38:00,289.37,289.37,289.37,289.37,1,7372,MSFT
204,2022-08-11 08:39:00,289.35,289.35,289.29,289.29,39,7372,MSFT
210,2022-08-11 08:40:00,289.33,289.33,289.25,289.25,204,7372,MSFT
214,2022-08-11 08:41:00,289.22,289.22,289.16,289.21,151,7372,MSFT
224,2022-08-11 08:44:00,289.33,289.33,289.33,289.33,1,7372,MSFT
231,2022-08-11 08:45:00,289.33,289.35,289.33,289.35,64,7372,MSFT
235,2022-08-11 08:46:00,289.33,289.35,289.33,289.34,120,7372,MSFT
237,2022-08-11 08:47:00,289.3,289.3,289.3,289.3,4,7372,MSFT
245,2022-08-11 08:48:00,289.37,289.37,289.37,289.37,3,7372,MSFT
250,2022-08-11 08:49:00,289.4,289.43,289.32,289.32,55,7372,MSFT
253,2022-08-11 08:51:00,289.32,289.32,289.1,289.32,185,7372,MSFT
256,2022-08-11 08:52:00,289.1,289.29,289.0,289.29,870,7372,MSFT
264,2022-08-11 08:54:00,289.03,289.03,289.03,289.03,19,7372,MSFT
268,2022-08-11 08:55:00,289.24,289.34,289.03,289.33,57,7372,MSFT
281,2022-08-11 08:58:00,289.36,289.36,289.36,289.36,5,7372,MSFT
288,2022-08-11 08:59:00,289.34,289.36,289.34,289.36,283,7372,MSFT
293,2022-08-11 09:00:00,289.36,289.36,289.36,289.36,461,7372,MSFT
