,ts_event,open,high,low,close,volume,product_id,ticker
8,2022-02-14 09:00:00,291.64,291.8,290.7,290.7,440,7261,MSFT
27,2022-02-14 09:01:00,290.7,290.7,290.18,290.35,680,7261,MSFT
33,2022-02-14 09:02:00,290.19,290.5,290.18,290.44,417,7261,MSFT
52,2022-02-14 09:03:00,290.32,290.63,290.29,290.63,261,7261,MSFT
59,2022-02-14 09:04:00,290.55,290.55,290.4,290.4,102,7261,MSFT
73,2022-02-14 09:05:00,290.4,290.4,290.18,290.27,428,7261,MSFT
83,2022-02-14 09:06:00,290.28,290.3,290.22,290.29,1385,7261,MSFT
100,2022-02-14 09:07:00,290.2,290.3,290.1,290.3,557,7261,MSFT
108,2022-02-14 09:08:00,290.22,290.78,290.2,290.7,832,7261,MSFT
121,2022-02-14 09:09:00,290.7,290.91,290.53,290.53,1264,7261,MSFT
139,2022-02-14 09:10:00,290.85,290.85,290.45,290.45,402,7261,MSFT
151,2022-02-14 09:11:00,290.45,290.62,290.29,290.29,80,7261,MSFT
159,2022-02-14 09:12:00,290.29,290.3,290.03,290.03,224,7261,MSFT
172,2022-02-14 09:13:00,290.1,290.22,289.85,290.22,722,7261,MSFT
189,2022-02-14 09:14:00,290.35,290.5,290.0,290.32,770,7261,MSFT
198,2022-02-14 09:15:00,290.5,290.91,290.5,290.9,1100,7261,MSFT
207,2022-02-14 09:16:00,290.88,290.9,290.7,290.8,1057,7261,MSFT
218,2022-02-14 09:17:00,290.71,290.75,290.48,290.71,442,7261,MSFT
234,2022-02-14 09:18:00,290.71,290.93,290.6,290.92,968,7261,MSFT
240,2022-02-14 09:19:00,290.92,290.92,290.84,290.84,14,7261,MSFT
251,2022-02-14 09:20:00,290.84,291.0,290.84,291.0,1997,7261,MSFT
262,2022-02-14 09:21:00,290.98,291.0,290.81,290.88,1378,7261,MSFT
268,2022-02-14 09:22:00,290.73,291.1,290.73,291.1,408,7261,MSFT
278,2022-02-14 09:23:00,291.24,291.24,291.11,291.19,320,7261,MSFT
288,2022-02-14 09:24:00,291.28,291.29,291.0,291.0,670,7261,MSFT
291,2022-02-14 09:25:00,291.22,291.25,290.94,291.24,139,7261,MSFT
301,2022-02-14 09:26:00,291.24,291.3,291.1,291.1,813,7261,MSFT
307,2022-02-14 09:27:00,291.1,291.24,291.1,291.2,15,7261,MSFT
315,2022-02-14 09:28:00,291.17,291.24,290.85,290.85,173,7261,MSFT
326,2022-02-14 09:29:00,290.85,290.85,290.5,290.5,45,7261,MSFT
328,2022-02-14 09:30:00,290.55,290.58,290.5,290.58,15,7261,MSFT
343,2022-02-14 09:31:00,290.58,290.97,290.58,290.97,633,7261,MSFT
354,2022-02-14 09:32:00,290.94,290.94,290.65,290.65,425,7261,MSFT
365,2022-02-14 09:33:00,290.65,290.9,290.49,290.65,757,7261,MSFT
371,2022-02-14 09:34:00,290.59,290.66,290.42,290.42,485,7261,MSFT
378,2022-02-14 09:35:00,290.5,290.75,290.5,290.75,537,7261,MSFT
388,2022-02-14 09:36:00,290.82,291.0,290.58,290.58,554,7261,MSFT
403,2022-02-14 09:37:00,290.71,290.72,290.5,290.72,253,7261,MSFT
407,2022-02-14 09:38:00,290.71,290.71,290.51,290.52,82,7261,MSFT
412,2022-02-14 09:39:00,290.6,290.69,290.5,290.67,687,7261,MSFT
418,2022-02-14 09:40:00,290.67,290.67,290.61,290.62,11,7261,MSFT
434,2022-02-14 09:41:00,290.75,290.75,290.65,290.75,33,7261,MSFT
440,2022-02-14 09:42:00,290.75,290.76,290.73,290.73,333,7261,MSFT
447,2022-02-14 09:43:00,290.69,290.7,290.67,290.69,44,7261,MSFT
451,2022-02-14 09:44:00,290.73,290.73,290.5,290.5,118,7261,MSFT
458,2022-02-14 09:45:00,290.59,290.59,290.05,290.05,329,7261,MSFT
468,2022-02-14 09:46:00,290.47,290.47,290.35,290.38,26,7261,MSFT
483,2022-02-14 09:47:00,290.47,290.99,290.47,290.99,69,7261,MSFT
490,2022-02-14 09:48:00,290.82,290.82,290.78,290.78,27,7261,MSFT
502,2022-02-14 09:49:00,290.78,290.93,290.78,290.8,231,7261,MSFT
509,2022-02-14 09:50:00,290.8,290.8,290.34,290.34,12,7261,MSFT
523,2022-02-14 09:52:00,290.67,290.67,290.66,290.66,58,7261,MSFT
531,2022-02-14 09:53:00,290.66,290.66,290.47,290.58,121,7261,MSFT
536,2022-02-14 09:54:00,290.54,290.71,290.54,290.57,290,7261,MSFT
551,2022-02-14 09:55:00,290.57,290.6,290.57,290.6,23,7261,MSFT
554,2022-02-14 09:56:00,290.6,290.6,290.52,290.52,18,7261,MSFT
562,2022-02-14 09:57:00,290.49,290.5,290.49,290.5,56,7261,MSFT
567,2022-02-14 09:58:00,290.5,290.5,290.45,290.48,44,7261,MSFT
579,2022-02-14 09:59:00,290.45,290.45,290.3,290.3,16,7261,MSFT
590,2022-02-14 10:00:00,290.34,290.34,290.02,290.02,19,7261,MSFT
595,2022-02-14 10:01:00,290.2,290.2,290.02,290.02,64,7261,MSFT
605,2022-02-14 10:02:00,290.02,290.11,289.8,289.8,750,7261,MSFT
612,2022-02-14 10:03:00,289.82,290.15,289.81,290.15,343,7261,MSFT
620,2022-02-14 10:04:00,290.13,290.38,290.09,290.38,260,7261,MSFT
