,ts_event,open,high,low,close,volume,product_id,ticker
2,2022-02-25 09:00:00,291.39,292.33,291.39,292.24,248,7288,MSFT
16,2022-02-25 09:01:00,292.16,292.78,292.16,292.38,1627,7288,MSFT
22,2022-02-25 09:02:00,292.42,292.42,292.29,292.29,845,7288,MSFT
31,2022-02-25 09:03:00,292.02,292.18,291.98,291.98,1244,7288,MSFT
41,2022-02-25 09:04:00,291.57,291.74,291.05,291.05,98,7288,MSFT
44,2022-02-25 09:05:00,291.05,291.81,291.05,291.11,191,7288,MSFT
53,2022-02-25 09:06:00,291.11,291.11,291.01,291.01,58,7288,MSFT
59,2022-02-25 09:07:00,291.16,291.3,290.91,290.91,412,7288,MSFT
67,2022-02-25 09:08:00,291.07,291.21,291.07,291.21,62,7288,MSFT
71,2022-02-25 09:09:00,291.12,291.12,290.97,290.97,443,7288,MSFT
76,2022-02-25 09:10:00,290.97,291.06,290.97,291.06,15,7288,MSFT
82,2022-02-25 09:11:00,291.07,291.07,290.93,290.93,28,7288,MSFT
91,2022-02-25 09:12:00,290.93,291.0,290.87,291.0,190,7288,MSFT
97,2022-02-25 09:13:00,291.0,291.0,290.91,290.91,83,7288,MSFT
103,2022-02-25 09:14:00,290.91,290.97,290.91,290.91,99,7288,MSFT
106,2022-02-25 09:15:00,291.0,291.32,291.0,291.32,347,7288,MSFT
109,2022-02-25 09:16:00,291.29,291.31,290.81,291.02,1460,7288,MSFT
116,2022-02-25 09:17:00,290.96,291.12,290.96,291.06,126,7288,MSFT
119,2022-02-25 09:18:00,291.12,291.12,291.12,291.12,14,7288,MSFT
123,2022-02-25 09:19:00,291.09,291.09,290.94,290.94,171,7288,MSFT
128,2022-02-25 09:20:00,290.94,291.12,290.94,291.12,405,7288,MSFT
137,2022-02-25 09:21:00,290.97,290.97,290.95,290.95,40,7288,MSFT
142,2022-02-25 09:22:00,290.95,291.0,290.95,290.97,20,7288,MSFT
147,2022-02-25 09:23:00,290.95,290.95,290.7,290.7,50,7288,MSFT
151,2022-02-25 09:24:00,290.7,290.7,290.7,290.7,30,7288,MSFT
152,2022-02-25 09:25:00,290.7,290.7,290.55,290.55,755,7288,MSFT
157,2022-02-25 09:26:00,290.55,290.77,290.55,290.77,96,7288,MSFT
163,2022-02-25 09:27:00,290.73,290.77,290.73,290.77,2,7288,MSFT
167,2022-02-25 09:28:00,290.53,290.66,290.5,290.66,31,7288,MSFT
173,2022-02-25 09:29:00,290.49,290.53,290.49,290.53,2,7288,MSFT
182,2022-02-25 09:30:00,290.73,290.8,290.73,290.8,1007,7288,MSFT
192,2022-02-25 09:31:00,290.8,290.8,290.8,290.8,1,7288,MSFT
199,2022-02-25 09:32:00,290.8,290.84,290.72,290.84,12,7288,MSFT
202,2022-02-25 09:33:00,291.05,291.4,291.05,291.32,1651,7288,MSFT
208,2022-02-25 09:34:00,291.32,291.32,291.15,291.15,58,7288,MSFT
212,2022-02-25 09:35:00,291.14,291.15,291.09,291.09,32,7288,MSFT
225,2022-02-25 09:37:00,291.3,291.3,291.3,291.3,11,7288,MSFT
230,2022-02-25 09:38:00,291.29,291.33,291.29,291.33,60,7288,MSFT
243,2022-02-25 09:39:00,291.42,291.42,291.42,291.42,20,7288,MSFT
246,2022-02-25 09:40:00,291.41,291.41,291.18,291.18,52,7288,MSFT
250,2022-02-25 09:41:00,291.18,291.18,291.18,291.18,20,7288,MSFT
258,2022-02-25 09:42:00,291.18,291.37,291.18,291.37,20,7288,MSFT
263,2022-02-25 09:43:00,291.37,291.4,291.13,291.4,46,7288,MSFT
269,2022-02-25 09:44:00,291.37,291.37,291.15,291.15,21,7288,MSFT
274,2022-02-25 09:45:00,291.3,291.5,291.3,291.5,40,7288,MSFT
280,2022-02-25 09:46:00,291.48,291.5,291.48,291.5,8,7288,MSFT
285,2022-02-25 09:47:00,291.5,291.69,291.5,291.5,207,7288,MSFT
296,2022-02-25 09:49:00,291.5,291.54,291.5,291.5,14,7288,MSFT
301,2022-02-25 09:50:00,291.48,291.48,291.48,291.48,3,7288,MSFT
310,2022-02-25 09:52:00,291.51,291.58,291.51,291.58,88,7288,MSFT
313,2022-02-25 09:53:00,291.7,291.7,291.7,291.7,4,7288,MSFT
319,2022-02-25 09:54:00,291.75,291.75,291.63,291.7,9,7288,MSFT
323,2022-02-25 09:55:00,291.7,292.1,291.7,292.05,110,7288,MSFT
325,2022-02-25 09:56:00,292.1,292.83,292.1,292.83,247,7288,MSFT
330,2022-02-25 09:57:00,292.9,293.01,292.65,292.65,411,7288,MSFT
333,2022-02-25 09:58:00,292.5,292.5,292.5,292.5,14,7288,MSFT
347,2022-02-25 09:59:00,292.5,292.65,292.35,292.65,51,7288,MSFT
350,2022-02-25 10:00:00,292.5,292.5,292.03,292.03,49,7288,MSFT
356,2022-02-25 10:01:00,292.03,292.23,292.03,292.23,60,7288,MSFT
358,2022-02-25 10:02:00,292.22,292.22,292.06,292.06,10,7288,MSFT
