,ts_event,open,high,low,close,volume,product_id,ticker
303,2022-05-09 08:54:00,270.67,270.67,270.67,270.67,1,7365,MSFT
307,2022-05-09 08:55:00,270.7,270.7,270.7,270.7,3,7365,MSFT
316,2022-05-09 08:56:00,270.7,270.7,270.7,270.7,1,7365,MSFT
319,2022-05-09 08:57:00,270.69,270.69,270.44,270.44,39,7365,MSFT
322,2022-05-09 08:58:00,270.45,270.63,270.34,270.34,64,7365,MSFT
325,2022-05-09 08:59:00,270.34,270.34,270.34,270.34,2,7365,MSFT
330,2022-05-09 09:00:00,270.34,270.34,270.3,270.3,30,7365,MSFT
337,2022-05-09 09:01:00,270.35,270.35,270.35,270.35,10,7365,MSFT
339,2022-05-09 09:02:00,270.4,270.4,270.4,270.4,11,7365,MSFT
340,2022-05-09 09:03:00,270.22,270.22,270.22,270.22,20,7365,MSFT
343,2022-05-09 09:04:00,270.22,270.22,270.22,270.22,16,7365,MSFT
346,2022-05-09 09:05:00,270.22,270.25,270.22,270.25,5,7365,MSFT
351,2022-05-09 09:06:00,270.25,270.25,270.22,270.22,111,7365,MSFT
356,2022-05-09 09:07:00,270.25,270.27,270.04,270.27,1177,7365,MSFT
360,2022-05-09 09:08:00,270.1,270.39,270.1,270.39,132,7365,MSFT
361,2022-05-09 09:09:00,270.27,270.27,270.14,270.14,12,7365,MSFT
367,2022-05-09 09:10:00,270.14,270.14,270.14,270.14,10,7365,MSFT
370,2022-05-09 09:11:00,270.2,270.35,270.16,270.16,145,7365,MSFT
376,2022-05-09 09:12:00,270.2,270.38,270.2,270.21,63,7365,MSFT
378,2022-05-09 09:13:00,270.48,270.67,270.26,270.26,290,7365,MSFT
387,2022-05-09 09:16:00,270.43,270.43,270.43,270.43,20,7365,MSFT
392,2022-05-09 09:17:00,270.4,270.56,270.39,270.55,37,7365,MSFT
396,2022-05-09 09:18:00,270.55,270.55,270.3,270.3,230,7365,MSFT
401,2022-05-09 09:19:00,270.46,270.46,270.37,270.37,13,7365,MSFT
407,2022-05-09 09:20:00,270.34,270.43,270.34,270.43,33,7365,MSFT
411,2022-05-09 09:21:00,270.47,270.64,270.47,270.48,234,7365,MSFT
415,2022-05-09 09:22:00,270.7,270.7,270.68,270.68,5,7365,MSFT
419,2022-05-09 09:23:00,270.62,270.72,270.6,270.6,262,7365,MSFT
422,2022-05-09 09:24:00,270.41,270.41,270.41,270.41,3,7365,MSFT
426,2022-05-09 09:25:00,270.44,270.44,270.44,270.44,10,7365,MSFT
430,2022-05-09 09:26:00,270.5,270.5,270.5,270.5,37,7365,MSFT
433,2022-05-09 09:27:00,270.5,270.5,270.3,270.3,654,7365,MSFT
438,2022-05-09 09:28:00,270.44,270.44,270.24,270.24,436,7365,MSFT
449,2022-05-09 09:29:00,270.26,270.36,270.23,270.36,237,7365,MSFT
456,2022-05-09 09:30:00,270.32,270.42,270.32,270.42,85,7365,MSFT
463,2022-05-09 09:32:00,270.42,270.46,270.3,270.3,377,7365,MSFT
470,2022-05-09 09:33:00,270.3,270.3,270.3,270.3,292,7365,MSFT
473,2022-05-09 09:34:00,270.24,270.25,270.19,270.19,70,7365,MSFT
478,2022-05-09 09:35:00,270.15,270.15,270.04,270.05,197,7365,MSFT
484,2022-05-09 09:36:00,270.12,270.12,270.06,270.06,201,7365,MSFT
489,2022-05-09 09:37:00,270.29,270.36,270.29,270.36,4001,7365,MSFT
492,2022-05-09 09:38:00,270.1,270.1,270.1,270.1,20,7365,MSFT
493,2022-05-09 09:39:00,270.12,270.19,269.84,269.84,2728,7365,MSFT
498,2022-05-09 09:40:00,269.88,270.01,269.88,269.98,32,7365,MSFT
504,2022-05-09 09:41:00,269.95,269.98,269.9,269.94,96,7365,MSFT
509,2022-05-09 09:42:00,269.84,270.07,269.8,270.07,561,7365,MSFT
515,2022-05-09 09:43:00,270.13,270.14,270.12,270.12,310,7365,MSFT
520,2022-05-09 09:44:00,270.13,270.26,270.13,270.26,197,7365,MSFT
522,2022-05-09 09:45:00,270.14,270.14,270.07,270.07,196,7365,MSFT
525,2022-05-09 09:46:00,270.07,270.21,269.8,269.95,590,7365,MSFT
531,2022-05-09 09:47:00,269.82,269.82,269.75,269.8,60,7365,MSFT
535,2022-05-09 09:48:00,269.8,269.94,269.73,269.73,120,7365,MSFT
539,2022-05-09 09:49:00,269.73,269.73,269.68,269.69,497,7365,MSFT
544,2022-05-09 09:50:00,269.8,269.89,269.8,269.8,182,7365,MSFT
545,2022-05-09 09:51:00,269.81,269.81,269.81,269.81,16,7365,MSFT
554,2022-05-09 09:52:00,269.82,269.83,269.82,269.83,4,7365,MSFT
559,2022-05-09 09:53:00,269.83,269.83,269.67,269.81,724,7365,MSFT
563,2022-05-09 09:54:00,269.73,269.8,269.73,269.8,3,7365,MSFT
566,2022-05-09 09:55:00,269.8,269.82,269.8,269.82,105,7365,MSFT
576,2022-05-09 09:56:00,269.8,269.8,269.8,269.8,1,7365,MSFT
580,2022-05-09 09:57:00,269.62,269.77,269.25,269.27,530,7365,MSFT
587,2022-05-09 09:58:00,269.45,269.58,269.45,269.55,110,7365,MSFT
590,2022-05-09 09:59:00,269.57,269.8,269.57,269.8,1048,7365,MSFT
598,2022-05-09 10:00:00,269.8,269.8,269.68,269.68,496,7365,MSFT
599,2022-05-09 10:01:00,269.68,269.68,269.55,269.55,112,7365,MSFT
607,2022-05-09 10:02:00,269.56,269.56,269.55,269.55,31,7365,MSFT
612,2022-05-09 10:03:00,269.57,269.57,269.57,269.57,3,7365,MSFT
619,2022-05-09 10:05:00,269.7,269.7,269.7,269.7,2,7365,MSFT
620,2022-05-09 10:06:00,269.7,269.75,269.7,269.75,95,7365,MSFT
626,2022-05-09 10:07:00,269.68,269.75,269.68,269.75,21,7365,MSFT
632,2022-05-09 10:08:00,269.75,269.78,269.55,269.78,215,7365,MSFT
639,2022-05-09 10:09:00,269.73,269.73,269.67,269.67,36,7365,MSFT
642,2022-05-09 10:10:00,269.67,269.75,269.63,269.74,25,7365,MSFT
645,2022-05-09 10:12:00,269.57,269.75,269.56,269.75,111,7365,MSFT
653,2022-05-09 10:13:00,269.6,269.6,269.57,269.57,65,7365,MSFT
657,2022-05-09 10:14:00,269.5,269.61,269.46,269.61,105,7365,MSFT
668,2022-05-09 10:16:00,269.61,269.61,269.61,269.61,6,7365,MSFT
675,2022-05-09 10:17:00,269.61,269.61,269.44,269.44,83,7365,MSFT
679,2022-05-09 10:18:00,269.49,269.68,269.49,269.63,34,7365,MSFT
684,2022-05-09 10:19:00,269.5,269.5,269.46,269.46,61,7365,MSFT
688,2022-05-09 10:20:00,269.39,269.6,269.39,269.6,62,7365,MSFT
697,2022-05-09 10:21:00,269.33,269.37,269.33,269.37,23,7365,MSFT
700,2022-05-09 10:22:00,269.36,269.58,269.33,269.58,375,7365,MSFT
702,2022-05-09 10:23:00,269.56,269.56,269.56,269.56,100,7365,MSFT
709,2022-05-09 10:24:00,269.37,269.54,269.31,269.54,220,7365,MSFT
713,2022-05-09 10:25:00,269.52,269.52,269.3,269.3,2501,7365,MSFT
716,2022-05-09 10:26:00,269.37,269.37,269.35,269.35,520,7365,MSFT
726,2022-05-09 10:27:00,269.3,269.35,269.0,269.01,1580,7365,MSFT
731,2022-05-09 10:28:00,269.15,269.15,268.88,269.0,2256,7365,MSFT
745,2022-05-09 10:29:00,268.88,269.15,268.88,269.14,1851,7365,MSFT
752,2022-05-09 10:30:00,269.14,269.14,268.83,268.83,211,7365,MSFT
754,2022-05-09 10:31:00,268.86,268.88,268.37,268.52,269,7365,MSFT
763,2022-05-09 10:32:00,268.52,268.67,268.52,268.67,453,7365,MSFT
768,2022-05-09 10:33:00,268.59,268.59,268.5,268.5,39,7365,MSFT
777,2022-05-09 10:34:00,268.55,268.61,268.4,268.41,307,7365,MSFT
782,2022-05-09 10:35:00,268.52,268.52,268.22,268.22,517,7365,MSFT
787,2022-05-09 10:36:00,268.2,268.2,268.19,268.19,18,7365,MSFT
798,2022-05-09 10:37:00,268.19,268.34,268.18,268.34,468,7365,MSFT
804,2022-05-09 10:38:00,268.4,268.4,268.07,268.21,936,7365,MSFT
811,2022-05-09 10:39:00,268.27,268.36,268.0,268.1,898,7365,MSFT
815,2022-05-09 10:40:00,268.18,268.23,267.56,267.71,9579,7365,MSFT
823,2022-05-09 10:41:00,267.65,267.65,267.35,267.52,656,7365,MSFT
834,2022-05-09 10:42:00,267.54,267.7,267.46,267.51,367,7365,MSFT
846,2022-05-09 10:43:00,267.52,267.63,267.45,267.6,148,7365,MSFT
849,2022-05-09 10:44:00,267.6,267.66,267.35,267.66,303,7365,MSFT
860,2022-05-09 10:45:00,267.7,267.95,267.7,267.8,1234,7365,MSFT
862,2022-05-09 10:46:00,267.8,267.8,267.8,267.8,12,7365,MSFT
869,2022-05-09 10:47:00,267.71,267.71,267.4,267.48,245,7365,MSFT
876,2022-05-09 10:48:00,267.59,267.75,267.59,267.75,320,7365,MSFT
885,2022-05-09 10:49:00,267.79,268.34,267.79,268.33,6879,7365,MSFT
896,2022-05-09 10:50:00,268.25,268.25,267.91,267.91,309,7365,MSFT
899,2022-05-09 10:51:00,268.0,268.0,267.63,267.63,486,7365,MSFT
908,2022-05-09 10:52:00,267.73,267.74,267.5,267.5,2852,7365,MSFT
918,2022-05-09 10:53:00,267.8,267.8,267.8,267.8,10,7365,MSFT
922,2022-05-09 10:54:00,267.72,267.84,267.72,267.84,52,7365,MSFT
927,2022-05-09 10:55:00,267.76,267.82,267.75,267.82,13,7365,MSFT
931,2022-05-09 10:56:00,267.94,267.94,267.75,267.8,162,7365,MSFT
939,2022-05-09 10:57:00,267.82,267.82,267.66,267.66,275,7365,MSFT
948,2022-05-09 10:58:00,267.7,267.7,267.7,267.7,13,7365,MSFT
955,2022-05-09 10:59:00,267.68,267.84,267.66,267.84,71,7365,MSFT
974,2022-05-09 11:00:00,267.9,268.74,267.84,268.59,4362,7365,MSFT
983,2022-05-09 11:01:00,268.5,268.59,268.0,268.3,3584,7365,MSFT
992,2022-05-09 11:02:00,268.35,268.35,268.3,268.3,23,7365,MSFT
1004,2022-05-09 11:03:00,268.29,268.4,268.29,268.4,224,7365,MSFT
1010,2022-05-09 11:04:00,268.38,268.38,268.11,268.25,326,7365,MSFT
1022,2022-05-09 11:05:00,268.34,268.5,268.21,268.49,549,7365,MSFT
1026,2022-05-09 11:06:00,268.48,268.74,268.4,268.74,1415,7365,MSFT
1039,2022-05-09 11:07:00,268.62,268.7,268.5,268.5,296,7365,MSFT
1043,2022-05-09 11:08:00,268.5,268.79,268.5,268.52,839,7365,MSFT
1054,2022-05-09 11:09:00,268.57,268.57,268.0,268.24,712,7365,MSFT
1066,2022-05-09 11:10:00,268.24,268.46,268.0,268.33,888,7365,MSFT
1067,2022-05-09 11:11:00,268.22,268.22,268.0,268.05,625,7365,MSFT
1077,2022-05-09 11:12:00,268.1,268.34,268.1,268.34,353,7365,MSFT
1081,2022-05-09 11:13:00,268.34,268.34,267.81,268.13,408,7365,MSFT
1098,2022-05-09 11:14:00,268.13,268.17,268.0,268.14,621,7365,MSFT
1100,2022-05-09 11:15:00,268.01,268.13,268.0,268.1,114,7365,MSFT
1111,2022-05-09 11:16:00,268.15,268.25,268.05,268.12,188,7365,MSFT
1121,2022-05-09 11:17:00,268.11,268.11,268.06,268.1,121,7365,MSFT
1126,2022-05-09 11:18:00,268.08,268.08,268.0,268.0,26,7365,MSFT
1132,2022-05-09 11:19:00,268.0,268.0,267.83,267.83,733,7365,MSFT
1140,2022-05-09 11:20:00,267.83,267.87,267.65,267.65,644,7365,MSFT
1143,2022-05-09 11:21:00,267.57,267.57,266.8,267.02,2271,7365,MSFT
1151,2022-05-09 11:22:00,267.08,267.27,267.07,267.27,552,7365,MSFT
1153,2022-05-09 11:23:00,267.15,267.18,266.83,267.0,808,7365,MSFT
1166,2022-05-09 11:24:00,267.12,267.24,266.95,267.02,245,7365,MSFT
1173,2022-05-09 11:25:00,267.22,267.3,267.22,267.24,57,7365,MSFT
1178,2022-05-09 11:26:00,267.24,267.24,267.1,267.1,123,7365,MSFT
1186,2022-05-09 11:27:00,267.21,267.39,267.21,267.29,453,7365,MSFT
1209,2022-05-09 11:28:00,267.3,267.37,267.28,267.35,324,7365,MSFT
1215,2022-05-09 11:29:00,267.35,267.4,267.02,267.2,382,7365,MSFT
1239,2022-05-09 11:30:00,267.16,267.29,267.07,267.29,716,7365,MSFT
1250,2022-05-09 11:31:00,267.23,267.27,267.1,267.11,257,7365,MSFT
1257,2022-05-09 11:32:00,267.25,267.4,267.2,267.4,1235,7365,MSFT
1260,2022-05-09 11:33:00,267.4,267.8,267.4,267.8,1216,7365,MSFT
1277,2022-05-09 11:34:00,267.67,267.87,267.58,267.81,290,7365,MSFT
1285,2022-05-09 11:35:00,267.99,267.99,267.66,267.7,314,7365,MSFT
1292,2022-05-09 11:36:00,267.95,267.95,267.72,267.8,468,7365,MSFT
1304,2022-05-09 11:37:00,267.79,267.84,267.65,267.73,1559,7365,MSFT
1318,2022-05-09 11:38:00,267.7,267.73,267.54,267.54,122,7365,MSFT
1327,2022-05-09 11:39:00,267.57,267.57,267.5,267.5,319,7365,MSFT
1330,2022-05-09 11:40:00,267.55,267.75,267.52,267.61,450,7365,MSFT
1348,2022-05-09 11:41:00,267.75,267.75,267.63,267.75,40,7365,MSFT
1355,2022-05-09 11:42:00,267.77,267.8,267.75,267.8,32,7365,MSFT
1364,2022-05-09 11:43:00,267.87,267.96,267.87,267.88,466,7365,MSFT
1377,2022-05-09 11:44:00,267.75,267.92,267.7,267.86,581,7365,MSFT
1386,2022-05-09 11:45:00,267.71,267.9,267.68,267.9,596,7365,MSFT
1396,2022-05-09 11:46:00,267.98,268.49,267.98,268.49,2025,7365,MSFT
1412,2022-05-09 11:47:00,268.43,268.43,268.1,268.23,434,7365,MSFT
1424,2022-05-09 11:48:00,268.23,268.37,268.23,268.31,67,7365,MSFT
1442,2022-05-09 11:49:00,268.46,268.48,268.2,268.3,173,7365,MSFT
1457,2022-05-09 11:50:00,268.3,268.49,268.3,268.49,201,7365,MSFT
1465,2022-05-09 11:51:00,268.48,268.48,268.25,268.25,194,7365,MSFT
1480,2022-05-09 11:52:00,268.25,268.46,268.25,268.45,435,7365,MSFT
1492,2022-05-09 11:53:00,268.44,268.48,268.33,268.48,428,7365,MSFT
1498,2022-05-09 11:54:00,268.4,268.5,268.4,268.4,476,7365,MSFT
1511,2022-05-09 11:55:00,268.4,268.47,268.35,268.35,76,7365,MSFT
1520,2022-05-09 11:56:00,268.35,268.38,268.35,268.38,6,7365,MSFT
1528,2022-05-09 11:57:00,268.27,268.27,268.26,268.26,100,7365,MSFT
1536,2022-05-09 11:58:00,268.36,268.36,268.25,268.34,17,7365,MSFT
1546,2022-05-09 11:59:00,268.38,268.88,268.38,268.7,566,7365,MSFT
1564,2022-05-09 12:00:00,268.44,268.44,268.44,268.44,280,7365,MSFT
1572,2022-05-09 12:01:00,268.44,268.56,268.2,268.56,136,7365,MSFT
1583,2022-05-09 12:02:00,268.12,268.16,268.12,268.15,87,7365,MSFT
1584,2022-05-09 12:03:00,268.07,268.07,268.01,268.01,77,7365,MSFT
1592,2022-05-09 12:04:00,268.17,268.55,268.17,268.55,940,7365,MSFT
1611,2022-05-09 12:05:00,268.51,268.73,268.5,268.73,1164,7365,MSFT
1623,2022-05-09 12:06:00,268.93,269.0,268.88,268.98,817,7365,MSFT
1638,2022-05-09 12:07:00,269.0,269.29,269.0,269.29,663,7365,MSFT
1645,2022-05-09 12:08:00,269.15,269.22,269.02,269.03,122,7365,MSFT
1648,2022-05-09 12:09:00,269.19,269.19,268.63,268.88,418,7365,MSFT
1657,2022-05-09 12:10:00,268.86,268.95,268.59,268.59,630,7365,MSFT
1661,2022-05-09 12:11:00,268.59,268.62,268.45,268.45,301,7365,MSFT
1668,2022-05-09 12:12:00,268.53,268.6,268.5,268.6,307,7365,MSFT
1675,2022-05-09 12:13:00,268.6,268.68,268.51,268.51,173,7365,MSFT
1688,2022-05-09 12:14:00,268.7,268.82,268.67,268.69,445,7365,MSFT
1689,2022-05-09 12:15:00,268.68,268.69,268.6,268.66,257,7365,MSFT
1695,2022-05-09 12:16:00,268.63,268.63,268.26,268.26,535,7365,MSFT
1703,2022-05-09 12:17:00,268.44,268.45,268.4,268.45,520,7365,MSFT
1709,2022-05-09 12:18:00,268.4,268.4,268.4,268.4,8,7365,MSFT
1717,2022-05-09 12:19:00,268.4,268.4,268.01,268.01,508,7365,MSFT
1728,2022-05-09 12:20:00,268.0,268.25,268.0,268.2,161,7365,MSFT
1735,2022-05-09 12:21:00,268.37,268.38,268.36,268.36,11,7365,MSFT
1740,2022-05-09 12:22:00,268.45,268.75,268.45,268.6,241,7365,MSFT
1746,2022-05-09 12:23:00,268.6,268.65,268.58,268.59,202,7365,MSFT
1752,2022-05-09 12:24:00,268.58,268.58,268.5,268.55,205,7365,MSFT
1760,2022-05-09 12:25:00,268.5,268.57,268.5,268.57,151,7365,MSFT
1769,2022-05-09 12:26:00,268.55,268.55,268.48,268.48,891,7365,MSFT
1775,2022-05-09 12:27:00,268.48,268.48,268.32,268.32,415,7365,MSFT
1778,2022-05-09 12:28:00,268.47,268.47,268.32,268.35,459,7365,MSFT
1785,2022-05-09 12:29:00,268.33,268.33,268.33,268.33,2,7365,MSFT
1792,2022-05-09 12:30:00,268.22,268.48,267.9,267.9,530,7365,MSFT
1797,2022-05-09 12:31:00,267.9,268.22,267.7,268.1,2536,7365,MSFT
1807,2022-05-09 12:32:00,268.12,268.15,268.12,268.15,101,7365,MSFT
1812,2022-05-09 12:33:00,268.0,268.19,268.0,268.19,113,7365,MSFT
1826,2022-05-09 12:34:00,268.3,268.64,268.3,268.64,205,7365,MSFT
1830,2022-05-09 12:35:00,268.64,268.71,268.5,268.65,329,7365,MSFT
1838,2022-05-09 12:36:00,268.66,268.91,268.65,268.89,226,7365,MSFT
1848,2022-05-09 12:37:00,268.8,269.35,268.8,269.35,3001,7365,MSFT
1874,2022-05-09 12:38:00,269.33,269.34,269.14,269.34,894,7365,MSFT
1876,2022-05-09 12:39:00,269.34,269.48,269.11,269.48,1671,7365,MSFT
1884,2022-05-09 12:40:00,269.47,269.76,269.35,269.74,3937,7365,MSFT
1902,2022-05-09 12:41:00,269.53,269.79,269.5,269.79,439,7365,MSFT
1913,2022-05-09 12:42:00,269.7,269.7,269.48,269.58,620,7365,MSFT
1919,2022-05-09 12:43:00,269.46,269.46,269.22,269.4,120,7365,MSFT
1929,2022-05-09 12:44:00,269.21,269.33,269.2,269.3,694,7365,MSFT
1935,2022-05-09 12:45:00,269.35,269.49,269.31,269.31,9,7365,MSFT
1946,2022-05-09 12:46:00,269.46,269.49,268.95,268.99,364,7365,MSFT
1960,2022-05-09 12:47:00,268.92,268.99,268.8,268.86,615,7365,MSFT
1965,2022-05-09 12:48:00,268.76,268.9,268.76,268.85,633,7365,MSFT
1967,2022-05-09 12:49:00,268.89,269.14,268.89,269.0,564,7365,MSFT
1980,2022-05-09 12:50:00,269.09,269.42,269.09,269.31,388,7365,MSFT
1990,2022-05-09 12:51:00,269.17,269.45,269.11,269.45,1165,7365,MSFT
2003,2022-05-09 12:52:00,269.41,269.49,269.4,269.45,102,7365,MSFT
2006,2022-05-09 12:53:00,269.41,269.45,269.4,269.45,123,7365,MSFT
2009,2022-05-09 12:54:00,269.41,269.45,269.41,269.41,162,7365,MSFT
2028,2022-05-09 12:55:00,269.45,269.45,269.12,269.15,802,7365,MSFT
2038,2022-05-09 12:56:00,269.15,269.15,268.89,269.0,485,7365,MSFT
2041,2022-05-09 12:57:00,269.24,269.26,268.92,268.92,473,7365,MSFT
2052,2022-05-09 12:58:00,268.85,268.92,268.75,268.75,160,7365,MSFT
2057,2022-05-09 12:59:00,268.7,268.8,268.7,268.8,104,7365,MSFT
2070,2022-05-09 13:00:00,268.84,268.87,268.78,268.78,92,7365,MSFT
2073,2022-05-09 13:01:00,268.74,268.87,268.62,268.62,264,7365,MSFT
2086,2022-05-09 13:02:00,268.76,268.8,268.61,268.8,448,7365,MSFT
2094,2022-05-09 13:03:00,268.74,268.87,268.72,268.77,442,7365,MSFT
2099,2022-05-09 13:04:00,268.82,269.14,268.82,269.14,1449,7365,MSFT
2108,2022-05-09 13:05:00,269.12,269.12,268.97,268.97,84,7365,MSFT
2118,2022-05-09 13:06:00,269.01,269.01,269.0,269.01,77,7365,MSFT
2122,2022-05-09 13:07:00,268.99,269.1,268.98,268.98,33,7365,MSFT
2130,2022-05-09 13:08:00,268.84,268.84,268.82,268.82,25,7365,MSFT
2138,2022-05-09 13:09:00,268.88,268.88,268.8,268.8,70,7365,MSFT
2151,2022-05-09 13:10:00,268.77,268.94,268.75,268.75,224,7365,MSFT
2155,2022-05-09 13:11:00,268.94,268.94,268.94,268.94,1,7365,MSFT
2162,2022-05-09 13:12:00,268.94,269.12,268.93,269.12,196,7365,MSFT
2175,2022-05-09 13:13:00,269.12,269.67,269.12,269.22,1883,7365,MSFT
2184,2022-05-09 13:14:00,269.49,269.7,269.49,269.7,1236,7365,MSFT
2198,2022-05-09 13:15:00,269.67,269.79,269.5,269.68,614,7365,MSFT
2225,2022-05-09 13:16:00,269.48,269.82,269.48,269.72,579,7365,MSFT
2236,2022-05-09 13:17:00,269.7,269.7,269.49,269.49,982,7365,MSFT
2248,2022-05-09 13:18:00,269.34,269.41,269.3,269.4,565,7365,MSFT
2258,2022-05-09 13:19:00,269.34,269.34,269.25,269.32,2748,7365,MSFT
2266,2022-05-09 13:20:00,269.25,269.35,269.1,269.3,842,7365,MSFT
2273,2022-05-09 13:21:00,269.27,269.3,269.27,269.3,32,7365,MSFT
2284,2022-05-09 13:22:00,269.38,269.38,269.01,269.2,2034,7365,MSFT
2286,2022-05-09 13:23:00,269.29,269.4,269.28,269.28,766,7365,MSFT
2294,2022-05-09 13:24:00,269.39,269.89,269.39,269.77,3300,7365,MSFT
2307,2022-05-09 13:25:00,269.77,270.41,269.59,269.59,4234,7365,MSFT
2316,2022-05-09 13:26:00,269.61,270.39,269.54,270.07,2089,7365,MSFT
2329,2022-05-09 13:27:00,270.07,270.24,270.0,270.0,1091,7365,MSFT
2345,2022-05-09 13:28:00,269.99,270.4,269.6,270.11,2295,7365,MSFT
2370,2022-05-09 13:29:00,270.11,270.23,270.01,270.05,2968,7365,MSFT
2379,2022-05-09 13:30:00,270.01,271.59,269.73,271.51,106801,7365,MSFT
2418,2022-05-09 13:31:00,271.53,272.36,271.24,271.51,71320,7365,MSFT
2437,2022-05-09 13:32:00,271.54,271.81,270.5,270.5,40643,7365,MSFT
2489,2022-05-09 13:33:00,270.45,270.61,270.0,270.5,51110,7365,MSFT
2521,2022-05-09 13:34:00,270.58,270.98,270.23,270.62,39988,7365,MSFT
2550,2022-05-09 13:35:00,270.59,271.63,270.58,271.38,50599,7365,MSFT
2565,2022-05-09 13:36:00,271.39,272.14,271.35,271.75,43718,7365,MSFT
2612,2022-05-09 13:37:00,271.78,271.79,270.88,271.18,68684,7365,MSFT
2639,2022-05-09 13:38:00,271.12,271.47,270.9,271.34,50042,7365,MSFT
2657,2022-05-09 13:39:00,271.33,271.51,270.23,270.31,51133,7365,MSFT
2674,2022-05-09 13:40:00,270.28,270.47,269.14,270.0,157512,7365,MSFT
2721,2022-05-09 13:41:00,269.98,271.33,269.98,270.93,68295,7365,MSFT
2753,2022-05-09 13:42:00,270.98,271.11,270.73,270.87,42923,7365,MSFT
