,ts_event,open,high,low,close,volume,product_id,ticker
15,2022-02-24 09:00:00,273.7,273.88,273.01,273.2,608,7285,MSFT
27,2022-02-24 09:01:00,273.11,273.4,272.57,272.62,833,7285,MSFT
42,2022-02-24 09:02:00,272.62,272.9,272.58,272.58,1078,7285,MSFT
55,2022-02-24 09:03:00,272.58,272.95,272.5,272.52,1123,7285,MSFT
86,2022-02-24 09:04:00,272.7,273.68,272.61,273.6,2368,7285,MSFT
97,2022-02-24 09:05:00,273.6,273.6,273.07,273.07,429,7285,MSFT
118,2022-02-24 09:06:00,273.01,273.54,273.0,273.54,4159,7285,MSFT
126,2022-02-24 09:07:00,273.53,274.47,273.44,274.0,1079,7285,MSFT
153,2022-02-24 09:08:00,274.25,274.45,274.16,274.35,606,7285,MSFT
156,2022-02-24 09:09:00,274.35,274.35,274.03,274.17,259,7285,MSFT
178,2022-02-24 09:10:00,274.16,274.16,273.41,273.8,687,7285,MSFT
186,2022-02-24 09:11:00,273.8,273.83,273.54,273.8,276,7285,MSFT
204,2022-02-24 09:12:00,273.7,273.74,273.5,273.67,444,7285,MSFT
223,2022-02-24 09:13:00,273.6,273.64,273.1,273.37,1530,7285,MSFT
225,2022-02-24 09:14:00,273.28,273.46,273.14,273.23,681,7285,MSFT
247,2022-02-24 09:15:00,273.23,273.63,273.22,273.36,1947,7285,MSFT
259,2022-02-24 09:16:00,273.29,273.43,273.1,273.26,1557,7285,MSFT
272,2022-02-24 09:17:00,273.15,273.4,273.13,273.4,693,7285,MSFT
280,2022-02-24 09:18:00,273.4,273.55,273.37,273.51,278,7285,MSFT
296,2022-02-24 09:19:00,273.55,273.76,273.54,273.7,215,7285,MSFT
318,2022-02-24 09:20:00,273.73,273.75,273.66,273.69,139,7285,MSFT
319,2022-02-24 09:21:00,273.62,273.63,273.47,273.52,358,7285,MSFT
343,2022-02-24 09:22:00,273.6,274.0,273.53,273.8,1017,7285,MSFT
361,2022-02-24 09:23:00,273.85,273.85,273.54,273.57,152,7285,MSFT
371,2022-02-24 09:24:00,273.63,273.7,273.54,273.63,71,7285,MSFT
381,2022-02-24 09:25:00,273.6,273.66,273.49,273.49,813,7285,MSFT
389,2022-02-24 09:26:00,273.49,273.75,273.49,273.69,243,7285,MSFT
408,2022-02-24 09:27:00,273.65,273.8,273.63,273.76,344,7285,MSFT
423,2022-02-24 09:28:00,273.73,273.83,273.5,273.51,553,7285,MSFT
431,2022-02-24 09:29:00,273.5,273.51,273.35,273.39,332,7285,MSFT
447,2022-02-24 09:30:00,273.37,273.42,273.25,273.42,158,7285,MSFT
456,2022-02-24 09:31:00,273.45,273.63,273.45,273.57,440,7285,MSFT
463,2022-02-24 09:32:00,273.65,273.75,273.57,273.72,102,7285,MSFT
483,2022-02-24 09:33:00,273.72,273.95,273.58,273.58,696,7285,MSFT
489,2022-02-24 09:34:00,273.58,273.58,273.48,273.56,63,7285,MSFT
505,2022-02-24 09:35:00,273.6,273.6,273.33,273.43,118,7285,MSFT
511,2022-02-24 09:36:00,273.35,273.35,273.24,273.34,42,7285,MSFT
526,2022-02-24 09:37:00,273.3,273.39,273.22,273.39,97,7285,MSFT
535,2022-02-24 09:38:00,273.25,273.39,273.2,273.2,136,7285,MSFT
556,2022-02-24 09:39:00,273.23,273.3,273.16,273.26,558,7285,MSFT
562,2022-02-24 09:40:00,273.21,273.23,273.21,273.23,42,7285,MSFT
579,2022-02-24 09:41:00,273.25,273.41,273.25,273.28,280,7285,MSFT
582,2022-02-24 09:42:00,273.35,273.35,273.14,273.19,83,7285,MSFT
595,2022-02-24 09:43:00,273.17,273.17,272.8,272.8,3986,7285,MSFT
607,2022-02-24 09:44:00,272.9,272.93,272.4,272.4,836,7285,MSFT
614,2022-02-24 09:45:00,272.43,272.66,272.43,272.66,401,7285,MSFT
632,2022-02-24 09:46:00,272.54,272.79,272.54,272.6,443,7285,MSFT
645,2022-02-24 09:47:00,272.5,272.55,272.5,272.55,665,7285,MSFT
649,2022-02-24 09:48:00,272.55,272.6,272.5,272.6,554,7285,MSFT
665,2022-02-24 09:49:00,272.65,272.7,272.51,272.56,997,7285,MSFT
672,2022-02-24 09:50:00,272.59,272.76,272.59,272.63,135,7285,MSFT
680,2022-02-24 09:51:00,272.63,272.63,272.39,272.39,220,7285,MSFT
702,2022-02-24 09:52:00,272.39,272.55,272.39,272.46,172,7285,MSFT
710,2022-02-24 09:53:00,272.39,272.45,272.32,272.44,465,7285,MSFT
729,2022-02-24 09:54:00,272.44,272.46,272.31,272.4,294,7285,MSFT
738,2022-02-24 09:55:00,272.35,272.7,272.35,272.7,547,7285,MSFT
749,2022-02-24 09:56:00,272.67,272.97,272.65,272.8,503,7285,MSFT
761,2022-02-24 09:57:00,272.7,272.84,272.49,272.55,3230,7285,MSFT
767,2022-02-24 09:58:00,272.55,272.83,272.55,272.69,201,7285,MSFT
780,2022-02-24 09:59:00,272.69,272.71,272.48,272.48,113,7285,MSFT
790,2022-02-24 10:00:00,272.48,272.6,272.4,272.4,186,7285,MSFT
