,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-06-28 08:00:00,265.5,265.9,265.5,265.9,14,7389,MSFT
26,2022-06-28 08:02:00,265.8,265.8,265.8,265.8,100,7389,MSFT
29,2022-06-28 08:03:00,265.82,265.82,265.82,265.82,4,7389,MSFT
47,2022-06-28 08:05:00,266.0,266.0,266.0,266.0,50,7389,MSFT
49,2022-06-28 08:06:00,266.07,266.07,265.99,265.99,2,7389,MSFT
53,2022-06-28 08:07:00,265.97,265.99,265.89,265.99,64,7389,MSFT
56,2022-06-28 08:08:00,265.99,266.02,265.99,266.02,25,7389,MSFT
72,2022-06-28 08:10:00,265.82,265.82,265.82,265.82,2,7389,MSFT
85,2022-06-28 08:14:00,265.83,265.83,265.65,265.65,3,7389,MSFT
88,2022-06-28 08:15:00,265.63,265.63,265.63,265.63,20,7389,MSFT
109,2022-06-28 08:20:00,265.86,265.86,265.7,265.72,24,7389,MSFT
112,2022-06-28 08:21:00,265.73,265.73,265.73,265.73,1,7389,MSFT
126,2022-06-28 08:25:00,265.9,265.9,265.9,265.9,1,7389,MSFT
133,2022-06-28 08:28:00,265.97,266.0,265.97,266.0,148,7389,MSFT
148,2022-06-28 08:30:00,266.0,266.0,266.0,266.0,10,7389,MSFT
151,2022-06-28 08:31:00,266.0,266.0,266.0,266.0,6,7389,MSFT
152,2022-06-28 08:32:00,266.0,266.0,265.99,265.99,51,7389,MSFT
157,2022-06-28 08:33:00,265.99,265.99,265.99,265.99,54,7389,MSFT
163,2022-06-28 08:34:00,266.0,266.0,266.0,266.0,10,7389,MSFT
170,2022-06-28 08:36:00,266.0,266.0,266.0,266.0,5,7389,MSFT
172,2022-06-28 08:37:00,266.0,266.0,266.0,266.0,10,7389,MSFT
178,2022-06-28 08:39:00,266.0,266.0,266.0,266.0,107,7389,MSFT
182,2022-06-28 08:42:00,266.02,266.02,266.02,266.02,1,7389,MSFT
190,2022-06-28 08:44:00,265.8,265.8,265.8,265.8,9,7389,MSFT
195,2022-06-28 08:47:00,266.14,266.14,266.14,266.14,20,7389,MSFT
203,2022-06-28 08:49:00,265.87,265.87,265.87,265.87,21,7389,MSFT
206,2022-06-28 08:50:00,265.81,265.81,265.81,265.81,1,7389,MSFT
209,2022-06-28 08:51:00,265.98,265.99,265.98,265.99,118,7389,MSFT
224,2022-06-28 08:55:00,265.99,265.99,265.99,265.99,15,7389,MSFT
236,2022-06-28 08:58:00,266.15,266.15,266.15,266.15,3,7389,MSFT
242,2022-06-28 09:00:00,266.2,266.2,266.2,266.2,20,7389,MSFT
248,2022-06-28 09:01:00,266.3,266.3,266.28,266.28,11,7389,MSFT
249,2022-06-28 09:02:00,266.28,266.28,266.28,266.28,10,7389,MSFT
265,2022-06-28 09:07:00,266.26,266.26,266.26,266.26,1,7389,MSFT
268,2022-06-28 09:08:00,266.26,266.26,266.26,266.26,5,7389,MSFT
285,2022-06-28 09:14:00,266.34,266.38,266.34,266.38,32,7389,MSFT
312,2022-06-28 09:22:00,266.28,266.28,266.28,266.28,1,7389,MSFT
313,2022-06-28 09:23:00,266.45,266.45,266.45,266.45,10,7389,MSFT
321,2022-06-28 09:24:00,266.46,266.47,266.46,266.47,28,7389,MSFT
326,2022-06-28 09:25:00,266.13,266.13,266.13,266.13,10,7389,MSFT
330,2022-06-28 09:27:00,266.17,266.17,266.17,266.17,21,7389,MSFT
339,2022-06-28 09:28:00,266.44,266.44,266.2,266.2,9,7389,MSFT
347,2022-06-28 09:31:00,266.4,266.4,266.4,266.4,4,7389,MSFT
351,2022-06-28 09:32:00,266.39,266.39,266.39,266.39,5,7389,MSFT
380,2022-06-28 09:41:00,266.28,266.28,266.28,266.28,1,7389,MSFT
401,2022-06-28 09:46:00,266.03,266.03,265.99,265.99,4,7389,MSFT
414,2022-06-28 09:51:00,266.01,266.03,266.01,266.03,55,7389,MSFT
427,2022-06-28 09:56:00,265.77,265.84,265.77,265.84,11,7389,MSFT
428,2022-06-28 09:57:00,265.7,265.7,265.6,265.6,108,7389,MSFT
434,2022-06-28 09:58:00,265.6,265.6,265.3,265.43,193,7389,MSFT
448,2022-06-28 10:05:00,265.5,265.5,265.5,265.5,5,7389,MSFT
453,2022-06-28 10:06:00,265.56,265.56,265.52,265.52,37,7389,MSFT
457,2022-06-28 10:09:00,265.37,265.47,265.21,265.47,160,7389,MSFT
461,2022-06-28 10:10:00,265.3,265.3,265.15,265.15,170,7389,MSFT
462,2022-06-28 10:11:00,265.35,265.35,265.35,265.35,1,7389,MSFT
475,2022-06-28 10:17:00,265.55,265.55,265.55,265.55,5,7389,MSFT
484,2022-06-28 10:22:00,265.45,265.45,265.45,265.45,1,7389,MSFT
