,ts_event,open,high,low,close,volume,product_id,ticker
14,2022-04-18 08:02:00,279.0,279.0,278.98,278.98,19,7359,MSFT
16,2022-04-18 08:03:00,278.64,279.0,278.64,278.98,248,7359,MSFT
22,2022-04-18 08:04:00,278.96,278.98,278.61,278.98,83,7359,MSFT
25,2022-04-18 08:05:00,278.7,278.95,278.7,278.83,19,7359,MSFT
32,2022-04-18 08:06:00,278.83,278.83,278.67,278.67,242,7359,MSFT
34,2022-04-18 08:07:00,278.83,278.83,278.52,278.67,108,7359,MSFT
38,2022-04-18 08:08:00,278.52,278.83,278.4,278.83,48,7359,MSFT
40,2022-04-18 08:09:00,278.98,279.09,278.89,278.89,112,7359,MSFT
42,2022-04-18 08:10:00,279.01,279.1,278.78,279.1,110,7359,MSFT
49,2022-04-18 08:11:00,278.77,279.2,278.7,278.7,111,7359,MSFT
51,2022-04-18 08:12:00,278.68,278.8,278.56,278.8,45,7359,MSFT
55,2022-04-18 08:13:00,278.8,278.81,278.8,278.81,12,7359,MSFT
62,2022-04-18 08:14:00,278.83,278.83,278.83,278.83,3,7359,MSFT
66,2022-04-18 08:15:00,279.0,279.0,279.0,279.0,101,7359,MSFT
68,2022-04-18 08:16:00,278.86,278.86,278.86,278.86,1,7359,MSFT
75,2022-04-18 08:18:00,279.08,279.08,279.08,279.08,1,7359,MSFT
78,2022-04-18 08:19:00,279.08,279.11,279.0,279.0,430,7359,MSFT
84,2022-04-18 08:20:00,279.0,279.0,279.0,279.0,100,7359,MSFT
92,2022-04-18 08:22:00,279.0,279.0,278.75,278.75,360,7359,MSFT
94,2022-04-18 08:23:00,278.75,279.0,278.13,279.0,240,7359,MSFT
101,2022-04-18 08:24:00,278.95,278.95,278.59,278.95,9,7359,MSFT
106,2022-04-18 08:26:00,279.0,279.0,278.73,278.73,64,7359,MSFT
112,2022-04-18 08:27:00,278.73,278.73,278.31,278.73,9,7359,MSFT
118,2022-04-18 08:28:00,278.91,278.91,278.91,278.91,50,7359,MSFT
119,2022-04-18 08:29:00,278.91,278.91,278.91,278.91,1,7359,MSFT
123,2022-04-18 08:30:00,278.89,278.89,278.86,278.86,64,7359,MSFT
128,2022-04-18 08:31:00,278.86,278.86,278.13,278.13,101,7359,MSFT
132,2022-04-18 08:33:00,278.7,278.7,278.13,278.13,120,7359,MSFT
139,2022-04-18 08:36:00,278.42,278.42,278.42,278.42,1,7359,MSFT
143,2022-04-18 08:38:00,278.79,278.85,278.79,278.85,13,7359,MSFT
149,2022-04-18 08:39:00,278.85,278.85,278.5,278.5,125,7359,MSFT
152,2022-04-18 08:40:00,278.51,278.85,278.5,278.5,123,7359,MSFT
154,2022-04-18 08:41:00,278.51,278.51,278.51,278.51,1,7359,MSFT
157,2022-04-18 08:42:00,278.8,278.8,278.8,278.8,1,7359,MSFT
163,2022-04-18 08:45:00,278.68,278.68,278.68,278.68,2,7359,MSFT
166,2022-04-18 08:46:00,278.75,278.75,278.7,278.7,24,7359,MSFT
170,2022-04-18 08:47:00,278.7,278.7,278.7,278.7,5,7359,MSFT
174,2022-04-18 08:48:00,278.69,278.69,278.69,278.69,14,7359,MSFT
177,2022-04-18 08:49:00,278.7,278.7,278.7,278.7,55,7359,MSFT
179,2022-04-18 08:50:00,278.7,278.7,278.7,278.7,13,7359,MSFT
182,2022-04-18 08:51:00,278.77,278.77,278.77,278.77,3,7359,MSFT
185,2022-04-18 08:52:00,278.7,278.7,278.5,278.5,110,7359,MSFT
188,2022-04-18 08:53:00,278.5,278.5,277.91,277.91,472,7359,MSFT
195,2022-04-18 08:54:00,278.02,278.02,278.02,278.02,5,7359,MSFT
197,2022-04-18 08:55:00,278.03,278.03,278.03,278.03,4,7359,MSFT
200,2022-04-18 08:56:00,278.11,278.39,277.6,278.39,137,7359,MSFT
202,2022-04-18 08:57:00,277.99,278.0,277.99,278.0,7,7359,MSFT
207,2022-04-18 08:59:00,278.02,278.02,278.02,278.02,2,7359,MSFT
209,2022-04-18 09:00:00,278.1,278.1,277.94,277.94,34,7359,MSFT
213,2022-04-18 09:01:00,277.6,278.0,277.52,278.0,21,7359,MSFT
214,2022-04-18 09:02:00,277.99,277.99,277.6,277.6,3,7359,MSFT
218,2022-04-18 09:03:00,277.6,277.6,277.6,277.6,7,7359,MSFT
220,2022-04-18 09:04:00,277.67,277.67,277.67,277.67,5,7359,MSFT
222,2022-04-18 09:05:00,277.8,277.8,277.8,277.8,5,7359,MSFT
229,2022-04-18 09:06:00,277.97,277.97,277.97,277.97,17,7359,MSFT
232,2022-04-18 09:07:00,277.99,278.01,277.99,278.01,28,7359,MSFT
235,2022-04-18 09:08:00,278.01,278.35,278.0,278.0,405,7359,MSFT
239,2022-04-18 09:09:00,278.07,278.28,278.07,278.28,101,7359,MSFT
240,2022-04-18 09:10:00,278.01,278.01,278.01,278.01,1,7359,MSFT
243,2022-04-18 09:11:00,277.96,277.96,277.96,277.96,40,7359,MSFT
246,2022-04-18 09:12:00,277.96,277.96,277.63,277.63,122,7359,MSFT
249,2022-04-18 09:13:00,278.07,278.07,277.87,277.87,15,7359,MSFT
254,2022-04-18 09:14:00,277.87,277.87,277.87,277.87,2,7359,MSFT
255,2022-04-18 09:15:00,277.86,277.87,277.86,277.86,36,7359,MSFT
259,2022-04-18 09:16:00,277.83,277.88,277.77,277.8,13,7359,MSFT
265,2022-04-18 09:17:00,277.8,277.8,277.8,277.8,99,7359,MSFT
268,2022-04-18 09:18:00,277.85,277.94,277.85,277.94,191,7359,MSFT
269,2022-04-18 09:19:00,277.89,277.89,277.88,277.88,7,7359,MSFT
273,2022-04-18 09:20:00,277.8,277.8,277.36,277.36,520,7359,MSFT
281,2022-04-18 09:21:00,277.36,277.53,277.3,277.53,219,7359,MSFT
285,2022-04-18 09:22:00,277.67,277.67,277.4,277.4,87,7359,MSFT
288,2022-04-18 09:23:00,277.69,277.69,277.69,277.69,1,7359,MSFT
294,2022-04-18 09:24:00,277.67,277.67,277.0,277.0,359,7359,MSFT
296,2022-04-18 09:25:00,277.23,277.36,277.23,277.36,38,7359,MSFT
297,2022-04-18 09:26:00,277.36,277.36,277.36,277.36,2,7359,MSFT
304,2022-04-18 09:28:00,277.48,277.51,277.48,277.51,18,7359,MSFT
308,2022-04-18 09:29:00,277.59,277.59,277.5,277.5,66,7359,MSFT
312,2022-04-18 09:30:00,277.45,277.5,277.45,277.5,15,7359,MSFT
315,2022-04-18 09:31:00,277.51,277.51,277.5,277.5,12,7359,MSFT
322,2022-04-18 09:32:00,277.5,277.51,277.5,277.51,11,7359,MSFT
324,2022-04-18 09:33:00,277.65,277.7,277.65,277.7,11,7359,MSFT
326,2022-04-18 09:34:00,277.65,277.67,277.65,277.65,7,7359,MSFT
331,2022-04-18 09:35:00,277.65,277.65,277.65,277.65,12,7359,MSFT
334,2022-04-18 09:36:00,277.64,277.64,277.64,277.64,1,7359,MSFT
335,2022-04-18 09:37:00,277.65,277.65,277.64,277.64,3,7359,MSFT
341,2022-04-18 09:38:00,277.64,277.64,277.6,277.61,10,7359,MSFT
344,2022-04-18 09:39:00,277.61,277.61,277.61,277.61,90,7359,MSFT
355,2022-04-18 09:41:00,277.61,277.67,277.61,277.61,89,7359,MSFT
356,2022-04-18 09:42:00,277.62,277.62,277.62,277.62,4,7359,MSFT
360,2022-04-18 09:43:00,277.62,277.62,277.62,277.62,109,7359,MSFT
363,2022-04-18 09:44:00,277.62,277.68,277.62,277.68,111,7359,MSFT
366,2022-04-18 09:45:00,277.62,277.62,277.62,277.62,2,7359,MSFT
370,2022-04-18 09:46:00,277.62,277.79,277.62,277.79,254,7359,MSFT
372,2022-04-18 09:47:00,277.71,277.71,277.51,277.51,134,7359,MSFT
377,2022-04-18 09:49:00,277.61,277.65,277.5,277.65,64,7359,MSFT
378,2022-04-18 09:50:00,277.65,277.65,277.65,277.65,1,7359,MSFT
389,2022-04-18 09:54:00,277.78,277.78,277.64,277.64,100,7359,MSFT
395,2022-04-18 09:55:00,277.64,277.64,277.6,277.6,75,7359,MSFT
397,2022-04-18 09:56:00,277.65,277.73,277.65,277.69,200,7359,MSFT
409,2022-04-18 10:00:00,277.7,277.7,277.7,277.7,2,7359,MSFT
413,2022-04-18 10:01:00,277.7,277.7,277.7,277.7,2,7359,MSFT
419,2022-04-18 10:03:00,277.73,278.0,277.73,278.0,41,7359,MSFT
421,2022-04-18 10:04:00,278.07,278.3,278.07,278.12,112,7359,MSFT
426,2022-04-18 10:05:00,278.12,278.12,277.89,277.89,100,7359,MSFT
435,2022-04-18 10:08:00,277.99,278.0,277.99,278.0,18,7359,MSFT
442,2022-04-18 10:09:00,278.0,278.0,277.91,277.91,10,7359,MSFT
448,2022-04-18 10:12:00,277.95,277.95,277.95,277.95,1,7359,MSFT
453,2022-04-18 10:13:00,277.99,277.99,277.93,277.93,10,7359,MSFT
458,2022-04-18 10:14:00,278.0,278.0,278.0,278.0,4,7359,MSFT
460,2022-04-18 10:15:00,278.02,278.02,278.02,278.02,1,7359,MSFT
464,2022-04-18 10:16:00,278.0,278.0,277.97,277.97,3,7359,MSFT
466,2022-04-18 10:17:00,277.97,277.97,277.91,277.91,5,7359,MSFT
470,2022-04-18 10:18:00,277.96,277.96,277.96,277.96,4,7359,MSFT
475,2022-04-18 10:19:00,277.96,277.97,277.96,277.97,7,7359,MSFT
477,2022-04-18 10:20:00,277.98,277.98,277.96,277.96,5,7359,MSFT
481,2022-04-18 10:21:00,277.96,277.96,277.96,277.96,10,7359,MSFT
485,2022-04-18 10:22:00,277.9,277.96,277.89,277.96,10,7359,MSFT
487,2022-04-18 10:23:00,277.96,277.96,277.96,277.96,2,7359,MSFT
489,2022-04-18 10:24:00,277.96,278.1,277.96,278.1,191,7359,MSFT
494,2022-04-18 10:25:00,278.0,278.0,278.0,278.0,2,7359,MSFT
497,2022-04-18 10:26:00,278.0,278.07,278.0,278.0,21,7359,MSFT
499,2022-04-18 10:27:00,278.01,278.01,278.01,278.01,3,7359,MSFT
503,2022-04-18 10:28:00,278.13,278.96,278.13,278.96,280,7359,MSFT
506,2022-04-18 10:29:00,278.5,278.5,278.5,278.5,114,7359,MSFT
513,2022-04-18 10:31:00,278.6,278.6,278.3,278.3,25,7359,MSFT
519,2022-04-18 10:33:00,278.19,278.37,278.11,278.11,101,7359,MSFT
520,2022-04-18 10:34:00,278.73,278.8,278.67,278.67,102,7359,MSFT
524,2022-04-18 10:35:00,278.49,278.62,278.49,278.62,8,7359,MSFT
531,2022-04-18 10:36:00,278.61,278.61,278.59,278.59,15,7359,MSFT
536,2022-04-18 10:37:00,278.59,278.59,278.58,278.58,10,7359,MSFT
537,2022-04-18 10:38:00,278.5,278.5,278.5,278.5,10,7359,MSFT
543,2022-04-18 10:39:00,278.58,278.58,278.58,278.58,1,7359,MSFT
548,2022-04-18 10:40:00,278.58,278.58,278.5,278.5,9,7359,MSFT
550,2022-04-18 10:41:00,278.58,278.58,278.5,278.58,46,7359,MSFT
554,2022-04-18 10:42:00,278.58,278.58,278.58,278.58,10,7359,MSFT
555,2022-04-18 10:43:00,278.81,278.81,278.79,278.79,1068,7359,MSFT
558,2022-04-18 10:44:00,278.78,278.78,278.78,278.78,1,7359,MSFT
563,2022-04-18 10:45:00,278.78,278.78,278.77,278.77,3,7359,MSFT
569,2022-04-18 10:46:00,278.77,278.82,278.77,278.82,37,7359,MSFT
574,2022-04-18 10:47:00,278.81,279.19,278.81,279.19,247,7359,MSFT
580,2022-04-18 10:49:00,278.82,278.82,278.82,278.82,1,7359,MSFT
