,ts_event,open,high,low,close,volume,product_id,ticker
7,2022-07-29 08:00:00,277.7,278.11,277.35,278.09,540,7368,MSFT
14,2022-07-29 08:01:00,277.97,278.1,277.35,278.1,809,7368,MSFT
19,2022-07-29 08:02:00,278.05,278.25,278.02,278.2,830,7368,MSFT
24,2022-07-29 08:03:00,278.2,278.5,278.03,278.3,1278,7368,MSFT
30,2022-07-29 08:04:00,278.3,278.3,278.1,278.15,276,7368,MSFT
34,2022-07-29 08:05:00,278.15,278.3,278.1,278.15,1328,7368,MSFT
44,2022-07-29 08:06:00,278.15,278.35,278.15,278.3,1729,7368,MSFT
53,2022-07-29 08:07:00,278.29,278.39,278.2,278.35,626,7368,MSFT
61,2022-07-29 08:08:00,278.3,278.37,278.21,278.29,261,7368,MSFT
63,2022-07-29 08:09:00,278.37,278.39,278.3,278.39,213,7368,MSFT
76,2022-07-29 08:10:00,278.39,278.8,278.39,278.8,369,7368,MSFT
83,2022-07-29 08:11:00,278.71,278.85,278.51,278.85,313,7368,MSFT
86,2022-07-29 08:12:00,278.83,278.83,278.8,278.8,4,7368,MSFT
90,2022-07-29 08:13:00,278.72,278.83,278.6,278.8,156,7368,MSFT
99,2022-07-29 08:14:00,278.67,278.67,278.5,278.5,202,7368,MSFT
106,2022-07-29 08:15:00,278.57,278.57,278.52,278.52,17,7368,MSFT
115,2022-07-29 08:16:00,278.52,278.72,278.52,278.7,130,7368,MSFT
120,2022-07-29 08:17:00,278.69,278.83,278.69,278.83,920,7368,MSFT
123,2022-07-29 08:18:00,278.82,278.85,278.79,278.85,307,7368,MSFT
136,2022-07-29 08:19:00,278.85,278.88,278.5,278.77,1256,7368,MSFT
138,2022-07-29 08:20:00,278.82,278.88,278.82,278.88,235,7368,MSFT
147,2022-07-29 08:21:00,278.67,278.67,278.67,278.67,1,7368,MSFT
148,2022-07-29 08:22:00,278.59,278.64,278.5,278.64,137,7368,MSFT
155,2022-07-29 08:23:00,278.47,278.5,278.46,278.5,261,7368,MSFT
157,2022-07-29 08:24:00,278.41,278.46,278.24,278.24,673,7368,MSFT
166,2022-07-29 08:25:00,278.26,278.34,278.26,278.34,13,7368,MSFT
170,2022-07-29 08:26:00,278.42,278.5,278.26,278.34,934,7368,MSFT
173,2022-07-29 08:27:00,278.48,278.5,278.31,278.5,483,7368,MSFT
176,2022-07-29 08:28:00,278.48,278.5,278.34,278.34,119,7368,MSFT
182,2022-07-29 08:29:00,278.5,278.6,278.48,278.5,767,7368,MSFT
184,2022-07-29 08:30:00,278.48,278.48,278.48,278.48,5,7368,MSFT
189,2022-07-29 08:31:00,278.34,278.45,278.34,278.45,3,7368,MSFT
193,2022-07-29 08:32:00,278.31,278.34,278.22,278.34,584,7368,MSFT
197,2022-07-29 08:33:00,278.34,278.34,278.22,278.22,34,7368,MSFT
202,2022-07-29 08:34:00,278.23,278.4,278.23,278.4,132,7368,MSFT
207,2022-07-29 08:35:00,278.4,278.4,278.4,278.4,37,7368,MSFT
212,2022-07-29 08:36:00,278.31,278.31,278.29,278.3,9,7368,MSFT
218,2022-07-29 08:37:00,278.3,278.3,278.3,278.3,10,7368,MSFT
221,2022-07-29 08:38:00,278.4,278.4,278.23,278.39,198,7368,MSFT
230,2022-07-29 08:39:00,278.4,278.4,278.2,278.2,1159,7368,MSFT
234,2022-07-29 08:40:00,278.1,278.2,278.0,278.19,250,7368,MSFT
243,2022-07-29 08:41:00,278.22,278.22,278.01,278.01,59,7368,MSFT
246,2022-07-29 08:42:00,278.0,278.0,278.0,278.0,39,7368,MSFT
257,2022-07-29 08:43:00,277.96,278.0,277.9,278.0,8,7368,MSFT
259,2022-07-29 08:44:00,277.91,278.01,277.82,277.82,136,7368,MSFT
265,2022-07-29 08:45:00,277.8,277.8,277.72,277.72,77,7368,MSFT
272,2022-07-29 08:46:00,277.72,277.72,277.33,277.33,3,7368,MSFT
277,2022-07-29 08:47:00,277.29,277.29,277.05,277.13,63,7368,MSFT
285,2022-07-29 08:48:00,277.16,277.38,277.1,277.37,55,7368,MSFT
292,2022-07-29 08:49:00,277.3,277.3,277.3,277.3,6,7368,MSFT
299,2022-07-29 08:50:00,277.05,277.05,276.9,276.9,299,7368,MSFT
