,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-05-05 08:00:00,288.98,289.0,288.51,288.78,1311,7359,MSFT
10,2022-05-05 08:01:00,288.62,289.5,288.56,289.5,800,7359,MSFT
29,2022-05-05 08:03:00,288.94,289.0,288.53,288.53,578,7359,MSFT
36,2022-05-05 08:04:00,288.52,288.52,288.47,288.52,287,7359,MSFT
40,2022-05-05 08:06:00,288.55,288.6,288.54,288.6,138,7359,MSFT
49,2022-05-05 08:07:00,288.68,288.68,288.68,288.68,18,7359,MSFT
55,2022-05-05 08:09:00,288.56,288.56,288.32,288.4,2379,7359,MSFT
63,2022-05-05 08:10:00,288.28,288.28,288.09,288.09,141,7359,MSFT
66,2022-05-05 08:11:00,288.17,288.65,288.17,288.57,452,7359,MSFT
73,2022-05-05 08:12:00,288.57,288.57,288.57,288.57,1,7359,MSFT
78,2022-05-05 08:13:00,288.57,288.69,288.57,288.69,16,7359,MSFT
85,2022-05-05 08:14:00,288.57,288.57,288.34,288.34,262,7359,MSFT
87,2022-05-05 08:15:00,288.31,288.31,288.31,288.31,4,7359,MSFT
89,2022-05-05 08:16:00,288.42,288.43,288.42,288.43,16,7359,MSFT
95,2022-05-05 08:17:00,288.43,288.43,288.43,288.43,15,7359,MSFT
100,2022-05-05 08:18:00,288.4,288.4,288.4,288.4,10,7359,MSFT
104,2022-05-05 08:19:00,288.44,288.44,288.44,288.44,4,7359,MSFT
110,2022-05-05 08:20:00,288.44,288.44,288.44,288.44,6,7359,MSFT
113,2022-05-05 08:21:00,288.45,288.45,288.45,288.45,2,7359,MSFT
114,2022-05-05 08:22:00,288.52,288.58,288.52,288.58,85,7359,MSFT
118,2022-05-05 08:23:00,288.62,288.62,288.48,288.52,346,7359,MSFT
120,2022-05-05 08:24:00,288.64,288.65,288.64,288.65,170,7359,MSFT
124,2022-05-05 08:25:00,288.6,288.6,288.6,288.6,100,7359,MSFT
128,2022-05-05 08:26:00,288.5,288.5,288.45,288.45,89,7359,MSFT
134,2022-05-05 08:27:00,288.45,288.45,288.44,288.44,80,7359,MSFT
143,2022-05-05 08:29:00,288.3,288.3,288.15,288.15,125,7359,MSFT
153,2022-05-05 08:32:00,288.11,288.11,287.88,287.88,126,7359,MSFT
155,2022-05-05 08:33:00,288.1,288.1,288.1,288.1,24,7359,MSFT
159,2022-05-05 08:34:00,288.01,288.01,287.61,287.61,102,7359,MSFT
164,2022-05-05 08:35:00,287.69,287.69,287.69,287.69,4,7359,MSFT
168,2022-05-05 08:36:00,287.59,287.59,287.59,287.59,4,7359,MSFT
175,2022-05-05 08:38:00,287.59,287.59,287.59,287.59,2,7359,MSFT
180,2022-05-05 08:40:00,287.54,287.57,287.43,287.43,40,7359,MSFT
183,2022-05-05 08:41:00,287.3,287.3,287.19,287.19,102,7359,MSFT
189,2022-05-05 08:42:00,287.19,287.19,287.05,287.05,163,7359,MSFT
194,2022-05-05 08:43:00,287.11,287.11,287.11,287.11,4,7359,MSFT
202,2022-05-05 08:44:00,287.05,287.05,287.0,287.0,55,7359,MSFT
204,2022-05-05 08:45:00,286.96,286.96,286.82,286.95,446,7359,MSFT
207,2022-05-05 08:46:00,287.1,287.1,286.96,286.96,69,7359,MSFT
209,2022-05-05 08:47:00,287.08,287.14,286.96,286.96,448,7359,MSFT
218,2022-05-05 08:49:00,287.08,287.19,287.08,287.19,21,7359,MSFT
226,2022-05-05 08:50:00,287.19,287.2,287.19,287.2,9,7359,MSFT
227,2022-05-05 08:51:00,287.28,287.6,287.2,287.6,333,7359,MSFT
235,2022-05-05 08:52:00,287.67,287.73,287.6,287.6,76,7359,MSFT
238,2022-05-05 08:53:00,287.35,287.35,287.26,287.26,95,7359,MSFT
240,2022-05-05 08:54:00,287.48,287.48,287.46,287.46,7,7359,MSFT
242,2022-05-05 08:55:00,287.36,287.36,287.3,287.3,8,7359,MSFT
245,2022-05-05 08:56:00,287.2,287.2,287.2,287.2,1,7359,MSFT
247,2022-05-05 08:57:00,287.2,287.2,287.2,287.2,2,7359,MSFT
250,2022-05-05 08:58:00,287.22,287.22,287.22,287.22,25,7359,MSFT
254,2022-05-05 08:59:00,287.27,287.27,287.27,287.27,20,7359,MSFT
258,2022-05-05 09:00:00,287.48,287.48,287.48,287.48,59,7359,MSFT
266,2022-05-05 09:01:00,287.59,287.6,287.36,287.36,11,7359,MSFT
267,2022-05-05 09:02:00,287.44,287.51,287.43,287.51,156,7359,MSFT
277,2022-05-05 09:04:00,287.41,287.41,287.41,287.41,2,7359,MSFT
282,2022-05-05 09:06:00,287.55,287.55,287.55,287.55,10,7359,MSFT
293,2022-05-05 09:10:00,287.5,287.5,287.5,287.5,97,7359,MSFT
299,2022-05-05 09:11:00,287.7,287.89,287.7,287.89,219,7359,MSFT
305,2022-05-05 09:12:00,287.96,287.98,287.96,287.98,100,7359,MSFT
316,2022-05-05 09:14:00,287.94,287.94,287.94,287.94,5,7359,MSFT
318,2022-05-05 09:15:00,287.98,287.98,287.98,287.98,5,7359,MSFT
323,2022-05-05 09:17:00,287.95,288.14,287.95,288.14,169,7359,MSFT
333,2022-05-05 09:20:00,288.2,288.2,288.2,288.2,1,7359,MSFT
336,2022-05-05 09:21:00,288.25,288.25,288.25,288.25,2,7359,MSFT
338,2022-05-05 09:22:00,288.24,288.24,288.21,288.21,30,7359,MSFT
344,2022-05-05 09:23:00,288.2,288.2,288.2,288.2,25,7359,MSFT
345,2022-05-05 09:24:00,287.91,287.91,287.9,287.9,19,7359,MSFT
347,2022-05-05 09:25:00,287.93,287.93,287.84,287.88,179,7359,MSFT
354,2022-05-05 09:28:00,287.97,287.97,287.97,287.97,10,7359,MSFT
355,2022-05-05 09:29:00,287.9,287.9,287.9,287.9,3,7359,MSFT
359,2022-05-05 09:30:00,287.89,287.89,287.8,287.8,6,7359,MSFT
362,2022-05-05 09:31:00,287.8,287.8,287.8,287.8,28,7359,MSFT
366,2022-05-05 09:32:00,287.8,287.8,287.8,287.8,2,7359,MSFT
368,2022-05-05 09:33:00,287.78,287.78,287.78,287.78,1,7359,MSFT
370,2022-05-05 09:34:00,287.78,287.78,287.78,287.78,1,7359,MSFT
385,2022-05-05 09:38:00,287.74,287.76,287.74,287.76,10,7359,MSFT
388,2022-05-05 09:39:00,287.6,287.6,287.6,287.6,10,7359,MSFT
393,2022-05-05 09:41:00,287.6,287.6,287.6,287.6,30,7359,MSFT
395,2022-05-05 09:42:00,287.59,287.59,287.53,287.53,5,7359,MSFT
401,2022-05-05 09:43:00,287.6,287.76,287.6,287.76,2,7359,MSFT
407,2022-05-05 09:45:00,287.62,287.62,287.62,287.62,1,7359,MSFT
413,2022-05-05 09:47:00,287.64,287.64,287.64,287.64,8,7359,MSFT
416,2022-05-05 09:48:00,287.64,287.64,287.64,287.64,2,7359,MSFT
420,2022-05-05 09:51:00,287.64,287.64,287.64,287.64,2,7359,MSFT
423,2022-05-05 09:52:00,287.66,287.77,287.66,287.77,7,7359,MSFT
427,2022-05-05 09:54:00,287.77,287.77,287.77,287.77,1,7359,MSFT
430,2022-05-05 09:55:00,287.77,287.77,287.77,287.77,13,7359,MSFT
440,2022-05-05 09:59:00,287.8,287.8,287.67,287.67,300,7359,MSFT
445,2022-05-05 10:01:00,287.75,287.75,287.7,287.7,20,7359,MSFT
456,2022-05-05 10:05:00,287.84,287.84,287.84,287.84,1,7359,MSFT
460,2022-05-05 10:06:00,287.68,287.68,287.68,287.68,1,7359,MSFT
462,2022-05-05 10:07:00,287.68,287.68,287.68,287.68,35,7359,MSFT
466,2022-05-05 10:08:00,287.83,287.9,287.83,287.85,99,7359,MSFT
469,2022-05-05 10:09:00,287.85,287.85,287.85,287.85,23,7359,MSFT
476,2022-05-05 10:11:00,287.95,288.0,287.95,288.0,205,7359,MSFT
477,2022-05-05 10:12:00,288.14,288.43,288.14,288.43,326,7359,MSFT
487,2022-05-05 10:14:00,288.23,288.23,288.23,288.23,3,7359,MSFT
490,2022-05-05 10:15:00,288.23,288.23,288.23,288.23,2,7359,MSFT
495,2022-05-05 10:18:00,288.24,288.27,288.15,288.15,329,7359,MSFT
502,2022-05-05 10:20:00,288.0,288.0,287.98,287.98,8,7359,MSFT
507,2022-05-05 10:21:00,287.85,288.03,287.85,288.03,312,7359,MSFT
510,2022-05-05 10:22:00,288.03,288.03,288.03,288.03,11,7359,MSFT
