,ts_event,open,high,low,close,volume,product_id,ticker
9,2022-01-14 09:00:00,305.99,306.03,305.57,305.89,2554,7174,MSFT
13,2022-01-14 09:01:00,305.85,305.85,305.23,305.23,722,7174,MSFT
21,2022-01-14 09:02:00,305.27,305.65,305.23,305.65,912,7174,MSFT
25,2022-01-14 09:03:00,305.65,306.0,305.65,305.82,245,7174,MSFT
41,2022-01-14 09:04:00,306.0,306.17,306.0,306.1,1153,7174,MSFT
46,2022-01-14 09:05:00,306.13,306.13,305.99,306.0,354,7174,MSFT
56,2022-01-14 09:06:00,306.01,306.08,305.85,306.07,180,7174,MSFT
65,2022-01-14 09:07:00,306.07,306.11,306.0,306.11,144,7174,MSFT
73,2022-01-14 09:08:00,306.12,306.13,305.97,305.97,313,7174,MSFT
75,2022-01-14 09:09:00,305.97,305.97,305.65,305.7,265,7174,MSFT
85,2022-01-14 09:10:00,305.76,305.76,305.64,305.72,37,7174,MSFT
90,2022-01-14 09:11:00,305.86,305.86,305.23,305.27,591,7174,MSFT
102,2022-01-14 09:12:00,305.28,305.5,305.28,305.33,639,7174,MSFT
105,2022-01-14 09:13:00,305.5,305.5,305.48,305.5,365,7174,MSFT
112,2022-01-14 09:14:00,305.51,305.68,305.51,305.68,103,7174,MSFT
115,2022-01-14 09:15:00,305.68,305.81,305.57,305.8,241,7174,MSFT
122,2022-01-14 09:16:00,305.8,305.8,305.7,305.7,67,7174,MSFT
129,2022-01-14 09:17:00,305.71,305.77,305.7,305.77,103,7174,MSFT
132,2022-01-14 09:18:00,305.77,305.87,305.77,305.85,73,7174,MSFT
141,2022-01-14 09:19:00,305.9,305.99,305.9,305.99,115,7174,MSFT
149,2022-01-14 09:20:00,305.98,306.0,305.97,306.0,823,7174,MSFT
152,2022-01-14 09:21:00,306.0,306.16,305.9,306.09,671,7174,MSFT
162,2022-01-14 09:22:00,306.09,306.09,305.99,305.99,78,7174,MSFT
167,2022-01-14 09:23:00,306.0,306.0,305.89,305.89,80,7174,MSFT
171,2022-01-14 09:24:00,305.89,305.94,305.88,305.88,49,7174,MSFT
177,2022-01-14 09:25:00,305.88,305.88,305.43,305.59,679,7174,MSFT
182,2022-01-14 09:26:00,305.43,305.63,305.2,305.2,913,7174,MSFT
188,2022-01-14 09:27:00,305.36,305.36,305.3,305.33,168,7174,MSFT
196,2022-01-14 09:28:00,305.34,305.34,305.28,305.28,58,7174,MSFT
200,2022-01-14 09:29:00,305.28,305.71,305.28,305.49,1035,7174,MSFT
206,2022-01-14 09:30:00,305.71,305.84,305.71,305.84,41,7174,MSFT
211,2022-01-14 09:31:00,305.84,306.0,305.8,305.99,255,7174,MSFT
213,2022-01-14 09:32:00,305.99,305.99,305.96,305.99,66,7174,MSFT
222,2022-01-14 09:33:00,305.99,306.1,305.99,306.01,53,7174,MSFT
227,2022-01-14 09:34:00,306.09,306.18,306.01,306.18,307,7174,MSFT
231,2022-01-14 09:35:00,306.23,306.39,306.23,306.39,358,7174,MSFT
