,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-05-18 08:00:00,265.17,265.17,264.59,265.0,726,7368,MSFT
8,2022-05-18 08:01:00,265.02,265.05,264.96,265.05,1009,7368,MSFT
12,2022-05-18 08:02:00,264.71,265.05,264.71,264.75,501,7368,MSFT
21,2022-05-18 08:03:00,264.98,264.98,264.98,264.98,16,7368,MSFT
23,2022-05-18 08:04:00,264.9,264.9,264.9,264.9,100,7368,MSFT
26,2022-05-18 08:05:00,264.9,265.15,264.9,265.15,787,7368,MSFT
31,2022-05-18 08:06:00,265.17,265.17,265.17,265.17,2,7368,MSFT
36,2022-05-18 08:07:00,265.0,265.02,265.0,265.02,110,7368,MSFT
37,2022-05-18 08:08:00,265.03,265.15,265.0,265.03,96,7368,MSFT
45,2022-05-18 08:10:00,265.12,265.12,265.01,265.01,12,7368,MSFT
47,2022-05-18 08:11:00,265.01,265.01,265.01,265.01,90,7368,MSFT
49,2022-05-18 08:12:00,265.12,265.12,265.12,265.12,10,7368,MSFT
52,2022-05-18 08:13:00,265.11,265.11,265.11,265.11,50,7368,MSFT
54,2022-05-18 08:14:00,265.13,265.16,265.13,265.13,146,7368,MSFT
61,2022-05-18 08:16:00,265.2,265.41,265.2,265.41,84,7368,MSFT
63,2022-05-18 08:17:00,265.16,265.34,265.1,265.34,55,7368,MSFT
68,2022-05-18 08:18:00,265.3,265.3,265.05,265.05,22,7368,MSFT
75,2022-05-18 08:19:00,265.02,265.02,265.02,265.02,1,7368,MSFT
82,2022-05-18 08:22:00,265.12,265.12,265.12,265.12,3,7368,MSFT
85,2022-05-18 08:23:00,265.1,265.1,265.0,265.02,1188,7368,MSFT
90,2022-05-18 08:24:00,265.05,265.05,265.05,265.05,10,7368,MSFT
94,2022-05-18 08:25:00,265.12,265.12,265.12,265.12,10,7368,MSFT
100,2022-05-18 08:26:00,265.18,265.32,265.18,265.32,31,7368,MSFT
105,2022-05-18 08:27:00,265.2,265.2,265.0,265.0,186,7368,MSFT
109,2022-05-18 08:28:00,265.02,265.02,265.02,265.02,4,7368,MSFT
111,2022-05-18 08:29:00,265.19,265.19,265.19,265.19,100,7368,MSFT
118,2022-05-18 08:31:00,265.13,265.35,265.13,265.35,7,7368,MSFT
130,2022-05-18 08:34:00,265.02,265.02,264.99,264.99,17,7368,MSFT
135,2022-05-18 08:37:00,264.7,264.7,264.62,264.62,18,7368,MSFT
136,2022-05-18 08:38:00,264.62,264.62,264.53,264.53,145,7368,MSFT
139,2022-05-18 08:39:00,264.63,264.63,264.63,264.63,4,7368,MSFT
146,2022-05-18 08:42:00,264.58,264.6,264.58,264.6,4,7368,MSFT
148,2022-05-18 08:43:00,264.6,264.6,264.6,264.6,2,7368,MSFT
151,2022-05-18 08:44:00,264.62,264.62,264.62,264.62,10,7368,MSFT
154,2022-05-18 08:45:00,264.66,264.66,264.66,264.66,10,7368,MSFT
