,ts_event,open,high,low,close,volume,product_id,ticker
2,2022-04-21 08:00:00,288.6,288.74,288.21,288.21,111,7363,MSFT
13,2022-04-21 08:01:00,288.39,288.39,288.39,288.39,1,7363,MSFT
20,2022-04-21 08:02:00,288.65,288.65,288.6,288.6,110,7363,MSFT
26,2022-04-21 08:03:00,288.59,288.59,288.33,288.33,7,7363,MSFT
31,2022-04-21 08:04:00,288.33,288.33,288.33,288.33,3,7363,MSFT
35,2022-04-21 08:05:00,288.53,288.59,288.48,288.48,31,7363,MSFT
39,2022-04-21 08:06:00,288.48,288.48,288.48,288.48,15,7363,MSFT
43,2022-04-21 08:07:00,288.59,288.6,288.48,288.48,74,7363,MSFT
51,2022-04-21 08:09:00,288.58,288.8,288.58,288.8,376,7363,MSFT
57,2022-04-21 08:10:00,288.97,288.97,288.97,288.97,1,7363,MSFT
63,2022-04-21 08:11:00,288.95,288.95,288.79,288.79,30,7363,MSFT
71,2022-04-21 08:12:00,288.8,288.8,288.8,288.8,10,7363,MSFT
78,2022-04-21 08:13:00,288.8,288.8,288.8,288.8,1,7363,MSFT
83,2022-04-21 08:14:00,288.89,288.95,288.89,288.95,150,7363,MSFT
87,2022-04-21 08:15:00,288.95,289.0,288.95,289.0,44,7363,MSFT
93,2022-04-21 08:17:00,289.2,289.2,289.2,289.2,10,7363,MSFT
98,2022-04-21 08:18:00,289.12,289.12,289.0,289.0,139,7363,MSFT
105,2022-04-21 08:19:00,288.93,288.99,288.93,288.99,6,7363,MSFT
110,2022-04-21 08:20:00,288.99,288.99,288.99,288.99,10,7363,MSFT
117,2022-04-21 08:21:00,288.97,288.97,288.96,288.96,2,7363,MSFT
119,2022-04-21 08:22:00,288.98,288.98,288.98,288.98,49,7363,MSFT
122,2022-04-21 08:23:00,288.96,288.96,288.96,288.96,1,7363,MSFT
125,2022-04-21 08:24:00,288.96,288.96,288.81,288.81,6,7363,MSFT
132,2022-04-21 08:25:00,288.81,288.84,288.81,288.81,13,7363,MSFT
134,2022-04-21 08:26:00,288.8,288.95,288.78,288.95,154,7363,MSFT
148,2022-04-21 08:28:00,288.9,288.9,288.75,288.75,5,7363,MSFT
158,2022-04-21 08:31:00,288.88,288.88,288.69,288.69,63,7363,MSFT
163,2022-04-21 08:33:00,288.82,288.82,288.82,288.82,15,7363,MSFT
168,2022-04-21 08:34:00,288.72,288.9,288.72,288.9,72,7363,MSFT
176,2022-04-21 08:35:00,288.95,288.98,288.72,288.72,34,7363,MSFT
178,2022-04-21 08:36:00,288.77,288.77,288.77,288.77,1,7363,MSFT
184,2022-04-21 08:37:00,288.9,288.91,288.9,288.91,10,7363,MSFT
208,2022-04-21 08:42:00,288.87,288.87,288.75,288.75,101,7363,MSFT
209,2022-04-21 08:43:00,288.89,288.9,288.89,288.9,44,7363,MSFT
216,2022-04-21 08:44:00,288.85,288.91,288.72,288.72,146,7363,MSFT
218,2022-04-21 08:45:00,288.89,288.89,288.89,288.89,10,7363,MSFT
227,2022-04-21 08:47:00,288.87,288.87,288.87,288.87,20,7363,MSFT
231,2022-04-21 08:49:00,288.87,288.87,288.87,288.87,2,7363,MSFT
234,2022-04-21 08:50:00,288.85,288.85,288.85,288.85,10,7363,MSFT
245,2022-04-21 08:52:00,288.86,288.86,288.81,288.81,2,7363,MSFT
248,2022-04-21 08:53:00,288.83,288.83,288.81,288.81,4,7363,MSFT
250,2022-04-21 08:54:00,288.83,288.9,288.83,288.9,228,7363,MSFT
252,2022-04-21 08:55:00,288.9,288.9,288.9,288.9,5,7363,MSFT
264,2022-04-21 08:58:00,288.89,288.89,288.89,288.89,1,7363,MSFT
268,2022-04-21 08:59:00,288.94,288.98,288.94,288.98,443,7363,MSFT
269,2022-04-21 09:00:00,288.98,288.98,288.98,288.98,1,7363,MSFT
273,2022-04-21 09:01:00,288.98,289.0,288.98,289.0,20,7363,MSFT
277,2022-04-21 09:02:00,288.93,288.98,288.81,288.81,108,7363,MSFT
283,2022-04-21 09:03:00,288.75,288.75,288.75,288.75,3,7363,MSFT
288,2022-04-21 09:05:00,288.7,288.75,288.42,288.42,74,7363,MSFT
294,2022-04-21 09:06:00,288.43,288.43,288.42,288.42,49,7363,MSFT
299,2022-04-21 09:07:00,288.34,288.34,288.34,288.34,1,7363,MSFT
304,2022-04-21 09:10:00,288.57,288.57,288.57,288.57,5,7363,MSFT
309,2022-04-21 09:11:00,288.57,288.57,288.57,288.57,3,7363,MSFT
323,2022-04-21 09:16:00,288.57,288.67,288.57,288.67,2,7363,MSFT
330,2022-04-21 09:17:00,288.65,288.67,288.65,288.67,37,7363,MSFT
337,2022-04-21 09:19:00,288.65,288.78,288.65,288.76,82,7363,MSFT
346,2022-04-21 09:21:00,288.72,288.79,288.72,288.79,142,7363,MSFT
349,2022-04-21 09:22:00,288.79,288.8,288.79,288.8,36,7363,MSFT
353,2022-04-21 09:23:00,288.83,288.83,288.83,288.83,5,7363,MSFT
357,2022-04-21 09:24:00,288.89,288.9,288.89,288.9,69,7363,MSFT
367,2022-04-21 09:26:00,288.89,288.9,288.89,288.9,30,7363,MSFT
370,2022-04-21 09:27:00,288.9,288.9,288.9,288.9,20,7363,MSFT
371,2022-04-21 09:28:00,288.9,288.9,288.8,288.8,54,7363,MSFT
380,2022-04-21 09:30:00,288.87,288.95,288.87,288.95,129,7363,MSFT
381,2022-04-21 09:31:00,288.8,288.8,288.7,288.7,49,7363,MSFT
388,2022-04-21 09:32:00,288.77,288.77,288.77,288.77,49,7363,MSFT
396,2022-04-21 09:34:00,288.76,288.76,288.76,288.76,20,7363,MSFT
