,ts_event,open,high,low,close,volume,product_id,ticker
6,2022-02-02 09:00:00,309.76,309.76,309.14,309.14,265,7214,MSFT
8,2022-02-02 09:01:00,309.15,309.15,308.92,308.92,150,7214,MSFT
24,2022-02-02 09:02:00,308.9,308.99,308.81,308.81,159,7214,MSFT
25,2022-02-02 09:03:00,308.85,308.85,308.76,308.77,291,7214,MSFT
38,2022-02-02 09:04:00,308.76,308.77,308.61,308.61,236,7214,MSFT
41,2022-02-02 09:05:00,308.55,308.61,308.25,308.54,422,7214,MSFT
48,2022-02-02 09:06:00,308.49,308.76,308.49,308.7,494,7214,MSFT
57,2022-02-02 09:07:00,308.7,309.0,308.7,309.0,133,7214,MSFT
65,2022-02-02 09:08:00,309.3,309.41,309.29,309.41,180,7214,MSFT
69,2022-02-02 09:09:00,309.4,309.55,309.2,309.37,338,7214,MSFT
86,2022-02-02 09:10:00,309.37,309.37,309.19,309.3,187,7214,MSFT
95,2022-02-02 09:11:00,309.36,309.36,309.2,309.24,78,7214,MSFT
102,2022-02-02 09:12:00,309.31,309.31,309.11,309.25,1129,7214,MSFT
108,2022-02-02 09:13:00,309.31,309.8,309.31,309.8,743,7214,MSFT
113,2022-02-02 09:14:00,309.85,309.95,309.81,309.83,3352,7214,MSFT
125,2022-02-02 09:15:00,309.8,309.8,309.64,309.76,292,7214,MSFT
130,2022-02-02 09:16:00,309.76,309.76,309.57,309.76,145,7214,MSFT
134,2022-02-02 09:17:00,309.73,309.78,309.69,309.78,133,7214,MSFT
146,2022-02-02 09:18:00,309.69,309.89,309.69,309.89,193,7214,MSFT
156,2022-02-02 09:19:00,309.77,309.78,309.75,309.75,414,7214,MSFT
160,2022-02-02 09:20:00,309.75,309.75,309.7,309.7,10,7214,MSFT
171,2022-02-02 09:21:00,309.7,309.79,309.7,309.79,33,7214,MSFT
177,2022-02-02 09:22:00,309.79,309.79,309.68,309.68,244,7214,MSFT
182,2022-02-02 09:23:00,309.68,309.68,309.65,309.68,90,7214,MSFT
187,2022-02-02 09:24:00,309.67,309.77,309.67,309.71,284,7214,MSFT
198,2022-02-02 09:25:00,309.72,309.8,309.7,309.7,106,7214,MSFT
202,2022-02-02 09:26:00,309.72,309.72,309.69,309.69,98,7214,MSFT
208,2022-02-02 09:27:00,309.82,309.84,309.61,309.71,421,7214,MSFT
212,2022-02-02 09:28:00,309.72,309.72,309.7,309.7,17,7214,MSFT
217,2022-02-02 09:29:00,309.7,309.7,309.68,309.68,62,7214,MSFT
224,2022-02-02 09:30:00,309.69,309.76,309.69,309.69,174,7214,MSFT
232,2022-02-02 09:31:00,309.69,309.71,309.68,309.71,210,7214,MSFT
237,2022-02-02 09:32:00,309.78,309.83,309.71,309.75,230,7214,MSFT
246,2022-02-02 09:33:00,309.75,309.84,309.72,309.82,581,7214,MSFT
249,2022-02-02 09:34:00,309.81,309.81,309.81,309.81,22,7214,MSFT
252,2022-02-02 09:35:00,309.81,309.81,309.81,309.81,21,7214,MSFT
257,2022-02-02 09:36:00,309.8,309.84,309.79,309.79,264,7214,MSFT
265,2022-02-02 09:37:00,309.79,309.79,309.69,309.75,573,7214,MSFT
271,2022-02-02 09:38:00,309.68,309.75,309.66,309.68,73,7214,MSFT
276,2022-02-02 09:39:00,309.73,309.87,309.7,309.75,729,7214,MSFT
287,2022-02-02 09:40:00,309.78,309.85,309.72,309.85,71,7214,MSFT
291,2022-02-02 09:41:00,309.86,309.88,309.86,309.88,63,7214,MSFT
299,2022-02-02 09:42:00,309.87,309.88,309.6,309.88,633,7214,MSFT
307,2022-02-02 09:43:00,309.88,309.88,309.86,309.86,8,7214,MSFT
311,2022-02-02 09:44:00,309.78,309.9,309.78,309.9,3068,7214,MSFT
318,2022-02-02 09:45:00,309.94,310.31,309.94,310.31,963,7214,MSFT
330,2022-02-02 09:46:00,310.29,310.29,310.15,310.15,25,7214,MSFT
336,2022-02-02 09:47:00,310.29,310.29,310.15,310.15,41,7214,MSFT
342,2022-02-02 09:48:00,310.16,310.16,310.1,310.1,58,7214,MSFT
348,2022-02-02 09:49:00,310.02,310.45,310.02,310.45,315,7214,MSFT
352,2022-02-02 09:50:00,310.5,310.7,310.49,310.7,314,7214,MSFT
362,2022-02-02 09:51:00,310.69,310.69,310.57,310.6,158,7214,MSFT
369,2022-02-02 09:52:00,310.63,310.63,310.61,310.63,19,7214,MSFT
376,2022-02-02 09:53:00,310.54,310.63,310.54,310.63,7,7214,MSFT
384,2022-02-02 09:54:00,310.63,310.63,310.56,310.57,45,7214,MSFT
394,2022-02-02 09:55:00,310.6,310.6,310.6,310.6,324,7214,MSFT
403,2022-02-02 09:56:00,310.6,310.61,310.55,310.59,60,7214,MSFT
406,2022-02-02 09:57:00,310.59,310.63,310.59,310.63,47,7214,MSFT
413,2022-02-02 09:58:00,310.63,310.63,310.61,310.61,5,7214,MSFT
417,2022-02-02 09:59:00,310.62,310.62,310.6,310.6,33,7214,MSFT
432,2022-02-02 10:00:00,310.6,310.6,310.54,310.54,51,7214,MSFT
436,2022-02-02 10:01:00,310.55,310.55,310.51,310.51,13,7214,MSFT
439,2022-02-02 10:02:00,310.47,310.47,310.15,310.15,719,7214,MSFT
443,2022-02-02 10:03:00,310.16,310.26,310.15,310.26,85,7214,MSFT
449,2022-02-02 10:04:00,310.39,310.39,310.26,310.38,22,7214,MSFT
458,2022-02-02 10:05:00,310.44,310.44,310.43,310.43,506,7214,MSFT
461,2022-02-02 10:06:00,310.39,310.39,310.3,310.3,46,7214,MSFT
473,2022-02-02 10:07:00,310.3,310.31,310.3,310.31,88,7214,MSFT
477,2022-02-02 10:08:00,310.29,310.29,310.14,310.14,7,7214,MSFT
483,2022-02-02 10:09:00,310.16,310.16,309.95,309.95,392,7214,MSFT
492,2022-02-02 10:10:00,309.93,310.14,309.93,310.08,476,7214,MSFT
495,2022-02-02 10:11:00,310.08,310.08,310.04,310.04,73,7214,MSFT
501,2022-02-02 10:12:00,310.01,310.08,310.0,310.08,103,7214,MSFT
508,2022-02-02 10:13:00,310.08,310.08,310.08,310.08,2,7214,MSFT
514,2022-02-02 10:14:00,310.0,310.08,310.0,310.08,203,7214,MSFT
518,2022-02-02 10:15:00,310.08,310.08,310.08,310.08,13,7214,MSFT
522,2022-02-02 10:16:00,310.04,310.04,310.01,310.03,12,7214,MSFT
530,2022-02-02 10:17:00,310.03,310.03,309.99,309.99,20,7214,MSFT
540,2022-02-02 10:18:00,309.94,310.13,309.92,310.08,431,7214,MSFT
548,2022-02-02 10:19:00,310.08,310.09,310.07,310.07,109,7214,MSFT
554,2022-02-02 10:20:00,310.1,310.1,310.1,310.1,13,7214,MSFT
561,2022-02-02 10:21:00,310.1,310.1,310.1,310.1,3,7214,MSFT
567,2022-02-02 10:22:00,310.03,310.09,309.91,310.09,39,7214,MSFT
570,2022-02-02 10:23:00,310.12,310.12,310.06,310.06,174,7214,MSFT
575,2022-02-02 10:24:00,310.08,310.18,310.08,310.18,11,7214,MSFT
577,2022-02-02 10:25:00,310.18,310.22,310.18,310.22,3,7214,MSFT
582,2022-02-02 10:26:00,310.25,310.25,310.2,310.2,23,7214,MSFT
590,2022-02-02 10:27:00,310.2,310.22,310.17,310.17,8,7214,MSFT
591,2022-02-02 10:28:00,310.1,310.1,310.1,310.1,30,7214,MSFT
596,2022-02-02 10:29:00,310.1,310.11,310.1,310.11,53,7214,MSFT
598,2022-02-02 10:30:00,310.11,310.17,310.11,310.17,13,7214,MSFT
606,2022-02-02 10:31:00,310.19,310.21,310.19,310.21,36,7214,MSFT
609,2022-02-02 10:32:00,310.25,310.3,310.25,310.3,59,7214,MSFT
614,2022-02-02 10:33:00,310.37,310.44,310.37,310.39,145,7214,MSFT
626,2022-02-02 10:35:00,310.3,310.39,310.29,310.39,36,7214,MSFT
632,2022-02-02 10:36:00,310.39,310.4,310.39,310.4,13,7214,MSFT
637,2022-02-02 10:37:00,310.39,310.39,310.29,310.29,70,7214,MSFT
644,2022-02-02 10:38:00,310.31,310.31,310.29,310.29,59,7214,MSFT
652,2022-02-02 10:39:00,310.29,310.29,310.26,310.26,21,7214,MSFT
659,2022-02-02 10:40:00,310.27,310.27,310.25,310.25,96,7214,MSFT
665,2022-02-02 10:41:00,310.25,310.25,310.21,310.21,2,7214,MSFT
670,2022-02-02 10:42:00,310.21,310.21,310.17,310.17,59,7214,MSFT
677,2022-02-02 10:43:00,310.18,310.18,310.17,310.17,10,7214,MSFT
682,2022-02-02 10:44:00,310.17,310.18,310.16,310.18,54,7214,MSFT
695,2022-02-02 10:46:00,310.18,310.18,309.7,309.7,1640,7214,MSFT
702,2022-02-02 10:47:00,309.68,309.7,309.55,309.63,104,7214,MSFT
707,2022-02-02 10:48:00,309.63,309.65,309.63,309.65,12,7214,MSFT
714,2022-02-02 10:49:00,309.72,309.72,309.72,309.72,4,7214,MSFT
723,2022-02-02 10:51:00,309.87,309.99,309.87,309.99,40,7214,MSFT
732,2022-02-02 10:52:00,309.99,310.01,309.99,310.01,50,7214,MSFT
738,2022-02-02 10:53:00,310.01,310.08,310.01,310.08,27,7214,MSFT
742,2022-02-02 10:54:00,310.08,310.14,310.08,310.14,14,7214,MSFT
748,2022-02-02 10:55:00,310.11,310.11,310.08,310.08,38,7214,MSFT
754,2022-02-02 10:56:00,310.08,310.08,310.07,310.07,4,7214,MSFT
761,2022-02-02 10:57:00,310.07,310.07,310.0,310.0,69,7214,MSFT
766,2022-02-02 10:58:00,309.99,310.0,309.98,310.0,54,7214,MSFT
771,2022-02-02 10:59:00,310.08,310.14,310.08,310.14,100,7214,MSFT
775,2022-02-02 11:00:00,310.14,310.14,310.05,310.05,230,7214,MSFT
781,2022-02-02 11:01:00,310.12,310.12,310.11,310.11,76,7214,MSFT
789,2022-02-02 11:02:00,310.1,310.11,310.0,310.0,17,7214,MSFT
796,2022-02-02 11:03:00,309.93,309.93,309.8,309.8,163,7214,MSFT
799,2022-02-02 11:04:00,309.72,309.72,309.66,309.66,25,7214,MSFT
804,2022-02-02 11:06:00,309.66,309.66,309.5,309.5,782,7214,MSFT
811,2022-02-02 11:07:00,309.49,309.49,309.45,309.45,9,7214,MSFT
816,2022-02-02 11:08:00,309.41,309.5,309.41,309.5,72,7214,MSFT
822,2022-02-02 11:09:00,309.7,309.97,309.7,309.97,520,7214,MSFT
829,2022-02-02 11:10:00,309.85,309.92,309.47,309.47,604,7214,MSFT
831,2022-02-02 11:11:00,309.5,309.5,309.5,309.5,10,7214,MSFT
837,2022-02-02 11:12:00,309.49,309.5,309.4,309.4,151,7214,MSFT
847,2022-02-02 11:15:00,309.69,309.81,309.69,309.81,9,7214,MSFT
853,2022-02-02 11:16:00,309.81,309.81,309.75,309.75,11,7214,MSFT
859,2022-02-02 11:17:00,309.75,309.75,309.6,309.6,48,7214,MSFT
863,2022-02-02 11:18:00,309.69,309.72,309.69,309.69,53,7214,MSFT
882,2022-02-02 11:20:00,309.72,309.8,309.72,309.8,11,7214,MSFT
887,2022-02-02 11:21:00,309.8,309.85,309.77,309.85,213,7214,MSFT
900,2022-02-02 11:22:00,309.86,309.95,309.84,309.95,225,7214,MSFT
902,2022-02-02 11:23:00,309.91,309.91,309.83,309.83,96,7214,MSFT
912,2022-02-02 11:24:00,309.95,309.95,309.87,309.95,560,7214,MSFT
924,2022-02-02 11:25:00,309.83,309.83,309.81,309.83,200,7214,MSFT
937,2022-02-02 11:27:00,309.88,309.95,309.88,309.88,117,7214,MSFT
945,2022-02-02 11:28:00,309.91,309.95,309.89,309.95,138,7214,MSFT
952,2022-02-02 11:29:00,309.91,309.91,309.91,309.91,5,7214,MSFT
956,2022-02-02 11:30:00,309.95,309.95,309.9,309.91,8,7214,MSFT
961,2022-02-02 11:31:00,309.93,309.95,309.81,309.81,537,7214,MSFT
972,2022-02-02 11:32:00,309.91,309.95,309.9,309.9,7,7214,MSFT
980,2022-02-02 11:33:00,309.87,309.87,309.87,309.87,28,7214,MSFT
983,2022-02-02 11:34:00,309.95,310.0,309.95,310.0,312,7214,MSFT
990,2022-02-02 11:35:00,310.14,310.2,310.14,310.2,45,7214,MSFT
992,2022-02-02 11:36:00,310.26,310.28,310.14,310.14,112,7214,MSFT
999,2022-02-02 11:37:00,310.2,310.2,310.15,310.2,106,7214,MSFT
1002,2022-02-02 11:38:00,310.2,310.2,310.2,310.2,1,7214,MSFT
1006,2022-02-02 11:39:00,310.2,310.2,310.1,310.1,200,7214,MSFT
1008,2022-02-02 11:40:00,310.1,310.1,310.1,310.1,20,7214,MSFT
1016,2022-02-02 11:41:00,310.1,310.1,310.1,310.1,3,7214,MSFT
1019,2022-02-02 11:42:00,310.1,310.1,310.08,310.08,30,7214,MSFT
1028,2022-02-02 11:43:00,310.08,310.08,310.08,310.08,64,7214,MSFT
1031,2022-02-02 11:44:00,310.08,310.08,310.07,310.07,24,7214,MSFT
1039,2022-02-02 11:45:00,310.07,310.1,310.07,310.1,221,7214,MSFT
1047,2022-02-02 11:47:00,310.18,310.18,310.18,310.18,5,7214,MSFT
1051,2022-02-02 11:48:00,310.2,310.29,310.2,310.29,318,7214,MSFT
1052,2022-02-02 11:49:00,310.29,310.32,310.29,310.32,67,7214,MSFT
1056,2022-02-02 11:50:00,310.32,310.4,310.32,310.38,152,7214,MSFT
1063,2022-02-02 11:51:00,310.38,310.4,310.38,310.4,33,7214,MSFT
1067,2022-02-02 11:52:00,310.4,310.5,310.4,310.5,124,7214,MSFT
1075,2022-02-02 11:53:00,310.47,310.47,310.38,310.38,7,7214,MSFT
1076,2022-02-02 11:54:00,310.47,310.47,310.47,310.47,5,7214,MSFT
1082,2022-02-02 11:55:00,310.4,310.47,310.38,310.47,158,7214,MSFT
1087,2022-02-02 11:56:00,310.47,310.47,310.47,310.47,26,7214,MSFT
1090,2022-02-02 11:57:00,310.47,310.47,310.47,310.47,10,7214,MSFT
1096,2022-02-02 11:58:00,310.47,310.47,310.47,310.47,7,7214,MSFT
1105,2022-02-02 11:59:00,310.47,310.5,310.47,310.5,302,7214,MSFT
1118,2022-02-02 12:00:00,310.47,310.6,310.0,310.14,1339,7214,MSFT
1138,2022-02-02 12:01:00,310.18,310.23,310.05,310.14,538,7214,MSFT
1145,2022-02-02 12:02:00,310.14,310.17,310.02,310.14,116,7214,MSFT
1150,2022-02-02 12:03:00,310.13,310.13,310.02,310.02,207,7214,MSFT
1170,2022-02-02 12:04:00,310.12,310.12,310.01,310.01,45,7214,MSFT
1177,2022-02-02 12:05:00,310.11,310.11,309.87,309.91,94,7214,MSFT
1188,2022-02-02 12:06:00,309.99,309.99,309.84,309.84,58,7214,MSFT
1199,2022-02-02 12:07:00,309.96,309.96,309.85,309.85,50,7214,MSFT
1206,2022-02-02 12:08:00,309.96,309.96,309.85,309.89,124,7214,MSFT
1214,2022-02-02 12:09:00,309.96,309.99,309.83,309.91,225,7214,MSFT
1224,2022-02-02 12:10:00,309.96,310.03,309.91,310.03,216,7214,MSFT
1242,2022-02-02 12:11:00,310.05,310.2,310.05,310.2,106,7214,MSFT
1255,2022-02-02 12:12:00,310.2,310.37,310.17,310.37,393,7214,MSFT
1262,2022-02-02 12:13:00,310.49,310.62,310.38,310.49,120,7214,MSFT
1267,2022-02-02 12:14:00,310.4,310.4,310.25,310.25,126,7214,MSFT
1280,2022-02-02 12:15:00,310.37,310.37,310.18,310.18,18,7214,MSFT
1285,2022-02-02 12:16:00,310.37,310.5,310.37,310.49,50,7214,MSFT
1295,2022-02-02 12:17:00,310.52,310.52,310.39,310.39,198,7214,MSFT
1304,2022-02-02 12:18:00,310.46,310.5,310.33,310.5,214,7214,MSFT
1312,2022-02-02 12:19:00,310.41,310.41,310.41,310.41,7,7214,MSFT
1328,2022-02-02 12:20:00,310.5,310.5,310.41,310.41,5,7214,MSFT
1331,2022-02-02 12:21:00,310.43,310.43,310.25,310.29,59,7214,MSFT
1344,2022-02-02 12:22:00,310.38,310.38,310.29,310.29,4,7214,MSFT
1351,2022-02-02 12:23:00,310.44,310.44,310.29,310.29,3,7214,MSFT
1359,2022-02-02 12:24:00,310.32,310.44,310.32,310.44,149,7214,MSFT
1363,2022-02-02 12:25:00,310.44,310.53,310.44,310.51,200,7214,MSFT
1369,2022-02-02 12:26:00,310.51,310.63,310.5,310.57,6271,7214,MSFT
1376,2022-02-02 12:27:00,310.6,310.68,310.58,310.58,12,7214,MSFT
1384,2022-02-02 12:28:00,310.57,310.57,310.5,310.55,1120,7214,MSFT
1385,2022-02-02 12:29:00,310.6,310.6,310.57,310.57,32,7214,MSFT
1400,2022-02-02 12:30:00,310.61,310.61,310.5,310.58,573,7214,MSFT
1411,2022-02-02 12:31:00,310.6,310.64,310.5,310.64,1224,7214,MSFT
1419,2022-02-02 12:32:00,310.55,310.55,310.52,310.55,119,7214,MSFT
1424,2022-02-02 12:33:00,310.6,310.62,310.52,310.52,223,7214,MSFT
1433,2022-02-02 12:34:00,310.53,310.62,310.52,310.6,213,7214,MSFT
1444,2022-02-02 12:35:00,310.55,310.55,310.5,310.5,835,7214,MSFT
1454,2022-02-02 12:36:00,310.5,310.57,310.5,310.51,4389,7214,MSFT
1467,2022-02-02 12:37:00,310.53,310.57,310.5,310.57,734,7214,MSFT
1473,2022-02-02 12:38:00,310.57,310.57,310.5,310.5,1247,7214,MSFT
1485,2022-02-02 12:39:00,310.5,310.5,310.4,310.41,1685,7214,MSFT
1491,2022-02-02 12:40:00,310.4,310.4,310.25,310.32,440,7214,MSFT
1498,2022-02-02 12:41:00,310.3,310.3,310.26,310.3,196,7214,MSFT
1504,2022-02-02 12:42:00,310.26,310.41,310.26,310.4,346,7214,MSFT
1511,2022-02-02 12:43:00,310.39,310.43,310.36,310.43,285,7214,MSFT
1519,2022-02-02 12:44:00,310.38,310.62,310.3,310.3,1426,7214,MSFT
1528,2022-02-02 12:45:00,310.58,310.58,310.51,310.52,42,7214,MSFT
1536,2022-02-02 12:46:00,310.65,310.77,310.39,310.49,928,7214,MSFT
1544,2022-02-02 12:47:00,310.55,310.68,310.52,310.52,121,7214,MSFT
1546,2022-02-02 12:48:00,310.64,310.78,310.64,310.78,329,7214,MSFT
1564,2022-02-02 12:49:00,310.62,310.72,310.6,310.7,60,7214,MSFT
1569,2022-02-02 12:50:00,310.67,310.85,310.67,310.74,262,7214,MSFT
1575,2022-02-02 12:51:00,310.74,310.74,310.69,310.69,12,7214,MSFT
1579,2022-02-02 12:52:00,310.75,310.75,310.69,310.69,91,7214,MSFT
1594,2022-02-02 12:54:00,310.71,310.71,310.68,310.68,72,7214,MSFT
1597,2022-02-02 12:55:00,310.69,310.7,310.63,310.7,82,7214,MSFT
1606,2022-02-02 12:56:00,310.7,310.83,310.7,310.8,113,7214,MSFT
1617,2022-02-02 12:57:00,310.83,310.83,310.8,310.83,40,7214,MSFT
1623,2022-02-02 12:58:00,310.83,310.93,310.8,310.89,1197,7214,MSFT
1629,2022-02-02 12:59:00,310.89,310.89,310.89,310.89,6,7214,MSFT
1640,2022-02-02 13:00:00,310.89,310.89,310.81,310.81,405,7214,MSFT
1653,2022-02-02 13:01:00,310.8,310.83,310.6,310.62,78,7214,MSFT
1668,2022-02-02 13:02:00,310.65,310.65,310.29,310.36,693,7214,MSFT
1675,2022-02-02 13:03:00,310.41,310.41,310.31,310.31,52,7214,MSFT
1689,2022-02-02 13:04:00,310.35,310.59,310.35,310.5,1191,7214,MSFT
1697,2022-02-02 13:05:00,310.53,310.55,310.38,310.55,114,7214,MSFT
1711,2022-02-02 13:06:00,310.38,310.52,310.38,310.52,9,7214,MSFT
1731,2022-02-02 13:07:00,310.52,310.6,310.42,310.5,352,7214,MSFT
1742,2022-02-02 13:08:00,310.54,310.57,310.53,310.53,87,7214,MSFT
1745,2022-02-02 13:09:00,310.5,310.52,310.45,310.45,164,7214,MSFT
1760,2022-02-02 13:10:00,310.5,310.5,310.33,310.33,238,7214,MSFT
1773,2022-02-02 13:11:00,310.44,310.44,310.44,310.44,16,7214,MSFT
1781,2022-02-02 13:12:00,310.35,310.37,310.35,310.37,202,7214,MSFT
1790,2022-02-02 13:13:00,310.37,310.37,310.31,310.34,166,7214,MSFT
1798,2022-02-02 13:14:00,310.43,310.43,310.32,310.32,35,7214,MSFT
1807,2022-02-02 13:15:00,310.33,310.53,310.33,310.39,589,7214,MSFT
1828,2022-02-02 13:16:00,310.47,310.47,310.47,310.47,7,7214,MSFT
1834,2022-02-02 13:17:00,310.4,310.44,310.38,310.44,31,7214,MSFT
1847,2022-02-02 13:18:00,310.32,310.32,310.18,310.18,172,7214,MSFT
1852,2022-02-02 13:19:00,310.18,310.23,310.18,310.22,104,7214,MSFT
1859,2022-02-02 13:20:00,310.2,310.23,310.03,310.03,108,7214,MSFT
1865,2022-02-02 13:21:00,310.04,310.1,310.0,310.1,1111,7214,MSFT
1876,2022-02-02 13:22:00,310.1,310.15,310.02,310.03,69,7214,MSFT
1878,2022-02-02 13:23:00,310.03,310.08,309.81,309.96,1854,7214,MSFT
1896,2022-02-02 13:24:00,309.97,310.17,309.97,310.15,517,7214,MSFT
1897,2022-02-02 13:25:00,310.15,310.36,309.95,310.2,4843,7214,MSFT
1910,2022-02-02 13:26:00,310.2,310.26,310.03,310.2,1465,7214,MSFT
1926,2022-02-02 13:27:00,310.13,310.13,309.88,309.98,3249,7214,MSFT
1932,2022-02-02 13:28:00,309.98,310.0,309.91,309.91,650,7214,MSFT
1941,2022-02-02 13:29:00,309.91,309.91,309.85,309.9,795,7214,MSFT
1951,2022-02-02 13:30:00,309.9,310.3,309.88,310.11,1223,7214,MSFT
1959,2022-02-02 13:31:00,310.17,310.28,310.16,310.28,50,7214,MSFT
1976,2022-02-02 13:32:00,310.23,310.23,310.17,310.22,211,7214,MSFT
1982,2022-02-02 13:33:00,310.1,310.13,310.01,310.13,181,7214,MSFT
1987,2022-02-02 13:34:00,310.02,310.18,310.02,310.05,42,7214,MSFT
1997,2022-02-02 13:35:00,310.03,310.14,310.01,310.14,56,7214,MSFT
2010,2022-02-02 13:36:00,310.01,310.3,310.01,310.11,373,7214,MSFT
2016,2022-02-02 13:37:00,310.11,310.18,310.05,310.05,122,7214,MSFT
2020,2022-02-02 13:38:00,310.05,310.2,310.05,310.2,3,7214,MSFT
2026,2022-02-02 13:39:00,310.05,310.15,310.05,310.15,123,7214,MSFT
2036,2022-02-02 13:40:00,310.11,310.13,310.11,310.13,26,7214,MSFT
2044,2022-02-02 13:41:00,310.16,310.28,310.16,310.27,134,7214,MSFT
2050,2022-02-02 13:42:00,310.16,310.2,310.15,310.2,7,7214,MSFT
2061,2022-02-02 13:43:00,310.26,310.29,310.08,310.13,257,7214,MSFT
