,ts_event,open,high,low,close,volume,product_id,ticker
584,2022-03-01 11:09:00,297.19,297.19,297.19,297.19,1,7285,MSFT
591,2022-03-01 11:10:00,297.17,297.17,297.17,297.17,4,7285,MSFT
596,2022-03-01 11:11:00,297.17,297.17,297.17,297.17,5,7285,MSFT
605,2022-03-01 11:12:00,297.03,297.03,297.03,297.03,25,7285,MSFT
608,2022-03-01 11:13:00,297.01,297.01,297.0,297.0,88,7285,MSFT
610,2022-03-01 11:14:00,296.9,297.11,296.9,297.11,11,7285,MSFT
619,2022-03-01 11:16:00,297.11,297.11,297.11,297.11,3,7285,MSFT
628,2022-03-01 11:18:00,297.16,297.17,297.16,297.17,29,7285,MSFT
631,2022-03-01 11:19:00,297.17,297.17,297.17,297.17,12,7285,MSFT
634,2022-03-01 11:21:00,297.19,297.19,297.19,297.19,11,7285,MSFT
639,2022-03-01 11:23:00,297.19,297.19,297.19,297.19,3,7285,MSFT
643,2022-03-01 11:24:00,297.19,297.19,297.05,297.05,16,7285,MSFT
646,2022-03-01 11:25:00,297.05,297.05,297.05,297.05,1,7285,MSFT
648,2022-03-01 11:26:00,297.19,297.2,297.19,297.2,43,7285,MSFT
652,2022-03-01 11:27:00,297.2,297.2,297.2,297.2,300,7285,MSFT
655,2022-03-01 11:28:00,297.2,297.2,297.19,297.2,10,7285,MSFT
661,2022-03-01 11:29:00,297.17,297.17,297.17,297.17,1,7285,MSFT
663,2022-03-01 11:30:00,297.2,297.2,297.2,297.2,10,7285,MSFT
666,2022-03-01 11:31:00,297.15,297.2,297.15,297.2,24,7285,MSFT
680,2022-03-01 11:34:00,297.2,297.2,297.2,297.2,1,7285,MSFT
685,2022-03-01 11:35:00,297.2,297.2,297.15,297.15,28,7285,MSFT
687,2022-03-01 11:36:00,297.18,297.18,297.18,297.18,3,7285,MSFT
692,2022-03-01 11:37:00,297.17,297.19,297.16,297.19,7,7285,MSFT
698,2022-03-01 11:38:00,297.16,297.16,297.1,297.1,59,7285,MSFT
700,2022-03-01 11:39:00,297.18,297.18,297.18,297.18,13,7285,MSFT
710,2022-03-01 11:40:00,297.15,297.15,297.15,297.15,3,7285,MSFT
714,2022-03-01 11:41:00,297.15,297.15,297.0,297.0,72,7285,MSFT
719,2022-03-01 11:42:00,296.87,296.87,296.74,296.74,583,7285,MSFT
730,2022-03-01 11:44:00,296.81,296.87,296.72,296.8,104,7285,MSFT
742,2022-03-01 11:46:00,296.88,296.88,296.88,296.88,10,7285,MSFT
750,2022-03-01 11:47:00,296.8,296.91,296.72,296.91,287,7285,MSFT
757,2022-03-01 11:49:00,296.9,296.9,296.89,296.89,8,7285,MSFT
771,2022-03-01 11:51:00,296.81,296.81,296.81,296.81,8,7285,MSFT
772,2022-03-01 11:52:00,296.73,296.73,296.7,296.7,78,7285,MSFT
779,2022-03-01 11:53:00,296.6,296.6,296.5,296.5,19,7285,MSFT
787,2022-03-01 11:54:00,296.4,296.4,296.28,296.32,287,7285,MSFT
793,2022-03-01 11:55:00,296.32,296.32,296.17,296.17,82,7285,MSFT
798,2022-03-01 11:56:00,296.17,296.2,296.17,296.2,3,7285,MSFT
803,2022-03-01 11:57:00,296.35,296.37,296.35,296.37,74,7285,MSFT
807,2022-03-01 11:58:00,296.6,296.6,296.52,296.52,36,7285,MSFT
814,2022-03-01 11:59:00,296.58,296.6,296.57,296.57,14,7285,MSFT
816,2022-03-01 12:00:00,296.63,296.76,296.47,296.47,107,7285,MSFT
857,2022-03-01 12:01:00,296.47,296.63,296.4,296.42,95,7285,MSFT
862,2022-03-01 12:02:00,296.43,296.43,296.43,296.43,3,7285,MSFT
878,2022-03-01 12:03:00,296.51,296.65,296.41,296.65,244,7285,MSFT
885,2022-03-01 12:04:00,296.63,296.65,296.61,296.65,36,7285,MSFT
893,2022-03-01 12:05:00,296.6,296.6,296.6,296.6,12,7285,MSFT
899,2022-03-01 12:06:00,296.7,296.7,296.67,296.67,24,7285,MSFT
910,2022-03-01 12:07:00,296.61,296.61,296.61,296.61,5,7285,MSFT
921,2022-03-01 12:08:00,296.87,296.87,296.87,296.87,4,7285,MSFT
923,2022-03-01 12:09:00,296.84,296.84,296.8,296.8,43,7285,MSFT
934,2022-03-01 12:10:00,296.94,296.94,296.8,296.8,26,7285,MSFT
938,2022-03-01 12:11:00,296.79,296.95,296.79,296.95,29,7285,MSFT
949,2022-03-01 12:12:00,296.8,296.9,290.43,296.9,10659,7285,MSFT
966,2022-03-01 12:13:00,296.67,296.67,296.3,296.42,107,7285,MSFT
979,2022-03-01 12:14:00,296.37,296.55,296.32,296.32,152,7285,MSFT
1001,2022-03-01 12:15:00,296.33,296.51,296.3,296.3,625,7285,MSFT
1010,2022-03-01 12:16:00,296.19,296.4,296.17,296.4,13,7285,MSFT
1023,2022-03-01 12:17:00,296.31,296.31,296.07,296.08,865,7285,MSFT
1030,2022-03-01 12:18:00,296.07,296.08,295.22,295.22,229,7285,MSFT
1049,2022-03-01 12:19:00,295.61,295.61,295.29,295.29,3,7285,MSFT
1066,2022-03-01 12:20:00,295.82,295.82,295.22,295.3,240,7285,MSFT
1075,2022-03-01 12:21:00,295.3,295.58,295.29,295.58,137,7285,MSFT
1083,2022-03-01 12:22:00,295.7,295.87,295.7,295.7,282,7285,MSFT
1085,2022-03-01 12:23:00,295.82,295.82,295.7,295.8,6,7285,MSFT
1096,2022-03-01 12:24:00,295.8,295.9,295.8,295.9,349,7285,MSFT
1116,2022-03-01 12:26:00,296.03,296.03,295.57,296.0,611,7285,MSFT
1117,2022-03-01 12:27:00,295.89,295.89,295.74,295.74,17,7285,MSFT
1130,2022-03-01 12:28:00,296.42,297.15,296.42,297.15,422,7285,MSFT
1132,2022-03-01 12:29:00,297.19,297.19,296.77,297.01,236,7285,MSFT
1140,2022-03-01 12:30:00,296.99,296.99,296.73,296.73,121,7285,MSFT
1144,2022-03-01 12:31:00,296.84,296.84,296.77,296.77,29,7285,MSFT
1159,2022-03-01 12:33:00,296.77,296.77,296.55,296.55,41,7285,MSFT
1167,2022-03-01 12:34:00,296.84,296.84,296.84,296.84,200,7285,MSFT
1182,2022-03-01 12:35:00,296.84,296.84,296.84,296.84,1,7285,MSFT
1195,2022-03-01 12:37:00,296.5,296.5,296.43,296.43,25,7285,MSFT
1203,2022-03-01 12:38:00,296.3,296.31,296.3,296.31,28,7285,MSFT
1219,2022-03-01 12:40:00,296.43,296.43,296.12,296.12,116,7285,MSFT
1224,2022-03-01 12:41:00,296.25,296.25,296.25,296.25,2,7285,MSFT
1241,2022-03-01 12:42:00,296.32,296.32,296.14,296.21,237,7285,MSFT
1254,2022-03-01 12:43:00,296.25,296.25,296.1,296.1,96,7285,MSFT
1259,2022-03-01 12:44:00,296.31,296.31,296.09,296.1,301,7285,MSFT
1276,2022-03-01 12:45:00,296.01,296.01,295.8,295.8,196,7285,MSFT
1286,2022-03-01 12:47:00,296.06,296.06,296.06,296.06,10,7285,MSFT
1294,2022-03-01 12:48:00,296.12,296.15,296.1,296.13,70,7285,MSFT
1298,2022-03-01 12:49:00,296.13,296.13,296.06,296.1,52,7285,MSFT
1308,2022-03-01 12:50:00,296.1,296.1,296.1,296.1,4,7285,MSFT
1322,2022-03-01 12:52:00,296.08,296.08,296.0,296.08,161,7285,MSFT
1324,2022-03-01 12:53:00,296.1,296.1,295.84,295.84,766,7285,MSFT
1337,2022-03-01 12:55:00,295.88,295.91,295.88,295.88,30,7285,MSFT
1346,2022-03-01 12:56:00,295.91,295.92,295.91,295.92,68,7285,MSFT
1353,2022-03-01 12:57:00,296.07,296.07,296.04,296.04,12,7285,MSFT
1362,2022-03-01 12:58:00,296.03,296.08,296.03,296.07,71,7285,MSFT
1377,2022-03-01 13:00:00,296.08,296.1,296.07,296.07,9,7285,MSFT
1389,2022-03-01 13:01:00,296.03,296.03,295.84,296.0,136,7285,MSFT
1408,2022-03-01 13:02:00,295.89,295.89,295.7,295.7,980,7285,MSFT
1414,2022-03-01 13:03:00,295.97,296.1,295.97,296.1,119,7285,MSFT
1424,2022-03-01 13:04:00,296.06,296.06,295.91,295.91,170,7285,MSFT
1429,2022-03-01 13:05:00,296.18,296.18,296.18,296.18,30,7285,MSFT
1433,2022-03-01 13:06:00,296.0,296.21,296.0,296.17,33,7285,MSFT
1451,2022-03-01 13:07:00,296.2,296.24,296.2,296.24,65,7285,MSFT
1453,2022-03-01 13:08:00,296.2,296.2,296.2,296.2,10,7285,MSFT
1463,2022-03-01 13:09:00,296.03,296.25,296.03,296.24,492,7285,MSFT
1472,2022-03-01 13:10:00,296.24,296.3,296.07,296.3,2931,7285,MSFT
1479,2022-03-01 13:11:00,296.23,296.26,296.23,296.26,13,7285,MSFT
1492,2022-03-01 13:12:00,296.5,296.5,296.5,296.5,10,7285,MSFT
1499,2022-03-01 13:13:00,296.72,296.72,296.67,296.67,184,7285,MSFT
1504,2022-03-01 13:14:00,296.7,296.73,296.7,296.73,69,7285,MSFT
1507,2022-03-01 13:15:00,296.88,296.88,296.88,296.88,25,7285,MSFT
1516,2022-03-01 13:16:00,296.91,297.01,296.88,297.01,238,7285,MSFT
1519,2022-03-01 13:17:00,297.0,297.0,296.84,296.99,188,7285,MSFT
1526,2022-03-01 13:18:00,296.97,297.01,296.97,297.0,101,7285,MSFT
1533,2022-03-01 13:19:00,297.0,297.2,297.0,297.2,975,7285,MSFT
1542,2022-03-01 13:20:00,296.98,297.02,296.98,297.0,54,7285,MSFT
1549,2022-03-01 13:21:00,297.0,297.12,297.0,297.12,14,7285,MSFT
1554,2022-03-01 13:22:00,297.0,297.03,297.0,297.0,39,7285,MSFT
1565,2022-03-01 13:23:00,296.8,296.8,296.75,296.75,28,7285,MSFT
1569,2022-03-01 13:24:00,296.75,296.75,296.66,296.66,10,7285,MSFT
1579,2022-03-01 13:26:00,296.75,296.75,296.74,296.74,2,7285,MSFT
1591,2022-03-01 13:27:00,296.74,296.74,296.71,296.71,23,7285,MSFT
1604,2022-03-01 13:28:00,297.1,297.4,297.1,297.4,628,7285,MSFT
1608,2022-03-01 13:29:00,297.49,297.8,297.21,297.75,2097,7285,MSFT
1619,2022-03-01 13:30:00,297.6,297.6,297.33,297.41,75,7285,MSFT
1629,2022-03-01 13:31:00,297.36,297.69,297.36,297.69,8,7285,MSFT
1635,2022-03-01 13:32:00,297.79,298.0,297.71,298.0,239,7285,MSFT
1646,2022-03-01 13:33:00,298.11,298.11,297.9,297.9,30,7285,MSFT
1650,2022-03-01 13:34:00,297.89,298.0,297.89,298.0,15,7285,MSFT
1669,2022-03-01 13:35:00,297.85,297.93,297.75,297.75,20,7285,MSFT
1675,2022-03-01 13:36:00,297.9,297.9,297.75,297.75,18,7285,MSFT
1679,2022-03-01 13:37:00,297.67,297.67,297.62,297.62,21,7285,MSFT
1694,2022-03-01 13:38:00,297.64,297.64,297.2,297.2,36,7285,MSFT
1700,2022-03-01 13:39:00,297.62,297.64,297.61,297.61,11,7285,MSFT
1711,2022-03-01 13:40:00,297.61,297.8,297.41,297.75,101,7285,MSFT
1727,2022-03-01 13:43:00,297.72,297.72,297.72,297.72,1,7285,MSFT
1730,2022-03-01 13:44:00,297.5,297.8,297.5,297.8,4,7285,MSFT
1749,2022-03-01 13:45:00,297.8,297.8,297.8,297.8,3,7285,MSFT
1752,2022-03-01 13:46:00,297.8,297.82,297.68,297.68,17,7285,MSFT
1758,2022-03-01 13:47:00,297.69,297.77,297.69,297.77,2,7285,MSFT
1767,2022-03-01 13:48:00,297.77,297.77,297.77,297.77,5,7285,MSFT
1774,2022-03-01 13:49:00,297.95,297.99,297.88,297.88,102,7285,MSFT
1776,2022-03-01 13:50:00,297.77,297.99,297.77,297.99,66,7285,MSFT
1795,2022-03-01 13:52:00,297.88,297.88,297.75,297.75,100,7285,MSFT
1797,2022-03-01 13:53:00,298.0,298.22,298.0,298.22,1021,7285,MSFT
1812,2022-03-01 13:54:00,298.24,298.49,298.24,298.29,274,7285,MSFT
1824,2022-03-01 13:55:00,298.4,298.4,298.4,298.4,10,7285,MSFT
1830,2022-03-01 13:56:00,298.45,298.49,298.38,298.38,42,7285,MSFT
1838,2022-03-01 13:57:00,298.35,298.35,298.35,298.35,1,7285,MSFT
1846,2022-03-01 13:58:00,298.3,298.48,298.0,298.0,373,7285,MSFT
1856,2022-03-01 13:59:00,297.97,298.11,297.97,298.11,40,7285,MSFT
1860,2022-03-01 14:00:00,298.0,298.06,297.99,298.0,281,7285,MSFT
1869,2022-03-01 14:01:00,297.91,298.1,297.78,297.9,112,7285,MSFT
1879,2022-03-01 14:02:00,298.0,298.02,298.0,298.0,224,7285,MSFT
1885,2022-03-01 14:03:00,298.01,298.01,297.75,297.75,389,7285,MSFT
1894,2022-03-01 14:04:00,297.83,297.87,297.72,297.76,1397,7285,MSFT
1900,2022-03-01 14:05:00,297.87,297.87,297.85,297.85,6,7285,MSFT
1905,2022-03-01 14:06:00,297.84,297.84,297.84,297.84,1,7285,MSFT
1916,2022-03-01 14:07:00,297.84,298.2,297.84,298.14,303,7285,MSFT
1924,2022-03-01 14:08:00,298.3,298.44,298.3,298.34,255,7285,MSFT
1933,2022-03-01 14:09:00,298.34,298.4,297.73,297.75,794,7285,MSFT
1944,2022-03-01 14:10:00,297.75,297.75,297.72,297.72,14,7285,MSFT
1948,2022-03-01 14:11:00,297.88,297.88,297.53,297.53,129,7285,MSFT
1962,2022-03-01 14:12:00,297.79,297.79,297.65,297.76,28,7285,MSFT
1968,2022-03-01 14:13:00,297.76,297.82,297.5,297.5,834,7285,MSFT
1979,2022-03-01 14:14:00,297.4,297.59,297.25,297.25,324,7285,MSFT
1982,2022-03-01 14:15:00,297.34,297.34,297.34,297.34,2,7285,MSFT
1994,2022-03-01 14:16:00,297.57,297.57,297.57,297.57,1,7285,MSFT
2003,2022-03-01 14:17:00,297.45,297.45,297.25,297.43,483,7285,MSFT
2013,2022-03-01 14:18:00,297.47,297.62,297.47,297.62,289,7285,MSFT
2016,2022-03-01 14:19:00,297.61,297.63,297.61,297.63,13,7285,MSFT
2026,2022-03-01 14:20:00,297.64,297.64,297.63,297.64,212,7285,MSFT
2038,2022-03-01 14:21:00,297.63,297.63,297.58,297.58,67,7285,MSFT
2048,2022-03-01 14:22:00,297.58,297.63,297.58,297.63,6,7285,MSFT
2063,2022-03-01 14:23:00,297.6,297.66,297.6,297.66,29,7285,MSFT
2068,2022-03-01 14:24:00,297.65,297.66,297.6,297.66,152,7285,MSFT
2085,2022-03-01 14:25:00,297.66,297.95,297.66,297.95,101,7285,MSFT
2096,2022-03-01 14:26:00,297.89,297.91,297.57,297.57,795,7285,MSFT
2107,2022-03-01 14:27:00,297.75,297.75,296.36,297.05,3560,7285,MSFT
2125,2022-03-01 14:28:00,296.48,296.48,295.88,296.32,5432,7285,MSFT
2148,2022-03-01 14:29:00,296.32,296.4,295.96,296.4,8045,7285,MSFT
2175,2022-03-01 14:30:00,296.4,296.87,295.71,296.15,105518,7285,MSFT
2208,2022-03-01 14:31:00,296.16,296.47,296.02,296.26,36432,7285,MSFT
2239,2022-03-01 14:32:00,296.26,296.4,295.51,296.33,33165,7285,MSFT
2253,2022-03-01 14:33:00,296.33,296.42,295.58,295.71,24961,7285,MSFT
2287,2022-03-01 14:34:00,295.66,296.7,295.55,296.7,21152,7285,MSFT
2311,2022-03-01 14:35:00,296.75,296.99,296.1,296.69,29927,7285,MSFT
2345,2022-03-01 14:36:00,296.77,297.21,296.57,297.21,31506,7285,MSFT
2374,2022-03-01 14:37:00,297.25,297.7,297.09,297.25,36298,7285,MSFT
2398,2022-03-01 14:38:00,297.23,297.63,297.07,297.11,15749,7285,MSFT
2423,2022-03-01 14:39:00,297.07,297.18,296.82,297.07,18548,7285,MSFT
2481,2022-03-01 14:40:00,297.06,297.13,296.48,296.91,32698,7285,MSFT
2500,2022-03-01 14:41:00,296.93,297.12,296.48,297.01,27980,7285,MSFT
2529,2022-03-01 14:42:00,297.0,297.37,296.73,296.98,14979,7285,MSFT
2543,2022-03-01 14:43:00,297.0,297.06,296.44,296.57,25933,7285,MSFT
2578,2022-03-01 14:44:00,296.59,296.88,296.34,296.56,26204,7285,MSFT
2617,2022-03-01 14:45:00,296.58,296.95,296.37,296.85,39695,7285,MSFT
2653,2022-03-01 14:46:00,296.82,297.63,296.82,297.34,21192,7285,MSFT
2666,2022-03-01 14:47:00,297.41,298.13,297.17,297.97,22502,7285,MSFT
2721,2022-03-01 14:48:00,297.98,298.24,297.85,298.01,9406,7285,MSFT
2725,2022-03-01 14:49:00,297.96,298.32,297.82,298.32,12136,7285,MSFT
2771,2022-03-01 14:50:00,298.33,298.48,297.98,298.47,28044,7285,MSFT
2784,2022-03-01 14:51:00,298.48,298.77,297.28,297.46,22368,7285,MSFT
2830,2022-03-01 14:52:00,297.51,297.51,296.99,297.12,49260,7285,MSFT
2867,2022-03-01 14:53:00,297.16,297.72,297.16,297.66,20980,7285,MSFT
2878,2022-03-01 14:54:00,297.66,298.04,297.66,297.98,14616,7285,MSFT
2928,2022-03-01 14:55:00,298.07,298.17,297.59,297.77,13293,7285,MSFT
2955,2022-03-01 14:56:00,297.76,298.5,297.7,298.49,11553,7285,MSFT
2985,2022-03-01 14:57:00,298.44,298.64,298.1,298.56,12019,7285,MSFT
3004,2022-03-01 14:58:00,298.56,298.81,298.45,298.7,7794,7285,MSFT
3032,2022-03-01 14:59:00,298.63,298.89,298.03,298.52,19760,7285,MSFT
3063,2022-03-01 15:00:00,298.53,299.51,298.51,298.91,47725,7285,MSFT
3086,2022-03-01 15:01:00,298.92,298.92,297.96,298.26,26961,7285,MSFT
3119,2022-03-01 15:02:00,298.38,298.4,297.47,297.71,22455,7285,MSFT
3144,2022-03-01 15:03:00,297.74,298.05,297.71,297.81,12960,7285,MSFT
3180,2022-03-01 15:04:00,297.87,298.19,297.86,297.96,13121,7285,MSFT
3212,2022-03-01 15:05:00,297.92,298.56,297.79,298.37,19444,7285,MSFT
3251,2022-03-01 15:06:00,298.39,298.64,298.12,298.32,19128,7285,MSFT
3274,2022-03-01 15:07:00,298.4,298.7,298.21,298.7,11494,7285,MSFT
3299,2022-03-01 15:08:00,298.66,298.95,298.36,298.48,11488,7285,MSFT
3326,2022-03-01 15:09:00,298.5,298.68,298.28,298.49,12200,7285,MSFT
3378,2022-03-01 15:10:00,298.49,298.49,297.6,297.93,35662,7285,MSFT
3386,2022-03-01 15:11:00,297.92,298.14,297.81,297.85,9435,7285,MSFT
3431,2022-03-01 15:12:00,297.865,298.03,297.64,297.97,13263,7285,MSFT
3461,2022-03-01 15:13:00,297.98,298.21,297.81,298.11,30645,7285,MSFT
3486,2022-03-01 15:14:00,298.13,298.3,297.955,298.18,14918,7285,MSFT
3512,2022-03-01 15:15:00,298.19,298.92,298.16,298.72,15833,7285,MSFT
3559,2022-03-01 15:16:00,298.72,298.89,298.44,298.59,14964,7285,MSFT
3581,2022-03-01 15:17:00,298.58,298.99,298.55,298.88,25194,7285,MSFT
3620,2022-03-01 15:18:00,298.85,299.41,298.81,298.94,37738,7285,MSFT
3632,2022-03-01 15:19:00,298.92,299.03,298.72,298.91,15690,7285,MSFT
3661,2022-03-01 15:20:00,298.92,299.54,298.92,299.31,15890,7285,MSFT
3686,2022-03-01 15:21:00,299.34,299.97,299.17,299.87,23278,7285,MSFT
3722,2022-03-01 15:22:00,299.88,299.955,299.31,299.75,26499,7285,MSFT
3768,2022-03-01 15:23:00,299.73,299.83,299.4,299.62,11286,7285,MSFT
3784,2022-03-01 15:24:00,299.6,299.75,299.23,299.49,15244,7285,MSFT
3826,2022-03-01 15:25:00,299.51,299.86,299.31,299.58,19412,7285,MSFT
3846,2022-03-01 15:26:00,299.58,299.77,299.35,299.5,12841,7285,MSFT
3866,2022-03-01 15:27:00,299.57,299.85,299.38,299.48,18989,7285,MSFT
3899,2022-03-01 15:28:00,299.5,299.65,299.03,299.29,16694,7285,MSFT
3933,2022-03-01 15:29:00,299.28,299.35,298.9,299.25,11217,7285,MSFT
