,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-03-14 08:00:00,281.0,281.07,281.0,281.01,43,7314,MSFT
8,2022-03-14 08:01:00,280.88,281.35,280.64,281.35,83,7314,MSFT
16,2022-03-14 08:02:00,280.34,280.41,280.34,280.41,4,7314,MSFT
23,2022-03-14 08:03:00,280.41,281.0,280.34,281.0,32,7314,MSFT
31,2022-03-14 08:04:00,280.99,280.99,280.55,280.55,335,7314,MSFT
42,2022-03-14 08:05:00,280.99,281.0,280.62,280.62,258,7314,MSFT
44,2022-03-14 08:06:00,280.62,280.62,280.62,280.62,1,7314,MSFT
53,2022-03-14 08:07:00,281.1,281.47,281.1,281.26,33,7314,MSFT
54,2022-03-14 08:08:00,281.44,281.69,281.44,281.69,64,7314,MSFT
63,2022-03-14 08:09:00,281.79,282.18,281.6,282.03,318,7314,MSFT
69,2022-03-14 08:10:00,281.99,281.99,281.65,281.69,41,7314,MSFT
75,2022-03-14 08:11:00,281.9,281.99,281.49,281.49,519,7314,MSFT
86,2022-03-14 08:12:00,281.99,281.99,281.5,281.97,154,7314,MSFT
92,2022-03-14 08:13:00,281.56,281.72,281.49,281.72,10,7314,MSFT
94,2022-03-14 08:14:00,281.55,281.55,281.55,281.55,1,7314,MSFT
98,2022-03-14 08:15:00,281.5,281.5,281.5,281.5,11,7314,MSFT
104,2022-03-14 08:16:00,281.48,281.5,281.48,281.5,94,7314,MSFT
111,2022-03-14 08:17:00,281.5,281.5,281.5,281.5,1,7314,MSFT
119,2022-03-14 08:19:00,281.74,281.74,281.45,281.45,33,7314,MSFT
127,2022-03-14 08:20:00,281.38,281.78,281.35,281.78,358,7314,MSFT
131,2022-03-14 08:21:00,281.6,281.6,281.6,281.6,50,7314,MSFT
134,2022-03-14 08:22:00,281.48,281.49,281.48,281.49,20,7314,MSFT
139,2022-03-14 08:23:00,281.49,281.59,281.49,281.54,234,7314,MSFT
149,2022-03-14 08:24:00,281.5,281.54,281.5,281.54,316,7314,MSFT
152,2022-03-14 08:25:00,281.5,281.5,281.25,281.25,130,7314,MSFT
162,2022-03-14 08:26:00,281.25,281.25,280.2,281.0,2273,7314,MSFT
169,2022-03-14 08:27:00,280.78,280.78,280.5,280.78,71,7314,MSFT
170,2022-03-14 08:28:00,280.63,280.98,280.63,280.98,57,7314,MSFT
175,2022-03-14 08:29:00,281.0,281.01,280.98,280.98,172,7314,MSFT
178,2022-03-14 08:30:00,280.49,280.49,280.49,280.49,5,7314,MSFT
189,2022-03-14 08:31:00,280.52,280.52,280.52,280.52,65,7314,MSFT
192,2022-03-14 08:32:00,280.53,280.53,280.5,280.5,395,7314,MSFT
