,ts_event,open,high,low,close,volume,product_id,ticker
349,2022-08-25 09:19:00,278.14,278.14,278.14,278.14,10,7355,MSFT
361,2022-08-25 09:20:00,278.14,278.14,278.14,278.14,1,7355,MSFT
368,2022-08-25 09:23:00,278.1,278.1,278.1,278.1,1,7355,MSFT
373,2022-08-25 09:24:00,278.1,278.1,278.1,278.1,5,7355,MSFT
375,2022-08-25 09:25:00,278.07,278.07,277.81,277.81,184,7355,MSFT
380,2022-08-25 09:26:00,277.89,277.89,277.65,277.8,124,7355,MSFT
382,2022-08-25 09:27:00,277.8,277.8,277.8,277.8,20,7355,MSFT
387,2022-08-25 09:28:00,277.9,277.95,277.9,277.95,11,7355,MSFT
389,2022-08-25 09:29:00,277.9,277.9,277.9,277.9,50,7355,MSFT
394,2022-08-25 09:30:00,277.89,277.89,277.87,277.87,17,7355,MSFT
400,2022-08-25 09:31:00,277.83,277.83,277.29,277.41,508,7355,MSFT
403,2022-08-25 09:32:00,277.4,277.41,277.4,277.41,107,7355,MSFT
409,2022-08-25 09:34:00,277.52,277.7,277.52,277.7,11,7355,MSFT
419,2022-08-25 09:37:00,277.46,277.46,277.3,277.3,575,7355,MSFT
420,2022-08-25 09:38:00,277.36,277.36,277.36,277.36,2,7355,MSFT
423,2022-08-25 09:39:00,277.45,277.45,277.31,277.31,291,7355,MSFT
427,2022-08-25 09:41:00,277.32,277.32,277.23,277.23,230,7355,MSFT
433,2022-08-25 09:42:00,277.22,277.22,277.01,277.01,345,7355,MSFT
439,2022-08-25 09:43:00,277.18,277.21,277.1,277.1,145,7355,MSFT
441,2022-08-25 09:44:00,277.47,277.47,277.47,277.47,1,7355,MSFT
444,2022-08-25 09:45:00,277.4,277.4,277.4,277.4,10,7355,MSFT
457,2022-08-25 09:48:00,277.11,277.11,276.97,276.97,115,7355,MSFT
461,2022-08-25 09:49:00,277.07,277.07,276.71,277.02,310,7355,MSFT
467,2022-08-25 09:50:00,277.02,277.02,276.91,276.91,4,7355,MSFT
470,2022-08-25 09:51:00,276.92,276.92,276.92,276.92,2,7355,MSFT
481,2022-08-25 09:53:00,276.95,276.95,276.95,276.95,10,7355,MSFT
482,2022-08-25 09:54:00,277.28,277.3,277.28,277.3,22,7355,MSFT
485,2022-08-25 09:55:00,277.3,277.3,277.3,277.3,4,7355,MSFT
492,2022-08-25 09:57:00,277.29,277.29,277.29,277.29,1,7355,MSFT
493,2022-08-25 09:58:00,277.29,277.29,277.29,277.29,8,7355,MSFT
496,2022-08-25 09:59:00,277.29,277.29,277.29,277.29,4,7355,MSFT
510,2022-08-25 10:03:00,277.1,277.1,277.1,277.1,20,7355,MSFT
517,2022-08-25 10:07:00,277.01,277.1,277.0,277.1,58,7355,MSFT
526,2022-08-25 10:08:00,277.18,277.21,277.18,277.21,5,7355,MSFT
528,2022-08-25 10:09:00,277.2,277.2,277.2,277.2,1,7355,MSFT
532,2022-08-25 10:10:00,277.21,277.21,277.21,277.21,1,7355,MSFT
533,2022-08-25 10:11:00,277.21,277.25,277.21,277.25,12,7355,MSFT
544,2022-08-25 10:15:00,277.3,277.3,277.3,277.3,1,7355,MSFT
549,2022-08-25 10:17:00,277.05,277.05,277.05,277.05,229,7355,MSFT
560,2022-08-25 10:19:00,277.05,277.05,277.05,277.05,1,7355,MSFT
572,2022-08-25 10:24:00,277.47,277.48,277.47,277.48,219,7355,MSFT
575,2022-08-25 10:25:00,277.48,277.5,277.48,277.5,100,7355,MSFT
577,2022-08-25 10:26:00,277.5,277.5,277.5,277.5,11,7355,MSFT
599,2022-08-25 10:33:00,277.77,277.79,277.77,277.79,201,7355,MSFT
603,2022-08-25 10:34:00,277.79,277.79,277.78,277.78,800,7355,MSFT
608,2022-08-25 10:36:00,277.78,277.78,277.76,277.76,46,7355,MSFT
611,2022-08-25 10:37:00,277.6,277.6,277.53,277.57,110,7355,MSFT
617,2022-08-25 10:39:00,277.62,277.77,277.62,277.77,500,7355,MSFT
622,2022-08-25 10:41:00,277.75,277.75,277.75,277.75,62,7355,MSFT
641,2022-08-25 10:47:00,277.9,277.9,277.89,277.89,75,7355,MSFT
652,2022-08-25 10:50:00,277.75,277.75,277.75,277.75,100,7355,MSFT
653,2022-08-25 10:51:00,277.75,277.75,277.75,277.75,42,7355,MSFT
668,2022-08-25 10:55:00,277.75,277.75,277.75,277.75,4,7355,MSFT
700,2022-08-25 11:00:00,277.81,277.96,277.75,277.9,47,7355,MSFT
707,2022-08-25 11:01:00,277.72,277.72,277.72,277.72,2,7355,MSFT
711,2022-08-25 11:02:00,277.81,277.81,277.81,277.81,5,7355,MSFT
723,2022-08-25 11:04:00,277.62,277.75,277.61,277.61,110,7355,MSFT
725,2022-08-25 11:05:00,277.87,277.87,277.75,277.75,30,7355,MSFT
733,2022-08-25 11:07:00,277.8,277.8,277.8,277.8,5,7355,MSFT
739,2022-08-25 11:08:00,277.82,277.82,277.82,277.82,10,7355,MSFT
748,2022-08-25 11:10:00,277.83,277.83,277.83,277.83,5,7355,MSFT
752,2022-08-25 11:11:00,277.98,278.1,277.86,277.97,261,7355,MSFT
756,2022-08-25 11:12:00,277.99,278.1,277.94,277.94,210,7355,MSFT
759,2022-08-25 11:13:00,278.02,278.02,278.02,278.02,1,7355,MSFT
767,2022-08-25 11:14:00,278.07,278.14,278.07,278.14,190,7355,MSFT
769,2022-08-25 11:15:00,278.12,278.14,278.12,278.14,251,7355,MSFT
778,2022-08-25 11:16:00,278.03,278.03,278.03,278.03,10,7355,MSFT
783,2022-08-25 11:17:00,278.11,278.18,277.92,278.05,838,7355,MSFT
787,2022-08-25 11:18:00,278.04,278.04,277.87,277.87,18,7355,MSFT
790,2022-08-25 11:19:00,277.88,278.12,277.88,278.06,163,7355,MSFT
797,2022-08-25 11:21:00,278.1,278.1,278.0,278.1,143,7355,MSFT
800,2022-08-25 11:23:00,277.87,277.87,277.83,277.83,70,7355,MSFT
803,2022-08-25 11:24:00,277.9,277.91,277.84,277.91,23,7355,MSFT
805,2022-08-25 11:25:00,278.09,278.1,278.09,278.1,61,7355,MSFT
808,2022-08-25 11:26:00,278.08,278.08,278.08,278.08,5,7355,MSFT
816,2022-08-25 11:27:00,278.1,278.23,278.08,278.23,346,7355,MSFT
821,2022-08-25 11:28:00,278.22,278.22,278.22,278.22,9,7355,MSFT
827,2022-08-25 11:29:00,278.11,278.15,278.11,278.15,45,7355,MSFT
834,2022-08-25 11:31:00,278.0,278.0,277.98,277.98,120,7355,MSFT
836,2022-08-25 11:32:00,277.88,277.88,277.88,277.88,15,7355,MSFT
866,2022-08-25 11:36:00,277.89,277.89,277.75,277.75,181,7355,MSFT
870,2022-08-25 11:37:00,277.81,277.81,277.81,277.81,5,7355,MSFT
877,2022-08-25 11:38:00,277.82,277.82,277.82,277.82,3,7355,MSFT
881,2022-08-25 11:39:00,277.86,277.86,277.81,277.82,111,7355,MSFT
884,2022-08-25 11:40:00,277.8,277.8,277.8,277.8,1,7355,MSFT
892,2022-08-25 11:41:00,277.8,277.83,277.71,277.71,205,7355,MSFT
905,2022-08-25 11:43:00,277.75,277.75,277.71,277.71,80,7355,MSFT
913,2022-08-25 11:44:00,277.67,277.67,277.5,277.5,511,7355,MSFT
926,2022-08-25 11:47:00,277.56,277.56,277.56,277.56,1,7355,MSFT
928,2022-08-25 11:48:00,277.57,277.57,277.57,277.57,9,7355,MSFT
935,2022-08-25 11:49:00,277.65,277.66,277.65,277.66,40,7355,MSFT
942,2022-08-25 11:51:00,277.57,277.57,277.57,277.57,100,7355,MSFT
947,2022-08-25 11:52:00,277.58,277.58,277.58,277.58,1,7355,MSFT
965,2022-08-25 11:55:00,277.74,277.74,277.64,277.64,55,7355,MSFT
966,2022-08-25 11:56:00,277.65,277.65,277.59,277.59,250,7355,MSFT
983,2022-08-25 11:59:00,277.7,277.7,277.7,277.7,34,7355,MSFT
993,2022-08-25 12:01:00,277.74,277.79,277.74,277.77,106,7355,MSFT
1003,2022-08-25 12:02:00,277.77,277.81,277.77,277.8,55,7355,MSFT
1013,2022-08-25 12:03:00,277.68,277.84,277.67,277.84,306,7355,MSFT
1026,2022-08-25 12:04:00,277.78,277.78,277.78,277.78,20,7355,MSFT
1036,2022-08-25 12:06:00,277.82,277.82,277.82,277.82,25,7355,MSFT
1037,2022-08-25 12:07:00,277.79,277.79,277.79,277.79,3,7355,MSFT
1047,2022-08-25 12:08:00,277.78,277.78,277.7,277.7,105,7355,MSFT
1054,2022-08-25 12:09:00,277.85,277.85,277.85,277.85,3,7355,MSFT
1059,2022-08-25 12:10:00,277.7,277.72,277.65,277.72,117,7355,MSFT
1062,2022-08-25 12:11:00,277.72,277.72,277.72,277.72,5,7355,MSFT
1070,2022-08-25 12:12:00,277.72,277.72,277.64,277.64,23,7355,MSFT
1075,2022-08-25 12:13:00,277.62,277.62,277.62,277.62,3,7355,MSFT
1076,2022-08-25 12:14:00,277.67,277.67,277.61,277.61,45,7355,MSFT
1086,2022-08-25 12:15:00,277.67,277.67,277.55,277.55,160,7355,MSFT
1088,2022-08-25 12:16:00,277.57,277.59,277.44,277.44,1253,7355,MSFT
1094,2022-08-25 12:17:00,277.53,277.53,277.41,277.41,10,7355,MSFT
1101,2022-08-25 12:18:00,277.41,277.47,277.39,277.47,121,7355,MSFT
1113,2022-08-25 12:20:00,277.44,277.49,277.44,277.49,25,7355,MSFT
1121,2022-08-25 12:21:00,277.45,277.48,277.45,277.48,12,7355,MSFT
1125,2022-08-25 12:22:00,277.48,277.48,277.45,277.45,6,7355,MSFT
1127,2022-08-25 12:23:00,277.45,277.5,277.45,277.45,58,7355,MSFT
1133,2022-08-25 12:24:00,277.45,277.45,277.44,277.44,217,7355,MSFT
1135,2022-08-25 12:25:00,277.53,277.54,277.53,277.54,10,7355,MSFT
1143,2022-08-25 12:27:00,277.46,277.6,277.46,277.6,2,7355,MSFT
1146,2022-08-25 12:28:00,277.62,277.62,277.62,277.62,2,7355,MSFT
1163,2022-08-25 12:30:00,277.46,277.75,277.0,277.0,925,7355,MSFT
1168,2022-08-25 12:31:00,277.48,277.48,277.48,277.48,100,7355,MSFT
1176,2022-08-25 12:32:00,277.47,277.47,277.47,277.47,10,7355,MSFT
1180,2022-08-25 12:33:00,277.47,277.5,277.47,277.5,105,7355,MSFT
1183,2022-08-25 12:34:00,277.6,277.78,277.6,277.75,104,7355,MSFT
1191,2022-08-25 12:35:00,277.75,277.75,277.52,277.52,309,7355,MSFT
1204,2022-08-25 12:37:00,277.41,277.41,277.41,277.41,20,7355,MSFT
1211,2022-08-25 12:38:00,277.36,277.48,277.33,277.41,264,7355,MSFT
1215,2022-08-25 12:39:00,277.44,277.44,277.39,277.39,58,7355,MSFT
1223,2022-08-25 12:40:00,277.63,277.63,277.63,277.63,1,7355,MSFT
1226,2022-08-25 12:41:00,277.52,277.52,277.52,277.52,20,7355,MSFT
1230,2022-08-25 12:42:00,277.33,277.33,277.18,277.2,329,7355,MSFT
1243,2022-08-25 12:43:00,277.22,277.25,277.12,277.12,200,7355,MSFT
1252,2022-08-25 12:44:00,277.11,277.11,277.11,277.11,40,7355,MSFT
1256,2022-08-25 12:45:00,277.17,277.17,277.17,277.17,5,7355,MSFT
1270,2022-08-25 12:47:00,277.24,277.25,277.2,277.2,43,7355,MSFT
1278,2022-08-25 12:48:00,277.18,277.18,277.18,277.18,40,7355,MSFT
1283,2022-08-25 12:49:00,277.19,277.19,277.19,277.19,2,7355,MSFT
1286,2022-08-25 12:50:00,277.26,277.27,277.26,277.27,16,7355,MSFT
1299,2022-08-25 12:52:00,277.4,277.4,277.4,277.4,2,7355,MSFT
1306,2022-08-25 12:53:00,277.45,277.45,277.45,277.45,5,7355,MSFT
1309,2022-08-25 12:54:00,277.45,277.45,277.45,277.45,16,7355,MSFT
1315,2022-08-25 12:55:00,277.47,277.47,277.47,277.47,2,7355,MSFT
1321,2022-08-25 12:56:00,277.4,277.4,277.4,277.4,30,7355,MSFT
1327,2022-08-25 12:57:00,277.4,277.41,277.4,277.41,24,7355,MSFT
1333,2022-08-25 12:58:00,277.6,277.6,277.6,277.6,5,7355,MSFT
1346,2022-08-25 13:00:00,277.6,277.61,277.6,277.61,23,7355,MSFT
1348,2022-08-25 13:01:00,277.64,277.65,277.64,277.65,120,7355,MSFT
1353,2022-08-25 13:02:00,277.65,277.65,277.64,277.64,7,7355,MSFT
1357,2022-08-25 13:03:00,277.63,277.7,277.63,277.7,63,7355,MSFT
1366,2022-08-25 13:04:00,277.7,277.75,277.67,277.75,215,7355,MSFT
1372,2022-08-25 13:05:00,277.67,277.67,277.66,277.66,118,7355,MSFT
1379,2022-08-25 13:06:00,277.66,277.66,277.42,277.42,440,7355,MSFT
1383,2022-08-25 13:07:00,277.37,277.37,277.35,277.35,12,7355,MSFT
1396,2022-08-25 13:09:00,277.37,277.37,277.35,277.35,14,7355,MSFT
1405,2022-08-25 13:10:00,277.34,277.36,277.34,277.36,18,7355,MSFT
1409,2022-08-25 13:11:00,277.35,277.35,277.35,277.35,40,7355,MSFT
1413,2022-08-25 13:12:00,277.38,277.38,277.34,277.34,31,7355,MSFT
1420,2022-08-25 13:13:00,277.34,277.37,277.34,277.37,49,7355,MSFT
1427,2022-08-25 13:14:00,277.49,277.53,277.49,277.53,175,7355,MSFT
1435,2022-08-25 13:15:00,277.57,277.57,277.57,277.57,2,7355,MSFT
1444,2022-08-25 13:16:00,277.64,277.64,277.41,277.41,725,7355,MSFT
1448,2022-08-25 13:17:00,277.39,277.42,277.26,277.28,425,7355,MSFT
1460,2022-08-25 13:18:00,277.44,277.44,277.44,277.44,10,7355,MSFT
1473,2022-08-25 13:21:00,277.38,277.41,277.35,277.35,280,7355,MSFT
1488,2022-08-25 13:23:00,277.39,277.4,277.39,277.4,70,7355,MSFT
1498,2022-08-25 13:24:00,277.6,277.6,277.6,277.6,8,7355,MSFT
1506,2022-08-25 13:25:00,277.46,277.49,277.45,277.47,90,7355,MSFT
1519,2022-08-25 13:27:00,277.37,277.37,277.1,277.1,80,7355,MSFT
1533,2022-08-25 13:29:00,277.36,277.52,277.24,277.33,1702,7355,MSFT
1576,2022-08-25 13:30:00,277.43,277.65,275.53,276.035,93780,7355,MSFT
1597,2022-08-25 13:31:00,276.06,276.16,275.3,275.34,23013,7355,MSFT
1616,2022-08-25 13:32:00,275.4,275.96,275.4,275.69,17926,7355,MSFT
1658,2022-08-25 13:33:00,275.725,275.725,275.07,275.07,25554,7355,MSFT
1699,2022-08-25 13:34:00,275.09,275.11,274.71,274.94,66220,7355,MSFT
1730,2022-08-25 13:35:00,274.93,275.27,274.82,275.0,22078,7355,MSFT
1757,2022-08-25 13:36:00,274.99,275.22,274.77,274.85,13754,7355,MSFT
1783,2022-08-25 13:37:00,274.835,274.97,274.53,274.94,17867,7355,MSFT
1807,2022-08-25 13:38:00,274.92,275.34,274.92,275.06,10898,7355,MSFT
1827,2022-08-25 13:39:00,275.03,275.46,275.02,275.31,14665,7355,MSFT
1864,2022-08-25 13:40:00,275.31,275.82,275.28,275.38,19511,7355,MSFT
1902,2022-08-25 13:41:00,275.35,275.59,275.18,275.24,9883,7355,MSFT
1914,2022-08-25 13:42:00,275.22,275.5,275.21,275.21,8389,7355,MSFT
1957,2022-08-25 13:43:00,275.2,275.39,275.06,275.17,14513,7355,MSFT
1991,2022-08-25 13:44:00,275.14,275.25,275.02,275.07,8227,7355,MSFT
2010,2022-08-25 13:45:00,275.07,275.54,274.98,275.54,14354,7355,MSFT
2054,2022-08-25 13:46:00,275.59,275.69,275.26,275.28,11393,7355,MSFT
2068,2022-08-25 13:47:00,275.29,275.3,275.11,275.25,8073,7355,MSFT
2104,2022-08-25 13:48:00,275.23,275.43,275.19,275.31,7354,7355,MSFT
2127,2022-08-25 13:49:00,275.33,275.34,275.0,275.03,7462,7355,MSFT
2165,2022-08-25 13:50:00,275.02,275.42,274.9,275.17,15856,7355,MSFT
2196,2022-08-25 13:51:00,275.2,275.37,275.15,275.33,10947,7355,MSFT
2227,2022-08-25 13:52:00,275.34,275.64,275.3,275.56,11696,7355,MSFT
2246,2022-08-25 13:53:00,275.56,275.88,275.56,275.87,10567,7355,MSFT
2278,2022-08-25 13:54:00,275.85,276.34,275.78,276.16,15612,7355,MSFT
2307,2022-08-25 13:55:00,276.16,276.61,276.12,276.51,18414,7355,MSFT
2337,2022-08-25 13:56:00,276.46,276.57,276.37,276.43,10252,7355,MSFT
2375,2022-08-25 13:57:00,276.43,276.6,276.34,276.55,7471,7355,MSFT
2399,2022-08-25 13:58:00,276.55,276.68,276.54,276.67,10870,7355,MSFT
2428,2022-08-25 13:59:00,276.67,276.84,276.63,276.74,8762,7355,MSFT
2450,2022-08-25 14:00:00,276.76,277.3,276.76,276.93,16976,7355,MSFT
2495,2022-08-25 14:01:00,276.95,277.05,276.78,276.81,5852,7355,MSFT
2513,2022-08-25 14:02:00,276.81,277.09,276.7,276.96,5628,7355,MSFT
2549,2022-08-25 14:03:00,276.92,276.95,276.69,276.815,6406,7355,MSFT
2585,2022-08-25 14:04:00,276.8,276.95,276.67,276.92,6150,7355,MSFT
2615,2022-08-25 14:05:00,276.93,277.17,276.88,277.02,8649,7355,MSFT
2644,2022-08-25 14:06:00,277.08,277.22,277.0,277.03,4657,7355,MSFT
2668,2022-08-25 14:07:00,277.07,277.21,276.96,277.13,7954,7355,MSFT
2709,2022-08-25 14:08:00,277.13,277.15,276.9,277.05,11694,7355,MSFT
2738,2022-08-25 14:09:00,277.06,277.095,276.94,277.03,14433,7355,MSFT
2748,2022-08-25 14:10:00,276.98,277.08,276.83,276.99,7921,7355,MSFT
2801,2022-08-25 14:11:00,276.98,277.01,276.78,276.78,11289,7355,MSFT
2808,2022-08-25 14:12:00,276.78,276.97,276.71,276.97,10923,7355,MSFT
2842,2022-08-25 14:13:00,276.97,276.99,276.72,276.85,8376,7355,MSFT
2882,2022-08-25 14:14:00,276.87,276.87,276.66,276.77,8171,7355,MSFT
2912,2022-08-25 14:15:00,276.79,276.93,276.73,276.73,13401,7355,MSFT
2932,2022-08-25 14:16:00,276.76,276.98,276.76,276.96,9179,7355,MSFT
2967,2022-08-25 14:17:00,276.97,277.16,276.91,276.92,7356,7355,MSFT
2991,2022-08-25 14:18:00,276.91,276.96,276.73,276.77,6796,7355,MSFT
3020,2022-08-25 14:19:00,276.78,276.88,276.64,276.73,7927,7355,MSFT
3063,2022-08-25 14:20:00,276.72,277.09,276.61,277.0,7839,7355,MSFT
3092,2022-08-25 14:21:00,276.99,277.05,276.83,276.83,3317,7355,MSFT
3121,2022-08-25 14:22:00,276.83,276.87,276.67,276.73,4801,7355,MSFT
3149,2022-08-25 14:23:00,276.73,276.94,276.69,276.87,2627,7355,MSFT
3167,2022-08-25 14:24:00,276.9,277.13,276.88,277.08,5387,7355,MSFT
3195,2022-08-25 14:25:00,277.11,277.37,277.1,277.11,11217,7355,MSFT
3234,2022-08-25 14:26:00,277.1,277.12,276.86,276.95,5457,7355,MSFT
3264,2022-08-25 14:27:00,276.97,277.24,276.94,277.12,3277,7355,MSFT
3299,2022-08-25 14:28:00,277.09,277.21,277.08,277.11,3901,7355,MSFT
3322,2022-08-25 14:29:00,277.14,277.2,277.11,277.15,5188,7355,MSFT
3369,2022-08-25 14:30:00,277.18,277.32,277.14,277.28,6377,7355,MSFT
3397,2022-08-25 14:31:00,277.3,277.35,277.17,277.35,21687,7355,MSFT
3406,2022-08-25 14:32:00,277.4,277.44,277.25,277.31,10861,7355,MSFT
3445,2022-08-25 14:33:00,277.33,277.65,277.32,277.58,24016,7355,MSFT
3476,2022-08-25 14:34:00,277.59,277.625,277.33,277.34,8493,7355,MSFT
3503,2022-08-25 14:35:00,277.32,277.46,277.23,277.39,6928,7355,MSFT
3542,2022-08-25 14:36:00,277.39,277.42,277.32,277.42,6073,7355,MSFT
3575,2022-08-25 14:37:00,277.43,277.53,277.36,277.38,8693,7355,MSFT
3583,2022-08-25 14:38:00,277.4,277.43,277.29,277.33,3689,7355,MSFT
3620,2022-08-25 14:39:00,277.33,277.44,277.32,277.43,7346,7355,MSFT
3655,2022-08-25 14:40:00,277.42,277.55,277.21,277.23,9276,7355,MSFT
3691,2022-08-25 14:41:00,277.23,277.44,277.21,277.38,9809,7355,MSFT
3720,2022-08-25 14:42:00,277.37,277.53,277.36,277.4,3144,7355,MSFT
3739,2022-08-25 14:43:00,277.39,277.41,277.23,277.3,6049,7355,MSFT
3768,2022-08-25 14:44:00,277.31,277.37,277.28,277.32,4332,7355,MSFT
3790,2022-08-25 14:45:00,277.33,277.5,277.33,277.43,6742,7355,MSFT
3818,2022-08-25 14:46:00,277.42,277.59,277.4,277.54,5932,7355,MSFT
3855,2022-08-25 14:47:00,277.56,277.58,277.33,277.35,4015,7355,MSFT
3877,2022-08-25 14:48:00,277.35,277.41,277.26,277.315,4207,7355,MSFT
3929,2022-08-25 14:49:00,277.31,277.47,277.27,277.47,6356,7355,MSFT
3958,2022-08-25 14:50:00,277.48,277.53,277.41,277.48,3462,7355,MSFT
3982,2022-08-25 14:51:00,277.52,277.52,277.43,277.43,4469,7355,MSFT
4018,2022-08-25 14:52:00,277.43,277.44,277.26,277.26,2872,7355,MSFT
4041,2022-08-25 14:53:00,277.23,277.29,277.18,277.22,4450,7355,MSFT
4065,2022-08-25 14:54:00,277.21,277.27,277.12,277.12,4440,7355,MSFT
4098,2022-08-25 14:55:00,277.12,277.17,277.0,277.0,7026,7355,MSFT
4132,2022-08-25 14:56:00,277.0,277.09,277.0,277.02,3649,7355,MSFT
4154,2022-08-25 14:57:00,277.03,277.23,277.0,277.18,5018,7355,MSFT
4195,2022-08-25 14:58:00,277.17,277.17,276.97,276.98,3495,7355,MSFT
4206,2022-08-25 14:59:00,276.98,276.99,276.86,276.89,4556,7355,MSFT
4253,2022-08-25 15:00:00,276.91,276.96,276.82,276.92,5092,7355,MSFT
4276,2022-08-25 15:01:00,276.9,276.9,276.63,276.67,4001,7355,MSFT
4295,2022-08-25 15:02:00,276.65,277.08,276.63,277.06,8174,7355,MSFT
4335,2022-08-25 15:03:00,277.06,277.07,276.91,276.92,11114,7355,MSFT
4366,2022-08-25 15:04:00,276.93,276.94,276.83,276.87,4316,7355,MSFT
4390,2022-08-25 15:05:00,276.85,276.85,276.62,276.63,4647,7355,MSFT
