,ts_event,open,high,low,close,volume,product_id,ticker
0,2022-08-10 08:00:00,282.75,282.75,282.75,282.75,5,7369,MSFT
12,2022-08-10 08:02:00,282.75,282.76,282.75,282.76,21,7369,MSFT
15,2022-08-10 08:03:00,282.7,282.7,282.64,282.64,4,7369,MSFT
16,2022-08-10 08:04:00,282.64,282.64,282.4,282.4,6,7369,MSFT
24,2022-08-10 08:05:00,282.35,282.66,282.35,282.66,38,7369,MSFT
25,2022-08-10 08:06:00,282.5,282.77,282.5,282.77,42,7369,MSFT
30,2022-08-10 08:07:00,282.66,282.66,282.66,282.66,9,7369,MSFT
37,2022-08-10 08:08:00,282.78,282.9,282.78,282.9,326,7369,MSFT
39,2022-08-10 08:09:00,282.88,282.88,282.74,282.75,107,7369,MSFT
43,2022-08-10 08:10:00,282.78,282.78,282.78,282.78,2,7369,MSFT
48,2022-08-10 08:11:00,282.35,282.41,282.15,282.15,202,7369,MSFT
54,2022-08-10 08:13:00,282.49,282.49,282.29,282.29,115,7369,MSFT
57,2022-08-10 08:14:00,282.5,282.59,282.5,282.59,320,7369,MSFT
63,2022-08-10 08:16:00,282.35,282.58,282.35,282.58,146,7369,MSFT
65,2022-08-10 08:17:00,282.38,282.38,282.38,282.38,1,7369,MSFT
70,2022-08-10 08:18:00,282.56,282.56,282.25,282.25,134,7369,MSFT
77,2022-08-10 08:19:00,282.15,282.15,282.1,282.1,20,7369,MSFT
80,2022-08-10 08:20:00,282.11,282.11,282.11,282.11,10,7369,MSFT
86,2022-08-10 08:22:00,282.15,282.38,282.15,282.38,11,7369,MSFT
93,2022-08-10 08:23:00,282.5,282.69,282.5,282.69,65,7369,MSFT
99,2022-08-10 08:25:00,282.44,282.69,282.44,282.69,123,7369,MSFT
103,2022-08-10 08:26:00,282.69,282.7,282.69,282.69,393,7369,MSFT
110,2022-08-10 08:28:00,282.77,282.77,282.77,282.77,1,7369,MSFT
116,2022-08-10 08:29:00,282.8,282.87,282.8,282.87,40,7369,MSFT
120,2022-08-10 08:30:00,282.84,283.03,282.8,283.03,248,7369,MSFT
128,2022-08-10 08:31:00,283.03,283.03,283.03,283.03,10,7369,MSFT
131,2022-08-10 08:32:00,283.03,283.03,283.03,283.03,43,7369,MSFT
133,2022-08-10 08:33:00,283.06,283.06,283.06,283.06,3,7369,MSFT
140,2022-08-10 08:35:00,283.3,283.3,283.3,283.3,3,7369,MSFT
147,2022-08-10 08:37:00,283.24,283.24,283.24,283.24,1,7369,MSFT
149,2022-08-10 08:38:00,283.24,283.24,283.24,283.24,1,7369,MSFT
154,2022-08-10 08:39:00,283.21,283.21,282.0,282.83,655,7369,MSFT
155,2022-08-10 08:40:00,282.8,282.8,282.8,282.8,30,7369,MSFT
158,2022-08-10 08:41:00,283.0,283.0,283.0,283.0,35,7369,MSFT
166,2022-08-10 08:42:00,283.12,283.12,283.12,283.12,30,7369,MSFT
167,2022-08-10 08:43:00,283.12,283.12,283.12,283.12,2,7369,MSFT
172,2022-08-10 08:44:00,283.24,283.44,283.05,283.44,333,7369,MSFT
177,2022-08-10 08:45:00,283.27,283.27,283.27,283.27,2,7369,MSFT
179,2022-08-10 08:46:00,283.27,283.27,283.27,283.27,1,7369,MSFT
186,2022-08-10 08:48:00,283.18,283.37,283.18,283.37,11,7369,MSFT
191,2022-08-10 08:50:00,283.18,283.29,283.1,283.29,110,7369,MSFT
194,2022-08-10 08:51:00,283.29,283.29,283.29,283.29,20,7369,MSFT
202,2022-08-10 08:52:00,283.29,283.29,283.29,283.29,2,7369,MSFT
205,2022-08-10 08:53:00,283.29,283.29,283.29,283.29,9,7369,MSFT
214,2022-08-10 08:54:00,283.29,283.29,283.29,283.29,25,7369,MSFT
218,2022-08-10 08:55:00,283.2,283.38,283.2,283.38,74,7369,MSFT
223,2022-08-10 08:56:00,283.35,283.35,283.21,283.21,30,7369,MSFT
226,2022-08-10 08:57:00,283.21,283.37,283.21,283.37,46,7369,MSFT
230,2022-08-10 08:59:00,283.37,283.38,283.37,283.38,12,7369,MSFT
234,2022-08-10 09:00:00,283.44,283.45,283.3,283.3,19,7369,MSFT
239,2022-08-10 09:01:00,283.3,283.72,283.3,283.72,444,7369,MSFT
241,2022-08-10 09:02:00,283.5,283.5,283.5,283.5,33,7369,MSFT
245,2022-08-10 09:03:00,283.49,283.49,283.49,283.49,10,7369,MSFT
247,2022-08-10 09:04:00,283.49,283.76,283.49,283.76,124,7369,MSFT
257,2022-08-10 09:09:00,283.64,283.64,283.35,283.6,24,7369,MSFT
264,2022-08-10 09:11:00,283.52,283.52,283.52,283.52,5,7369,MSFT
267,2022-08-10 09:13:00,283.52,283.6,283.52,283.6,2,7369,MSFT
271,2022-08-10 09:14:00,283.6,283.6,283.6,283.6,1,7369,MSFT
282,2022-08-10 09:17:00,283.59,283.59,283.55,283.55,18,7369,MSFT
284,2022-08-10 09:18:00,283.55,283.55,283.43,283.43,27,7369,MSFT
291,2022-08-10 09:20:00,283.5,283.5,283.5,283.5,14,7369,MSFT
293,2022-08-10 09:21:00,283.42,283.42,283.31,283.39,140,7369,MSFT
299,2022-08-10 09:24:00,283.24,283.24,283.1,283.1,115,7369,MSFT
307,2022-08-10 09:25:00,283.2,283.2,283.06,283.06,115,7369,MSFT
311,2022-08-10 09:26:00,283.11,283.11,283.11,283.11,5,7369,MSFT
312,2022-08-10 09:27:00,283.06,283.06,283.06,283.06,1,7369,MSFT
316,2022-08-10 09:28:00,283.14,283.14,283.14,283.14,17,7369,MSFT
322,2022-08-10 09:30:00,283.28,283.28,283.28,283.28,3,7369,MSFT
328,2022-08-10 09:32:00,283.28,283.28,282.98,282.98,104,7369,MSFT
332,2022-08-10 09:33:00,283.23,283.23,283.23,283.23,25,7369,MSFT
338,2022-08-10 09:34:00,283.15,283.18,283.15,283.18,40,7369,MSFT
342,2022-08-10 09:37:00,283.28,283.28,283.28,283.28,1,7369,MSFT
348,2022-08-10 09:38:00,283.14,283.14,283.14,283.14,1,7369,MSFT
351,2022-08-10 09:39:00,283.0,283.05,283.0,283.05,31,7369,MSFT
353,2022-08-10 09:40:00,283.23,283.23,283.23,283.23,5,7369,MSFT
369,2022-08-10 09:44:00,283.26,283.26,283.2,283.2,52,7369,MSFT
372,2022-08-10 09:45:00,283.19,283.19,283.19,283.19,5,7369,MSFT
374,2022-08-10 09:46:00,283.26,283.26,283.26,283.26,9,7369,MSFT
377,2022-08-10 09:47:00,283.26,283.26,283.26,283.26,1,7369,MSFT
378,2022-08-10 09:48:00,283.2,283.2,283.18,283.18,6,7369,MSFT
384,2022-08-10 09:49:00,283.12,283.12,283.08,283.08,40,7369,MSFT
385,2022-08-10 09:50:00,283.08,283.08,282.98,282.98,21,7369,MSFT
391,2022-08-10 09:52:00,282.75,282.75,282.75,282.75,19,7369,MSFT
394,2022-08-10 09:53:00,282.81,282.81,282.81,282.81,2,7369,MSFT
397,2022-08-10 09:54:00,282.81,282.84,282.81,282.84,6,7369,MSFT
399,2022-08-10 09:55:00,282.81,282.81,282.69,282.69,30,7369,MSFT
404,2022-08-10 09:57:00,282.69,282.69,282.69,282.69,5,7369,MSFT
410,2022-08-10 09:59:00,282.73,282.93,282.73,282.93,46,7369,MSFT
422,2022-08-10 10:02:00,282.78,282.78,282.69,282.69,115,7369,MSFT
423,2022-08-10 10:03:00,282.7,282.7,282.7,282.7,2,7369,MSFT
424,2022-08-10 10:04:00,282.87,282.98,282.86,282.98,101,7369,MSFT
432,2022-08-10 10:07:00,282.71,282.71,282.57,282.57,230,7369,MSFT
437,2022-08-10 10:08:00,282.84,282.87,282.84,282.87,61,7369,MSFT
441,2022-08-10 10:10:00,282.8,282.8,282.63,282.63,115,7369,MSFT
451,2022-08-10 10:13:00,282.65,282.65,282.65,282.65,3,7369,MSFT
460,2022-08-10 10:15:00,282.88,282.88,282.87,282.87,12,7369,MSFT
463,2022-08-10 10:16:00,282.87,283.11,282.87,283.11,413,7369,MSFT
468,2022-08-10 10:17:00,283.11,283.11,283.11,283.11,34,7369,MSFT
469,2022-08-10 10:18:00,283.13,283.34,283.13,283.34,135,7369,MSFT
474,2022-08-10 10:19:00,283.28,283.28,283.28,283.28,26,7369,MSFT
480,2022-08-10 10:23:00,282.97,283.18,282.97,283.18,8,7369,MSFT
482,2022-08-10 10:24:00,283.18,283.18,283.0,283.0,10,7369,MSFT
486,2022-08-10 10:25:00,283.18,283.18,283.11,283.11,2,7369,MSFT
487,2022-08-10 10:26:00,283.11,283.11,283.11,283.11,4,7369,MSFT
491,2022-08-10 10:27:00,283.1,283.1,283.1,283.1,2,7369,MSFT
497,2022-08-10 10:28:00,283.02,283.02,283.0,283.0,45,7369,MSFT
499,2022-08-10 10:29:00,283.07,283.08,283.02,283.06,17,7369,MSFT
512,2022-08-10 10:34:00,282.99,282.99,282.99,282.99,20,7369,MSFT
526,2022-08-10 10:37:00,282.98,282.98,282.98,282.98,1,7369,MSFT
528,2022-08-10 10:38:00,282.98,283.0,282.98,283.0,15,7369,MSFT
534,2022-08-10 10:40:00,283.04,283.04,283.04,283.04,1,7369,MSFT
536,2022-08-10 10:41:00,282.69,282.69,282.69,282.69,15,7369,MSFT
544,2022-08-10 10:44:00,282.95,282.95,282.95,282.95,5,7369,MSFT
549,2022-08-10 10:45:00,282.9,282.9,282.9,282.9,5,7369,MSFT
551,2022-08-10 10:46:00,282.68,282.68,282.66,282.66,30,7369,MSFT
556,2022-08-10 10:48:00,282.63,282.63,282.63,282.63,1,7369,MSFT
560,2022-08-10 10:49:00,282.59,282.6,282.59,282.6,50,7369,MSFT
564,2022-08-10 10:50:00,282.59,282.63,282.59,282.59,58,7369,MSFT
566,2022-08-10 10:51:00,282.75,282.81,282.75,282.81,14,7369,MSFT
568,2022-08-10 10:52:00,282.8,282.8,282.8,282.8,15,7369,MSFT
580,2022-08-10 10:57:00,282.8,282.86,282.8,282.86,20,7369,MSFT
601,2022-08-10 11:00:00,282.83,282.83,282.7,282.7,169,7369,MSFT
611,2022-08-10 11:03:00,282.7,282.71,282.7,282.71,36,7369,MSFT
620,2022-08-10 11:04:00,282.74,282.74,282.7,282.74,101,7369,MSFT
621,2022-08-10 11:05:00,282.87,282.9,282.82,282.9,110,7369,MSFT
627,2022-08-10 11:06:00,282.94,282.98,282.94,282.98,100,7369,MSFT
633,2022-08-10 11:08:00,282.92,282.93,282.92,282.93,60,7369,MSFT
634,2022-08-10 11:09:00,282.86,282.86,282.86,282.86,7,7369,MSFT
638,2022-08-10 11:10:00,282.86,283.04,282.86,283.04,2,7369,MSFT
645,2022-08-10 11:12:00,283.02,283.02,283.02,283.02,50,7369,MSFT
646,2022-08-10 11:13:00,283.03,283.03,283.03,283.03,1,7369,MSFT
648,2022-08-10 11:14:00,283.1,283.1,283.0,283.0,156,7369,MSFT
653,2022-08-10 11:15:00,283.05,283.12,282.99,283.01,2350,7369,MSFT
660,2022-08-10 11:16:00,283.09,283.09,283.09,283.09,1,7369,MSFT
661,2022-08-10 11:17:00,283.14,283.15,283.14,283.15,170,7369,MSFT
670,2022-08-10 11:19:00,283.15,283.15,283.07,283.07,245,7369,MSFT
678,2022-08-10 11:22:00,283.13,283.22,283.13,283.22,271,7369,MSFT
679,2022-08-10 11:23:00,283.12,283.12,283.12,283.12,2,7369,MSFT
689,2022-08-10 11:25:00,283.13,283.13,283.13,283.13,20,7369,MSFT
691,2022-08-10 11:26:00,283.16,283.22,283.15,283.2,649,7369,MSFT
696,2022-08-10 11:27:00,283.25,283.25,283.25,283.25,6,7369,MSFT
701,2022-08-10 11:29:00,283.27,283.27,283.27,283.27,5,7369,MSFT
704,2022-08-10 11:30:00,283.2,283.2,283.2,283.2,12,7369,MSFT
708,2022-08-10 11:31:00,283.2,283.26,283.2,283.26,10,7369,MSFT
