,ts_event,open,high,low,close,volume,product_id,ticker
320,2022-09-08 10:07:00,258.26,258.26,258.26,258.26,1,7350,MSFT
334,2022-09-08 10:16:00,258.26,258.26,258.26,258.26,10,7350,MSFT
336,2022-09-08 10:17:00,258.26,258.26,258.26,258.26,3,7350,MSFT
341,2022-09-08 10:18:00,258.26,258.26,258.26,258.26,10,7350,MSFT
342,2022-09-08 10:19:00,258.26,258.26,258.26,258.26,1,7350,MSFT
361,2022-09-08 10:28:00,258.26,258.26,258.26,258.26,2,7350,MSFT
378,2022-09-08 10:35:00,258.26,258.26,258.26,258.26,1,7350,MSFT
387,2022-09-08 10:43:00,258.29,258.29,258.29,258.29,40,7350,MSFT
390,2022-09-08 10:45:00,258.3,258.3,258.3,258.3,1,7350,MSFT
397,2022-09-08 10:47:00,258.38,258.5,258.38,258.5,273,7350,MSFT
410,2022-09-08 10:53:00,258.6,258.6,258.6,258.6,1,7350,MSFT
414,2022-09-08 10:54:00,258.85,258.85,258.85,258.85,6,7350,MSFT
418,2022-09-08 10:55:00,258.82,258.84,258.81,258.81,10,7350,MSFT
419,2022-09-08 10:56:00,258.79,258.79,258.79,258.79,3,7350,MSFT
425,2022-09-08 10:57:00,258.59,258.79,258.59,258.79,5,7350,MSFT
429,2022-09-08 11:00:00,258.66,258.67,258.47,258.47,1378,7350,MSFT
444,2022-09-08 11:01:00,258.45,258.45,258.28,258.28,115,7350,MSFT
454,2022-09-08 11:03:00,258.45,258.47,258.45,258.47,100,7350,MSFT
459,2022-09-08 11:04:00,258.46,258.66,258.46,258.64,1652,7350,MSFT
463,2022-09-08 11:05:00,258.6,258.6,258.6,258.6,1,7350,MSFT
467,2022-09-08 11:06:00,258.56,258.56,258.56,258.56,5,7350,MSFT
474,2022-09-08 11:09:00,258.62,258.62,258.62,258.62,20,7350,MSFT
478,2022-09-08 11:11:00,258.6,258.61,258.6,258.61,50,7350,MSFT
492,2022-09-08 11:15:00,258.41,258.41,258.41,258.41,2,7350,MSFT
496,2022-09-08 11:16:00,258.5,258.5,258.5,258.5,2,7350,MSFT
498,2022-09-08 11:17:00,258.5,258.5,258.5,258.5,2,7350,MSFT
518,2022-09-08 11:22:00,258.48,258.5,258.48,258.5,100,7350,MSFT
526,2022-09-08 11:24:00,258.48,258.49,258.48,258.49,162,7350,MSFT
534,2022-09-08 11:26:00,258.41,258.44,258.41,258.44,110,7350,MSFT
537,2022-09-08 11:28:00,258.47,258.5,258.47,258.5,124,7350,MSFT
539,2022-09-08 11:29:00,258.55,258.61,258.55,258.61,74,7350,MSFT
545,2022-09-08 11:30:00,258.46,258.46,258.32,258.32,3572,7350,MSFT
551,2022-09-08 11:31:00,258.26,258.26,258.25,258.25,11,7350,MSFT
555,2022-09-08 11:32:00,258.2,258.2,258.11,258.11,200,7350,MSFT
568,2022-09-08 11:34:00,258.09,258.2,258.01,258.2,591,7350,MSFT
572,2022-09-08 11:35:00,258.19,258.19,258.19,258.19,2,7350,MSFT
578,2022-09-08 11:36:00,258.03,258.03,257.83,257.83,528,7350,MSFT
582,2022-09-08 11:37:00,257.83,257.85,257.76,257.76,200,7350,MSFT
590,2022-09-08 11:38:00,258.0,258.0,258.0,258.0,201,7350,MSFT
601,2022-09-08 11:42:00,258.2,258.2,258.2,258.2,50,7350,MSFT
617,2022-09-08 11:47:00,258.19,258.19,258.19,258.19,1,7350,MSFT
628,2022-09-08 11:52:00,258.0,258.0,258.0,258.0,100,7350,MSFT
634,2022-09-08 11:55:00,258.0,258.0,258.0,258.0,2,7350,MSFT
650,2022-09-08 12:00:00,258.01,258.3,258.01,258.3,113,7350,MSFT
671,2022-09-08 12:07:00,258.21,258.21,258.21,258.21,1,7350,MSFT
678,2022-09-08 12:09:00,258.25,258.25,258.16,258.2,262,7350,MSFT
689,2022-09-08 12:12:00,258.06,258.06,258.03,258.03,100,7350,MSFT
706,2022-09-08 12:15:00,258.12,258.55,257.7,258.55,4223,7350,MSFT
708,2022-09-08 12:16:00,258.65,259.0,258.65,259.0,289,7350,MSFT
715,2022-09-08 12:17:00,258.36,258.36,258.26,258.26,50,7350,MSFT
722,2022-09-08 12:18:00,258.22,258.5,258.1,258.5,783,7350,MSFT
726,2022-09-08 12:19:00,258.32,258.49,258.06,258.39,1238,7350,MSFT
731,2022-09-08 12:21:00,258.43,258.43,258.38,258.38,95,7350,MSFT
738,2022-09-08 12:22:00,258.54,258.54,258.54,258.54,58,7350,MSFT
749,2022-09-08 12:26:00,258.55,258.7,258.52,258.7,934,7350,MSFT
755,2022-09-08 12:28:00,258.64,258.64,258.64,258.64,4,7350,MSFT
763,2022-09-08 12:30:00,258.62,258.69,258.5,258.69,1871,7350,MSFT
768,2022-09-08 12:31:00,258.69,258.69,258.4,258.4,625,7350,MSFT
770,2022-09-08 12:32:00,258.57,258.57,258.57,258.57,35,7350,MSFT
774,2022-09-08 12:33:00,258.31,258.31,257.8,257.8,538,7350,MSFT
782,2022-09-08 12:34:00,257.82,257.82,257.82,257.82,87,7350,MSFT
788,2022-09-08 12:35:00,258.11,258.19,257.85,257.85,264,7350,MSFT
791,2022-09-08 12:36:00,258.01,258.25,258.0,258.19,446,7350,MSFT
796,2022-09-08 12:37:00,258.12,258.12,257.92,257.92,475,7350,MSFT
799,2022-09-08 12:38:00,258.1,258.19,258.1,258.19,51,7350,MSFT
804,2022-09-08 12:39:00,257.97,257.97,257.93,257.93,96,7350,MSFT
811,2022-09-08 12:40:00,257.85,257.98,257.72,257.72,657,7350,MSFT
820,2022-09-08 12:41:00,257.7,258.0,257.42,257.7,1272,7350,MSFT
824,2022-09-08 12:42:00,257.79,258.09,257.53,257.9,2962,7350,MSFT
834,2022-09-08 12:43:00,257.9,258.07,257.9,258.07,86,7350,MSFT
839,2022-09-08 12:44:00,258.07,258.07,258.07,258.07,2,7350,MSFT
843,2022-09-08 12:45:00,257.85,257.85,257.75,257.75,28,7350,MSFT
849,2022-09-08 12:46:00,257.87,257.87,257.83,257.83,26,7350,MSFT
854,2022-09-08 12:47:00,257.83,257.83,257.83,257.83,30,7350,MSFT
861,2022-09-08 12:48:00,257.83,257.83,257.83,257.83,24,7350,MSFT
864,2022-09-08 12:49:00,258.0,258.01,257.98,258.01,70,7350,MSFT
872,2022-09-08 12:51:00,258.0,258.01,258.0,258.01,17,7350,MSFT
875,2022-09-08 12:52:00,258.02,258.02,258.0,258.0,33,7350,MSFT
877,2022-09-08 12:53:00,257.86,257.86,257.64,257.75,421,7350,MSFT
884,2022-09-08 12:54:00,257.67,257.78,257.41,257.41,3161,7350,MSFT
892,2022-09-08 12:55:00,257.55,257.55,256.65,256.65,1635,7350,MSFT
898,2022-09-08 12:56:00,256.8,256.82,256.79,256.82,52,7350,MSFT
900,2022-09-08 12:57:00,256.82,256.82,256.62,256.71,231,7350,MSFT
915,2022-09-08 12:58:00,256.93,257.0,256.93,257.0,12,7350,MSFT
923,2022-09-08 12:59:00,256.88,257.46,256.81,257.24,823,7350,MSFT
931,2022-09-08 13:00:00,257.01,257.11,257.0,257.09,144,7350,MSFT
934,2022-09-08 13:01:00,257.09,257.11,256.77,257.08,734,7350,MSFT
955,2022-09-08 13:03:00,256.91,257.06,256.91,257.03,121,7350,MSFT
962,2022-09-08 13:04:00,257.0,257.01,256.76,256.76,582,7350,MSFT
969,2022-09-08 13:05:00,256.86,256.86,256.8,256.8,22,7350,MSFT
975,2022-09-08 13:06:00,256.83,256.87,256.8,256.8,552,7350,MSFT
985,2022-09-08 13:07:00,256.8,256.97,256.62,256.85,643,7350,MSFT
987,2022-09-08 13:08:00,256.94,256.97,256.93,256.96,245,7350,MSFT
995,2022-09-08 13:09:00,257.01,257.07,256.98,257.07,149,7350,MSFT
1003,2022-09-08 13:10:00,257.09,257.09,257.0,257.0,125,7350,MSFT
1007,2022-09-08 13:11:00,256.88,256.96,256.8,256.8,595,7350,MSFT
1023,2022-09-08 13:13:00,257.16,257.34,257.16,257.22,405,7350,MSFT
1029,2022-09-08 13:14:00,257.22,257.22,256.57,256.57,466,7350,MSFT
1035,2022-09-08 13:15:00,256.7,256.75,256.56,256.75,320,7350,MSFT
1039,2022-09-08 13:16:00,256.7,256.7,256.65,256.65,71,7350,MSFT
1051,2022-09-08 13:17:00,256.75,256.8,256.75,256.8,187,7350,MSFT
1060,2022-09-08 13:18:00,256.75,256.75,256.75,256.75,234,7350,MSFT
1067,2022-09-08 13:19:00,256.84,256.86,256.84,256.85,60,7350,MSFT
1072,2022-09-08 13:20:00,256.9,256.92,256.72,256.72,383,7350,MSFT
1075,2022-09-08 13:21:00,256.67,256.78,256.5,256.5,546,7350,MSFT
1079,2022-09-08 13:22:00,256.63,256.63,256.63,256.63,10,7350,MSFT
1088,2022-09-08 13:23:00,256.72,256.9,256.72,256.9,89,7350,MSFT
1096,2022-09-08 13:24:00,256.88,257.0,256.83,257.0,1579,7350,MSFT
1101,2022-09-08 13:25:00,257.3,257.43,257.18,257.18,507,7350,MSFT
1106,2022-09-08 13:26:00,257.19,257.19,257.0,257.0,167,7350,MSFT
1112,2022-09-08 13:27:00,257.0,257.66,257.0,257.21,1103,7350,MSFT
1134,2022-09-08 13:28:00,257.55,257.98,257.31,257.64,3416,7350,MSFT
1151,2022-09-08 13:29:00,257.52,257.91,257.39,257.51,3076,7350,MSFT
1168,2022-09-08 13:30:00,257.5,257.51,255.62,255.95,63140,7350,MSFT
1219,2022-09-08 13:31:00,255.96,256.32,255.77,256.25,11637,7350,MSFT
1223,2022-09-08 13:32:00,256.3,256.75,255.99,256.31,15110,7350,MSFT
1276,2022-09-08 13:33:00,256.26,256.34,255.51,255.74,14094,7350,MSFT
1291,2022-09-08 13:34:00,255.74,256.21,255.57,255.73,25076,7350,MSFT
1317,2022-09-08 13:35:00,255.7,255.9,255.5,255.82,21516,7350,MSFT
1342,2022-09-08 13:36:00,255.75,256.1,255.68,255.91,19705,7350,MSFT
1384,2022-09-08 13:37:00,255.9,256.32,255.84,256.27,23481,7350,MSFT
1410,2022-09-08 13:38:00,256.27,256.27,255.9,255.95,20921,7350,MSFT
1436,2022-09-08 13:39:00,255.97,256.4,255.78,256.04,22370,7350,MSFT
1473,2022-09-08 13:40:00,256.09,256.09,255.62,255.64,26900,7350,MSFT
1508,2022-09-08 13:41:00,255.69,256.75,255.68,256.61,20110,7350,MSFT
1545,2022-09-08 13:42:00,256.66,257.17,256.49,257.17,27921,7350,MSFT
1568,2022-09-08 13:43:00,257.15,257.31,257.03,257.18,26602,7350,MSFT
1598,2022-09-08 13:44:00,257.22,257.69,257.19,257.56,24281,7350,MSFT
1639,2022-09-08 13:45:00,257.55,257.75,257.42,257.73,23307,7350,MSFT
1651,2022-09-08 13:46:00,257.7,257.89,257.46,257.77,39213,7350,MSFT
1687,2022-09-08 13:47:00,257.75,258.0,257.38,257.88,23736,7350,MSFT
1719,2022-09-08 13:48:00,257.84,258.25,257.82,258.09,23944,7350,MSFT
1751,2022-09-08 13:49:00,258.1,258.46,257.83,257.86,16402,7350,MSFT
1769,2022-09-08 13:50:00,257.89,257.89,257.52,257.64,20900,7350,MSFT
1803,2022-09-08 13:51:00,257.74,257.9,257.57,257.77,9115,7350,MSFT
1838,2022-09-08 13:52:00,257.75,257.91,257.45,257.54,24410,7350,MSFT
1861,2022-09-08 13:53:00,257.55,257.82,257.41,257.74,6935,7350,MSFT
1904,2022-09-08 13:54:00,257.76,257.8,257.5,257.69,10125,7350,MSFT
1922,2022-09-08 13:55:00,257.7,258.09,257.57,258.07,10861,7350,MSFT
1942,2022-09-08 13:56:00,258.13,258.14,257.51,257.72,11013,7350,MSFT
1987,2022-09-08 13:57:00,257.78,257.98,257.7,257.79,11780,7350,MSFT
2010,2022-09-08 13:58:00,257.78,257.98,257.6,257.76,6734,7350,MSFT
2051,2022-09-08 13:59:00,257.77,257.97,257.67,257.86,18168,7350,MSFT
2078,2022-09-08 14:00:00,257.87,258.06,257.53,257.55,18404,7350,MSFT
2109,2022-09-08 14:01:00,257.56,257.59,257.01,257.43,15697,7350,MSFT
2127,2022-09-08 14:02:00,257.42,257.46,256.91,256.94,14151,7350,MSFT
2161,2022-09-08 14:03:00,256.91,257.08,256.62,256.63,17553,7350,MSFT
2188,2022-09-08 14:04:00,256.64,256.78,256.5,256.71,12219,7350,MSFT
2217,2022-09-08 14:05:00,256.71,256.89,256.67,256.71,10079,7350,MSFT
2257,2022-09-08 14:06:00,256.67,257.1,256.66,257.07,8932,7350,MSFT
2290,2022-09-08 14:07:00,257.07,257.45,257.04,257.29,10463,7350,MSFT
2328,2022-09-08 14:08:00,257.3,257.49,257.2,257.44,7030,7350,MSFT
2350,2022-09-08 14:09:00,257.425,257.425,256.92,257.13,9272,7350,MSFT
2387,2022-09-08 14:10:00,257.13,257.17,256.79,257.03,9046,7350,MSFT
2397,2022-09-08 14:11:00,257.06,257.49,257.05,257.09,10530,7350,MSFT
2433,2022-09-08 14:12:00,257.05,257.14,256.73,256.85,10521,7350,MSFT
2465,2022-09-08 14:13:00,256.81,257.01,256.54,256.9,14354,7350,MSFT
2495,2022-09-08 14:14:00,256.87,257.0,256.72,256.89,9029,7350,MSFT
2533,2022-09-08 14:15:00,256.83,256.83,256.52,256.585,13596,7350,MSFT
2549,2022-09-08 14:16:00,256.6,257.07,256.39,257.04,9836,7350,MSFT
2571,2022-09-08 14:17:00,257.08,257.6,256.99,257.2,12733,7350,MSFT
2611,2022-09-08 14:18:00,257.22,257.53,257.14,257.53,9006,7350,MSFT
2654,2022-09-08 14:19:00,257.53,258.0,257.47,257.93,13733,7350,MSFT
2678,2022-09-08 14:20:00,257.87,258.35,257.85,258.17,14736,7350,MSFT
2706,2022-09-08 14:21:00,258.13,258.17,257.95,258.09,11085,7350,MSFT
2723,2022-09-08 14:22:00,258.06,258.06,257.71,257.72,9805,7350,MSFT
2753,2022-09-08 14:23:00,257.71,257.84,257.5,257.59,8915,7350,MSFT
2794,2022-09-08 14:24:00,257.58,257.65,257.37,257.53,28636,7350,MSFT
2813,2022-09-08 14:25:00,257.51,257.74,257.4,257.74,10465,7350,MSFT
2842,2022-09-08 14:26:00,257.75,257.85,257.57,257.65,13089,7350,MSFT
2890,2022-09-08 14:27:00,257.65,257.8,257.58,257.8,7458,7350,MSFT
2925,2022-09-08 14:28:00,257.77,257.93,257.67,257.91,13884,7350,MSFT
2947,2022-09-08 14:29:00,257.89,257.99,257.79,257.95,20553,7350,MSFT
2962,2022-09-08 14:30:00,257.93,258.11,257.64,257.9,28041,7350,MSFT
2995,2022-09-08 14:31:00,257.93,258.25,257.77,257.96,10130,7350,MSFT
3043,2022-09-08 14:32:00,258.0,258.0,257.64,257.88,6964,7350,MSFT
3061,2022-09-08 14:33:00,257.9,258.18,257.89,258.02,9021,7350,MSFT
3104,2022-09-08 14:34:00,258.08,258.34,258.05,258.17,20501,7350,MSFT
3132,2022-09-08 14:35:00,258.16,258.17,257.94,258.1,8826,7350,MSFT
3144,2022-09-08 14:36:00,258.13,258.5,258.09,258.41,11893,7350,MSFT
3194,2022-09-08 14:37:00,258.38,258.49,258.19,258.42,9103,7350,MSFT
3216,2022-09-08 14:38:00,258.43,258.84,258.28,258.81,17283,7350,MSFT
3242,2022-09-08 14:39:00,258.79,258.94,258.68,258.75,14877,7350,MSFT
3267,2022-09-08 14:40:00,258.74,258.79,258.47,258.6,13869,7350,MSFT
3318,2022-09-08 14:41:00,258.54,258.62,258.37,258.56,4522,7350,MSFT
3346,2022-09-08 14:42:00,258.56,258.7,258.45,258.7,3623,7350,MSFT
3367,2022-09-08 14:43:00,258.7,258.93,258.67,258.78,6685,7350,MSFT
3391,2022-09-08 14:44:00,258.78,258.92,258.68,258.85,6664,7350,MSFT
3435,2022-09-08 14:45:00,258.85,258.95,258.81,258.88,9862,7350,MSFT
3451,2022-09-08 14:46:00,258.88,259.05,258.74,259.01,7819,7350,MSFT
3474,2022-09-08 14:47:00,259.01,259.1,258.77,258.79,8330,7350,MSFT
3512,2022-09-08 14:48:00,258.78,258.83,258.63,258.73,4090,7350,MSFT
3552,2022-09-08 14:49:00,258.72,258.83,258.62,258.71,4919,7350,MSFT
3583,2022-09-08 14:50:00,258.75,258.75,258.52,258.54,3945,7350,MSFT
3613,2022-09-08 14:51:00,258.54,258.66,258.51,258.59,5388,7350,MSFT
3619,2022-09-08 14:52:00,258.58,258.86,258.53,258.81,2693,7350,MSFT
3661,2022-09-08 14:53:00,258.82,258.88,258.79,258.84,3048,7350,MSFT
3685,2022-09-08 14:54:00,258.84,258.87,258.7,258.74,2797,7350,MSFT
3712,2022-09-08 14:55:00,258.72,258.86,258.6,258.86,3858,7350,MSFT
3756,2022-09-08 14:56:00,258.85,259.14,258.79,258.93,9256,7350,MSFT
3788,2022-09-08 14:57:00,258.92,259.38,258.91,259.32,9732,7350,MSFT
3810,2022-09-08 14:58:00,259.31,259.56,259.19,259.45,18238,7350,MSFT
3829,2022-09-08 14:59:00,259.45,259.72,259.44,259.68,11826,7350,MSFT
3869,2022-09-08 15:00:00,259.69,260.05,259.63,260.02,29103,7350,MSFT
3890,2022-09-08 15:01:00,260.03,260.03,259.51,259.88,18972,7350,MSFT
3935,2022-09-08 15:02:00,259.85,259.96,259.8,259.96,7724,7350,MSFT
3949,2022-09-08 15:03:00,259.96,260.05,259.85,259.93,12154,7350,MSFT
3984,2022-09-08 15:04:00,259.92,259.95,259.7,259.76,5797,7350,MSFT
4026,2022-09-08 15:05:00,259.75,259.93,259.75,259.83,6100,7350,MSFT
4043,2022-09-08 15:06:00,259.81,260.19,259.8,260.12,6480,7350,MSFT
4072,2022-09-08 15:07:00,260.13,260.35,260.07,260.27,14652,7350,MSFT
4104,2022-09-08 15:08:00,260.3,260.35,260.18,260.215,11777,7350,MSFT
4142,2022-09-08 15:09:00,260.23,260.38,260.23,260.36,3522,7350,MSFT
4178,2022-09-08 15:10:00,260.36,260.43,260.06,260.09,5261,7350,MSFT
4210,2022-09-08 15:11:00,260.11,260.32,260.01,260.25,5144,7350,MSFT
4229,2022-09-08 15:12:00,260.21,260.27,260.09,260.16,6208,7350,MSFT
4250,2022-09-08 15:13:00,260.16,260.28,260.12,260.22,7646,7350,MSFT
4295,2022-09-08 15:14:00,260.21,260.37,260.1,260.3,5880,7350,MSFT
4315,2022-09-08 15:15:00,260.3,260.34,260.06,260.06,6357,7350,MSFT
4361,2022-09-08 15:16:00,260.05,260.21,260.05,260.19,4598,7350,MSFT
4387,2022-09-08 15:17:00,260.19,260.22,260.05,260.11,3227,7350,MSFT
4420,2022-09-08 15:18:00,260.13,260.22,260.08,260.09,2421,7350,MSFT
4456,2022-09-08 15:19:00,260.09,260.34,260.09,260.2,5094,7350,MSFT
4461,2022-09-08 15:20:00,260.23,260.31,260.11,260.28,3637,7350,MSFT
4506,2022-09-08 15:21:00,260.29,260.34,260.14,260.17,6252,7350,MSFT
4521,2022-09-08 15:22:00,260.16,260.28,260.05,260.24,3605,7350,MSFT
4558,2022-09-08 15:23:00,260.22,260.23,260.07,260.08,2468,7350,MSFT
4580,2022-09-08 15:24:00,260.1,260.17,260.05,260.12,4537,7350,MSFT
4615,2022-09-08 15:25:00,260.09,260.35,260.09,260.35,6509,7350,MSFT
4649,2022-09-08 15:26:00,260.34,260.35,260.2,260.2,5936,7350,MSFT
4668,2022-09-08 15:27:00,260.22,260.24,259.95,259.99,4960,7350,MSFT
4697,2022-09-08 15:28:00,259.98,260.08,259.9,259.97,7695,7350,MSFT
4739,2022-09-08 15:29:00,259.96,260.05,259.91,259.94,4416,7350,MSFT
4766,2022-09-08 15:30:00,259.93,259.99,259.8,259.96,12069,7350,MSFT
4790,2022-09-08 15:31:00,259.96,260.04,259.86,259.91,7226,7350,MSFT
4845,2022-09-08 15:32:00,259.93,260.02,259.9,259.96,3462,7350,MSFT
4865,2022-09-08 15:33:00,259.97,260.05,259.9,259.93,3563,7350,MSFT
4885,2022-09-08 15:34:00,259.94,260.01,259.885,259.94,4967,7350,MSFT
4922,2022-09-08 15:35:00,259.93,259.965,259.82,259.965,5078,7350,MSFT
4950,2022-09-08 15:36:00,259.96,260.11,259.9,259.95,10089,7350,MSFT
4972,2022-09-08 15:37:00,259.925,259.94,259.65,259.67,8224,7350,MSFT
5020,2022-09-08 15:38:00,259.68,259.71,259.4,259.44,9621,7350,MSFT
5045,2022-09-08 15:39:00,259.44,259.46,259.2,259.23,15738,7350,MSFT
5074,2022-09-08 15:40:00,259.22,259.25,258.96,259.05,20609,7350,MSFT
5096,2022-09-08 15:41:00,259.04,259.09,258.88,259.09,12250,7350,MSFT
5116,2022-09-08 15:42:00,259.09,259.28,259.0,259.28,9502,7350,MSFT
5149,2022-09-08 15:43:00,259.275,259.38,259.24,259.31,8944,7350,MSFT
5183,2022-09-08 15:44:00,259.32,259.45,259.205,259.42,12035,7350,MSFT
5215,2022-09-08 15:45:00,259.42,259.51,259.33,259.51,10784,7350,MSFT
5262,2022-09-08 15:46:00,259.53,259.55,259.44,259.45,3919,7350,MSFT
5283,2022-09-08 15:47:00,259.44,259.44,259.14,259.15,3102,7350,MSFT
5314,2022-09-08 15:48:00,259.16,259.16,258.94,258.97,2962,7350,MSFT
5355,2022-09-08 15:49:00,258.98,259.0,258.91,258.93,3657,7350,MSFT
5377,2022-09-08 15:50:00,258.93,258.93,258.8,258.86,5241,7350,MSFT
5401,2022-09-08 15:51:00,258.87,259.03,258.76,258.97,8210,7350,MSFT
5424,2022-09-08 15:52:00,258.96,259.06,258.93,259.05,4797,7350,MSFT
5468,2022-09-08 15:53:00,259.02,259.16,259.02,259.13,5257,7350,MSFT
5496,2022-09-08 15:54:00,259.13,259.26,259.12,259.26,6276,7350,MSFT
5511,2022-09-08 15:55:00,259.26,259.26,259.07,259.08,3716,7350,MSFT
5554,2022-09-08 15:56:00,259.08,259.23,259.04,259.15,3215,7350,MSFT
5591,2022-09-08 15:57:00,259.14,259.15,259.05,259.09,4008,7350,MSFT
5598,2022-09-08 15:58:00,259.06,259.13,258.95,258.97,3010,7350,MSFT
5654,2022-09-08 15:59:00,258.99,258.99,258.85,258.85,3335,7350,MSFT
5680,2022-09-08 16:00:00,258.83,259.02,258.49,258.61,10755,7350,MSFT
5691,2022-09-08 16:01:00,258.57,258.64,258.11,258.15,11078,7350,MSFT
5724,2022-09-08 16:02:00,258.12,258.12,257.83,257.84,12965,7350,MSFT
5771,2022-09-08 16:03:00,257.83,257.83,257.48,257.65,19599,7350,MSFT
5798,2022-09-08 16:04:00,257.63,257.68,257.29,257.29,12784,7350,MSFT
5809,2022-09-08 16:05:00,257.28,257.37,256.9,256.94,29801,7350,MSFT
5837,2022-09-08 16:06:00,256.9,256.95,256.5,256.62,21622,7350,MSFT
5884,2022-09-08 16:07:00,256.63,256.63,255.97,256.12,28331,7350,MSFT
