,ts_event,open,high,low,close,volume,product_id,ticker
6,2022-12-13 09:00:00,252.71,252.76,252.62,252.66,92,7210,MSFT
16,2022-12-13 09:02:00,252.51,252.6,252.51,252.6,51,7210,MSFT
37,2022-12-13 09:08:00,252.59,252.59,252.59,252.59,264,7210,MSFT
43,2022-12-13 09:09:00,252.6,252.92,252.6,252.87,57,7210,MSFT
49,2022-12-13 09:12:00,252.5,252.5,252.5,252.5,38,7210,MSFT
58,2022-12-13 09:15:00,252.47,252.51,252.47,252.51,273,7210,MSFT
75,2022-12-13 09:21:00,252.51,252.51,252.51,252.51,1,7210,MSFT
99,2022-12-13 09:28:00,252.7,252.9,252.7,252.9,383,7210,MSFT
112,2022-12-13 09:31:00,252.92,252.92,252.92,252.92,1,7210,MSFT
117,2022-12-13 09:32:00,252.92,252.92,252.8,252.8,2,7210,MSFT
123,2022-12-13 09:33:00,252.97,253.0,252.97,253.0,71,7210,MSFT
126,2022-12-13 09:34:00,253.2,253.2,253.2,253.2,2,7210,MSFT
132,2022-12-13 09:35:00,253.15,253.15,253.15,253.15,2,7210,MSFT
135,2022-12-13 09:36:00,253.03,253.03,253.03,253.03,9,7210,MSFT
150,2022-12-13 09:39:00,253.13,253.23,253.13,253.23,22,7210,MSFT
154,2022-12-13 09:41:00,253.33,253.33,253.33,253.33,10,7210,MSFT
164,2022-12-13 09:43:00,253.25,253.25,253.25,253.25,308,7210,MSFT
167,2022-12-13 09:44:00,253.25,253.25,252.9,252.9,130,7210,MSFT
170,2022-12-13 09:45:00,252.9,252.9,252.9,252.9,1,7210,MSFT
175,2022-12-13 09:46:00,252.91,252.91,252.91,252.91,8,7210,MSFT
182,2022-12-13 09:48:00,252.91,252.91,252.91,252.91,1,7210,MSFT
194,2022-12-13 09:55:00,252.9,252.9,252.9,252.9,10,7210,MSFT
208,2022-12-13 09:59:00,253.0,253.0,253.0,253.0,287,7210,MSFT
211,2022-12-13 10:00:00,253.0,253.0,253.0,253.0,5,7210,MSFT
217,2022-12-13 10:02:00,253.0,253.0,253.0,253.0,2,7210,MSFT
220,2022-12-13 10:03:00,252.88,252.88,252.85,252.85,20,7210,MSFT
227,2022-12-13 10:04:00,252.7,252.7,252.58,252.58,2,7210,MSFT
246,2022-12-13 10:14:00,253.0,253.25,253.0,253.25,1198,7210,MSFT
247,2022-12-13 10:15:00,253.23,253.25,253.23,253.23,366,7210,MSFT
252,2022-12-13 10:16:00,253.25,253.27,253.25,253.27,52,7210,MSFT
258,2022-12-13 10:17:00,253.29,253.29,253.29,253.29,1,7210,MSFT
259,2022-12-13 10:18:00,253.3,253.3,253.3,253.3,1,7210,MSFT
265,2022-12-13 10:21:00,253.3,253.3,253.3,253.3,1,7210,MSFT
285,2022-12-13 10:26:00,253.47,253.68,253.47,253.68,824,7210,MSFT
292,2022-12-13 10:27:00,253.76,253.76,253.76,253.76,1,7210,MSFT
295,2022-12-13 10:28:00,253.74,253.74,253.7,253.7,11,7210,MSFT
300,2022-12-13 10:29:00,253.68,253.69,253.68,253.69,136,7210,MSFT
316,2022-12-13 10:34:00,253.69,253.79,253.69,253.79,417,7210,MSFT
321,2022-12-13 10:35:00,253.84,253.84,253.84,253.84,1,7210,MSFT
326,2022-12-13 10:36:00,253.8,253.85,253.8,253.85,47,7210,MSFT
333,2022-12-13 10:37:00,253.86,253.86,253.83,253.83,248,7210,MSFT
342,2022-12-13 10:40:00,253.84,253.84,253.84,253.84,10,7210,MSFT
349,2022-12-13 10:41:00,253.84,253.84,253.84,253.84,10,7210,MSFT
355,2022-12-13 10:42:00,253.9,254.0,253.9,254.0,68,7210,MSFT
360,2022-12-13 10:43:00,254.02,254.02,254.02,254.02,3,7210,MSFT
371,2022-12-13 10:47:00,254.0,254.0,254.0,254.0,10,7210,MSFT
384,2022-12-13 10:50:00,253.97,253.97,253.97,253.97,14,7210,MSFT
389,2022-12-13 10:52:00,253.97,254.01,253.97,254.01,26,7210,MSFT
395,2022-12-13 10:53:00,254.01,254.01,254.01,254.01,7,7210,MSFT
399,2022-12-13 10:54:00,254.01,254.01,254.01,254.01,1,7210,MSFT
403,2022-12-13 10:55:00,254.01,254.01,254.01,254.01,10,7210,MSFT
416,2022-12-13 10:58:00,254.1,254.1,254.1,254.1,17,7210,MSFT
418,2022-12-13 10:59:00,254.14,254.14,254.14,254.14,20,7210,MSFT
428,2022-12-13 11:01:00,254.14,254.14,254.14,254.14,3,7210,MSFT
440,2022-12-13 11:04:00,254.2,254.21,254.05,254.05,507,7210,MSFT
447,2022-12-13 11:07:00,254.01,254.01,254.01,254.01,7,7210,MSFT
453,2022-12-13 11:09:00,254.01,254.05,254.01,254.05,2,7210,MSFT
458,2022-12-13 11:10:00,254.01,254.01,254.01,254.01,101,7210,MSFT
466,2022-12-13 11:12:00,254.16,254.4,254.16,254.4,234,7210,MSFT
472,2022-12-13 11:13:00,254.35,254.4,254.35,254.4,225,7210,MSFT
476,2022-12-13 11:14:00,254.4,254.4,254.4,254.4,301,7210,MSFT
483,2022-12-13 11:15:00,254.4,254.49,254.4,254.4,115,7210,MSFT
486,2022-12-13 11:16:00,254.4,254.4,254.4,254.4,303,7210,MSFT
488,2022-12-13 11:17:00,254.4,254.5,254.4,254.5,893,7210,MSFT
498,2022-12-13 11:19:00,254.4,254.4,254.4,254.4,217,7210,MSFT
502,2022-12-13 11:21:00,254.51,254.59,254.51,254.58,24,7210,MSFT
505,2022-12-13 11:22:00,254.59,254.63,254.59,254.63,10,7210,MSFT
511,2022-12-13 11:23:00,254.49,254.54,254.49,254.53,37,7210,MSFT
512,2022-12-13 11:24:00,254.53,254.53,254.53,254.53,2,7210,MSFT
517,2022-12-13 11:25:00,254.54,254.54,254.54,254.54,1,7210,MSFT
520,2022-12-13 11:26:00,254.64,254.64,254.64,254.64,10,7210,MSFT
522,2022-12-13 11:28:00,254.62,254.62,254.62,254.62,1,7210,MSFT
529,2022-12-13 11:30:00,254.62,254.69,254.62,254.69,133,7210,MSFT
