,ts_event,open,high,low,close,volume,product_id,ticker
5,2022-07-22 08:00:00,263.53,263.72,263.53,263.63,352,7370,MSFT
9,2022-07-22 08:01:00,263.64,263.64,263.59,263.59,200,7370,MSFT
15,2022-07-22 08:02:00,263.61,263.61,263.61,263.61,22,7370,MSFT
21,2022-07-22 08:03:00,263.85,263.85,263.62,263.62,25,7370,MSFT
25,2022-07-22 08:04:00,263.61,263.8,263.52,263.8,401,7370,MSFT
29,2022-07-22 08:05:00,263.8,263.85,263.8,263.85,159,7370,MSFT
33,2022-07-22 08:06:00,263.71,263.71,263.64,263.64,300,7370,MSFT
36,2022-07-22 08:07:00,263.66,263.71,263.64,263.7,191,7370,MSFT
41,2022-07-22 08:08:00,263.7,263.7,263.55,263.6,108,7370,MSFT
46,2022-07-22 08:09:00,263.65,263.65,263.65,263.65,18,7370,MSFT
55,2022-07-22 08:11:00,263.7,263.7,263.6,263.67,112,7370,MSFT
59,2022-07-22 08:12:00,263.67,263.8,263.67,263.71,280,7370,MSFT
67,2022-07-22 08:13:00,263.77,263.8,263.75,263.75,153,7370,MSFT
71,2022-07-22 08:14:00,263.75,263.99,263.75,263.99,656,7370,MSFT
75,2022-07-22 08:15:00,264.0,264.2,264.0,264.2,366,7370,MSFT
79,2022-07-22 08:16:00,264.2,264.28,264.13,264.13,76,7370,MSFT
85,2022-07-22 08:17:00,264.2,264.4,264.2,264.39,70,7370,MSFT
90,2022-07-22 08:18:00,264.28,264.28,264.24,264.27,111,7370,MSFT
92,2022-07-22 08:19:00,264.23,264.23,264.2,264.2,437,7370,MSFT
96,2022-07-22 08:20:00,264.11,264.11,264.11,264.11,1,7370,MSFT
111,2022-07-22 08:24:00,264.08,264.11,264.08,264.11,34,7370,MSFT
114,2022-07-22 08:25:00,264.11,264.24,264.11,264.2,724,7370,MSFT
119,2022-07-22 08:26:00,264.2,264.33,264.2,264.33,524,7370,MSFT
123,2022-07-22 08:28:00,264.3,264.3,264.3,264.3,8,7370,MSFT
128,2022-07-22 08:29:00,264.19,264.19,264.1,264.1,69,7370,MSFT
132,2022-07-22 08:30:00,264.12,264.12,264.12,264.12,100,7370,MSFT
137,2022-07-22 08:31:00,264.1,264.18,264.0,264.0,6,7370,MSFT
142,2022-07-22 08:32:00,264.0,264.0,264.0,264.0,1,7370,MSFT
145,2022-07-22 08:33:00,263.99,264.29,263.99,264.03,225,7370,MSFT
153,2022-07-22 08:34:00,264.25,264.27,264.25,264.27,34,7370,MSFT
157,2022-07-22 08:35:00,264.24,264.4,264.24,264.4,112,7370,MSFT
168,2022-07-22 08:36:00,264.4,264.6,264.4,264.57,115,7370,MSFT
169,2022-07-22 08:37:00,264.32,264.32,264.32,264.32,14,7370,MSFT
175,2022-07-22 08:38:00,264.51,264.51,264.51,264.51,6,7370,MSFT
178,2022-07-22 08:39:00,264.49,264.49,264.49,264.49,39,7370,MSFT
182,2022-07-22 08:40:00,264.58,264.77,264.5,264.5,44,7370,MSFT
183,2022-07-22 08:41:00,264.7,264.7,264.7,264.7,10,7370,MSFT
191,2022-07-22 08:42:00,264.7,264.7,264.7,264.7,6,7370,MSFT
194,2022-07-22 08:43:00,264.7,264.7,264.7,264.7,5,7370,MSFT
199,2022-07-22 08:44:00,264.63,264.63,264.63,264.63,30,7370,MSFT
201,2022-07-22 08:45:00,264.6,264.6,264.6,264.6,53,7370,MSFT
206,2022-07-22 08:47:00,264.52,264.52,264.52,264.52,1,7370,MSFT
208,2022-07-22 08:48:00,264.59,264.75,264.59,264.75,104,7370,MSFT
220,2022-07-22 08:51:00,264.73,264.73,264.5,264.5,23,7370,MSFT
221,2022-07-22 08:52:00,264.43,264.43,264.43,264.43,1,7370,MSFT
227,2022-07-22 08:54:00,264.39,264.39,264.28,264.28,367,7370,MSFT
232,2022-07-22 08:55:00,264.28,264.28,264.28,264.28,1,7370,MSFT
236,2022-07-22 08:56:00,264.45,264.45,264.45,264.45,1,7370,MSFT
239,2022-07-22 08:57:00,264.3,264.3,264.25,264.25,161,7370,MSFT
241,2022-07-22 08:58:00,264.2,264.2,264.2,264.2,120,7370,MSFT
243,2022-07-22 08:59:00,264.2,264.2,264.2,264.2,1,7370,MSFT
251,2022-07-22 09:00:00,264.39,264.47,264.39,264.47,176,7370,MSFT
260,2022-07-22 09:04:00,264.29,264.29,264.29,264.29,5,7370,MSFT
264,2022-07-22 09:05:00,264.29,264.81,264.29,264.81,220,7370,MSFT
267,2022-07-22 09:06:00,264.52,264.52,264.52,264.52,13,7370,MSFT
270,2022-07-22 09:08:00,264.56,264.56,264.56,264.56,6,7370,MSFT
274,2022-07-22 09:10:00,264.78,264.78,264.78,264.78,19,7370,MSFT
277,2022-07-22 09:11:00,264.58,264.58,264.49,264.49,59,7370,MSFT
280,2022-07-22 09:12:00,264.49,264.49,264.49,264.49,106,7370,MSFT
281,2022-07-22 09:13:00,264.49,264.49,264.49,264.49,2,7370,MSFT
286,2022-07-22 09:16:00,264.5,264.5,264.5,264.5,1,7370,MSFT
289,2022-07-22 09:17:00,264.75,264.76,264.75,264.76,106,7370,MSFT
294,2022-07-22 09:18:00,264.75,264.75,264.74,264.74,4,7370,MSFT
295,2022-07-22 09:19:00,264.74,264.74,264.74,264.74,1,7370,MSFT
300,2022-07-22 09:20:00,264.59,264.59,264.59,264.59,5,7370,MSFT
302,2022-07-22 09:21:00,264.59,264.59,264.59,264.59,4,7370,MSFT
306,2022-07-22 09:22:00,264.59,264.59,264.59,264.59,49,7370,MSFT
307,2022-07-22 09:23:00,264.59,264.59,264.59,264.59,9,7370,MSFT
313,2022-07-22 09:24:00,264.75,264.75,264.75,264.75,4,7370,MSFT
330,2022-07-22 09:29:00,264.55,264.7,264.55,264.7,12,7370,MSFT
332,2022-07-22 09:30:00,264.55,264.55,264.55,264.55,10,7370,MSFT
340,2022-07-22 09:35:00,264.6,264.7,264.6,264.7,53,7370,MSFT
346,2022-07-22 09:36:00,264.59,264.59,264.24,264.24,477,7370,MSFT
374,2022-07-22 09:45:00,264.03,264.03,263.95,263.99,160,7370,MSFT
377,2022-07-22 09:46:00,264.24,264.24,264.24,264.24,4,7370,MSFT
382,2022-07-22 09:47:00,264.05,264.05,264.05,264.05,5,7370,MSFT
384,2022-07-22 09:49:00,264.05,264.43,264.05,264.43,101,7370,MSFT
393,2022-07-22 09:52:00,264.27,264.27,264.27,264.27,10,7370,MSFT
398,2022-07-22 09:54:00,264.41,264.45,264.33,264.45,163,7370,MSFT
408,2022-07-22 10:00:00,264.32,264.32,264.32,264.32,26,7370,MSFT
412,2022-07-22 10:01:00,264.19,264.19,264.18,264.18,234,7370,MSFT
420,2022-07-22 10:02:00,264.29,264.41,264.29,264.41,100,7370,MSFT
427,2022-07-22 10:04:00,264.3,264.3,264.3,264.3,4,7370,MSFT
438,2022-07-22 10:06:00,264.37,264.37,264.37,264.37,10,7370,MSFT
439,2022-07-22 10:07:00,264.37,264.37,264.37,264.37,5,7370,MSFT
443,2022-07-22 10:09:00,264.21,264.21,264.21,264.21,11,7370,MSFT
460,2022-07-22 10:13:00,264.22,264.22,264.2,264.2,174,7370,MSFT
466,2022-07-22 10:14:00,264.49,264.49,264.22,264.22,5,7370,MSFT
475,2022-07-22 10:17:00,264.24,264.24,264.24,264.24,2,7370,MSFT
492,2022-07-22 10:22:00,264.24,264.24,264.24,264.24,1,7370,MSFT
493,2022-07-22 10:23:00,264.45,264.45,264.45,264.45,5,7370,MSFT
499,2022-07-22 10:24:00,264.44,264.45,264.44,264.45,13,7370,MSFT
502,2022-07-22 10:25:00,264.41,264.41,264.41,264.41,2,7370,MSFT
508,2022-07-22 10:27:00,264.2,264.2,264.2,264.2,7,7370,MSFT
513,2022-07-22 10:29:00,264.28,264.28,264.28,264.28,2,7370,MSFT
514,2022-07-22 10:30:00,264.11,264.11,264.11,264.11,1,7370,MSFT
522,2022-07-22 10:33:00,264.3,264.35,264.3,264.35,110,7370,MSFT
524,2022-07-22 10:34:00,264.34,264.35,264.3,264.35,204,7370,MSFT
528,2022-07-22 10:35:00,264.35,264.48,264.23,264.48,444,7370,MSFT
534,2022-07-22 10:36:00,264.48,264.69,264.48,264.69,616,7370,MSFT
538,2022-07-22 10:38:00,264.38,264.38,264.11,264.11,433,7370,MSFT
543,2022-07-22 10:40:00,264.57,264.83,264.57,264.83,470,7370,MSFT
548,2022-07-22 10:41:00,264.75,264.82,264.75,264.79,225,7370,MSFT
551,2022-07-22 10:42:00,264.77,264.77,264.77,264.77,1,7370,MSFT
552,2022-07-22 10:43:00,264.53,264.53,264.5,264.5,120,7370,MSFT
557,2022-07-22 10:44:00,264.58,264.65,264.34,264.34,550,7370,MSFT
561,2022-07-22 10:45:00,264.59,264.8,264.59,264.8,286,7370,MSFT
568,2022-07-22 10:47:00,264.77,264.83,264.64,264.8,365,7370,MSFT
571,2022-07-22 10:48:00,264.8,264.8,264.8,264.8,2,7370,MSFT
577,2022-07-22 10:50:00,264.77,264.8,264.77,264.8,232,7370,MSFT
585,2022-07-22 10:52:00,264.76,264.76,264.76,264.76,2,7370,MSFT
587,2022-07-22 10:53:00,264.42,264.42,264.4,264.4,200,7370,MSFT
594,2022-07-22 10:55:00,264.42,264.75,264.42,264.75,84,7370,MSFT
596,2022-07-22 10:56:00,264.73,264.73,264.73,264.73,4,7370,MSFT
602,2022-07-22 10:58:00,264.7,264.7,264.7,264.7,5,7370,MSFT
607,2022-07-22 10:59:00,264.53,264.53,264.4,264.4,200,7370,MSFT
618,2022-07-22 11:00:00,264.4,264.5,264.4,264.5,315,7370,MSFT
622,2022-07-22 11:01:00,264.5,264.5,264.5,264.5,7,7370,MSFT
634,2022-07-22 11:03:00,264.35,264.39,264.3,264.37,534,7370,MSFT
636,2022-07-22 11:04:00,264.37,264.37,264.37,264.37,25,7370,MSFT
648,2022-07-22 11:05:00,264.33,264.33,264.33,264.33,50,7370,MSFT
651,2022-07-22 11:06:00,264.15,264.5,264.11,264.5,75,7370,MSFT
657,2022-07-22 11:07:00,264.5,264.5,264.5,264.5,111,7370,MSFT
667,2022-07-22 11:09:00,264.49,264.49,264.49,264.49,9,7370,MSFT
690,2022-07-22 11:13:00,264.49,264.49,264.49,264.49,16,7370,MSFT
703,2022-07-22 11:17:00,264.4,264.4,264.4,264.4,3,7370,MSFT
715,2022-07-22 11:19:00,264.4,264.4,264.4,264.4,67,7370,MSFT
734,2022-07-22 11:24:00,264.57,264.67,264.3,264.3,202,7370,MSFT
747,2022-07-22 11:27:00,264.32,264.32,264.32,264.32,10,7370,MSFT
760,2022-07-22 11:30:00,264.43,264.43,264.43,264.43,1,7370,MSFT
769,2022-07-22 11:32:00,264.47,264.53,264.47,264.53,100,7370,MSFT
788,2022-07-22 11:34:00,264.49,264.8,264.49,264.78,569,7370,MSFT
795,2022-07-22 11:35:00,264.58,264.58,264.45,264.45,30,7370,MSFT
799,2022-07-22 11:36:00,264.72,264.72,264.72,264.72,2,7370,MSFT
803,2022-07-22 11:37:00,264.46,264.46,264.35,264.35,400,7370,MSFT
830,2022-07-22 11:41:00,264.82,264.89,264.82,264.89,510,7370,MSFT
833,2022-07-22 11:42:00,264.87,265.0,264.77,264.77,1206,7370,MSFT
844,2022-07-22 11:43:00,264.79,265.39,264.79,265.39,902,7370,MSFT
849,2022-07-22 11:44:00,265.47,265.5,265.02,265.02,728,7370,MSFT
855,2022-07-22 11:45:00,265.06,265.06,264.98,264.99,522,7370,MSFT
860,2022-07-22 11:46:00,265.05,265.05,264.98,265.03,400,7370,MSFT
872,2022-07-22 11:47:00,265.17,265.45,265.17,265.45,1342,7370,MSFT
875,2022-07-22 11:48:00,265.48,265.48,265.3,265.3,26,7370,MSFT
886,2022-07-22 11:49:00,265.26,265.26,265.26,265.26,1,7370,MSFT
888,2022-07-22 11:50:00,265.24,265.24,265.24,265.24,100,7370,MSFT
895,2022-07-22 11:51:00,265.2,265.2,265.2,265.2,20,7370,MSFT
900,2022-07-22 11:52:00,265.2,265.2,265.2,265.2,1,7370,MSFT
906,2022-07-22 11:53:00,265.19,265.25,265.12,265.25,317,7370,MSFT
915,2022-07-22 11:54:00,265.14,265.16,265.14,265.16,7,7370,MSFT
924,2022-07-22 11:55:00,265.19,265.19,265.19,265.19,90,7370,MSFT
929,2022-07-22 11:56:00,265.17,265.22,265.17,265.2,71,7370,MSFT
937,2022-07-22 11:57:00,265.19,265.35,265.19,265.35,133,7370,MSFT
946,2022-07-22 11:58:00,265.33,265.33,265.21,265.29,171,7370,MSFT
947,2022-07-22 11:59:00,265.25,265.5,265.25,265.45,665,7370,MSFT
955,2022-07-22 12:00:00,265.39,265.39,265.35,265.35,68,7370,MSFT
959,2022-07-22 12:01:00,265.29,265.51,265.2,265.51,846,7370,MSFT
965,2022-07-22 12:02:00,265.27,265.3,265.21,265.21,250,7370,MSFT
972,2022-07-22 12:03:00,265.2,265.2,265.15,265.15,403,7370,MSFT
977,2022-07-22 12:04:00,265.09,265.09,265.09,265.09,1,7370,MSFT
981,2022-07-22 12:05:00,265.09,265.09,265.09,265.09,1,7370,MSFT
991,2022-07-22 12:06:00,265.24,265.24,265.11,265.11,40,7370,MSFT
1002,2022-07-22 12:08:00,265.2,265.26,265.2,265.26,254,7370,MSFT
1017,2022-07-22 12:11:00,265.28,265.28,265.28,265.28,5,7370,MSFT
