,ts_event,open,high,low,close,volume,product_id,ticker
10,2022-05-11 08:01:00,271.3,271.3,271.15,271.15,6,7370,MSFT
17,2022-05-11 08:02:00,271.15,271.15,271.0,271.0,320,7370,MSFT
19,2022-05-11 08:03:00,271.1,271.1,271.1,271.1,2,7370,MSFT
27,2022-05-11 08:04:00,271.28,271.28,271.1,271.1,69,7370,MSFT
33,2022-05-11 08:05:00,271.11,271.11,271.1,271.1,70,7370,MSFT
40,2022-05-11 08:07:00,271.3,271.3,271.1,271.1,133,7370,MSFT
42,2022-05-11 08:08:00,271.2,271.2,271.18,271.18,72,7370,MSFT
47,2022-05-11 08:10:00,271.16,271.42,271.16,271.42,131,7370,MSFT
54,2022-05-11 08:11:00,271.4,271.4,271.4,271.4,1,7370,MSFT
59,2022-05-11 08:12:00,271.2,271.2,271.18,271.18,7,7370,MSFT
64,2022-05-11 08:14:00,271.4,271.4,271.4,271.4,3,7370,MSFT
70,2022-05-11 08:15:00,271.24,271.24,271.24,271.24,7,7370,MSFT
72,2022-05-11 08:16:00,271.42,271.42,271.3,271.3,19,7370,MSFT
77,2022-05-11 08:17:00,271.3,271.3,271.3,271.3,3,7370,MSFT
85,2022-05-11 08:20:00,271.33,271.33,271.33,271.33,1,7370,MSFT
92,2022-05-11 08:21:00,271.33,271.33,271.33,271.33,2,7370,MSFT
93,2022-05-11 08:22:00,271.32,271.33,271.32,271.33,5,7370,MSFT
102,2022-05-11 08:23:00,271.5,271.79,271.5,271.76,639,7370,MSFT
105,2022-05-11 08:24:00,271.75,271.75,271.75,271.75,26,7370,MSFT
109,2022-05-11 08:25:00,271.75,271.75,271.6,271.6,144,7370,MSFT
111,2022-05-11 08:26:00,271.59,271.59,271.59,271.59,35,7370,MSFT
119,2022-05-11 08:28:00,271.7,271.7,271.4,271.4,214,7370,MSFT
124,2022-05-11 08:29:00,271.5,271.88,271.5,271.88,101,7370,MSFT
127,2022-05-11 08:30:00,271.88,271.9,271.88,271.9,254,7370,MSFT
132,2022-05-11 08:31:00,271.95,272.0,271.95,272.0,458,7370,MSFT
137,2022-05-11 08:32:00,272.0,272.0,271.8,271.8,694,7370,MSFT
150,2022-05-11 08:36:00,272.04,272.22,272.04,272.22,53,7370,MSFT
157,2022-05-11 08:38:00,272.5,272.5,272.5,272.5,1,7370,MSFT
160,2022-05-11 08:39:00,272.47,272.5,272.47,272.5,114,7370,MSFT
165,2022-05-11 08:40:00,272.5,272.5,272.5,272.5,9,7370,MSFT
168,2022-05-11 08:41:00,272.5,272.5,272.5,272.5,50,7370,MSFT
170,2022-05-11 08:42:00,272.5,272.5,272.5,272.5,3,7370,MSFT
182,2022-05-11 08:44:00,272.73,272.73,272.73,272.73,6,7370,MSFT
185,2022-05-11 08:45:00,272.75,272.75,272.75,272.75,1,7370,MSFT
191,2022-05-11 08:46:00,272.75,272.75,272.7,272.7,126,7370,MSFT
195,2022-05-11 08:47:00,272.55,272.55,272.55,272.55,1,7370,MSFT
214,2022-05-11 08:49:00,272.57,272.57,272.57,272.57,7,7370,MSFT
215,2022-05-11 08:50:00,272.57,272.57,272.57,272.57,2,7370,MSFT
221,2022-05-11 08:51:00,272.73,272.73,272.73,272.73,20,7370,MSFT
225,2022-05-11 08:52:00,272.73,272.73,272.73,272.73,44,7370,MSFT
236,2022-05-11 08:54:00,272.87,272.9,272.86,272.9,37,7370,MSFT
238,2022-05-11 08:55:00,272.97,272.97,272.97,272.97,111,7370,MSFT
241,2022-05-11 08:56:00,272.95,272.95,272.95,272.95,10,7370,MSFT
243,2022-05-11 08:57:00,272.88,272.88,272.75,272.75,100,7370,MSFT
247,2022-05-11 08:58:00,272.84,272.84,272.75,272.75,100,7370,MSFT
250,2022-05-11 08:59:00,272.76,272.77,272.73,272.77,260,7370,MSFT
260,2022-05-11 09:01:00,272.88,273.5,272.88,273.21,739,7370,MSFT
264,2022-05-11 09:02:00,273.21,273.3,273.02,273.02,13,7370,MSFT
267,2022-05-11 09:03:00,273.28,273.31,273.28,273.31,6,7370,MSFT
269,2022-05-11 09:04:00,273.32,273.44,273.32,273.44,11,7370,MSFT
275,2022-05-11 09:05:00,273.4,273.4,273.32,273.35,34,7370,MSFT
277,2022-05-11 09:06:00,273.27,273.27,273.08,273.25,198,7370,MSFT
285,2022-05-11 09:07:00,273.07,273.07,272.98,272.98,77,7370,MSFT
288,2022-05-11 09:08:00,273.22,273.22,273.22,273.22,4,7370,MSFT
291,2022-05-11 09:09:00,273.01,273.2,273.01,273.2,7,7370,MSFT
294,2022-05-11 09:10:00,273.2,273.2,273.2,273.2,1,7370,MSFT
300,2022-05-11 09:11:00,272.89,272.89,272.87,272.87,119,7370,MSFT
308,2022-05-11 09:14:00,273.05,273.05,273.05,273.05,15,7370,MSFT
313,2022-05-11 09:15:00,273.05,273.05,273.05,273.05,3,7370,MSFT
321,2022-05-11 09:16:00,273.16,273.16,273.16,273.16,1,7370,MSFT
322,2022-05-11 09:17:00,273.05,273.06,273.0,273.06,20,7370,MSFT
326,2022-05-11 09:18:00,273.0,273.0,272.99,272.99,40,7370,MSFT
327,2022-05-11 09:19:00,272.99,272.99,272.99,272.99,380,7370,MSFT
330,2022-05-11 09:20:00,272.98,272.99,272.98,272.99,91,7370,MSFT
333,2022-05-11 09:21:00,272.99,272.99,272.99,272.99,15,7370,MSFT
338,2022-05-11 09:23:00,272.97,272.97,272.97,272.97,25,7370,MSFT
339,2022-05-11 09:24:00,272.93,272.93,272.87,272.87,7,7370,MSFT
343,2022-05-11 09:25:00,272.92,272.92,272.72,272.72,468,7370,MSFT
346,2022-05-11 09:26:00,272.72,272.73,272.72,272.73,216,7370,MSFT
352,2022-05-11 09:27:00,272.73,272.73,272.6,272.6,17,7370,MSFT
355,2022-05-11 09:28:00,272.72,272.73,272.64,272.73,400,7370,MSFT
358,2022-05-11 09:29:00,272.73,272.73,272.73,272.73,12,7370,MSFT
362,2022-05-11 09:30:00,272.79,272.79,272.79,272.79,7,7370,MSFT
364,2022-05-11 09:31:00,272.79,272.79,272.79,272.79,17,7370,MSFT
369,2022-05-11 09:32:00,272.79,272.79,272.79,272.79,315,7370,MSFT
371,2022-05-11 09:33:00,272.79,272.79,272.76,272.76,202,7370,MSFT
378,2022-05-11 09:37:00,272.77,272.77,272.77,272.77,3,7370,MSFT
383,2022-05-11 09:38:00,272.79,272.8,272.79,272.8,199,7370,MSFT
387,2022-05-11 09:39:00,272.8,272.8,272.8,272.8,30,7370,MSFT
388,2022-05-11 09:40:00,272.8,272.8,272.8,272.8,1,7370,MSFT
395,2022-05-11 09:41:00,272.8,272.8,272.8,272.8,452,7370,MSFT
400,2022-05-11 09:43:00,272.8,272.8,272.8,272.8,11,7370,MSFT
406,2022-05-11 09:45:00,272.79,272.79,272.79,272.79,1,7370,MSFT
412,2022-05-11 09:47:00,272.79,272.79,272.79,272.79,4,7370,MSFT
416,2022-05-11 09:48:00,272.73,272.79,272.64,272.79,410,7370,MSFT
421,2022-05-11 09:49:00,272.79,272.79,272.79,272.79,2,7370,MSFT
424,2022-05-11 09:50:00,272.71,272.71,272.71,272.71,10,7370,MSFT
426,2022-05-11 09:51:00,272.7,272.7,272.7,272.7,10,7370,MSFT
429,2022-05-11 09:52:00,272.7,272.7,272.67,272.67,14,7370,MSFT
432,2022-05-11 09:53:00,272.7,272.7,272.7,272.7,2,7370,MSFT
438,2022-05-11 09:54:00,272.68,272.72,272.67,272.72,108,7370,MSFT
446,2022-05-11 09:56:00,272.66,272.66,272.66,272.66,3,7370,MSFT
448,2022-05-11 09:57:00,272.8,272.88,272.8,272.88,100,7370,MSFT
454,2022-05-11 09:58:00,272.85,272.91,272.85,272.91,300,7370,MSFT
458,2022-05-11 09:59:00,272.91,272.91,272.91,272.91,1,7370,MSFT
459,2022-05-11 10:00:00,272.9,272.9,272.9,272.9,2,7370,MSFT
468,2022-05-11 10:03:00,272.83,272.83,272.82,272.82,3,7370,MSFT
471,2022-05-11 10:04:00,272.73,272.73,272.66,272.66,110,7370,MSFT
476,2022-05-11 10:05:00,272.8,272.8,272.8,272.8,1,7370,MSFT
479,2022-05-11 10:06:00,272.69,272.69,272.62,272.62,227,7370,MSFT
486,2022-05-11 10:07:00,272.55,272.55,272.24,272.45,295,7370,MSFT
489,2022-05-11 10:08:00,272.3,272.35,272.3,272.35,44,7370,MSFT
497,2022-05-11 10:09:00,272.35,272.4,272.32,272.4,46,7370,MSFT
500,2022-05-11 10:11:00,272.35,272.35,272.35,272.35,5,7370,MSFT
503,2022-05-11 10:12:00,272.45,272.45,272.42,272.42,31,7370,MSFT
513,2022-05-11 10:14:00,272.44,272.5,272.41,272.5,12,7370,MSFT
517,2022-05-11 10:15:00,272.56,272.56,272.5,272.5,3,7370,MSFT
522,2022-05-11 10:16:00,272.6,272.6,272.55,272.55,7,7370,MSFT
526,2022-05-11 10:17:00,272.6,272.6,272.4,272.4,182,7370,MSFT
530,2022-05-11 10:18:00,272.31,272.32,272.31,272.32,12,7370,MSFT
538,2022-05-11 10:20:00,272.33,272.62,272.33,272.33,20,7370,MSFT
545,2022-05-11 10:22:00,272.6,272.6,272.6,272.6,1,7370,MSFT
552,2022-05-11 10:24:00,272.58,272.58,272.58,272.58,1,7370,MSFT
555,2022-05-11 10:25:00,272.58,272.6,272.58,272.6,649,7370,MSFT
560,2022-05-11 10:27:00,272.6,272.7,272.6,272.7,93,7370,MSFT
565,2022-05-11 10:28:00,272.74,272.75,272.74,272.75,24,7370,MSFT
570,2022-05-11 10:29:00,272.8,272.8,272.75,272.8,369,7370,MSFT
572,2022-05-11 10:30:00,272.8,272.83,272.8,272.83,153,7370,MSFT
575,2022-05-11 10:31:00,272.85,272.95,272.85,272.95,43,7370,MSFT
584,2022-05-11 10:32:00,272.95,273.29,272.95,273.29,2335,7370,MSFT
593,2022-05-11 10:33:00,273.48,273.69,273.31,273.5,893,7370,MSFT
597,2022-05-11 10:34:00,273.48,273.48,273.48,273.48,13,7370,MSFT
604,2022-05-11 10:36:00,273.32,273.32,273.31,273.31,13,7370,MSFT
611,2022-05-11 10:37:00,273.3,273.45,273.3,273.45,368,7370,MSFT
617,2022-05-11 10:39:00,273.43,273.43,273.43,273.43,1,7370,MSFT
624,2022-05-11 10:40:00,273.43,273.45,273.43,273.45,150,7370,MSFT
627,2022-05-11 10:41:00,273.31,273.31,273.31,273.31,3,7370,MSFT
634,2022-05-11 10:43:00,273.43,273.45,273.43,273.45,241,7370,MSFT
638,2022-05-11 10:44:00,273.45,273.45,273.45,273.45,83,7370,MSFT
641,2022-05-11 10:45:00,273.45,273.58,273.45,273.53,694,7370,MSFT
648,2022-05-11 10:46:00,273.5,273.58,273.5,273.58,304,7370,MSFT
650,2022-05-11 10:47:00,273.6,273.6,273.38,273.38,21,7370,MSFT
655,2022-05-11 10:48:00,273.58,273.76,273.58,273.76,321,7370,MSFT
659,2022-05-11 10:49:00,273.6,273.67,273.6,273.67,70,7370,MSFT
662,2022-05-11 10:50:00,273.66,273.75,273.55,273.55,104,7370,MSFT
664,2022-05-11 10:51:00,273.45,273.45,273.45,273.45,1,7370,MSFT
668,2022-05-11 10:52:00,273.45,273.45,273.45,273.45,3,7370,MSFT
670,2022-05-11 10:53:00,273.45,273.45,273.45,273.45,1,7370,MSFT
676,2022-05-11 10:54:00,273.45,273.54,273.29,273.32,198,7370,MSFT
681,2022-05-11 10:55:00,273.4,273.4,273.4,273.4,10,7370,MSFT
688,2022-05-11 10:56:00,273.29,273.29,273.29,273.29,11,7370,MSFT
696,2022-05-11 10:57:00,273.43,273.55,273.43,273.55,230,7370,MSFT
700,2022-05-11 10:58:00,273.49,273.49,273.49,273.49,1,7370,MSFT
704,2022-05-11 10:59:00,273.38,273.54,273.38,273.54,52,7370,MSFT
710,2022-05-11 11:00:00,273.38,273.38,272.59,272.71,1721,7370,MSFT
723,2022-05-11 11:01:00,272.65,272.7,272.63,272.63,390,7370,MSFT
736,2022-05-11 11:02:00,272.63,272.81,272.62,272.63,1140,7370,MSFT
745,2022-05-11 11:04:00,272.63,272.74,272.54,272.74,26,7370,MSFT
758,2022-05-11 11:06:00,272.66,272.7,272.65,272.7,16,7370,MSFT
767,2022-05-11 11:07:00,272.8,272.9,272.76,272.8,521,7370,MSFT
775,2022-05-11 11:09:00,272.85,272.85,272.79,272.79,34,7370,MSFT
778,2022-05-11 11:10:00,272.85,272.85,272.85,272.85,158,7370,MSFT
789,2022-05-11 11:11:00,272.85,273.0,272.85,273.0,274,7370,MSFT
800,2022-05-11 11:12:00,273.0,273.0,273.0,273.0,396,7370,MSFT
804,2022-05-11 11:13:00,273.2,273.2,273.09,273.09,10,7370,MSFT
808,2022-05-11 11:14:00,273.06,273.08,273.06,273.08,23,7370,MSFT
817,2022-05-11 11:15:00,273.0,273.1,273.0,273.0,14,7370,MSFT
819,2022-05-11 11:16:00,273.0,273.01,272.9,273.01,295,7370,MSFT
828,2022-05-11 11:17:00,273.01,273.01,273.01,273.01,1,7370,MSFT
829,2022-05-11 11:18:00,273.06,273.09,273.06,273.09,86,7370,MSFT
833,2022-05-11 11:19:00,273.0,273.0,273.0,273.0,39,7370,MSFT
