,ts_event,open,high,low,close,volume,product_id,ticker
2,2022-05-02 08:00:00,278.27,278.99,278.18,278.95,48,7364,MSFT
5,2022-05-02 08:01:00,278.3,278.7,278.11,278.7,1789,7364,MSFT
12,2022-05-02 08:02:00,278.9,278.9,278.7,278.7,26,7364,MSFT
17,2022-05-02 08:03:00,278.79,278.8,278.7,278.8,1275,7364,MSFT
24,2022-05-02 08:05:00,279.05,279.05,279.05,279.05,50,7364,MSFT
30,2022-05-02 08:06:00,279.04,279.04,278.79,278.79,25,7364,MSFT
34,2022-05-02 08:07:00,278.8,278.8,278.74,278.74,22,7364,MSFT
37,2022-05-02 08:08:00,278.78,278.95,278.78,278.95,25,7364,MSFT
42,2022-05-02 08:09:00,278.94,278.95,278.94,278.95,42,7364,MSFT
49,2022-05-02 08:10:00,279.12,279.12,279.06,279.06,100,7364,MSFT
52,2022-05-02 08:11:00,279.3,279.4,278.99,279.0,653,7364,MSFT
60,2022-05-02 08:12:00,279.0,279.0,278.95,278.95,16,7364,MSFT
69,2022-05-02 08:14:00,278.9,278.9,278.9,278.9,1,7364,MSFT
75,2022-05-02 08:15:00,278.8,278.8,278.69,278.69,86,7364,MSFT
85,2022-05-02 08:16:00,278.67,278.88,278.66,278.7,172,7364,MSFT
87,2022-05-02 08:17:00,278.85,278.97,278.85,278.95,130,7364,MSFT
92,2022-05-02 08:18:00,278.97,279.1,278.9,279.1,567,7364,MSFT
99,2022-05-02 08:20:00,279.1,279.1,279.1,279.1,3,7364,MSFT
112,2022-05-02 08:22:00,279.1,279.1,278.92,278.92,50,7364,MSFT
114,2022-05-02 08:23:00,279.08,279.1,279.08,279.1,51,7364,MSFT
123,2022-05-02 08:25:00,279.04,279.04,278.91,279.0,34,7364,MSFT
127,2022-05-02 08:27:00,279.2,279.2,279.2,279.2,15,7364,MSFT
132,2022-05-02 08:28:00,279.22,279.35,279.22,279.35,87,7364,MSFT
138,2022-05-02 08:29:00,279.2,279.2,279.2,279.2,15,7364,MSFT
144,2022-05-02 08:30:00,279.2,279.2,279.18,279.18,28,7364,MSFT
149,2022-05-02 08:31:00,279.0,279.0,278.9,278.9,53,7364,MSFT
154,2022-05-02 08:32:00,278.91,279.19,278.9,278.99,56,7364,MSFT
163,2022-05-02 08:34:00,278.99,278.99,278.99,278.99,21,7364,MSFT
165,2022-05-02 08:35:00,278.99,279.0,278.99,279.0,17,7364,MSFT
171,2022-05-02 08:36:00,278.99,279.09,278.99,279.09,20,7364,MSFT
174,2022-05-02 08:37:00,279.07,279.07,279.07,279.07,10,7364,MSFT
184,2022-05-02 08:39:00,278.99,279.27,278.94,279.27,217,7364,MSFT
185,2022-05-02 08:40:00,279.26,279.27,279.26,279.27,7,7364,MSFT
192,2022-05-02 08:41:00,279.28,279.29,279.28,279.29,158,7364,MSFT
195,2022-05-02 08:42:00,279.34,279.34,279.34,279.34,10,7364,MSFT
198,2022-05-02 08:43:00,279.27,279.27,278.98,279.01,205,7364,MSFT
202,2022-05-02 08:44:00,279.02,279.03,278.95,278.95,657,7364,MSFT
211,2022-05-02 08:46:00,279.1,279.1,279.0,279.0,15,7364,MSFT
214,2022-05-02 08:47:00,279.09,279.09,279.09,279.09,1,7364,MSFT
218,2022-05-02 08:48:00,279.04,279.04,279.0,279.0,110,7364,MSFT
225,2022-05-02 08:49:00,279.0,279.0,279.0,279.0,2,7364,MSFT
233,2022-05-02 08:51:00,279.09,279.09,278.84,278.84,13,7364,MSFT
235,2022-05-02 08:52:00,278.84,278.84,278.8,278.8,18,7364,MSFT
248,2022-05-02 08:53:00,278.75,278.75,278.21,278.49,1838,7364,MSFT
253,2022-05-02 08:54:00,278.48,278.6,278.48,278.57,505,7364,MSFT
257,2022-05-02 08:55:00,278.29,278.55,278.06,278.06,243,7364,MSFT
259,2022-05-02 08:56:00,278.02,278.06,277.99,278.0,232,7364,MSFT
262,2022-05-02 08:57:00,278.0,278.0,278.0,278.0,10,7364,MSFT
269,2022-05-02 08:58:00,278.0,278.08,277.99,278.08,15,7364,MSFT
272,2022-05-02 08:59:00,278.17,278.23,278.17,278.23,120,7364,MSFT
287,2022-05-02 09:01:00,278.21,278.6,278.21,278.6,250,7364,MSFT
294,2022-05-02 09:04:00,278.59,278.59,278.44,278.44,33,7364,MSFT
295,2022-05-02 09:05:00,278.43,278.43,278.33,278.33,19,7364,MSFT
300,2022-05-02 09:06:00,278.33,278.33,278.27,278.27,60,7364,MSFT
304,2022-05-02 09:07:00,278.47,278.47,278.17,278.31,202,7364,MSFT
315,2022-05-02 09:10:00,278.3,278.3,278.3,278.3,22,7364,MSFT
321,2022-05-02 09:11:00,278.29,278.29,278.29,278.29,6,7364,MSFT
323,2022-05-02 09:12:00,278.3,278.31,278.3,278.31,42,7364,MSFT
333,2022-05-02 09:14:00,278.31,278.31,278.31,278.31,228,7364,MSFT
335,2022-05-02 09:15:00,278.31,278.43,278.31,278.43,18,7364,MSFT
340,2022-05-02 09:16:00,278.43,278.43,278.42,278.42,6,7364,MSFT
342,2022-05-02 09:17:00,278.44,278.73,278.32,278.73,73,7364,MSFT
349,2022-05-02 09:18:00,278.67,278.67,278.67,278.67,20,7364,MSFT
350,2022-05-02 09:19:00,278.63,278.63,278.63,278.63,1,7364,MSFT
354,2022-05-02 09:20:00,278.56,278.56,278.25,278.25,102,7364,MSFT
362,2022-05-02 09:22:00,278.45,278.46,278.45,278.46,21,7364,MSFT
367,2022-05-02 09:23:00,278.4,278.4,278.4,278.4,30,7364,MSFT
372,2022-05-02 09:24:00,278.39,278.73,278.39,278.73,130,7364,MSFT
375,2022-05-02 09:25:00,278.72,278.92,278.72,278.76,126,7364,MSFT
383,2022-05-02 09:26:00,278.74,278.88,278.74,278.85,61,7364,MSFT
387,2022-05-02 09:27:00,278.83,278.83,278.83,278.83,20,7364,MSFT
395,2022-05-02 09:29:00,278.79,278.79,278.79,278.79,1,7364,MSFT
400,2022-05-02 09:30:00,278.78,278.78,278.78,278.78,1,7364,MSFT
402,2022-05-02 09:31:00,278.78,278.87,278.75,278.75,156,7364,MSFT
407,2022-05-02 09:32:00,278.87,278.87,278.87,278.87,13,7364,MSFT
413,2022-05-02 09:33:00,278.84,278.87,278.84,278.87,125,7364,MSFT
421,2022-05-02 09:35:00,278.87,278.91,278.87,278.91,127,7364,MSFT
431,2022-05-02 09:37:00,278.91,278.91,278.9,278.9,258,7364,MSFT
