,ts_event,open,high,low,close,volume,product_id,ticker
5,2022-07-28 08:00:00,267.83,268.1,267.83,268.1,34,7371,MSFT
11,2022-07-28 08:01:00,267.42,267.96,267.03,267.59,183,7371,MSFT
15,2022-07-28 08:02:00,267.64,267.65,267.41,267.42,129,7371,MSFT
28,2022-07-28 08:03:00,267.44,267.44,267.2,267.21,44,7371,MSFT
33,2022-07-28 08:04:00,267.26,267.45,267.26,267.45,21,7371,MSFT
40,2022-07-28 08:05:00,267.4,267.4,266.12,266.55,1161,7371,MSFT
43,2022-07-28 08:06:00,266.56,266.56,266.5,266.52,120,7371,MSFT
49,2022-07-28 08:07:00,266.52,266.52,266.52,266.52,27,7371,MSFT
50,2022-07-28 08:08:00,266.51,266.52,266.09,266.09,328,7371,MSFT
55,2022-07-28 08:09:00,266.28,266.64,266.28,266.64,292,7371,MSFT
65,2022-07-28 08:11:00,266.58,266.58,266.58,266.58,1,7371,MSFT
67,2022-07-28 08:12:00,266.47,266.47,266.47,266.47,17,7371,MSFT
71,2022-07-28 08:14:00,266.61,266.61,266.61,266.61,13,7371,MSFT
73,2022-07-28 08:15:00,266.51,266.51,266.5,266.5,31,7371,MSFT
78,2022-07-28 08:16:00,266.5,266.5,266.5,266.5,1,7371,MSFT
80,2022-07-28 08:17:00,266.5,266.5,266.39,266.39,124,7371,MSFT
87,2022-07-28 08:18:00,266.51,266.51,266.51,266.51,36,7371,MSFT
91,2022-07-28 08:19:00,266.51,266.6,266.51,266.51,231,7371,MSFT
95,2022-07-28 08:20:00,266.55,266.55,266.55,266.55,15,7371,MSFT
103,2022-07-28 08:21:00,266.55,266.55,266.45,266.46,716,7371,MSFT
107,2022-07-28 08:22:00,266.46,266.46,266.46,266.46,1,7371,MSFT
110,2022-07-28 08:23:00,266.61,266.71,266.61,266.7,177,7371,MSFT
115,2022-07-28 08:24:00,266.7,266.71,266.55,266.55,771,7371,MSFT
121,2022-07-28 08:25:00,266.72,266.83,266.72,266.8,228,7371,MSFT
128,2022-07-28 08:26:00,266.8,266.93,266.72,266.93,380,7371,MSFT
133,2022-07-28 08:27:00,266.93,266.93,266.73,266.73,127,7371,MSFT
138,2022-07-28 08:28:00,266.74,266.78,266.65,266.78,111,7371,MSFT
145,2022-07-28 08:29:00,266.68,266.68,266.6,266.6,110,7371,MSFT
154,2022-07-28 08:30:00,266.51,266.51,266.45,266.46,440,7371,MSFT
160,2022-07-28 08:31:00,266.46,266.75,266.45,266.46,1482,7371,MSFT
165,2022-07-28 08:32:00,266.47,266.5,266.47,266.5,10,7371,MSFT
167,2022-07-28 08:33:00,266.5,266.5,266.45,266.45,279,7371,MSFT
174,2022-07-28 08:34:00,266.5,266.62,266.5,266.6,242,7371,MSFT
178,2022-07-28 08:35:00,266.6,266.6,266.6,266.6,2,7371,MSFT
182,2022-07-28 08:36:00,266.51,266.51,266.51,266.51,7,7371,MSFT
187,2022-07-28 08:38:00,266.53,266.53,266.53,266.53,15,7371,MSFT
192,2022-07-28 08:39:00,266.53,266.53,266.45,266.45,277,7371,MSFT
198,2022-07-28 08:40:00,266.5,266.65,266.48,266.65,251,7371,MSFT
207,2022-07-28 08:43:00,266.65,266.65,266.65,266.65,70,7371,MSFT
212,2022-07-28 08:44:00,266.67,266.84,266.67,266.83,556,7371,MSFT
221,2022-07-28 08:47:00,266.83,266.83,266.83,266.83,21,7371,MSFT
223,2022-07-28 08:48:00,266.76,266.83,266.76,266.83,43,7371,MSFT
232,2022-07-28 08:50:00,266.7,266.7,266.7,266.7,31,7371,MSFT
240,2022-07-28 08:52:00,266.7,266.7,266.7,266.7,2,7371,MSFT
242,2022-07-28 08:53:00,266.65,266.65,266.49,266.49,40,7371,MSFT
252,2022-07-28 08:55:00,266.53,266.6,266.53,266.6,14,7371,MSFT
257,2022-07-28 08:57:00,266.6,266.6,266.6,266.6,3,7371,MSFT
260,2022-07-28 08:58:00,266.59,266.59,266.59,266.59,3,7371,MSFT
262,2022-07-28 08:59:00,266.58,266.58,266.58,266.58,297,7371,MSFT
266,2022-07-28 09:00:00,266.55,266.55,266.47,266.47,227,7371,MSFT
272,2022-07-28 09:02:00,266.46,266.46,266.46,266.46,8,7371,MSFT
276,2022-07-28 09:03:00,266.47,266.47,266.47,266.47,10,7371,MSFT
281,2022-07-28 09:04:00,266.49,266.49,266.49,266.49,111,7371,MSFT
285,2022-07-28 09:05:00,266.49,266.49,266.49,266.49,3,7371,MSFT
292,2022-07-28 09:06:00,266.5,266.5,266.49,266.49,7,7371,MSFT
295,2022-07-28 09:08:00,266.48,266.5,266.48,266.5,32,7371,MSFT
298,2022-07-28 09:09:00,266.48,266.48,266.45,266.45,270,7371,MSFT
304,2022-07-28 09:10:00,266.45,266.45,266.45,266.45,51,7371,MSFT
308,2022-07-28 09:11:00,266.46,266.46,266.45,266.45,268,7371,MSFT
312,2022-07-28 09:12:00,266.45,266.45,266.45,266.45,603,7371,MSFT
316,2022-07-28 09:13:00,266.46,266.46,266.13,266.13,214,7371,MSFT
319,2022-07-28 09:14:00,266.31,266.33,266.31,266.33,6,7371,MSFT
325,2022-07-28 09:15:00,266.16,266.16,266.16,266.16,1,7371,MSFT
329,2022-07-28 09:16:00,266.17,266.17,266.12,266.12,44,7371,MSFT
332,2022-07-28 09:18:00,266.17,266.28,266.17,266.28,8,7371,MSFT
334,2022-07-28 09:20:00,266.16,266.16,266.16,266.16,5,7371,MSFT
344,2022-07-28 09:21:00,266.16,266.26,266.16,266.26,14,7371,MSFT
348,2022-07-28 09:23:00,266.16,266.16,266.07,266.07,150,7371,MSFT
353,2022-07-28 09:24:00,266.08,266.17,266.08,266.11,127,7371,MSFT
358,2022-07-28 09:25:00,266.11,266.11,266.11,266.11,20,7371,MSFT
362,2022-07-28 09:26:00,266.06,266.28,266.06,266.28,8,7371,MSFT
364,2022-07-28 09:27:00,266.1,266.2,266.05,266.2,133,7371,MSFT
368,2022-07-28 09:28:00,266.05,266.05,266.05,266.05,3,7371,MSFT
371,2022-07-28 09:29:00,266.27,266.27,266.27,266.27,4,7371,MSFT
375,2022-07-28 09:30:00,266.16,266.16,266.16,266.16,3,7371,MSFT
379,2022-07-28 09:31:00,266.16,266.2,266.16,266.2,57,7371,MSFT
382,2022-07-28 09:32:00,266.2,266.27,266.2,266.27,30,7371,MSFT
386,2022-07-28 09:34:00,266.26,266.36,266.26,266.36,126,7371,MSFT
388,2022-07-28 09:35:00,266.28,266.28,266.28,266.28,10,7371,MSFT
392,2022-07-28 09:36:00,266.25,266.25,266.25,266.25,20,7371,MSFT
401,2022-07-28 09:39:00,266.35,266.47,266.35,266.47,6,7371,MSFT
405,2022-07-28 09:40:00,266.5,266.5,266.5,266.5,1,7371,MSFT
409,2022-07-28 09:42:00,266.49,266.49,266.49,266.49,1,7371,MSFT
414,2022-07-28 09:44:00,266.55,266.55,266.55,266.55,100,7371,MSFT
415,2022-07-28 09:45:00,266.6,266.63,266.6,266.63,15,7371,MSFT
419,2022-07-28 09:46:00,266.63,266.63,266.6,266.6,8,7371,MSFT
429,2022-07-28 09:50:00,266.6,266.6,266.6,266.6,1,7371,MSFT
432,2022-07-28 09:51:00,266.6,266.61,266.6,266.6,69,7371,MSFT
435,2022-07-28 09:52:00,266.6,266.6,266.6,266.6,15,7371,MSFT
437,2022-07-28 09:53:00,266.53,266.53,266.51,266.51,23,7371,MSFT
442,2022-07-28 09:54:00,266.51,266.51,266.51,266.51,25,7371,MSFT
443,2022-07-28 09:55:00,266.53,266.53,266.52,266.52,5,7371,MSFT
457,2022-07-28 09:59:00,266.61,266.72,266.61,266.72,12,7371,MSFT
470,2022-07-28 10:01:00,266.83,266.98,266.83,266.98,31,7371,MSFT
477,2022-07-28 10:03:00,266.82,266.82,266.82,266.82,35,7371,MSFT
478,2022-07-28 10:04:00,266.82,266.82,266.82,266.82,5,7371,MSFT
481,2022-07-28 10:05:00,266.67,266.67,266.67,266.67,15,7371,MSFT
490,2022-07-28 10:08:00,266.71,266.71,266.71,266.71,1,7371,MSFT
493,2022-07-28 10:09:00,266.79,266.79,266.71,266.71,60,7371,MSFT
497,2022-07-28 10:10:00,266.76,266.76,266.76,266.76,1,7371,MSFT
501,2022-07-28 10:11:00,266.71,266.71,266.71,266.71,13,7371,MSFT
505,2022-07-28 10:13:00,266.77,266.77,266.77,266.77,8,7371,MSFT
512,2022-07-28 10:16:00,266.9,266.9,266.62,266.62,110,7371,MSFT
513,2022-07-28 10:17:00,266.62,266.62,266.62,266.62,2,7371,MSFT
515,2022-07-28 10:18:00,266.7,266.7,266.7,266.7,10,7371,MSFT
521,2022-07-28 10:20:00,266.67,266.94,266.67,266.7,280,7371,MSFT
529,2022-07-28 10:23:00,266.8,266.8,266.8,266.8,10,7371,MSFT
533,2022-07-28 10:26:00,266.94,267.0,266.94,267.0,503,7371,MSFT
537,2022-07-28 10:27:00,267.1,267.1,267.09,267.1,1253,7371,MSFT
543,2022-07-28 10:28:00,267.1,267.1,267.07,267.07,707,7371,MSFT
544,2022-07-28 10:29:00,267.22,267.39,267.22,267.39,24,7371,MSFT
547,2022-07-28 10:30:00,267.41,267.41,267.41,267.41,180,7371,MSFT
550,2022-07-28 10:31:00,267.41,267.46,267.41,267.46,77,7371,MSFT
556,2022-07-28 10:33:00,267.43,267.43,267.43,267.43,1,7371,MSFT
567,2022-07-28 10:34:00,267.39,267.41,267.39,267.41,7,7371,MSFT
570,2022-07-28 10:35:00,267.38,267.38,267.38,267.38,20,7371,MSFT
576,2022-07-28 10:37:00,267.34,267.34,267.01,267.05,140,7371,MSFT
582,2022-07-28 10:39:00,267.28,267.34,267.28,267.3,206,7371,MSFT
587,2022-07-28 10:40:00,267.44,267.44,267.35,267.35,29,7371,MSFT
593,2022-07-28 10:42:00,267.37,267.37,267.37,267.37,10,7371,MSFT
597,2022-07-28 10:43:00,267.47,267.54,267.47,267.54,201,7371,MSFT
604,2022-07-28 10:44:00,267.54,267.57,267.54,267.57,4,7371,MSFT
611,2022-07-28 10:45:00,267.55,267.55,267.55,267.55,5,7371,MSFT
617,2022-07-28 10:46:00,267.4,267.53,267.4,267.43,8,7371,MSFT
622,2022-07-28 10:47:00,267.43,267.43,267.43,267.43,1,7371,MSFT
626,2022-07-28 10:48:00,267.45,267.45,267.45,267.45,6,7371,MSFT
628,2022-07-28 10:49:00,267.4,267.4,267.4,267.4,7,7371,MSFT
634,2022-07-28 10:50:00,267.4,267.45,267.39,267.45,44,7371,MSFT
639,2022-07-28 10:52:00,267.44,267.56,267.44,267.48,250,7371,MSFT
647,2022-07-28 10:53:00,267.48,267.48,267.48,267.48,3,7371,MSFT
649,2022-07-28 10:54:00,267.47,267.47,267.47,267.47,1,7371,MSFT
654,2022-07-28 10:56:00,267.47,267.47,267.47,267.47,18,7371,MSFT
659,2022-07-28 10:57:00,267.46,267.46,267.4,267.4,116,7371,MSFT
661,2022-07-28 10:58:00,267.37,267.37,267.3,267.3,61,7371,MSFT
665,2022-07-28 10:59:00,267.37,267.37,267.37,267.37,1,7371,MSFT
666,2022-07-28 11:00:00,267.3,267.3,267.3,267.3,1,7371,MSFT
683,2022-07-28 11:02:00,267.57,267.57,267.57,267.57,68,7371,MSFT
684,2022-07-28 11:03:00,267.57,267.85,267.5,267.5,902,7371,MSFT
689,2022-07-28 11:04:00,267.53,267.53,267.5,267.5,237,7371,MSFT
