,ts_event,open,high,low,close,volume,product_id,ticker
8,2022-01-28 09:00:00,301.1,301.21,300.9,300.9,780,7204,MSFT
11,2022-01-28 09:01:00,300.98,301.05,300.87,300.99,1108,7204,MSFT
28,2022-01-28 09:02:00,300.97,301.01,300.1,300.1,1093,7204,MSFT
39,2022-01-28 09:03:00,300.2,300.47,300.2,300.33,649,7204,MSFT
45,2022-01-28 09:04:00,300.1,300.27,300.1,300.2,135,7204,MSFT
56,2022-01-28 09:05:00,300.2,300.3,300.2,300.3,166,7204,MSFT
66,2022-01-28 09:06:00,300.25,300.28,300.2,300.28,298,7204,MSFT
80,2022-01-28 09:07:00,300.3,300.48,300.2,300.2,356,7204,MSFT
87,2022-01-28 09:08:00,300.36,300.38,300.2,300.24,164,7204,MSFT
97,2022-01-28 09:09:00,300.34,300.56,300.34,300.4,866,7204,MSFT
107,2022-01-28 09:10:00,300.55,300.73,300.55,300.73,333,7204,MSFT
117,2022-01-28 09:11:00,300.75,301.18,300.75,301.12,465,7204,MSFT
126,2022-01-28 09:12:00,301.47,301.89,301.3,301.53,294,7204,MSFT
140,2022-01-28 09:13:00,301.59,301.64,301.4,301.4,168,7204,MSFT
145,2022-01-28 09:14:00,301.4,301.64,301.4,301.64,117,7204,MSFT
150,2022-01-28 09:15:00,301.8,302.2,301.56,302.0,282,7204,MSFT
158,2022-01-28 09:16:00,302.0,302.0,301.9,301.9,519,7204,MSFT
166,2022-01-28 09:17:00,301.9,302.14,301.9,301.9,149,7204,MSFT
167,2022-01-28 09:18:00,301.97,302.16,301.93,301.94,529,7204,MSFT
176,2022-01-28 09:19:00,301.95,302.05,301.9,302.05,455,7204,MSFT
194,2022-01-28 09:20:00,301.94,301.94,301.94,301.94,269,7204,MSFT
198,2022-01-28 09:21:00,301.94,301.94,301.53,301.9,1899,7204,MSFT
203,2022-01-28 09:22:00,302.05,302.13,302.0,302.11,246,7204,MSFT
213,2022-01-28 09:23:00,302.12,302.4,302.12,302.25,266,7204,MSFT
220,2022-01-28 09:24:00,302.46,302.49,302.2,302.2,37,7204,MSFT
224,2022-01-28 09:25:00,302.37,302.37,302.15,302.15,119,7204,MSFT
238,2022-01-28 09:27:00,302.15,302.15,302.03,302.15,15,7204,MSFT
247,2022-01-28 09:28:00,302.15,302.15,302.15,302.15,3,7204,MSFT
