,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-07-05 08:00:00,260.61,260.61,260.1,260.12,545,7397,MSFT
16,2022-07-05 08:01:00,260.25,260.6,260.25,260.6,14,7397,MSFT
25,2022-07-05 08:02:00,260.55,260.65,260.31,260.31,127,7397,MSFT
34,2022-07-05 08:03:00,260.25,260.25,260.13,260.13,701,7397,MSFT
36,2022-07-05 08:04:00,260.2,260.2,260.0,260.06,102,7397,MSFT
49,2022-07-05 08:07:00,260.18,260.25,260.18,260.18,65,7397,MSFT
56,2022-07-05 08:08:00,260.06,260.3,260.0,260.3,232,7397,MSFT
60,2022-07-05 08:09:00,260.0,260.0,259.78,259.78,62,7397,MSFT
68,2022-07-05 08:10:00,259.7,259.71,259.55,259.55,78,7397,MSFT
72,2022-07-05 08:11:00,259.53,259.53,259.53,259.53,6,7397,MSFT
89,2022-07-05 08:15:00,259.2,259.2,259.15,259.17,202,7397,MSFT
106,2022-07-05 08:18:00,259.17,259.17,259.15,259.15,198,7397,MSFT
109,2022-07-05 08:19:00,259.15,259.17,259.12,259.12,106,7397,MSFT
114,2022-07-05 08:20:00,259.15,259.15,259.0,259.0,381,7397,MSFT
122,2022-07-05 08:21:00,259.0,259.0,259.0,259.0,386,7397,MSFT
126,2022-07-05 08:22:00,258.9,258.9,258.9,258.9,50,7397,MSFT
133,2022-07-05 08:23:00,258.9,258.9,258.57,258.57,121,7397,MSFT
140,2022-07-05 08:24:00,258.57,258.57,258.15,258.39,73,7397,MSFT
150,2022-07-05 08:26:00,258.39,258.39,258.39,258.39,11,7397,MSFT
154,2022-07-05 08:27:00,258.45,258.46,258.06,258.06,274,7397,MSFT
158,2022-07-05 08:29:00,258.16,258.22,258.03,258.03,81,7397,MSFT
165,2022-07-05 08:30:00,258.28,258.28,258.28,258.28,18,7397,MSFT
177,2022-07-05 08:31:00,258.26,258.26,258.14,258.14,6,7397,MSFT
180,2022-07-05 08:32:00,258.28,258.28,258.28,258.28,1,7397,MSFT
186,2022-07-05 08:34:00,258.49,258.49,258.49,258.49,2,7397,MSFT
189,2022-07-05 08:35:00,258.16,258.16,258.16,258.16,20,7397,MSFT
203,2022-07-05 08:39:00,258.2,258.2,258.0,258.19,165,7397,MSFT
208,2022-07-05 08:40:00,258.02,258.17,258.02,258.15,73,7397,MSFT
213,2022-07-05 08:41:00,257.9,257.9,257.9,257.9,100,7397,MSFT
218,2022-07-05 08:42:00,257.9,258.0,257.9,258.0,119,7397,MSFT
220,2022-07-05 08:43:00,257.85,257.85,257.85,257.85,1,7397,MSFT
229,2022-07-05 08:45:00,257.85,258.16,257.85,258.16,117,7397,MSFT
231,2022-07-05 08:46:00,258.29,258.29,258.22,258.22,7,7397,MSFT
234,2022-07-05 08:47:00,258.11,258.11,258.11,258.11,10,7397,MSFT
239,2022-07-05 08:48:00,258.04,258.04,258.04,258.04,34,7397,MSFT
247,2022-07-05 08:49:00,257.8,257.8,257.54,257.55,110,7397,MSFT
256,2022-07-05 08:53:00,257.8,257.8,257.8,257.8,2,7397,MSFT
259,2022-07-05 08:54:00,257.59,257.59,257.59,257.59,10,7397,MSFT
264,2022-07-05 08:55:00,257.63,257.79,257.63,257.79,41,7397,MSFT
271,2022-07-05 08:57:00,257.63,257.63,257.63,257.63,1,7397,MSFT
273,2022-07-05 08:58:00,257.64,257.64,257.64,257.64,20,7397,MSFT
280,2022-07-05 09:00:00,257.63,257.63,257.63,257.63,10,7397,MSFT
286,2022-07-05 09:01:00,257.66,257.79,257.55,257.55,332,7397,MSFT
290,2022-07-05 09:02:00,257.55,257.55,257.55,257.55,10,7397,MSFT
293,2022-07-05 09:03:00,257.56,257.56,257.55,257.55,49,7397,MSFT
295,2022-07-05 09:04:00,257.55,257.55,257.55,257.55,9,7397,MSFT
313,2022-07-05 09:09:00,257.55,257.55,257.5,257.5,220,7397,MSFT
316,2022-07-05 09:10:00,257.5,257.5,257.5,257.5,163,7397,MSFT
320,2022-07-05 09:11:00,257.46,257.67,257.27,257.67,340,7397,MSFT
324,2022-07-05 09:12:00,257.65,257.65,257.65,257.65,1,7397,MSFT
330,2022-07-05 09:13:00,257.65,257.65,257.65,257.65,31,7397,MSFT
335,2022-07-05 09:15:00,257.78,257.8,257.78,257.8,2,7397,MSFT
341,2022-07-05 09:17:00,257.8,257.91,257.8,257.91,3,7397,MSFT
347,2022-07-05 09:20:00,257.83,257.83,257.83,257.83,5,7397,MSFT
354,2022-07-05 09:21:00,257.79,257.79,257.79,257.79,11,7397,MSFT
359,2022-07-05 09:23:00,257.7,257.7,257.7,257.7,50,7397,MSFT
360,2022-07-05 09:24:00,257.51,257.51,257.51,257.51,10,7397,MSFT
372,2022-07-05 09:29:00,257.55,257.55,257.55,257.55,10,7397,MSFT
376,2022-07-05 09:30:00,257.69,258.0,257.69,258.0,500,7397,MSFT
387,2022-07-05 09:33:00,257.5,257.5,257.27,257.27,320,7397,MSFT
390,2022-07-05 09:34:00,257.34,257.34,257.34,257.34,6,7397,MSFT
394,2022-07-05 09:35:00,257.34,257.34,257.34,257.34,1,7397,MSFT
412,2022-07-05 09:40:00,257.61,257.61,257.61,257.61,49,7397,MSFT
414,2022-07-05 09:41:00,257.98,257.98,257.95,257.97,8,7397,MSFT
421,2022-07-05 09:44:00,257.9,257.9,257.9,257.9,10,7397,MSFT
424,2022-07-05 09:45:00,257.71,257.71,257.71,257.71,7,7397,MSFT
426,2022-07-05 09:46:00,257.62,257.62,257.62,257.62,2,7397,MSFT
432,2022-07-05 09:47:00,257.79,257.79,257.53,257.53,24,7397,MSFT
438,2022-07-05 09:49:00,257.73,257.73,257.73,257.73,4,7397,MSFT
442,2022-07-05 09:51:00,257.8,257.84,257.8,257.84,86,7397,MSFT
445,2022-07-05 09:52:00,257.81,257.81,257.7,257.7,39,7397,MSFT
455,2022-07-05 09:55:00,257.8,257.8,257.8,257.8,2,7397,MSFT
457,2022-07-05 09:56:00,257.8,257.8,257.8,257.8,1,7397,MSFT
460,2022-07-05 09:57:00,257.7,257.7,257.64,257.68,77,7397,MSFT
469,2022-07-05 09:59:00,257.71,257.71,257.64,257.64,55,7397,MSFT
476,2022-07-05 10:02:00,257.51,257.51,257.51,257.51,20,7397,MSFT
479,2022-07-05 10:03:00,257.53,257.53,257.46,257.46,20,7397,MSFT
484,2022-07-05 10:04:00,257.46,257.46,257.46,257.46,10,7397,MSFT
