,ts_event,open,high,low,close,volume,product_id,ticker
214,2022-08-01 08:35:00,280.04,280.05,280.04,280.05,33,7361,MSFT
222,2022-08-01 08:36:00,280.06,280.17,280.01,280.01,185,7361,MSFT
230,2022-08-01 08:37:00,280.01,280.01,280.01,280.01,15,7361,MSFT
236,2022-08-01 08:38:00,280.01,280.01,280.01,280.01,123,7361,MSFT
243,2022-08-01 08:39:00,280.03,280.03,280.03,280.03,1,7361,MSFT
247,2022-08-01 08:40:00,280.03,280.15,280.03,280.1,84,7361,MSFT
249,2022-08-01 08:41:00,280.04,280.04,280.04,280.04,30,7361,MSFT
255,2022-08-01 08:42:00,280.04,280.04,280.01,280.01,51,7361,MSFT
259,2022-08-01 08:43:00,280.01,280.18,280.01,280.18,262,7361,MSFT
267,2022-08-01 08:44:00,280.17,280.17,280.05,280.05,21,7361,MSFT
279,2022-08-01 08:46:00,280.02,280.02,280.0,280.01,1377,7361,MSFT
283,2022-08-01 08:47:00,279.96,279.97,279.96,279.97,43,7361,MSFT
288,2022-08-01 08:48:00,279.9,279.9,279.9,279.9,2,7361,MSFT
300,2022-08-01 08:51:00,279.77,279.77,279.77,279.77,1,7361,MSFT
305,2022-08-01 08:52:00,279.74,279.74,279.74,279.74,9,7361,MSFT
311,2022-08-01 08:53:00,279.76,279.8,279.76,279.8,18,7361,MSFT
316,2022-08-01 08:54:00,279.8,279.8,279.8,279.8,4,7361,MSFT
320,2022-08-01 08:55:00,279.9,279.9,279.9,279.9,11,7361,MSFT
330,2022-08-01 08:58:00,279.73,279.73,279.73,279.73,10,7361,MSFT
341,2022-08-01 09:00:00,279.9,279.9,279.75,279.75,20,7361,MSFT
352,2022-08-01 09:01:00,279.75,279.77,279.75,279.77,171,7361,MSFT
354,2022-08-01 09:02:00,279.82,279.83,279.82,279.83,87,7361,MSFT
363,2022-08-01 09:04:00,279.83,279.83,279.83,279.83,5,7361,MSFT
369,2022-08-01 09:06:00,279.84,279.84,279.84,279.84,3,7361,MSFT
383,2022-08-01 09:09:00,279.84,279.84,279.8,279.8,281,7361,MSFT
387,2022-08-01 09:11:00,279.81,279.87,279.78,279.79,48,7361,MSFT
389,2022-08-01 09:12:00,279.87,279.99,279.87,279.99,216,7361,MSFT
396,2022-08-01 09:13:00,280.0,280.0,280.0,280.0,11,7361,MSFT
402,2022-08-01 09:14:00,280.05,280.05,280.05,280.05,30,7361,MSFT
410,2022-08-01 09:15:00,279.93,279.93,279.77,279.78,337,7361,MSFT
424,2022-08-01 09:17:00,279.88,279.88,279.88,279.88,220,7361,MSFT
427,2022-08-01 09:18:00,279.85,279.9,279.77,279.78,901,7361,MSFT
434,2022-08-01 09:19:00,279.78,279.78,279.74,279.74,396,7361,MSFT
437,2022-08-01 09:20:00,279.74,279.74,279.74,279.74,32,7361,MSFT
464,2022-08-01 09:26:00,279.88,279.88,279.88,279.88,1,7361,MSFT
466,2022-08-01 09:27:00,279.87,279.87,279.87,279.87,5,7361,MSFT
472,2022-08-01 09:28:00,279.83,279.83,279.83,279.83,23,7361,MSFT
478,2022-08-01 09:30:00,279.83,279.83,279.83,279.83,30,7361,MSFT
485,2022-08-01 09:32:00,279.85,279.85,279.85,279.85,1,7361,MSFT
487,2022-08-01 09:33:00,279.85,279.85,279.85,279.85,36,7361,MSFT
491,2022-08-01 09:34:00,279.87,279.87,279.87,279.87,1,7361,MSFT
494,2022-08-01 09:35:00,279.87,279.87,279.86,279.86,62,7361,MSFT
499,2022-08-01 09:36:00,279.89,279.89,279.88,279.88,20,7361,MSFT
511,2022-08-01 09:39:00,279.97,279.97,279.94,279.94,12,7361,MSFT
518,2022-08-01 09:42:00,280.0,280.02,280.0,280.01,52,7361,MSFT
520,2022-08-01 09:43:00,280.03,280.03,280.03,280.03,1,7361,MSFT
523,2022-08-01 09:44:00,280.03,280.05,279.98,280.05,149,7361,MSFT
531,2022-08-01 09:46:00,279.99,279.99,279.94,279.94,12,7361,MSFT
536,2022-08-01 09:48:00,279.94,279.99,279.94,279.99,160,7361,MSFT
559,2022-08-01 09:53:00,280.03,280.03,280.03,280.03,30,7361,MSFT
563,2022-08-01 09:54:00,280.0,280.09,280.0,280.09,38,7361,MSFT
571,2022-08-01 09:55:00,280.02,280.02,280.02,280.02,8,7361,MSFT
573,2022-08-01 09:56:00,279.99,279.99,279.92,279.92,5,7361,MSFT
579,2022-08-01 09:57:00,279.94,279.94,279.94,279.94,3,7361,MSFT
589,2022-08-01 09:59:00,279.94,279.94,279.94,279.94,1,7361,MSFT
592,2022-08-01 10:01:00,279.94,279.94,279.94,279.94,17,7361,MSFT
603,2022-08-01 10:04:00,279.9,279.9,279.8,279.84,355,7361,MSFT
613,2022-08-01 10:06:00,279.84,279.84,279.84,279.84,1,7361,MSFT
622,2022-08-01 10:09:00,279.84,279.84,279.84,279.84,4,7361,MSFT
632,2022-08-01 10:12:00,279.84,279.84,279.78,279.78,17,7361,MSFT
636,2022-08-01 10:14:00,279.78,279.78,279.78,279.78,1,7361,MSFT
642,2022-08-01 10:15:00,279.89,279.93,279.89,279.93,349,7361,MSFT
646,2022-08-01 10:16:00,279.93,279.93,279.93,279.93,1,7361,MSFT
652,2022-08-01 10:17:00,279.93,279.93,279.78,279.78,38,7361,MSFT
656,2022-08-01 10:18:00,279.78,279.78,279.78,279.78,9,7361,MSFT
661,2022-08-01 10:19:00,279.78,279.78,279.78,279.78,1,7361,MSFT
669,2022-08-01 10:21:00,279.78,279.78,279.78,279.78,1,7361,MSFT
680,2022-08-01 10:23:00,279.86,279.86,279.79,279.79,6,7361,MSFT
687,2022-08-01 10:24:00,279.83,279.83,279.83,279.83,1,7361,MSFT
695,2022-08-01 10:26:00,279.88,279.88,279.88,279.88,44,7361,MSFT
701,2022-08-01 10:27:00,279.88,279.88,279.84,279.84,2,7361,MSFT
715,2022-08-01 10:30:00,279.86,279.86,279.86,279.86,43,7361,MSFT
718,2022-08-01 10:31:00,279.84,279.84,279.84,279.84,4,7361,MSFT
729,2022-08-01 10:33:00,279.8,279.8,279.75,279.75,7,7361,MSFT
733,2022-08-01 10:34:00,279.74,279.78,279.73,279.78,7,7361,MSFT
742,2022-08-01 10:36:00,279.72,279.72,279.7,279.7,462,7361,MSFT
745,2022-08-01 10:37:00,279.7,279.7,279.66,279.66,209,7361,MSFT
751,2022-08-01 10:39:00,279.6,279.6,279.6,279.6,60,7361,MSFT
756,2022-08-01 10:40:00,279.56,279.56,279.53,279.53,55,7361,MSFT
764,2022-08-01 10:43:00,279.55,279.55,279.51,279.52,363,7361,MSFT
778,2022-08-01 10:46:00,279.52,279.52,279.52,279.52,12,7361,MSFT
782,2022-08-01 10:47:00,279.63,279.63,279.63,279.63,1,7361,MSFT
784,2022-08-01 10:48:00,279.52,279.52,279.52,279.52,10,7361,MSFT
791,2022-08-01 10:49:00,279.52,279.64,279.52,279.53,35,7361,MSFT
816,2022-08-01 10:57:00,279.79,279.79,279.77,279.77,7,7361,MSFT
819,2022-08-01 10:58:00,279.77,279.77,279.77,279.77,1,7361,MSFT
821,2022-08-01 10:59:00,279.76,279.77,279.76,279.77,2,7361,MSFT
840,2022-08-01 11:00:00,279.79,279.96,279.66,279.96,199,7361,MSFT
852,2022-08-01 11:02:00,279.93,279.93,279.93,279.93,18,7361,MSFT
875,2022-08-01 11:05:00,279.92,279.92,279.92,279.92,1,7361,MSFT
900,2022-08-01 11:09:00,279.92,279.92,279.92,279.92,1,7361,MSFT
912,2022-08-01 11:11:00,279.93,279.99,279.93,279.99,202,7361,MSFT
924,2022-08-01 11:13:00,279.92,279.92,278.72,278.72,2412,7361,MSFT
929,2022-08-01 11:14:00,278.83,278.83,278.8,278.8,74,7361,MSFT
939,2022-08-01 11:15:00,279.45,279.49,279.31,279.31,28,7361,MSFT
940,2022-08-01 11:16:00,279.25,279.29,279.25,279.29,100,7361,MSFT
943,2022-08-01 11:17:00,279.01,279.01,279.01,279.01,1,7361,MSFT
945,2022-08-01 11:18:00,279.29,279.29,279.29,279.29,5,7361,MSFT
953,2022-08-01 11:19:00,279.26,279.26,279.26,279.26,20,7361,MSFT
955,2022-08-01 11:20:00,279.25,279.31,279.25,279.31,372,7361,MSFT
959,2022-08-01 11:21:00,279.31,279.31,279.31,279.31,30,7361,MSFT
970,2022-08-01 11:24:00,279.24,279.24,279.24,279.24,2,7361,MSFT
972,2022-08-01 11:25:00,279.37,279.49,279.37,279.49,21,7361,MSFT
981,2022-08-01 11:26:00,279.58,279.58,279.58,279.58,60,7361,MSFT
993,2022-08-01 11:27:00,279.68,279.7,279.61,279.68,742,7361,MSFT
994,2022-08-01 11:28:00,279.7,279.71,279.69,279.71,356,7361,MSFT
1000,2022-08-01 11:29:00,279.58,279.65,279.58,279.65,510,7361,MSFT
1008,2022-08-01 11:30:00,279.66,279.66,279.65,279.65,600,7361,MSFT
1015,2022-08-01 11:31:00,279.7,279.7,279.7,279.7,4,7361,MSFT
1027,2022-08-01 11:34:00,279.53,279.6,279.53,279.6,15,7361,MSFT
1030,2022-08-01 11:35:00,279.6,279.6,279.6,279.6,1,7361,MSFT
1036,2022-08-01 11:36:00,279.6,279.6,279.57,279.57,2,7361,MSFT
1046,2022-08-01 11:37:00,279.57,279.57,279.5,279.5,155,7361,MSFT
1051,2022-08-01 11:39:00,279.43,279.5,279.43,279.5,12,7361,MSFT
1061,2022-08-01 11:40:00,279.68,279.73,279.68,279.71,184,7361,MSFT
1063,2022-08-01 11:41:00,279.73,279.73,279.72,279.72,243,7361,MSFT
1069,2022-08-01 11:42:00,279.75,279.78,279.75,279.78,5,7361,MSFT
1078,2022-08-01 11:43:00,279.76,279.76,279.76,279.76,10,7361,MSFT
1083,2022-08-01 11:44:00,279.76,279.76,279.75,279.76,24,7361,MSFT
1092,2022-08-01 11:45:00,279.8,279.8,279.77,279.77,44,7361,MSFT
1093,2022-08-01 11:46:00,279.79,279.92,279.79,279.92,11,7361,MSFT
1099,2022-08-01 11:47:00,279.92,280.0,279.9,279.9,1277,7361,MSFT
1110,2022-08-01 11:48:00,280.03,280.03,280.03,280.03,3,7361,MSFT
1119,2022-08-01 11:49:00,280.1,280.1,280.0,280.0,4,7361,MSFT
1124,2022-08-01 11:50:00,280.0,280.0,280.0,280.0,1,7361,MSFT
1131,2022-08-01 11:51:00,279.97,279.97,279.96,279.96,5,7361,MSFT
1136,2022-08-01 11:52:00,279.95,279.95,279.81,279.81,15,7361,MSFT
1139,2022-08-01 11:53:00,279.81,279.81,279.79,279.79,24,7361,MSFT
1148,2022-08-01 11:54:00,279.87,279.88,279.87,279.87,22,7361,MSFT
1155,2022-08-01 11:55:00,279.77,279.77,279.77,279.77,1,7361,MSFT
1160,2022-08-01 11:56:00,279.75,279.75,279.75,279.75,3,7361,MSFT
1165,2022-08-01 11:57:00,279.71,279.71,279.71,279.71,20,7361,MSFT
1171,2022-08-01 11:58:00,279.73,279.78,279.73,279.78,23,7361,MSFT
1176,2022-08-01 11:59:00,279.72,279.75,279.71,279.71,66,7361,MSFT
1182,2022-08-01 12:00:00,279.78,279.78,279.78,279.78,34,7361,MSFT
1200,2022-08-01 12:01:00,279.78,279.78,279.78,279.78,8,7361,MSFT
1208,2022-08-01 12:02:00,279.78,279.78,279.78,279.78,220,7361,MSFT
1213,2022-08-01 12:03:00,279.7,279.7,279.63,279.63,317,7361,MSFT
1232,2022-08-01 12:05:00,279.63,279.63,279.52,279.52,26,7361,MSFT
1237,2022-08-01 12:06:00,279.54,279.54,279.52,279.52,22,7361,MSFT
1246,2022-08-01 12:07:00,279.47,279.56,279.33,279.33,84,7361,MSFT
1251,2022-08-01 12:08:00,279.3,279.34,279.3,279.34,11,7361,MSFT
1256,2022-08-01 12:09:00,279.3,279.3,279.3,279.3,10,7361,MSFT
1271,2022-08-01 12:11:00,279.31,279.37,279.31,279.36,61,7361,MSFT
1276,2022-08-01 12:12:00,279.43,279.43,279.37,279.4,330,7361,MSFT
1285,2022-08-01 12:14:00,279.4,279.47,279.38,279.38,108,7361,MSFT
1291,2022-08-01 12:15:00,279.34,279.43,279.3,279.43,125,7361,MSFT
1299,2022-08-01 12:16:00,279.4,279.4,279.4,279.4,39,7361,MSFT
1304,2022-08-01 12:17:00,279.34,279.34,279.34,279.34,10,7361,MSFT
1309,2022-08-01 12:18:00,279.26,279.43,279.25,279.43,225,7361,MSFT
1318,2022-08-01 12:19:00,279.4,279.4,279.4,279.4,2,7361,MSFT
1323,2022-08-01 12:20:00,279.26,279.26,279.26,279.26,2,7361,MSFT
1333,2022-08-01 12:21:00,279.21,279.21,279.17,279.17,113,7361,MSFT
1337,2022-08-01 12:22:00,279.16,279.16,279.16,279.16,3,7361,MSFT
1346,2022-08-01 12:23:00,279.3,279.3,279.3,279.3,1,7361,MSFT
1348,2022-08-01 12:24:00,279.2,279.2,279.2,279.2,30,7361,MSFT
1363,2022-08-01 12:26:00,279.25,279.25,279.18,279.18,31,7361,MSFT
1370,2022-08-01 12:27:00,279.13,279.13,279.1,279.11,107,7361,MSFT
1375,2022-08-01 12:28:00,279.08,279.18,279.08,279.18,139,7361,MSFT
1387,2022-08-01 12:29:00,279.15,279.18,279.15,279.15,88,7361,MSFT
1399,2022-08-01 12:30:00,279.15,279.38,279.15,279.36,501,7361,MSFT
1401,2022-08-01 12:31:00,279.26,279.36,279.26,279.36,6,7361,MSFT
1415,2022-08-01 12:32:00,279.2,279.2,279.2,279.2,4,7361,MSFT
1426,2022-08-01 12:33:00,279.08,279.08,279.08,279.08,3,7361,MSFT
1432,2022-08-01 12:34:00,279.1,279.1,279.1,279.1,1,7361,MSFT
1437,2022-08-01 12:35:00,279.1,279.1,279.0,279.0,38,7361,MSFT
1445,2022-08-01 12:36:00,278.9,278.91,278.85,278.91,68,7361,MSFT
1451,2022-08-01 12:37:00,278.91,278.99,278.91,278.99,198,7361,MSFT
1458,2022-08-01 12:38:00,279.04,279.06,278.83,278.91,158,7361,MSFT
1462,2022-08-01 12:39:00,278.91,279.05,278.91,279.05,53,7361,MSFT
1470,2022-08-01 12:40:00,279.1,279.1,278.89,278.91,856,7361,MSFT
1490,2022-08-01 12:42:00,279.0,279.01,279.0,279.01,145,7361,MSFT
1495,2022-08-01 12:43:00,278.97,278.97,278.83,278.93,172,7361,MSFT
1507,2022-08-01 12:44:00,278.94,278.94,278.93,278.93,80,7361,MSFT
1512,2022-08-01 12:45:00,278.99,278.99,278.95,278.95,106,7361,MSFT
1521,2022-08-01 12:46:00,278.94,278.94,278.94,278.94,10,7361,MSFT
1522,2022-08-01 12:47:00,278.97,279.25,278.97,279.25,1192,7361,MSFT
1537,2022-08-01 12:48:00,278.95,278.95,278.95,278.95,1,7361,MSFT
1545,2022-08-01 12:49:00,278.86,278.92,278.7,278.81,362,7361,MSFT
1556,2022-08-01 12:50:00,278.83,278.88,278.71,278.88,438,7361,MSFT
1559,2022-08-01 12:51:00,278.97,279.04,278.97,279.04,153,7361,MSFT
1566,2022-08-01 12:52:00,278.98,278.98,278.98,278.98,1,7361,MSFT
1570,2022-08-01 12:53:00,278.87,278.87,278.71,278.71,66,7361,MSFT
1585,2022-08-01 12:54:00,278.71,278.77,278.71,278.77,23,7361,MSFT
1587,2022-08-01 12:55:00,278.77,278.89,278.72,278.8,385,7361,MSFT
1603,2022-08-01 12:57:00,278.76,278.76,278.67,278.67,336,7361,MSFT
1606,2022-08-01 12:58:00,278.84,278.85,278.83,278.85,237,7361,MSFT
1621,2022-08-01 12:59:00,278.87,278.87,278.86,278.86,168,7361,MSFT
1626,2022-08-01 13:00:00,278.81,278.82,278.81,278.82,40,7361,MSFT
1633,2022-08-01 13:01:00,278.8,278.8,278.64,278.7,130,7361,MSFT
1643,2022-08-01 13:02:00,278.61,278.63,278.5,278.5,108,7361,MSFT
1659,2022-08-01 13:03:00,278.3,278.3,278.13,278.13,237,7361,MSFT
1663,2022-08-01 13:04:00,278.24,278.24,278.17,278.22,407,7361,MSFT
1672,2022-08-01 13:05:00,278.45,278.5,278.45,278.5,121,7361,MSFT
1688,2022-08-01 13:06:00,278.61,278.66,278.59,278.66,105,7361,MSFT
1692,2022-08-01 13:07:00,278.66,278.7,278.64,278.7,131,7361,MSFT
1702,2022-08-01 13:08:00,278.64,278.7,278.64,278.66,38,7361,MSFT
1710,2022-08-01 13:09:00,278.67,278.77,278.67,278.72,645,7361,MSFT
1717,2022-08-01 13:10:00,278.7,278.7,278.6,278.6,378,7361,MSFT
1731,2022-08-01 13:11:00,278.62,278.62,278.57,278.57,45,7361,MSFT
1737,2022-08-01 13:12:00,278.64,278.78,278.64,278.67,727,7361,MSFT
1746,2022-08-01 13:13:00,278.79,278.79,278.79,278.79,6,7361,MSFT
1753,2022-08-01 13:14:00,278.74,278.74,278.69,278.69,36,7361,MSFT
1764,2022-08-01 13:15:00,278.72,278.79,278.6,278.74,352,7361,MSFT
1778,2022-08-01 13:16:00,278.6,278.6,278.47,278.48,199,7361,MSFT
1784,2022-08-01 13:17:00,278.48,278.49,278.33,278.33,90,7361,MSFT
1793,2022-08-01 13:18:00,278.43,278.49,278.39,278.48,486,7361,MSFT
1821,2022-08-01 13:20:00,278.46,278.46,278.46,278.46,3,7361,MSFT
1828,2022-08-01 13:21:00,278.47,278.48,278.47,278.47,130,7361,MSFT
1835,2022-08-01 13:22:00,278.42,278.5,278.41,278.5,124,7361,MSFT
1851,2022-08-01 13:23:00,278.45,278.49,278.45,278.45,201,7361,MSFT
1863,2022-08-01 13:24:00,278.5,278.5,278.5,278.5,5,7361,MSFT
1868,2022-08-01 13:25:00,278.5,278.54,278.37,278.37,214,7361,MSFT
1894,2022-08-01 13:26:00,278.46,278.47,278.46,278.47,12,7361,MSFT
1901,2022-08-01 13:27:00,278.44,278.45,278.0,278.29,1187,7361,MSFT
1908,2022-08-01 13:28:00,278.09,278.09,277.49,277.67,1695,7361,MSFT
1920,2022-08-01 13:29:00,277.8,277.83,277.74,277.74,1334,7361,MSFT
1951,2022-08-01 13:30:00,277.93,277.95,277.07,277.5,50993,7361,MSFT
1998,2022-08-01 13:31:00,277.6,277.65,276.74,277.27,48923,7361,MSFT
2032,2022-08-01 13:32:00,277.32,277.66,277.22,277.46,19807,7361,MSFT
2048,2022-08-01 13:33:00,277.45,278.24,277.27,277.98,24175,7361,MSFT
2093,2022-08-01 13:34:00,277.96,278.15,277.44,277.61,18600,7361,MSFT
2111,2022-08-01 13:35:00,277.64,278.17,277.56,277.95,14372,7361,MSFT
2154,2022-08-01 13:36:00,277.97,278.5,277.97,278.07,23027,7361,MSFT
2167,2022-08-01 13:37:00,278.08,278.31,277.67,277.67,19820,7361,MSFT
2206,2022-08-01 13:38:00,277.67,278.53,277.65,278.02,27435,7361,MSFT
2218,2022-08-01 13:39:00,278.01,278.5,277.93,278.29,9397,7361,MSFT
2250,2022-08-01 13:40:00,278.34,278.8,278.08,278.78,13306,7361,MSFT
2299,2022-08-01 13:41:00,278.79,278.91,278.7,278.81,13360,7361,MSFT
2335,2022-08-01 13:42:00,278.82,279.0,278.25,278.3,19404,7361,MSFT
2347,2022-08-01 13:43:00,278.29,278.35,278.21,278.26,11583,7361,MSFT
2387,2022-08-01 13:44:00,278.23,278.52,278.16,278.27,19348,7361,MSFT
2406,2022-08-01 13:45:00,278.24,278.49,277.82,278.31,18683,7361,MSFT
2454,2022-08-01 13:46:00,278.3,278.58,278.07,278.56,12249,7361,MSFT
2464,2022-08-01 13:47:00,278.62,278.7,278.26,278.31,13916,7361,MSFT
2500,2022-08-01 13:48:00,278.39,278.52,278.25,278.48,15011,7361,MSFT
2526,2022-08-01 13:49:00,278.49,278.68,278.31,278.36,14815,7361,MSFT
2564,2022-08-01 13:50:00,278.35,278.36,277.82,277.85,11617,7361,MSFT
2584,2022-08-01 13:51:00,277.85,278.2,277.85,278.12,11432,7361,MSFT
2613,2022-08-01 13:52:00,278.11,278.63,278.11,278.62,17075,7361,MSFT
2637,2022-08-01 13:53:00,278.62,278.86,278.58,278.69,13805,7361,MSFT
2672,2022-08-01 13:54:00,278.73,278.96,278.62,278.75,15469,7361,MSFT
2720,2022-08-01 13:55:00,278.77,278.83,278.25,278.42,11713,7361,MSFT
2736,2022-08-01 13:56:00,278.39,278.75,278.39,278.75,6188,7361,MSFT
2757,2022-08-01 13:57:00,278.74,279.0,278.7,278.86,25001,7361,MSFT
2811,2022-08-01 13:58:00,278.88,279.0,278.55,278.76,15074,7361,MSFT
2819,2022-08-01 13:59:00,278.8,278.8,278.45,278.7,9095,7361,MSFT
2863,2022-08-01 14:00:00,278.61,279.41,278.22,279.17,43989,7361,MSFT
2890,2022-08-01 14:01:00,279.17,279.24,278.59,278.65,9645,7361,MSFT
2911,2022-08-01 14:02:00,278.71,278.84,278.55,278.7,5113,7361,MSFT
2941,2022-08-01 14:03:00,278.65,278.72,278.27,278.42,7782,7361,MSFT
2980,2022-08-01 14:04:00,278.41,278.65,278.39,278.51,6408,7361,MSFT
3019,2022-08-01 14:05:00,278.54,279.25,278.51,279.25,11859,7361,MSFT
3045,2022-08-01 14:06:00,279.25,279.97,279.25,279.78,29239,7361,MSFT
3074,2022-08-01 14:07:00,279.78,280.09,279.39,279.4,35678,7361,MSFT
3108,2022-08-01 14:08:00,279.43,279.51,279.25,279.51,8561,7361,MSFT
3125,2022-08-01 14:09:00,279.48,279.65,279.23,279.56,15539,7361,MSFT
3158,2022-08-01 14:10:00,279.55,279.93,279.55,279.9,15175,7361,MSFT
3186,2022-08-01 14:11:00,279.91,279.95,279.55,279.73,14027,7361,MSFT
3210,2022-08-01 14:12:00,279.75,279.77,279.47,279.47,10811,7361,MSFT
3243,2022-08-01 14:13:00,279.46,279.46,279.16,279.21,12840,7361,MSFT
3278,2022-08-01 14:14:00,279.2,279.31,279.12,279.2,9067,7361,MSFT
3303,2022-08-01 14:15:00,279.22,279.27,278.96,279.05,8756,7361,MSFT
3347,2022-08-01 14:16:00,279.03,279.14,278.9,278.97,10402,7361,MSFT
3378,2022-08-01 14:17:00,278.95,278.99,278.68,278.68,12543,7361,MSFT
3413,2022-08-01 14:18:00,278.7,278.84,278.6,278.63,11283,7361,MSFT
3443,2022-08-01 14:19:00,278.6,278.6,278.25,278.3,13552,7361,MSFT
3475,2022-08-01 14:20:00,278.27,278.3,278.04,278.1,11755,7361,MSFT
3482,2022-08-01 14:21:00,278.13,278.23,277.92,278.14,9947,7361,MSFT
3514,2022-08-01 14:22:00,278.13,278.39,278.09,278.37,12676,7361,MSFT
3557,2022-08-01 14:23:00,278.36,278.7,278.32,278.65,8242,7361,MSFT
3587,2022-08-01 14:24:00,278.69,278.73,278.48,278.61,10221,7361,MSFT
3598,2022-08-01 14:25:00,278.6,278.65,278.1,278.1,7326,7361,MSFT
3634,2022-08-01 14:26:00,278.12,278.34,278.1,278.19,7685,7361,MSFT
3665,2022-08-01 14:27:00,278.215,278.23,277.85,278.05,10703,7361,MSFT
3695,2022-08-01 14:28:00,278.05,278.06,277.73,277.77,13782,7361,MSFT
3717,2022-08-01 14:29:00,277.8,278.09,277.76,278.06,8801,7361,MSFT
3760,2022-08-01 14:30:00,278.06,278.4,278.04,278.36,9327,7361,MSFT
3798,2022-08-01 14:31:00,278.38,278.54,278.33,278.46,7769,7361,MSFT
3828,2022-08-01 14:32:00,278.45,278.52,278.37,278.47,6658,7361,MSFT
3838,2022-08-01 14:33:00,278.5,278.59,278.42,278.55,5487,7361,MSFT
3872,2022-08-01 14:34:00,278.55,278.9,278.5,278.76,10439,7361,MSFT
3916,2022-08-01 14:35:00,278.74,278.89,278.62,278.84,9644,7361,MSFT
3949,2022-08-01 14:36:00,278.84,279.1,278.78,278.92,10583,7361,MSFT
3957,2022-08-01 14:37:00,278.98,279.1,278.88,279.1,8401,7361,MSFT
4013,2022-08-01 14:38:00,279.08,279.32,279.08,279.25,8461,7361,MSFT
4024,2022-08-01 14:39:00,279.26,279.41,279.12,279.33,4363,7361,MSFT
4057,2022-08-01 14:40:00,279.36,279.82,279.25,279.76,13634,7361,MSFT
4101,2022-08-01 14:41:00,279.77,279.8,279.53,279.75,7022,7361,MSFT
4135,2022-08-01 14:42:00,279.72,279.8,279.66,279.73,5703,7361,MSFT
4144,2022-08-01 14:43:00,279.73,279.9,279.7,279.73,8027,7361,MSFT
4172,2022-08-01 14:44:00,279.73,279.73,279.61,279.63,5625,7361,MSFT
4222,2022-08-01 14:45:00,279.67,279.69,279.48,279.68,9145,7361,MSFT
4231,2022-08-01 14:46:00,279.68,279.91,279.67,279.89,10895,7361,MSFT
4273,2022-08-01 14:47:00,279.885,279.91,279.7,279.805,20957,7361,MSFT
4291,2022-08-01 14:48:00,279.81,279.88,279.73,279.85,4153,7361,MSFT
4338,2022-08-01 14:49:00,279.85,280.25,279.85,280.05,25650,7361,MSFT
4353,2022-08-01 14:50:00,280.06,280.36,280.06,280.15,13272,7361,MSFT
4396,2022-08-01 14:51:00,280.15,280.4,280.0,280.33,12641,7361,MSFT
4434,2022-08-01 14:52:00,280.33,280.45,280.25,280.37,13945,7361,MSFT
4458,2022-08-01 14:53:00,280.39,280.58,280.37,280.57,16368,7361,MSFT
4473,2022-08-01 14:54:00,280.56,280.96,280.56,280.88,28906,7361,MSFT
4512,2022-08-01 14:55:00,280.9,281.15,280.75,281.06,27604,7361,MSFT
4535,2022-08-01 14:56:00,281.1,281.1,280.72,280.77,8798,7361,MSFT
4565,2022-08-01 14:57:00,280.75,281.12,280.74,281.03,10686,7361,MSFT
4597,2022-08-01 14:58:00,281.05,281.1,280.92,281.09,13087,7361,MSFT
4636,2022-08-01 14:59:00,281.09,281.22,281.07,281.11,11232,7361,MSFT
