,ts_event,open,high,low,close,volume,product_id,ticker
7,2022-03-18 08:01:00,293.5,293.9,293.5,293.9,36,7327,MSFT
9,2022-03-18 08:02:00,293.12,293.17,293.09,293.17,64,7327,MSFT
13,2022-03-18 08:03:00,293.88,293.88,293.19,293.19,16,7327,MSFT
19,2022-03-18 08:04:00,293.19,294.0,293.19,294.0,71,7327,MSFT
27,2022-03-18 08:05:00,293.94,293.94,293.94,293.94,2,7327,MSFT
32,2022-03-18 08:06:00,293.72,293.92,293.72,293.92,44,7327,MSFT
35,2022-03-18 08:07:00,293.66,293.66,293.66,293.66,20,7327,MSFT
39,2022-03-18 08:08:00,293.63,293.67,293.61,293.67,21,7327,MSFT
43,2022-03-18 08:09:00,293.72,293.72,293.71,293.71,31,7327,MSFT
45,2022-03-18 08:10:00,293.67,293.67,293.49,293.49,9,7327,MSFT
52,2022-03-18 08:12:00,293.27,293.27,293.27,293.27,15,7327,MSFT
55,2022-03-18 08:13:00,293.27,293.5,293.27,293.5,336,7327,MSFT
58,2022-03-18 08:14:00,293.54,293.59,293.54,293.55,106,7327,MSFT
61,2022-03-18 08:15:00,293.58,293.58,293.5,293.5,254,7327,MSFT
65,2022-03-18 08:16:00,293.5,293.65,293.5,293.65,11,7327,MSFT
66,2022-03-18 08:17:00,293.75,293.97,293.75,293.97,31,7327,MSFT
70,2022-03-18 08:18:00,293.94,293.94,293.71,293.71,56,7327,MSFT
72,2022-03-18 08:19:00,293.74,293.8,293.74,293.77,141,7327,MSFT
78,2022-03-18 08:20:00,293.78,293.79,293.77,293.77,82,7327,MSFT
84,2022-03-18 08:21:00,293.85,293.85,293.85,293.85,11,7327,MSFT
85,2022-03-18 08:22:00,293.85,294.0,293.82,294.0,840,7327,MSFT
91,2022-03-18 08:23:00,293.97,294.0,293.97,294.0,32,7327,MSFT
94,2022-03-18 08:24:00,294.0,294.0,293.97,294.0,525,7327,MSFT
96,2022-03-18 08:25:00,294.0,294.0,294.0,294.0,1,7327,MSFT
100,2022-03-18 08:26:00,293.97,293.99,293.97,293.99,45,7327,MSFT
104,2022-03-18 08:28:00,293.78,293.78,293.77,293.77,3,7327,MSFT
108,2022-03-18 08:29:00,293.77,293.78,293.74,293.74,94,7327,MSFT
113,2022-03-18 08:30:00,293.67,293.67,293.67,293.67,16,7327,MSFT
116,2022-03-18 08:31:00,293.86,293.86,293.86,293.86,1,7327,MSFT
125,2022-03-18 08:33:00,293.67,293.67,293.15,293.15,223,7327,MSFT
130,2022-03-18 08:36:00,293.5,293.5,293.5,293.5,100,7327,MSFT
135,2022-03-18 08:38:00,293.79,293.79,293.52,293.52,13,7327,MSFT
139,2022-03-18 08:39:00,293.54,293.54,293.52,293.52,5,7327,MSFT
153,2022-03-18 08:42:00,293.53,293.53,293.52,293.52,179,7327,MSFT
157,2022-03-18 08:43:00,293.52,293.52,293.07,293.07,592,7327,MSFT
163,2022-03-18 08:44:00,293.04,293.04,292.89,293.0,602,7327,MSFT
169,2022-03-18 08:45:00,293.18,293.18,293.18,293.18,34,7327,MSFT
171,2022-03-18 08:46:00,293.12,293.12,293.02,293.02,36,7327,MSFT
174,2022-03-18 08:47:00,293.2,293.2,293.18,293.18,3,7327,MSFT
179,2022-03-18 08:48:00,293.02,293.02,292.46,292.62,135,7327,MSFT
185,2022-03-18 08:49:00,292.5,292.5,292.21,292.22,542,7327,MSFT
188,2022-03-18 08:50:00,292.48,292.48,292.48,292.48,39,7327,MSFT
191,2022-03-18 08:51:00,292.52,292.52,292.48,292.48,166,7327,MSFT
192,2022-03-18 08:52:00,292.48,292.48,292.48,292.48,1,7327,MSFT
194,2022-03-18 08:53:00,292.52,292.81,292.48,292.48,206,7327,MSFT
197,2022-03-18 08:54:00,292.85,292.85,292.85,292.85,60,7327,MSFT
199,2022-03-18 08:55:00,292.87,292.87,292.85,292.85,160,7327,MSFT
202,2022-03-18 08:56:00,292.9,293.2,292.9,293.2,64,7327,MSFT
207,2022-03-18 08:58:00,293.2,293.2,293.2,293.2,69,7327,MSFT
209,2022-03-18 08:59:00,293.2,293.2,293.2,293.2,1,7327,MSFT
211,2022-03-18 09:00:00,293.2,293.2,293.15,293.15,42,7327,MSFT
215,2022-03-18 09:01:00,292.92,292.92,292.74,292.74,69,7327,MSFT
217,2022-03-18 09:02:00,292.98,292.98,292.97,292.97,13,7327,MSFT
220,2022-03-18 09:03:00,292.98,293.1,292.98,293.06,22,7327,MSFT
222,2022-03-18 09:05:00,293.15,293.15,293.06,293.06,8,7327,MSFT
225,2022-03-18 09:06:00,293.06,293.06,293.06,293.06,25,7327,MSFT
231,2022-03-18 09:08:00,293.33,293.39,293.33,293.39,74,7327,MSFT
236,2022-03-18 09:09:00,293.37,293.37,293.37,293.37,5,7327,MSFT
238,2022-03-18 09:10:00,293.18,293.18,293.16,293.16,92,7327,MSFT
244,2022-03-18 09:12:00,293.09,293.09,293.06,293.06,24,7327,MSFT
255,2022-03-18 09:14:00,293.13,293.24,293.13,293.24,103,7327,MSFT
259,2022-03-18 09:15:00,293.24,293.24,292.9,293.01,154,7327,MSFT
262,2022-03-18 09:16:00,292.9,293.01,292.82,293.01,18,7327,MSFT
268,2022-03-18 09:18:00,293.01,293.01,292.72,293.01,26,7327,MSFT
274,2022-03-18 09:19:00,293.01,293.01,292.97,292.97,55,7327,MSFT
280,2022-03-18 09:21:00,292.95,292.95,292.87,292.87,21,7327,MSFT
286,2022-03-18 09:22:00,293.1,293.1,293.1,293.1,200,7327,MSFT
295,2022-03-18 09:25:00,292.8,292.86,292.8,292.86,178,7327,MSFT
297,2022-03-18 09:26:00,292.86,292.86,292.64,292.66,124,7327,MSFT
300,2022-03-18 09:27:00,292.86,293.0,292.86,293.0,55,7327,MSFT
304,2022-03-18 09:28:00,293.0,293.0,293.0,293.0,316,7327,MSFT
308,2022-03-18 09:30:00,292.89,293.02,292.72,292.72,806,7327,MSFT
313,2022-03-18 09:31:00,292.88,293.29,292.88,293.29,562,7327,MSFT
326,2022-03-18 09:34:00,293.03,293.24,292.98,293.21,164,7327,MSFT
328,2022-03-18 09:35:00,293.2,293.2,293.2,293.2,1,7327,MSFT
332,2022-03-18 09:36:00,292.87,292.89,292.87,292.89,33,7327,MSFT
333,2022-03-18 09:37:00,293.12,293.12,293.0,293.0,29,7327,MSFT
