,ts_event,open,high,low,close,volume,product_id,ticker
3,2022-06-01 08:00:00,272.42,272.42,272.3,272.41,34,7368,MSFT
6,2022-06-01 08:01:00,272.37,272.37,272.3,272.3,2,7368,MSFT
17,2022-06-01 08:03:00,272.47,272.47,272.47,272.47,1,7368,MSFT
21,2022-06-01 08:04:00,272.46,272.46,272.46,272.46,3,7368,MSFT
25,2022-06-01 08:05:00,272.25,272.25,272.2,272.2,119,7368,MSFT
29,2022-06-01 08:06:00,272.11,272.11,271.59,271.61,568,7368,MSFT
32,2022-06-01 08:07:00,271.61,271.67,271.34,271.67,237,7368,MSFT
47,2022-06-01 08:10:00,271.66,271.66,271.66,271.66,3,7368,MSFT
57,2022-06-01 08:12:00,271.23,271.23,271.2,271.2,112,7368,MSFT
60,2022-06-01 08:13:00,271.21,271.21,271.21,271.21,40,7368,MSFT
67,2022-06-01 08:14:00,271.21,271.35,271.11,271.11,246,7368,MSFT
71,2022-06-01 08:15:00,271.0,271.0,270.7,270.7,84,7368,MSFT
75,2022-06-01 08:16:00,270.7,270.84,270.7,270.84,25,7368,MSFT
80,2022-06-01 08:17:00,270.74,270.74,270.74,270.74,8,7368,MSFT
95,2022-06-01 08:20:00,270.75,270.75,270.62,270.62,141,7368,MSFT
106,2022-06-01 08:23:00,271.0,271.0,271.0,271.0,3,7368,MSFT
111,2022-06-01 08:24:00,271.0,271.0,270.99,270.99,54,7368,MSFT
117,2022-06-01 08:26:00,271.01,271.01,270.89,270.89,51,7368,MSFT
125,2022-06-01 08:29:00,271.04,271.04,271.04,271.04,6,7368,MSFT
130,2022-06-01 08:31:00,271.41,271.68,271.41,271.68,187,7368,MSFT
132,2022-06-01 08:32:00,271.76,271.88,271.76,271.88,30,7368,MSFT
136,2022-06-01 08:33:00,271.7,271.7,271.7,271.7,100,7368,MSFT
140,2022-06-01 08:34:00,271.85,271.85,271.79,271.79,8,7368,MSFT
143,2022-06-01 08:35:00,271.61,271.77,271.61,271.77,29,7368,MSFT
145,2022-06-01 08:36:00,271.61,271.61,271.6,271.6,3,7368,MSFT
149,2022-06-01 08:38:00,271.62,271.62,271.6,271.6,1316,7368,MSFT
152,2022-06-01 08:39:00,271.55,271.6,271.55,271.6,20,7368,MSFT
157,2022-06-01 08:40:00,271.6,271.71,271.45,271.45,165,7368,MSFT
158,2022-06-01 08:41:00,271.5,271.5,271.45,271.46,243,7368,MSFT
166,2022-06-01 08:45:00,271.7,271.76,271.7,271.7,72,7368,MSFT
172,2022-06-01 08:46:00,271.76,271.76,271.76,271.76,4,7368,MSFT
175,2022-06-01 08:47:00,271.6,271.6,271.41,271.41,800,7368,MSFT
176,2022-06-01 08:48:00,271.76,271.78,271.76,271.78,18,7368,MSFT
182,2022-06-01 08:49:00,271.78,271.78,271.78,271.78,16,7368,MSFT
186,2022-06-01 08:50:00,271.82,271.82,271.77,271.8,45,7368,MSFT
197,2022-06-01 08:53:00,271.8,271.8,271.8,271.8,1,7368,MSFT
199,2022-06-01 08:54:00,271.8,271.8,271.8,271.8,16,7368,MSFT
203,2022-06-01 08:55:00,271.78,271.78,271.78,271.78,3,7368,MSFT
207,2022-06-01 08:57:00,271.78,271.78,271.78,271.78,2,7368,MSFT
212,2022-06-01 08:59:00,271.69,271.69,271.67,271.67,110,7368,MSFT
218,2022-06-01 09:00:00,271.64,271.64,271.64,271.64,15,7368,MSFT
227,2022-06-01 09:02:00,271.73,271.73,271.73,271.73,5,7368,MSFT
228,2022-06-01 09:03:00,271.73,271.73,271.73,271.73,1,7368,MSFT
233,2022-06-01 09:04:00,271.68,271.68,271.68,271.68,85,7368,MSFT
235,2022-06-01 09:05:00,271.62,271.83,271.62,271.83,11,7368,MSFT
241,2022-06-01 09:06:00,271.82,271.86,271.82,271.86,110,7368,MSFT
245,2022-06-01 09:07:00,271.88,271.88,271.88,271.88,66,7368,MSFT
251,2022-06-01 09:09:00,271.88,271.9,271.87,271.87,54,7368,MSFT
257,2022-06-01 09:12:00,272.02,272.02,272.02,272.02,1,7368,MSFT
275,2022-06-01 09:18:00,272.02,272.02,272.02,272.02,1,7368,MSFT
291,2022-06-01 09:24:00,272.03,272.11,272.03,272.11,29,7368,MSFT
297,2022-06-01 09:26:00,272.08,272.08,272.08,272.08,1,7368,MSFT
303,2022-06-01 09:27:00,272.09,272.09,272.09,272.09,10,7368,MSFT
307,2022-06-01 09:28:00,272.07,272.07,272.07,272.07,23,7368,MSFT
311,2022-06-01 09:30:00,272.07,272.07,272.07,272.07,20,7368,MSFT
314,2022-06-01 09:31:00,272.08,272.08,272.08,272.08,10,7368,MSFT
325,2022-06-01 09:37:00,272.13,272.13,272.13,272.13,2,7368,MSFT
329,2022-06-01 09:38:00,272.07,272.07,272.0,272.0,2,7368,MSFT
332,2022-06-01 09:39:00,272.0,272.0,272.0,272.0,8,7368,MSFT
335,2022-06-01 09:40:00,272.0,272.0,272.0,272.0,3,7368,MSFT
341,2022-06-01 09:42:00,272.0,272.0,272.0,272.0,1,7368,MSFT
356,2022-06-01 09:47:00,272.0,272.0,272.0,272.0,24,7368,MSFT
358,2022-06-01 09:48:00,271.87,271.87,271.78,271.78,264,7368,MSFT
361,2022-06-01 09:49:00,271.78,271.78,271.71,271.71,55,7368,MSFT
371,2022-06-01 09:51:00,271.71,271.71,271.71,271.71,8,7368,MSFT
372,2022-06-01 09:52:00,271.83,271.9,271.83,271.9,104,7368,MSFT
375,2022-06-01 09:54:00,271.89,271.9,271.89,271.9,131,7368,MSFT
376,2022-06-01 09:55:00,271.9,271.9,271.9,271.9,2,7368,MSFT
380,2022-06-01 09:58:00,271.93,271.93,271.9,271.9,120,7368,MSFT
383,2022-06-01 09:59:00,271.85,271.85,271.85,271.85,100,7368,MSFT
384,2022-06-01 10:00:00,271.85,271.85,271.85,271.85,5,7368,MSFT
400,2022-06-01 10:06:00,271.77,271.77,271.75,271.75,299,7368,MSFT
411,2022-06-01 10:08:00,271.75,271.75,271.75,271.75,420,7368,MSFT
425,2022-06-01 10:11:00,271.9,272.01,271.9,272.01,418,7368,MSFT
430,2022-06-01 10:13:00,271.9,271.9,271.75,271.75,480,7368,MSFT
432,2022-06-01 10:14:00,271.88,271.88,271.88,271.88,100,7368,MSFT
439,2022-06-01 10:16:00,271.82,271.82,271.82,271.82,71,7368,MSFT
442,2022-06-01 10:17:00,271.82,271.82,271.77,271.81,59,7368,MSFT
446,2022-06-01 10:18:00,271.98,271.98,271.81,271.81,150,7368,MSFT
454,2022-06-01 10:22:00,271.83,271.83,271.83,271.83,50,7368,MSFT
456,2022-06-01 10:23:00,271.84,271.84,271.84,271.84,5,7368,MSFT
459,2022-06-01 10:25:00,271.83,271.9,271.83,271.9,281,7368,MSFT
464,2022-06-01 10:27:00,271.91,271.91,271.9,271.9,645,7368,MSFT
